Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
24/12/15, 09:14:03,-43.131657,147.442917,5.96,1836,0,0,260.25,1
24/12/15, 09:15:37,-43.132343,147.443207,3.51,0,133,0,79.83,1
24/12/15, 09:17:11,-43.132946,147.443497,-2.83,0,165,0,71.06, 
24/12/15, 09:18:53,-43.132946,147.443497,-2.83,0,165,0,0, 
24/12/15, 09:20:32,-43.134312,147.44429,1.44,0,171,0,164.96, 
24/12/15, 09:22:14,-43.134312,147.44429,1.44,0,171,0,0, 
24/12/15, 09:23:48,-43.135635,147.444946,0.69,0,0,0,156.45, 
24/12/15, 09:25:30,-43.135635,147.444946,0.69,0,0,0,0, 
24/12/15, 09:27:05,-43.136303,147.444885,6.46,0,0,0,74.44, 
24/12/15, 09:40:44,-43.136303,147.444885,6.46,0,0,0,0, 
24/12/15, 09:42:21,-43.139397,147.440292,-31.16,1224,200,0,507.2, 
24/12/15, 09:45:46,-43.139397,147.440292,-31.16,1224,200,0,0,1
24/12/15, 09:47:20,-43.140217,147.437851,7.61,0,235,0,218.04,1
24/12/15, 09:48:55,-43.140423,147.437317,-0.23,0,0,0,49.01, 
24/12/15, 09:50:30,-43.140602,147.437225,-2.46,0,0,0,21.26, 
24/12/15, 09:52:05,-43.140785,147.437119,-3.32,0,0,0,22.09, 
24/12/15, 09:53:40,-43.140957,147.437012,7.66,2412,313,0,21,1
24/12/15, 09:55:15,-43.141193,147.436707,8.42,0,0,0,36.07,1
24/12/15, 09:56:58,-43.141193,147.436707,8.42,0,0,0,0, 
24/12/15, 09:58:46,-43.141548,147.435593,4.17,2340,273,0,98.63,1
24/12/15, 10:00:25,-43.141964,147.434952,4.79,2196,139,0,69.6,1
24/12/15, 10:02:06,-43.142296,147.434952,5.89,828,160,0,36.92,1
24/12/15, 10:03:48,-43.142509,147.43483,4.15,2088,235,0,25.67, 
24/12/15, 10:05:34,-43.142792,147.434204,12.18,1872,245,0,59.75,1
24/12/15, 10:07:24,-43.143101,147.433319,4.69,2052,231,0,79.6,1
24/12/15, 10:09:08,-43.143581,147.432632,3.28,1692,225,0,77.17,1
24/12/15, 10:10:50,-43.144112,147.432159,1.87,900,308,0,70.42,1
24/12/15, 10:12:36,-43.144379,147.431885,2.25,1260,93,0,37.09,1
24/12/15, 10:14:19,-43.144379,147.431885,2.25,1260,93,0,0, 
24/12/15, 10:16:05,-43.145233,147.431564,5.15,468,229,0,98.47,1
24/12/15, 10:17:54,-43.145752,147.431274,6.73,1728,88,0,62.32,1
24/12/15, 10:19:34,-43.146156,147.430923,4.06,1764,212,0,53.19,1
24/12/15, 10:21:15,-43.146652,147.429764,-13.33,6012,313,0,109.01,1
24/12/15, 10:23:01,-43.14698,147.429153,-0.15,1764,215,0,61.54,1
24/12/15, 10:24:48,-43.147511,147.428864,0.33,2772,160,0,63.53,1
24/12/15, 10:26:28,-43.148155,147.428635,3.72,1836,248,0,73.98,1
24/12/15, 10:28:12,-43.148155,147.428635,3.72,1836,248,0,0,1
24/12/15, 10:29:53,-43.14875,147.428802,4.26,1188,242,0,67.53,1
24/12/15, 10:31:39,-43.149014,147.428406,4.55,3132,216,0,43.52,1
24/12/15, 10:33:23,-43.149014,147.428406,4.55,3132,216,0,0, 
24/12/15, 10:35:04,-43.149433,147.426895,-0.02,2268,234,0,131.14,1
24/12/15, 10:36:57,-43.149654,147.425674,1.38,1944,194,0,102.06,1
24/12/15, 10:38:43,-43.149757,147.425125,10.47,0,0,0,45.99,1
24/12/15, 10:40:26,-43.149757,147.425125,10.47,0,0,0,0, 
24/12/15, 10:42:09,-43.151642,147.423294,0.3,2268,232,0,256.9,1
24/12/15, 11:32:38,-43.151642,147.423294,0.3,2268,232,0,0, 
24/12/15, 11:34:33,-43.160881,147.427505,-0.49,1332,141,0,1082.63,1
24/12/15, 11:39:42,-43.160881,147.427505,-0.49,1332,141,0,0, 
24/12/15, 11:41:17,-43.160038,147.429779,-1,0,0,0,206.9, 
24/12/15, 11:42:52,-43.160072,147.429962,2.69,0,0,0,15.32, 
24/12/15, 11:44:32,-43.160088,147.430069,4.97,2484,276,0,8.86,1
24/12/15, 11:46:06,-43.160145,147.430222,-0.41,0,138,0,13.93,1
24/12/15, 11:47:41,-43.160202,147.43045,0.73,0,0,0,19.55, 
24/12/15, 11:49:16,-43.160294,147.430801,-7.04,0,0,0,30.25, 
24/12/15, 11:50:52,-43.160618,147.431,-2.72,0,0,0,39.48, 
24/12/15, 11:52:36,-43.160618,147.431,-2.72,0,0,0,0, 
24/12/15, 11:54:12,-43.161449,147.430649,-4.03,0,0,0,96.69, 
24/12/15, 11:55:51,-43.161034,147.430954,-13.59,6840,326,0,52.36, 
24/12/15, 11:57:33,-43.161037,147.430542,2.44,1800,0,0,33.42, 
24/12/15, 11:59:08,-43.16087,147.430847,-18.89,4284,87,0,30.93,1
24/12/15, 12:00:42,-43.161007,147.43161,-0.33,0,259,0,63.73,1
24/12/15, 12:02:16,-43.160751,147.432022,-2.53,0,71,0,43.9, 
24/12/15, 12:03:59,-43.160751,147.432022,-2.53,0,71,0,0, 
24/12/15, 12:05:33,-43.160385,147.434082,-2.99,0,0,0,171.97, 
24/12/15, 12:08:58,-43.160385,147.434082,-2.99,0,0,0,0, 
24/12/15, 12:10:32,-43.161163,147.43718,-2.96,0,117,0,265.75, 
24/12/15, 12:12:15,-43.161266,147.438263,1.09,0,345,0,88.58, 
24/12/15, 12:13:58,-43.161266,147.438263,1.09,0,345,0,0, 
24/12/15, 12:15:32,-43.161514,147.440262,-3.21,0,71,0,164.47, 
24/12/15, 12:17:07,-43.161423,147.440628,-1.68,0,48,0,31.36, 
24/12/15, 12:18:43,-43.161255,147.440842,-3.45,0,55,0,25.5, 
24/12/15, 12:20:20,-43.161148,147.441025,-1.12,0,0,0,19.02, 
24/12/15, 12:21:58,-43.160862,147.439972,-3.93,0,305,0,91.14, 
24/12/15, 12:23:33,-43.16048,147.439468,3.13,0,0,0,58.95, 
24/12/15, 12:25:09,-43.160305,147.43927,-5.94,0,0,0,25.23, 
24/12/15, 12:26:47,-43.16024,147.439178,-5.6,0,0,0,10.39, 
24/12/15, 12:28:24,-43.160141,147.43924,-0.86,0,0,0,12.1, 
24/12/15, 12:30:01,-43.16016,147.43924,4.6,0,0,0,2.11, 
24/12/15, 12:31:38,-43.160114,147.439194,-4.16,0,0,0,6.33, 
24/12/15, 12:33:14,-43.160004,147.439178,-7.17,0,0,0,12.3, 
24/12/15, 12:34:50,-43.159981,147.439072,0.37,0,0,0,8.97, 
24/12/15, 12:36:27,-43.159943,147.438873,-1.38,0,0,0,16.68, 
24/12/15, 12:38:04,-43.159931,147.438736,-0.72,0,224,0,11.19, 
24/12/15, 12:39:42,-43.159828,147.438599,-6.84,0,230,0,15.96, 
24/12/15, 12:41:18,-43.159752,147.438461,-2.4,0,0,0,14.03, 
24/12/15, 12:42:55,-43.159672,147.438309,-3.64,1188,234,0,15.2, 
24/12/15, 12:44:31,-43.159546,147.438126,-3.42,0,0,0,20.41, 
24/12/15, 12:46:07,-43.1595,147.437973,-2.25,2160,224,0,13.42, 
24/12/15, 12:47:43,-43.159286,147.437805,-0.6,0,0,0,27.42, 
24/12/15, 12:49:25,-43.158588,147.437637,18.62,0,0,0,78.8, 
24/12/15, 12:51:03,-43.158421,147.437012,9.31,936,0,0,53.99,1
24/12/15, 12:52:38,-43.158272,147.437347,2.88,0,0,0,31.83,1
24/12/15, 12:54:13,-43.15797,147.437469,3,0,0,0,35.01, 
24/12/15, 12:55:48,-43.157818,147.437576,-2.19,0,0,0,19, 
24/12/15, 12:57:23,-43.157684,147.437347,-3.35,0,236,0,23.81, 
24/12/15, 12:58:59,-43.157867,147.436966,6.28,0,304,0,37, 
24/12/15, 13:00:34,-43.157715,147.436996,4.12,0,0,0,17.08, 
24/12/15, 13:02:09,-43.157578,147.436951,-4.5,0,357,0,15.66, 
24/12/15, 13:03:44,-43.157509,147.43689,-0.84,0,0,0,9.13, 
24/12/15, 13:05:19,-43.157387,147.436829,0.94,0,0,0,14.44, 
24/12/15, 13:06:55,-43.157425,147.436783,-8.39,0,82,0,5.64, 
24/12/15, 13:08:30,-43.157207,147.436707,2.19,0,0,0,25.01, 
24/12/15, 13:10:05,-43.157127,147.436676,-2.56,0,0,0,9.24, 
24/12/15, 13:11:40,-43.156952,147.436676,-4.68,0,0,0,19.46, 
24/12/15, 13:13:15,-43.156822,147.436691,1.02,396,263,0,14.51, 
24/12/15, 13:14:50,-43.156818,147.437164,-3.83,0,0,0,38.37, 
24/12/15, 13:16:25,-43.156872,147.437622,-1.33,0,0,0,37.63, 
24/12/15, 13:18:00,-43.156712,147.437866,3.73,0,0,0,26.61, 
24/12/15, 13:19:36,-43.156628,147.438034,-5.11,0,134,0,16.52, 
24/12/15, 13:21:11,-43.156536,147.438171,6.01,0,0,0,15.1, 
24/12/15, 13:22:45,-43.15641,147.438293,-2.47,972,2,0,17.15,1
24/12/15, 13:24:20,-43.156296,147.438492,-0.12,0,215,0,20.52,1
24/12/15, 13:25:55,-43.156158,147.438614,0.69,0,149,0,18.26, 
24/12/15, 13:27:30,-43.155933,147.438828,0.39,0,0,0,30.45, 
24/12/15, 13:29:05,-43.155903,147.438629,1.29,0,0,0,16.48, 
24/12/15, 13:30:40,-43.155727,147.438461,4.54,0,14,0,23.85, 
24/12/15, 13:32:16,-43.155617,147.438278,0.5,0,0,0,19.23, 
24/12/15, 13:33:52,-43.155495,147.438019,-2.87,2052,246,0,25.01,1
24/12/15, 13:35:28,-43.155464,147.437607,3.47,792,313,0,33.6,1
24/12/15, 13:37:04,-43.15546,147.437195,-0.81,0,0,0,33.42, 
24/12/15, 13:38:41,-43.155457,147.436798,-4.42,0,330,0,32.21, 
24/12/15, 13:40:17,-43.155354,147.436478,4.49,0,0,0,28.37, 
24/12/15, 13:41:53,-43.155251,147.436157,-3.14,0,322,0,28.45, 
24/12/15, 13:43:29,-43.155231,147.435806,0.83,0,238,0,28.56, 
24/12/15, 13:45:05,-43.155144,147.435532,-2.08,0,0,0,24.24, 
24/12/15, 13:46:40,-43.155148,147.435043,3.38,0,271,0,39.67, 
24/12/15, 13:48:16,-43.155121,147.434601,0.9,0,300,0,35.98, 
24/12/15, 13:49:52,-43.155228,147.433929,-4.13,0,0,0,55.79, 
24/12/15, 13:51:36,-43.155228,147.433929,-4.13,0,0,0,0, 
24/12/15, 13:53:11,-43.155128,147.433136,-0.76,2052,352,0,65.28,1
24/12/15, 13:54:46,-43.155056,147.432907,0.39,0,220,0,20.23,1
24/12/15, 13:56:22,-43.155239,147.432693,-5.66,0,40,0,26.75, 
24/12/15, 13:59:49,-43.155239,147.432693,-5.66,0,40,0,0, 
24/12/15, 14:01:28,-43.157486,147.432693,-10.46,3456,23,0,249.86, 
24/12/15, 14:04:53,-43.157486,147.432693,-10.46,3456,23,0,0,1
24/12/15, 14:06:29,-43.159206,147.431717,16.06,1260,21,0,206.99,1
24/12/15, 14:08:12,-43.159206,147.431717,16.06,1260,21,0,0,1
24/12/15, 14:09:48,-43.160133,147.432861,0.61,0,256,0,138.69, 
24/12/15, 14:11:30,-43.160133,147.432861,0.61,0,256,0,0, 
24/12/15, 14:13:18,-43.161587,147.433426,-6.66,1872,140,0,168.05,1
24/12/15, 14:14:53,-43.162868,147.433533,23.02,6444,130,0,142.7,1
24/12/15, 14:20:01,-43.162868,147.433533,23.02,6444,130,0,0,1
24/12/15, 14:21:50,-43.163975,147.435715,2.63,2196,181,0,215.57, 
24/12/15, 14:26:59,-43.163975,147.435715,2.63,2196,181,0,0,1
24/12/15, 14:28:34,-43.162907,147.437927,15.53,2268,5,0,215.15,1
24/12/15, 14:33:42,-43.162907,147.437927,15.53,2268,5,0,0,1
24/12/15, 14:35:26,-43.162029,147.440338,-6.44,3780,233,0,218.57, 
24/12/15, 14:38:56,-43.162029,147.440338,-6.44,3780,233,0,0,1
24/12/15, 14:40:41,-43.159473,147.4422,7.45,3564,7,0,321.85,1
24/12/15, 14:42:24,-43.159473,147.4422,7.45,3564,7,0,0,1
24/12/15, 14:44:12,-43.159111,147.442734,-34.56,0,0,0,59.13, 
24/12/15, 14:45:55,-43.159111,147.442734,-34.56,0,0,0,0, 
24/12/15, 14:47:36,-43.158737,147.443863,-5.49,2880,317,0,100.58,1
24/12/15, 14:49:19,-43.15781,147.444275,57.38,3456,138,0,108.36,1
24/12/15, 14:51:05,-43.156876,147.442398,218.73,18396,11,0,184.3,1
24/12/15, 15:17:12,-43.156876,147.442398,218.73,18396,11,0,0, 
24/12/15, 15:19:21,-43.154831,147.43277,2.65,2700,301,0,813.42,1
24/12/15, 15:20:58,-43.154282,147.432388,7.61,2268,342,0,68.46, 
24/12/15, 15:24:24,-43.154282,147.432388,7.61,2268,342,0,0,1
24/12/15, 15:25:58,-43.152519,147.430298,35.29,3276,177,0,259.18,1
24/12/15, 15:27:33,-43.151657,147.429657,-3.85,0,0,0,109.05,1
24/12/15, 15:29:07,-43.151558,147.429276,2.99,0,0,0,32.81, 
24/12/15, 15:30:47,-43.151405,147.428146,-10.66,0,0,0,93.23, 
24/12/15, 15:32:30,-43.151405,147.428146,-10.66,0,0,0,0, 
24/12/15, 15:34:15,-43.151333,147.426315,78.33,4752,253,0,148.75,1
24/12/15, 15:35:49,-43.150494,147.42511,-2.18,3096,297,0,135.13,1
24/12/15, 15:37:32,-43.150494,147.42511,-2.18,3096,297,0,0,1
24/12/15, 15:39:14,-43.150421,147.426315,87.19,4320,129,0,98.09, 
24/12/15, 15:40:56,-43.150421,147.426315,87.19,4320,129,0,0,1
24/12/15, 15:42:40,-43.148159,147.428406,-180.08,0,261,0,303.38,1
24/12/15, 15:44:21,-43.148663,147.429764,-27.04,6444,174,0,123.6,1
24/12/15, 15:46:04,-43.149414,147.431244,80.91,5832,172,0,146.25,1
24/12/15, 15:47:47,-43.149414,147.431244,80.91,5832,172,0,0,1
24/12/15, 15:49:33,-43.148956,147.431488,-7.68,0,121,0,54.64, 
24/12/15, 15:51:09,-43.149429,147.431702,-2.28,0,223,0,55.39, 
24/12/15, 15:52:53,-43.149979,147.432251,-62.82,5436,171,0,75.66,1
24/12/15, 15:54:28,-43.150513,147.433029,1.1,0,0,0,86.66,1
24/12/15, 15:56:04,-43.150467,147.432373,3.09,0,189,0,53.46, 
24/12/15, 15:59:29,-43.150467,147.432373,3.09,0,189,0,0, 
24/12/15, 16:01:11,-43.151318,147.429932,56.68,3888,203,0,219.47, 
24/12/15, 16:06:19,-43.151318,147.429932,56.68,3888,203,0,0,1
24/12/15, 16:07:54,-43.149734,147.425583,35.17,6696,146,0,394.33,1
24/12/15, 16:09:36,-43.149712,147.424545,66.31,5760,52,0,84.24,1
24/12/15, 16:11:21,-43.149307,147.423721,1.72,1764,271,0,80.6,1
24/12/15, 16:13:04,-43.149307,147.423721,1.72,1764,271,0,0,1
24/12/15, 16:14:49,-43.147835,147.423187,-23.49,3168,302,0,169.31, 
24/12/15, 16:16:32,-43.147835,147.423187,-23.49,3168,302,0,0,1
24/12/15, 16:18:07,-43.146702,147.422974,32,5508,5,0,127.16,1
24/12/15, 16:19:49,-43.145607,147.423752,47.86,3312,72,0,137.15,1
24/12/15, 16:21:33,-43.145454,147.424011,-3.44,2772,56,0,27.04,1
24/12/15, 16:23:16,-43.145264,147.424957,-7.95,5580,292,0,79.6,1
24/12/15, 16:25:00,-43.144722,147.425812,4.21,1404,284,0,91.89,1
24/12/15, 16:26:43,-43.144722,147.425812,4.21,1404,284,0,0,1
24/12/15, 16:28:40,-43.144157,147.427399,-3.2,1476,342,0,143.27, 
24/12/15, 16:30:23,-43.144157,147.427399,-3.2,1476,342,0,0,1
24/12/15, 16:32:12,-43.143425,147.42897,-2.59,2088,154,0,151.23,1
24/12/15, 16:33:55,-43.143425,147.42897,-2.59,2088,154,0,0,1
24/12/15, 16:35:37,-43.142128,147.429672,10.84,864,52,0,155.06,1
24/12/15, 16:37:28,-43.141289,147.430389,-8.67,1872,247,0,109.94,1
24/12/15, 16:52:56,-43.141289,147.430389,-8.67,1872,247,0,0,1
24/12/15, 16:54:49,-43.130051,147.433441,-4,2448,326,0,1273.91, 
24/12/15, 17:01:40,-43.130051,147.433441,-4,2448,326,0,0,1
24/12/15, 17:03:23,-43.126602,147.429153,-19.02,1944,0,0,517.85,1
24/12/15, 17:16:26,-43.126602,147.429153,-19.02,1944,0,0,0,1
24/12/15, 17:18:18,-43.119644,147.423462,-2.43,0,0,0,901.07, 
24/12/15, 17:20:15,-43.119217,147.423355,0.51,3816,260,0,48.27, 
24/12/15, 17:22:13,-43.119217,147.423355,0.51,3816,260,0,0,1
24/12/15, 17:24:05,-43.118805,147.421173,-0.98,2844,31,0,182.93,1
24/12/15, 17:31:08,-43.118805,147.421173,-0.98,2844,31,0,0,1
24/12/15, 17:32:51,-43.118534,147.420853,-18.46,4140,255,0,39.78, 
24/12/15, 17:36:17,-43.118534,147.420853,-18.46,4140,255,0,0, 
24/12/15, 17:38:00,-43.115967,147.420898,7.95,1728,0,0,285.46,1
24/12/15, 23:07:52,-43.115967,147.420898,7.95,1728,0,0,0, 
