Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/12/15, 06:21:17,-43.203629,147.656982,1061.46,2304,202,0,15.77, 
7/12/15, 06:24:08,-43.203762,147.65712,1040.31,2196,251,0,18.54, 
7/12/15, 06:27:05,-43.203743,147.656967,991.3,1980,77,0,12.58, 
7/12/15, 06:31:26,-43.201622,147.658585,0.54,1332,305,0,269.86, 
7/12/15, 06:35:55,-43.202015,147.657837,-1.19,0,0,0,74.74, 
7/12/15, 06:37:32,-43.202328,147.657669,-0.55,1944,186,0,37.37, 
7/12/15, 06:39:15,-43.202328,147.657669,-0.55,1944,186,0,0, 
7/12/15, 06:40:59,-43.204208,147.657852,-5.92,4500,343,0,209.57,1
7/12/15, 06:42:34,-43.205463,147.657669,24.25,6876,167,0,140.34,1
7/12/15, 06:44:08,-43.206692,147.657562,36.99,8388,154,0,136.93,1
7/12/15, 06:45:45,-43.207729,147.658295,20.26,0,196,0,129.71,1
7/12/15, 06:47:27,-43.209034,147.658997,15.1,7416,177,0,155.86, 
7/12/15, 06:49:09,-43.209034,147.658997,15.1,7416,177,0,0,1
7/12/15, 06:50:55,-43.210724,147.660507,1.33,3924,123,0,224.25,1
7/12/15, 06:52:35,-43.211857,147.661484,-4.13,0,0,0,148.8,1
7/12/15, 06:54:18,-43.211857,147.661484,-4.13,0,0,0,0, 
7/12/15, 06:56:00,-43.212967,147.663071,-13.32,0,0,0,178.26, 
7/12/15, 06:57:35,-43.214588,147.664948,36.48,11088,150,0,235.85,1
7/12/15, 06:59:09,-43.215691,147.66539,-2.25,1296,34,0,127.77,1
7/12/15, 07:01:42,-43.217552,147.666031,8.6,3960,154,0,213.35,1
7/12/15, 07:03:58,-43.217552,147.666031,8.6,3960,154,0,0,1
7/12/15, 07:05:41,-43.219837,147.668701,-3.84,2232,117,0,333.72,1
7/12/15, 07:07:17,-43.220963,147.669601,-8.01,7560,147,0,144.9,1
7/12/15, 07:08:51,-43.221912,147.670258,-0.72,0,120,0,118.19,1
7/12/15, 07:10:34,-43.221912,147.670258,-0.72,0,120,0,0, 
7/12/15, 07:12:17,-43.224258,147.671692,-25.41,0,115,0,285.57, 
7/12/15, 07:13:52,-43.22578,147.672012,-23.04,0,0,0,171.21, 
7/12/15, 07:15:30,-43.226685,147.671677,2.6,2628,180,0,104.23,1
7/12/15, 07:17:13,-43.227337,147.670486,61.33,4932,47,0,120.7,1
7/12/15, 07:18:49,-43.228382,147.669296,1.79,0,0,0,150.99,1
7/12/15, 07:20:26,-43.228886,147.667969,16.98,0,70,0,121.24, 
7/12/15, 07:22:01,-43.228012,147.666962,-3.58,0,0,0,126.89, 
7/12/15, 07:23:38,-43.227745,147.667694,5.05,0,126,0,66.32, 
7/12/15, 07:28:46,-43.227745,147.667694,5.05,0,126,0,0, 
7/12/15, 07:30:23,-43.232868,147.668472,50.46,6624,204,0,573.13,1
7/12/15, 07:31:58,-43.234245,147.66893,-30.22,6948,174,0,157.55,1
7/12/15, 07:33:32,-43.235249,147.669342,-0.13,0,0,0,116.52,1
7/12/15, 07:35:16,-43.236404,147.669479,-20.6,11232,345,0,128.91,1
7/12/15, 07:36:52,-43.237617,147.669708,-31.94,828,0,0,136.15,1
7/12/15, 07:38:28,-43.23856,147.669617,-11.12,0,205,0,105.12,1
7/12/15, 07:40:11,-43.23856,147.669617,-11.12,0,205,0,0, 
7/12/15, 07:41:50,-43.24123,147.669449,-30.76,13680,171,0,297.2,1
7/12/15, 07:43:33,-43.242004,147.669159,-21.73,4140,94,0,89.21,1
7/12/15, 07:45:15,-43.242004,147.669159,-21.73,4140,94,0,0,1
7/12/15, 07:46:55,-43.24456,147.670227,23.55,0,163,0,297.09, 
7/12/15, 07:48:34,-43.245636,147.670456,20.06,3852,223,0,121.07, 
7/12/15, 07:50:17,-43.245636,147.670456,20.06,3852,223,0,0,1
7/12/15, 07:51:51,-43.247776,147.671387,-44.5,3852,163,0,249.62,1
7/12/15, 07:53:26,-43.248604,147.671509,46.55,2808,207,0,92.6,1
7/12/15, 07:56:51,-43.248604,147.671509,46.55,2808,207,0,0,1
7/12/15, 07:58:32,-43.25177,147.673462,-4.36,4500,134,0,385.95,1
7/12/15, 08:00:06,-43.252289,147.673386,1.84,0,0,0,58.04,1
7/12/15, 08:01:41,-43.252556,147.673355,-8.54,0,126,0,29.8, 
7/12/15, 08:03:15,-43.252728,147.673264,-11.12,0,346,0,20.5, 
7/12/15, 08:04:49,-43.252918,147.673233,-7.17,0,0,0,21.28, 
7/12/15, 08:06:25,-43.253326,147.673203,-1.46,0,142,0,45.43, 
7/12/15, 08:08:03,-43.253773,147.672928,-2.03,2952,258,0,54.47,1
7/12/15, 08:09:37,-43.254295,147.673157,-1.91,0,312,0,60.93,1
7/12/15, 08:11:23,-43.254864,147.673004,-1.81,0,287,0,64.47, 
7/12/15, 08:12:57,-43.255646,147.672882,-3.55,0,166,0,87.51, 
7/12/15, 08:14:38,-43.256359,147.672119,-0.36,1152,213,0,100.52,1
7/12/15, 08:16:12,-43.256939,147.6716,3.78,0,0,0,76.98,1
7/12/15, 08:17:47,-43.257366,147.671234,-9.23,0,240,0,55.97, 
7/12/15, 08:19:21,-43.257526,147.671036,2.33,0,148,0,23.95, 
7/12/15, 08:20:55,-43.257683,147.670853,0.27,0,246,0,22.9, 
7/12/15, 08:22:29,-43.257809,147.6707,-4.55,0,111,0,18.7, 
7/12/15, 08:24:03,-43.257969,147.670456,-0.6,0,0,0,26.59, 
7/12/15, 08:25:38,-43.258316,147.669617,-38.56,6372,178,0,78.13, 
7/12/15, 08:27:12,-43.258316,147.670197,-3.13,0,118,0,46.97, 
7/12/15, 08:28:46,-43.258541,147.669983,-2.49,0,0,0,30.43, 
7/12/15, 08:30:22,-43.258747,147.669769,1.92,2196,198,0,28.72,1
7/12/15, 08:31:57,-43.259064,147.669662,-1.33,0,186,0,36.3,1
7/12/15, 08:33:33,-43.260147,147.669678,-8.21,0,120,0,120.43, 
7/12/15, 08:35:08,-43.261173,147.669876,-3.03,0,99,0,115.21, 
7/12/15, 08:36:43,-43.26215,147.668869,-2.61,1872,0,0,135.84, 
7/12/15, 08:41:51,-43.26215,147.668869,-2.61,1872,0,0,0,1
7/12/15, 08:43:26,-43.26704,147.669586,20.21,6912,148,0,546.83,1
7/12/15, 08:45:01,-43.268391,147.669662,-18.92,4392,236,0,150.35,1
7/12/15, 08:46:44,-43.268391,147.669662,-18.92,4392,236,0,0,1
7/12/15, 08:48:18,-43.270599,147.669968,-5.59,0,215,0,246.77, 
7/12/15, 08:49:54,-43.271641,147.670151,3.55,5760,91,0,116.81,1
7/12/15, 08:51:29,-43.272942,147.670471,23.32,0,206,0,146.97,1
7/12/15, 08:53:11,-43.272942,147.670471,23.32,0,206,0,0, 
7/12/15, 08:54:55,-43.275715,147.67189,-14.53,2016,162,0,329.05,1
7/12/15, 08:56:29,-43.276665,147.67247,-1.98,1404,279,0,115.6,1
7/12/15, 08:58:11,-43.278008,147.673218,-2.93,0,237,0,161.14,1
7/12/15, 09:19:38,-43.278008,147.673218,-2.93,0,237,0,0, 
7/12/15, 09:23:52,-43.294781,147.67189,-0.85,1080,222,0,1868.17,1
7/12/15, 09:25:27,-43.294968,147.671509,-3.7,0,208,0,37.19,1
7/12/15, 09:27:02,-43.295139,147.671158,-0.78,0,0,0,34.18, 
7/12/15, 09:28:37,-43.295319,147.670853,3.03,0,259,0,31.78, 
7/12/15, 09:30:11,-43.29554,147.670456,-2.75,0,264,0,40.45, 
7/12/15, 09:31:46,-43.295712,147.67009,0.49,0,247,0,35.26, 
7/12/15, 09:33:25,-43.295876,147.669708,4.89,2844,168,0,35.89,1
7/12/15, 09:34:59,-43.29615,147.669281,3.8,0,238,0,46.07,1
7/12/15, 09:36:33,-43.296379,147.6689,3.65,0,0,0,39.99, 
7/12/15, 09:38:08,-43.296593,147.668503,4.5,0,258,0,39.98, 
7/12/15, 09:39:43,-43.296734,147.668076,2.71,0,0,0,37.95, 
7/12/15, 09:41:19,-43.296837,147.667633,2.66,0,0,0,37.64, 
7/12/15, 09:42:54,-43.296913,147.667191,2.88,0,0,0,36.76, 
7/12/15, 09:44:29,-43.2971,147.666748,3.75,0,0,0,41.45, 
7/12/15, 09:46:05,-43.297211,147.666306,0.61,0,274,0,37.84, 
7/12/15, 09:47:41,-43.297329,147.665878,0.95,0,0,0,37.04, 
7/12/15, 09:49:17,-43.297585,147.665543,3.88,0,0,0,39.31, 
7/12/15, 09:50:53,-43.297703,147.665024,-24,6552,329,0,44,1
7/12/15, 09:52:38,-43.298489,147.664581,-13.78,0,0,0,94.47,1
7/12/15, 09:54:13,-43.299145,147.663101,-45.7,2628,253,0,140.23,1
7/12/15, 09:55:48,-43.300186,147.662445,1.5,0,186,0,127.35,1
7/12/15, 09:57:23,-43.301754,147.661469,-44.32,4104,315,0,191.41,1
7/12/15, 09:59:05,-43.302402,147.660904,-0.15,2772,94,0,85.34,1
7/12/15, 10:00:41,-43.303356,147.659943,4.38,6300,217,0,131.53,1
7/12/15, 10:02:15,-43.304672,147.659943,-14.18,2916,188,0,146.33,1
7/12/15, 10:03:58,-43.304672,147.659943,-14.18,2916,188,0,0,1
7/12/15, 10:05:34,-43.307259,147.659256,-19.97,0,164,0,292.98, 
7/12/15, 10:07:10,-43.308685,147.658157,-34.84,7272,186,0,181.8, 
7/12/15, 10:08:53,-43.308685,147.658157,-34.84,7272,186,0,0,1
7/12/15, 10:10:34,-43.311058,147.65683,-168.68,0,0,0,284.87,1
7/12/15, 10:12:09,-43.311771,147.656494,0.72,0,0,0,83.81, 
7/12/15, 10:13:47,-43.31284,147.655914,26.41,0,287,0,127.8, 
7/12/15, 10:15:29,-43.31284,147.655914,26.41,0,287,0,0, 
7/12/15, 10:17:14,-43.315289,147.654221,110.85,4464,230,0,304.82,1
7/12/15, 10:18:56,-43.316628,147.651688,-8.13,3132,220,0,253.31,1
7/12/15, 10:20:39,-43.316628,147.651688,-8.13,3132,220,0,0,1
7/12/15, 10:22:15,-43.319218,147.648743,26.97,16200,245,0,373.77,1
7/12/15, 10:23:56,-43.321091,147.647964,-40.89,648,0,0,217.59,1
7/12/15, 10:25:43,-43.321915,147.646408,24.8,3528,220,0,155.69,1
7/12/15, 10:27:26,-43.323402,147.645798,20.83,2664,161,0,172.55,1
7/12/15, 10:29:08,-43.323402,147.645798,20.83,2664,161,0,0,1
7/12/15, 10:30:52,-43.326572,147.643356,-350.38,16344,182,0,404.06, 
7/12/15, 10:32:34,-43.326572,147.643356,-350.38,16344,182,0,0,1
7/12/15, 10:34:19,-43.32843,147.641129,-22.54,1512,228,0,274.1,1
7/12/15, 10:35:55,-43.330322,147.640228,-37.22,0,185,0,222.65,1
7/12/15, 10:37:37,-43.330322,147.640228,-37.22,0,185,0,0, 
7/12/15, 10:39:21,-43.333088,147.638855,-46.41,8028,272,0,327, 
7/12/15, 10:41:03,-43.333088,147.638855,-46.41,8028,272,0,0,1
7/12/15, 10:42:59,-43.336201,147.636398,0.7,5796,200,0,399.13,1
7/12/15, 10:44:34,-43.33783,147.6362,0.55,0,43,0,181.84,1
7/12/15, 10:46:12,-43.339222,147.635986,12.75,0,0,0,155.75, 
7/12/15, 10:49:37,-43.339222,147.635986,12.75,0,0,0,0, 
7/12/15, 10:51:13,-43.343754,147.636078,-4.21,3420,66,0,503.99,1
7/12/15, 10:52:50,-43.344986,147.636368,-32.4,6912,122,0,138.98,1
7/12/15, 10:54:25,-43.346195,147.636703,3.53,0,184,0,137.14,1
7/12/15, 10:56:07,-43.346195,147.636703,3.53,0,184,0,0, 
7/12/15, 10:57:42,-43.348907,147.636292,18.54,3564,255,0,303.39, 
7/12/15, 11:02:50,-43.348907,147.636292,18.54,3564,255,0,0,1
7/12/15, 11:04:24,-43.353062,147.634598,-4.31,0,199,0,481.89,1
7/12/15, 11:05:59,-43.353432,147.634247,-7.38,0,339,0,49.98, 
7/12/15, 11:07:34,-43.353809,147.634018,-3.8,3456,227,0,45.83,1
7/12/15, 11:09:09,-43.354099,147.633667,-2.21,1656,153,0,42.96,1
7/12/15, 11:10:53,-43.354473,147.633209,0.36,4572,242,0,55.68, 
7/12/15, 11:12:37,-43.354473,147.633209,0.36,4572,242,0,0,1
7/12/15, 11:14:20,-43.357197,147.632599,-46.29,7344,218,0,306.88,1
7/12/15, 11:16:03,-43.357197,147.632599,-46.29,7344,218,0,0,1
7/12/15, 11:17:43,-43.359615,147.632172,-30.9,9864,129,0,271.08,1
7/12/15, 11:19:29,-43.361031,147.632339,-60.99,3996,107,0,158.03,1
7/12/15, 11:21:14,-43.362003,147.631836,-11.73,0,0,0,115.48,1
7/12/15, 11:22:57,-43.362003,147.631836,-11.73,0,0,0,0, 
7/12/15, 11:24:40,-43.365021,147.631088,3.36,5688,217,0,340.99,1
7/12/15, 11:26:25,-43.365993,147.630707,51.59,12348,77,0,112.38,1
7/12/15, 11:31:35,-43.365993,147.630707,51.59,12348,77,0,0,1
7/12/15, 11:33:23,-43.370972,147.630569,2.98,2088,142,0,553.75,1
7/12/15, 11:35:09,-43.372421,147.631149,-4.65,5688,177,0,167.8,1
7/12/15, 11:38:34,-43.372421,147.631149,-4.65,5688,177,0,0,1
7/12/15, 11:40:22,-43.375912,147.632584,4.14,2772,233,0,405.14, 
7/12/15, 11:47:16,-43.375912,147.632584,4.14,2772,233,0,0,1
7/12/15, 11:49:00,-43.381332,147.636551,-74.2,8532,224,0,682.65,1
7/12/15, 11:50:45,-43.382248,147.637711,11.39,7128,85,0,138.43,1
7/12/15, 11:52:30,-43.383343,147.63826,1.91,1548,264,0,129.59,1
7/12/15, 13:57:59,-43.383343,147.63826,1.91,1548,264,0,0, 
7/12/15, 14:00:26,-43.391872,147.667236,6.26,1656,342,0,2526.26,1
7/12/15, 14:02:01,-43.392029,147.666733,-0.85,0,211,0,44.23, 
7/12/15, 14:03:36,-43.392212,147.666245,2.51,0,241,0,44.37, 
7/12/15, 14:05:17,-43.392426,147.66571,-1.94,1728,38,0,49.35,1
7/12/15, 14:06:53,-43.392521,147.6651,5.83,3636,269,0,50.41,1
7/12/15, 14:08:29,-43.392414,147.664719,9.86,2880,341,0,33, 
7/12/15, 14:10:04,-43.392639,147.664154,3.77,0,0,0,52.06, 
7/12/15, 14:11:39,-43.3927,147.663605,-10.64,2952,270,0,44.88,1
7/12/15, 14:13:14,-43.392662,147.663101,-2.2,5508,245,0,40.94,1
7/12/15, 14:15:00,-43.39259,147.662506,-1.38,0,322,0,48.74, 
7/12/15, 14:16:41,-43.391846,147.662903,0,0,188,0,88.73, 
7/12/15, 14:21:49,-43.391846,147.662903,0,0,188,0,0, 
7/12/15, 14:23:27,-43.390064,147.664459,-0.5,1620,115,0,234.67,1
7/12/15, 14:25:01,-43.389641,147.664886,1.57,0,68,0,58.33,1
7/12/15, 14:26:36,-43.389084,147.665222,2.1,0,158,0,67.63, 
7/12/15, 14:28:10,-43.388531,147.665375,-2.33,0,0,0,62.72, 
7/12/15, 14:29:45,-43.387825,147.665451,-2.66,1692,10,0,78.74,1
7/12/15, 14:31:21,-43.387249,147.665588,-1.72,1260,357,0,65,1
7/12/15, 14:32:56,-43.386787,147.665497,-0.97,1440,119,0,51.9,1
7/12/15, 14:34:31,-43.3862,147.665237,-0.91,1656,299,0,68.57,1
7/12/15, 14:36:08,-43.385662,147.664841,-0.45,0,269,0,67.84,1
7/12/15, 14:37:52,-43.385204,147.664261,-4.86,2268,348,0,69.21, 
7/12/15, 14:41:18,-43.385204,147.664261,-4.86,2268,348,0,0,1
7/12/15, 14:42:53,-43.383804,147.662918,6.87,0,0,0,189.77,1
7/12/15, 14:44:42,-43.383385,147.662567,-2.11,4068,264,0,54.55,1
7/12/15, 14:46:29,-43.383244,147.661514,1.07,3996,278,0,86.53,1
7/12/15, 14:48:13,-43.383041,147.660828,-0.34,2700,263,0,59.86,1
7/12/15, 14:49:55,-43.383156,147.660278,-1.13,2736,219,0,46.25, 
7/12/15, 14:51:41,-43.383255,147.65976,2.05,1800,261,0,43.28,1
7/12/15, 14:53:24,-43.383396,147.659073,-1.88,1728,257,0,57.69,1
7/12/15, 14:55:04,-43.383476,147.658539,-2.51,360,220,0,44.06, 
7/12/15, 15:01:54,-43.383476,147.658539,-2.51,360,220,0,0, 
7/12/15, 15:03:41,-43.38036,147.65625,-0.88,3888,339,0,392.77,1
7/12/15, 15:05:33,-43.379646,147.65538,0.58,3132,258,0,106.05,1
7/12/15, 15:07:20,-43.379139,147.655014,-9.7,0,0,0,63.66,1
7/12/15, 15:36:53,-43.379139,147.655014,-9.7,0,0,0,0, 
7/12/15, 15:39:04,-43.370274,147.641251,1.61,2952,174,0,1486.31, 
7/12/15, 15:40:48,-43.370274,147.641251,1.61,2952,174,0,0,1
7/12/15, 15:42:32,-43.368908,147.641281,-45.63,2664,77,0,151.91,1
7/12/15, 15:44:17,-43.368076,147.641495,7.55,864,0,0,94.12,1
7/12/15, 15:46:05,-43.368076,147.641495,7.55,864,0,0,0,1
7/12/15, 15:47:49,-43.366192,147.641495,-1.2,2340,304,0,209.49,1
7/12/15, 15:49:37,-43.365402,147.640961,-15,0,198,0,97.88,1
7/12/15, 15:51:20,-43.364655,147.640549,-42.32,5580,245,0,89.49,1
7/12/15, 15:52:56,-43.363945,147.640656,3.31,0,349,0,79.42,1
7/12/15, 15:54:41,-43.363945,147.640656,3.31,0,349,0,0, 
7/12/15, 15:56:24,-43.362419,147.640091,11.98,2628,333,0,175.72,1
7/12/15, 15:58:00,-43.361645,147.639786,-3.75,3456,329,0,89.53,1
7/12/15, 15:59:35,-43.361469,147.638885,2.13,0,0,0,75.42,1
7/12/15, 16:01:09,-43.361053,147.63858,-44.75,3276,157,0,52.42,1
7/12/15, 16:02:48,-43.360615,147.638,8.11,1728,46,0,67.61,1
7/12/15, 16:04:31,-43.359474,147.637054,-134.88,1836,0,0,148.14,1
7/12/15, 16:07:56,-43.359474,147.637054,-134.88,1836,0,0,0,1
7/12/15, 16:09:36,-43.357548,147.636337,-11.35,2772,246,0,221.87,1
7/12/15, 16:11:20,-43.357197,147.636017,9.06,0,0,0,46.83,1
7/12/15, 16:12:58,-43.355999,147.635178,-4.77,1404,277,0,149.49,1
7/12/15, 16:14:37,-43.355152,147.634964,-6.78,936,191,0,95.76,1
7/12/15, 16:16:14,-43.354385,147.634277,-2.09,0,0,0,101.78,1
7/12/15, 16:17:49,-43.35347,147.633789,3.03,0,0,0,109.13, 
7/12/15, 16:19:24,-43.352539,147.633301,-9.63,4644,214,0,110.79,1
7/12/15, 16:21:11,-43.351879,147.63266,-11.74,4032,330,0,89.84,1
7/12/15, 16:24:37,-43.351879,147.63266,-11.74,4032,330,0,0,1
7/12/15, 16:26:20,-43.350311,147.631393,111.27,3240,240,0,202.22,1
7/12/15, 16:28:05,-43.348953,147.631226,-5.3,1872,184,0,151.61,1
7/12/15, 16:29:48,-43.348953,147.631226,-5.3,1872,184,0,0,1
7/12/15, 16:31:32,-43.347733,147.631897,50.06,1080,29,0,146.11,1
7/12/15, 16:33:14,-43.346752,147.631531,65.19,4644,120,0,113.03,1
7/12/15, 16:36:39,-43.346752,147.631531,65.19,4644,120,0,0,1
7/12/15, 16:38:26,-43.344055,147.630035,-4.84,3024,236,0,323.37,1
7/12/15, 16:40:11,-43.34322,147.629639,-2.8,1404,319,0,98.22,1
7/12/15, 16:41:54,-43.342323,147.629272,14.52,4356,271,0,104.06,1
7/12/15, 16:43:39,-43.341305,147.628662,-2.48,396,35,0,123.48,1
7/12/15, 16:45:22,-43.340599,147.628006,7.1,5220,331,0,94.75,1
7/12/15, 16:48:47,-43.340599,147.628006,7.1,5220,331,0,0,1
7/12/15, 16:50:34,-43.3382,147.625931,-6.78,0,0,0,315.15, 
7/12/15, 16:52:21,-43.337292,147.624939,0.97,3168,300,0,128.96, 
7/12/15, 16:54:05,-43.337292,147.624939,0.97,3168,300,0,0,1
7/12/15, 16:55:48,-43.33577,147.623856,-21.39,2484,234,0,190.56,1
7/12/15, 16:57:36,-43.334881,147.623795,7.4,3600,265,0,98.98,1
7/12/15, 16:59:19,-43.334881,147.623795,7.4,3600,265,0,0,1
7/12/15, 17:01:07,-43.333118,147.623428,-0.19,3132,266,0,198.27,1
7/12/15, 17:02:52,-43.332516,147.622864,0.38,2304,27,0,81,1
7/12/15, 17:08:02,-43.332516,147.622864,0.38,2304,27,0,0,1
7/12/15, 17:09:49,-43.329231,147.621689,-5.43,2916,295,0,377.44, 
7/12/15, 17:11:32,-43.329231,147.621689,-5.43,2916,295,0,0,1
7/12/15, 17:13:16,-43.327679,147.621048,-30.85,0,0,0,180.19,1
7/12/15, 17:15:08,-43.326588,147.620926,-1.84,1692,203,0,121.71,1
7/12/15, 17:16:52,-43.325581,147.621078,-4.65,5112,24,0,112.65,1
7/12/15, 17:18:34,-43.325581,147.621078,-4.65,5112,24,0,0,1
7/12/15, 17:20:35,-43.323879,147.620361,-2.89,1512,228,0,197.94,1
7/12/15, 17:22:32,-43.322762,147.620178,-1.35,1368,200,0,125.08,1
7/12/15, 17:26:24,-43.322762,147.620178,-1.35,1368,200,0,0,1
7/12/15, 17:28:12,-43.319786,147.619598,5.75,2592,233,0,334.23,1
7/12/15, 17:30:01,-43.31884,147.619644,-28.91,2916,271,0,105.26,1
7/12/15, 17:31:55,-43.31797,147.619476,-1.26,1476,358,0,97.69,1
7/12/15, 21:27:21,-43.31797,147.619476,-1.26,1476,358,0,0, 
7/12/15, 21:30:03,-43.142906,147.680099,24.16,1512,17,0,20076.28, 
7/12/15, 21:31:39,-43.142746,147.679977,33.02,936,297,0,20.36,1
7/12/15, 21:33:16,-43.142334,147.679962,44.48,0,327,0,45.83,1
7/12/15, 21:34:57,-43.141319,147.680054,-23.4,7308,301,0,113.11,1
7/12/15, 21:36:43,-43.140877,147.680359,16.46,1764,0,0,55.03,1
7/12/15, 21:38:18,-43.140427,147.680466,12.75,0,0,0,50.79, 
7/12/15, 21:39:53,-43.140133,147.68042,15.97,0,0,0,32.9, 
7/12/15, 21:41:28,-43.140015,147.680359,12.67,0,0,0,14.02, 
7/12/15, 21:43:03,-43.139782,147.680435,15.55,0,0,0,26.63, 
7/12/15, 21:44:49,-43.139477,147.680344,9.35,0,189,0,34.71, 
7/12/15, 21:46:30,-43.138901,147.680344,17.31,0,0,0,64.05, 
