Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
6/12/15, 05:01:51,-43.15974,147.676788,2.15,864,214,0,143.39,1
6/12/15, 05:03:25,-43.1605,147.676636,-2.23,1512,141,0,85.4,1
6/12/15, 05:05:00,-43.16148,147.676453,3,0,143,0,109.98,1
6/12/15, 05:06:47,-43.162678,147.676376,2.2,1368,195,0,133.36,1
6/12/15, 05:08:21,-43.163292,147.675888,-0.27,2628,231,0,78.92,1
6/12/15, 05:09:56,-43.163448,147.675842,5.36,0,0,0,17.74,1
6/12/15, 05:11:31,-43.163628,147.675766,-1.78,0,0,0,20.94, 
6/12/15, 05:13:06,-43.163937,147.675781,-2.49,1512,221,0,34.38,1
6/12/15, 05:14:41,-43.163929,147.674988,5.27,0,0,0,64.32,1
6/12/15, 05:16:16,-43.16431,147.674896,-2.86,0,0,0,43.02, 
6/12/15, 05:17:51,-43.16452,147.674805,2.7,0,0,0,24.49, 
6/12/15, 05:19:27,-43.164627,147.674759,4.38,0,350,0,12.47, 
6/12/15, 05:21:02,-43.164635,147.674606,2.55,0,0,0,12.44, 
6/12/15, 05:22:37,-43.164677,147.67453,-3.39,0,225,0,7.73, 
6/12/15, 05:24:12,-43.164753,147.674423,-6.64,0,0,0,12.11, 
6/12/15, 05:25:55,-43.165241,147.67424,-10.07,1512,128,0,56.26,1
6/12/15, 05:27:30,-43.165756,147.673889,4.71,0,0,0,63.95,1
6/12/15, 05:29:27,-43.166748,147.674194,-17.04,1764,163,0,113.04,1
6/12/15, 05:31:09,-43.167843,147.674026,5.45,0,188,0,122.52,1
6/12/15, 05:32:47,-43.168495,147.673996,-3.73,0,179,0,72.54, 
6/12/15, 05:34:28,-43.169224,147.673889,-9.63,5652,168,0,81.52,1
6/12/15, 05:36:07,-43.170078,147.673737,3.13,0,207,0,95.76,1
6/12/15, 05:37:42,-43.170204,147.673691,-3.06,1548,352,0,14.5, 
6/12/15, 05:39:17,-43.170284,147.673676,-7.39,0,0,0,8.98, 
6/12/15, 05:40:52,-43.170547,147.67366,0.53,1512,258,0,29.27,1
6/12/15, 05:42:27,-43.170681,147.673782,-8.38,2520,201,0,17.89,1
6/12/15, 05:44:10,-43.170734,147.673737,-2.04,3780,119,0,6.93, 
6/12/15, 05:45:46,-43.170845,147.673843,2.04,0,198,0,15.04, 
6/12/15, 05:47:21,-43.17104,147.673599,-1.29,2052,186,0,29.35, 
6/12/15, 05:48:56,-43.171135,147.673569,1.49,0,0,0,10.84, 
6/12/15, 05:50:31,-43.171284,147.673553,-1.17,0,233,0,16.62, 
6/12/15, 05:52:06,-43.171661,147.673325,0.72,0,210,0,45.82, 
6/12/15, 05:53:42,-43.172474,147.673096,0.84,0,214,0,92.29, 
6/12/15, 05:55:20,-43.172928,147.672638,-3.84,2052,237,0,62.67,1
6/12/15, 05:57:35,-43.173409,147.671799,-4.48,0,0,0,86.54,1
6/12/15, 05:59:09,-43.174278,147.670471,13.78,3528,11,0,144.69,1
6/12/15, 06:00:44,-43.175041,147.6698,0.03,0,0,0,100.79,1
6/12/15, 06:02:20,-43.17588,147.668991,-1.99,0,220,0,114.05, 
6/12/15, 06:04:03,-43.176632,147.668198,0.33,2376,231,0,105.48,1
6/12/15, 06:05:40,-43.177509,147.667801,-59.53,0,286,0,102.69,1
6/12/15, 06:07:16,-43.178307,147.666809,-5.2,0,243,0,119.77, 
6/12/15, 06:10:42,-43.178307,147.666809,-5.2,0,243,0,0, 
6/12/15, 06:12:23,-43.180264,147.665527,-5.09,792,267,0,241.16,1
6/12/15, 06:14:09,-43.180515,147.665329,-1.81,2664,200,0,32.2,1
6/12/15, 06:15:44,-43.180595,147.665436,0.58,0,252,0,12.43, 
6/12/15, 06:17:20,-43.180687,147.665421,-1.25,2232,27,0,10.3, 
6/12/15, 06:18:55,-43.180939,147.665405,4.77,0,228,0,28.05, 
6/12/15, 06:20:38,-43.181149,147.665253,1.47,1080,133,0,26.4,1
6/12/15, 06:22:23,-43.1814,147.665222,0.66,720,200,0,28.02,1
6/12/15, 06:24:06,-43.181686,147.665161,-0.58,1188,36,0,32.18, 
6/12/15, 06:25:52,-43.181686,147.665161,-0.58,1188,36,0,0, 
6/12/15, 06:27:37,-43.18388,147.664154,-111.62,0,0,0,257.26, 
6/12/15, 06:29:21,-43.18388,147.664154,-111.62,0,0,0,0, 
6/12/15, 06:31:07,-43.185837,147.664383,-22.98,1620,337,0,218.4,1
6/12/15, 06:32:55,-43.187439,147.663467,-1.13,1512,192,0,193,1
6/12/15, 06:34:38,-43.187439,147.663467,-1.13,1512,192,0,0,1
6/12/15, 06:36:20,-43.189098,147.662369,0.56,2268,182,0,204.83,1
6/12/15, 06:38:07,-43.19038,147.661865,25.22,7164,215,0,148.29,1
6/12/15, 06:39:48,-43.191105,147.661301,-0.85,1152,29,0,92.68,1
6/12/15, 06:41:32,-43.191799,147.660553,0.02,2952,209,0,98.14,1
6/12/15, 06:43:12,-43.192497,147.660156,-1.3,2520,204,0,84.02,1
6/12/15, 06:45:01,-43.193428,147.66011,1.9,2232,239,0,103.59,1
6/12/15, 06:46:43,-43.193737,147.660034,1.63,2088,222,0,34.91,1
6/12/15, 06:48:25,-43.193905,147.660141,-0.55,216,77,0,20.6, 
6/12/15, 06:50:11,-43.194038,147.660217,-0.54,288,224,0,16.02, 
6/12/15, 06:51:53,-43.194168,147.660187,2.45,1008,189,0,14.66, 
6/12/15, 06:53:34,-43.194294,147.660233,1.6,900,166,0,14.5,1
6/12/15, 06:55:18,-43.194401,147.660278,2.91,648,84,0,12.44,1
6/12/15, 06:56:58,-43.194462,147.660355,-1.88,1296,168,0,9.22, 
6/12/15, 06:58:46,-43.194557,147.660248,-2.58,1512,59,0,13.67, 
6/12/15, 07:02:22,-43.194798,147.660187,-18.99,1440,67,0,27.25, 
6/12/15, 07:06:20,-43.195148,147.660095,-15.42,2124,171,0,39.63,1
6/12/15, 07:07:56,-43.195225,147.65976,-60.87,1224,128,0,28.47,1
6/12/15, 07:09:40,-43.195225,147.65976,-60.87,1224,128,0,0, 
6/12/15, 07:11:28,-43.195744,147.661423,-9.39,3024,151,0,146.64,1
6/12/15, 07:13:27,-43.197231,147.662521,13.21,5724,144,0,187.78,1
6/12/15, 07:15:05,-43.197926,147.66272,-12.05,0,258,0,78.95,1
6/12/15, 07:16:41,-43.198719,147.66275,23.49,13536,321,0,88.21, 
6/12/15, 07:18:24,-43.198719,147.66275,23.49,13536,321,0,0,1
6/12/15, 07:20:04,-43.200657,147.663696,38.78,4032,181,0,228.73,1
6/12/15, 07:21:48,-43.201736,147.663239,-51.4,0,329,0,125.57,1
6/12/15, 07:23:31,-43.202724,147.663193,-0.63,1728,245,0,109.92,1
6/12/15, 07:25:16,-43.203159,147.663132,-1.56,0,0,0,48.62,1
6/12/15, 07:27:01,-43.204464,147.662125,-21,2520,210,0,166.49,1
6/12/15, 07:28:36,-43.205353,147.661743,10.06,4716,189,0,103.59,1
6/12/15, 07:30:19,-43.205353,147.661743,10.06,4716,189,0,0,1
6/12/15, 07:31:58,-43.206779,147.660202,-27.7,0,197,0,201.85, 
6/12/15, 07:33:41,-43.206779,147.660202,-27.7,0,197,0,0, 
6/12/15, 07:35:26,-43.208302,147.661362,-31.47,4752,69,0,193.7,1
6/12/15, 07:37:01,-43.209309,147.660858,-24.19,468,0,0,119.19,1
6/12/15, 07:38:40,-43.209911,147.660416,-30.08,3816,43,0,75.92,1
6/12/15, 07:40:25,-43.210159,147.660202,-5.39,2412,53,0,32.58,1
6/12/15, 07:42:09,-43.208988,147.661545,672.04,0,0,0,169.71, 
6/12/15, 07:44:09,-43.210594,147.660294,229.56,1188,173,0,205.35, 
6/12/15, 07:46:07,-43.210972,147.660049,203.78,2412,308,0,46.49, 
6/12/15, 07:48:13,-43.210972,147.660049,203.78,2412,308,0,0,1
6/12/15, 07:50:13,-43.212009,147.659256,-7.73,828,204,0,132.01,1
6/12/15, 07:52:26,-43.212391,147.658936,-13.1,6156,302,0,49.77,1
6/12/15, 07:54:43,-43.212391,147.658936,-13.1,6156,302,0,0, 
6/12/15, 07:56:44,-43.214439,147.660019,-18.44,1188,190,0,244.05, 
6/12/15, 07:59:00,-43.214439,147.660019,-18.44,1188,190,0,0,1
6/12/15, 08:01:29,-43.216415,147.659943,-14.72,1620,168,0,219.81,1
6/12/15, 08:03:27,-43.216351,147.660461,72.88,1116,118,0,42.58,1
6/12/15, 08:06:55,-43.215115,147.662079,336.11,2952,79,0,189.95, 
6/12/15, 08:10:01,-43.216671,147.660538,6.61,1512,72,0,213.38, 
6/12/15, 08:12:56,-43.216579,147.66066,-2.13,108,0,0,14.23, 
6/12/15, 08:14:31,-43.216553,147.660599,-1.27,0,0,0,5.73, 
6/12/15, 08:16:07,-43.216515,147.660675,-16.38,0,222,0,7.47, 
6/12/15, 08:17:43,-43.216465,147.660782,-1.8,0,100,0,10.3, 
6/12/15, 08:19:19,-43.216442,147.660736,-5.88,0,190,0,4.52, 
6/12/15, 08:20:54,-43.216389,147.660706,3.99,0,0,0,6.38, 
6/12/15, 08:22:30,-43.216343,147.66069,-4.47,0,0,0,5.28, 
6/12/15, 08:24:06,-43.216393,147.660706,0.35,0,0,0,5.71, 
6/12/15, 08:25:42,-43.216408,147.660645,-4.15,0,0,0,5.22, 
6/12/15, 08:27:18,-43.216343,147.660583,-1,0,14,0,8.8, 
6/12/15, 08:28:54,-43.216347,147.660461,-5.03,0,357,0,9.9, 
6/12/15, 08:30:31,-43.216347,147.66037,-2.12,936,192,0,7.37, 
6/12/15, 08:32:06,-43.216267,147.660339,-12.06,2052,346,0,9.24, 
6/12/15, 08:33:41,-43.216232,147.659698,-2.01,0,0,0,52.09, 
6/12/15, 08:35:26,-43.216576,147.658966,-3.46,0,203,0,70.58, 
6/12/15, 08:37:01,-43.217335,147.658188,-0.72,0,226,0,105.34, 
6/12/15, 08:38:45,-43.218143,147.657791,-46,0,0,0,95.43, 
6/12/15, 08:40:28,-43.219662,147.656982,54.92,0,0,0,181.18, 
6/12/15, 08:42:03,-43.220005,147.656769,-4.03,0,0,0,41.86, 
6/12/15, 08:43:38,-43.220715,147.656479,-3.39,0,0,0,82.37, 
6/12/15, 08:45:13,-43.221348,147.656357,1.46,0,229,0,71.08, 
6/12/15, 08:46:49,-43.22142,147.656326,-2.03,0,339,0,8.39, 
6/12/15, 08:48:25,-43.221409,147.656265,-6.51,2160,167,0,5.09, 
6/12/15, 08:50:01,-43.221451,147.656372,-2.18,0,23,0,9.85, 
6/12/15, 08:51:37,-43.221416,147.656448,-1.68,0,173,0,7.28, 
6/12/15, 08:53:13,-43.221443,147.656525,1.15,0,0,0,6.92, 
6/12/15, 08:54:48,-43.221401,147.656586,-2.71,0,0,0,6.8, 
6/12/15, 08:56:23,-43.221413,147.656769,1.31,0,0,0,14.89, 
6/12/15, 08:57:59,-43.221432,147.656906,-4.63,828,18,0,11.3, 
6/12/15, 08:59:36,-43.221355,147.656921,-2.47,1332,316,0,8.65, 
6/12/15, 09:01:17,-43.221329,147.656906,-0.51,1908,336,0,3.14, 
6/12/15, 09:02:54,-43.221321,147.656754,1.31,0,207,0,12.35, 
6/12/15, 09:04:30,-43.221268,147.656647,-0.58,2052,284,0,10.48, 
6/12/15, 09:06:05,-43.221142,147.656631,3.31,1440,21,0,14.07, 
6/12/15, 09:07:41,-43.221073,147.656555,0.66,0,0,0,9.84, 
6/12/15, 09:09:17,-43.22105,147.656509,1.44,0,0,0,4.52, 
6/12/15, 09:10:54,-43.221066,147.656387,-0.59,0,9,0,10.04, 
6/12/15, 09:12:31,-43.2211,147.656265,0.45,0,0,0,10.58, 
6/12/15, 09:14:08,-43.221073,147.656143,-0.79,972,9,0,10.33, 
6/12/15, 09:15:46,-43.220997,147.656067,1.65,828,0,0,10.46,1
6/12/15, 09:17:24,-43.221062,147.655991,-1.78,1476,315,0,9.5,1
6/12/15, 09:19:04,-43.220993,147.655838,0.53,1512,162,0,14.58, 
6/12/15, 09:20:48,-43.220894,147.655731,1.03,1008,7,0,14.01, 
6/12/15, 09:22:33,-43.220753,147.655624,-3.16,1728,343,0,17.92, 
6/12/15, 09:24:18,-43.220604,147.655548,-0.68,1080,4,0,17.68,1
6/12/15, 09:26:02,-43.220409,147.655487,3.43,900,171,0,22.24,1
6/12/15, 09:27:49,-43.220173,147.655365,-0.99,2016,7,0,28.04, 
6/12/15, 09:29:35,-43.219921,147.655243,-3.04,72,253,0,29.71,1
6/12/15, 09:31:19,-43.219757,147.655212,8.23,1836,314,0,18.41,1
6/12/15, 09:33:05,-43.219566,147.655151,5.39,540,13,0,21.81, 
6/12/15, 09:34:50,-43.219566,147.655151,5.39,540,13,0,0, 
6/12/15, 09:36:37,-43.219532,147.653824,4.17,1332,258,0,107.6, 
6/12/15, 09:38:20,-43.219532,147.653824,4.17,1332,258,0,0,1
6/12/15, 09:40:04,-43.220566,147.652298,167.82,4500,211,0,168.85,1
6/12/15, 09:41:48,-43.220219,147.65152,-4.26,1656,320,0,73.91,1
6/12/15, 09:43:34,-43.220581,147.650482,1.95,684,210,0,93.25,1
6/12/15, 09:45:32,-43.220562,147.650391,-1.94,1584,298,0,7.67,1
6/12/15, 09:47:37,-43.220695,147.650131,-6.47,1440,171,0,25.74, 
6/12/15, 09:49:49,-43.220695,147.650131,-6.47,1440,171,0,0, 
6/12/15, 09:51:43,-43.222427,147.648895,-0.18,684,95,0,217.07, 
6/12/15, 09:53:43,-43.222427,147.648895,-0.18,684,95,0,0,1
6/12/15, 09:55:47,-43.22374,147.647232,-0.86,1728,223,0,198.68,1
6/12/15, 09:57:31,-43.22374,147.647232,-0.86,1728,223,0,0,1
6/12/15, 09:59:22,-43.225338,147.646591,-0.75,1944,126,0,185.12,1
6/12/15, 10:02:24,-43.226105,147.645798,-2.01,1188,224,0,106.78,1
6/12/15, 10:06:05,-43.226208,147.645508,-0.84,540,258,0,26.14, 
6/12/15, 10:09:45,-43.226292,147.645203,-7.64,1296,53,0,26.42, 
6/12/15, 10:13:02,-43.226055,147.64534,5.68,612,291,0,28.6, 
6/12/15, 10:16:25,-43.225838,147.645279,-1.35,1008,288,0,24.63,1
6/12/15, 10:19:31,-43.225658,147.645187,2.32,1260,127,0,21.36,1
6/12/15, 10:22:10,-43.225548,147.644821,5.11,1008,286,0,32.08, 
6/12/15, 10:23:47,-43.2253,147.644791,5.24,0,38,0,27.68, 
6/12/15, 10:25:23,-43.225044,147.644653,2.18,0,32,0,30.58, 
6/12/15, 10:26:59,-43.224869,147.644577,-0.57,684,15,0,20.41,1
6/12/15, 10:28:36,-43.224724,147.644455,-1.75,2592,15,0,18.91,1
6/12/15, 10:30:13,-43.224602,147.644318,8.27,1152,336,0,17.53, 
6/12/15, 10:31:58,-43.224476,147.64418,2.23,720,5,0,17.93, 
6/12/15, 10:33:54,-43.22427,147.643997,1.47,1116,117,0,27.29,1
6/12/15, 10:35:47,-43.224216,147.643875,-1.08,1296,256,0,11.57,1
6/12/15, 10:37:31,-43.224216,147.643875,-1.08,1296,256,0,0, 
6/12/15, 10:39:16,-43.224876,147.642609,-47.21,10080,269,0,126.13, 
6/12/15, 10:42:44,-43.224876,147.642609,-47.21,10080,269,0,0,1
6/12/15, 10:44:37,-43.225037,147.642014,-0.99,1836,90,0,51.43,1
6/12/15, 10:46:20,-43.225037,147.642014,-0.99,1836,90,0,0, 
6/12/15, 10:48:11,-43.226532,147.64328,2.41,1764,358,0,195.34, 
6/12/15, 10:49:54,-43.226532,147.64328,2.41,1764,358,0,0,1
6/12/15, 10:51:43,-43.228111,147.64473,-1.75,1584,308,0,211.26,1
6/12/15, 10:53:27,-43.228111,147.64473,-1.75,1584,308,0,0,1
6/12/15, 10:55:09,-43.22942,147.643967,-0.69,324,272,0,158.14,1
6/12/15, 10:56:55,-43.229801,147.643692,-4.79,1764,132,0,47.87,1
6/12/15, 10:58:44,-43.230171,147.643311,-15.72,2160,192,0,51.43,1
6/12/15, 11:00:26,-43.229851,147.642853,4.31,2052,317,0,51.41,1
6/12/15, 11:02:12,-43.229851,147.642853,4.31,2052,317,0,0, 
6/12/15, 11:03:58,-43.231396,147.642242,0.25,3420,105,0,178.79,1
6/12/15, 11:05:56,-43.232243,147.641861,2.99,2088,242,0,99.11,1
6/12/15, 11:07:45,-43.232243,147.641861,2.99,2088,242,0,0,1
6/12/15, 11:09:31,-43.233109,147.641159,-13.93,0,0,0,111.84, 
6/12/15, 11:11:33,-43.233665,147.64032,-0.25,324,124,0,91.88,1
6/12/15, 11:13:31,-43.233654,147.640213,1.94,0,0,0,8.75,1
6/12/15, 11:15:07,-43.233582,147.640091,-5.44,1008,296,0,12.72, 
6/12/15, 11:16:43,-43.233585,147.640076,-4.15,1296,229,0,1.26, 
6/12/15, 11:18:19,-43.233528,147.639923,0.53,0,309,0,13.92, 
6/12/15, 11:19:55,-43.233547,147.639862,1.95,0,316,0,5.37, 
6/12/15, 11:21:32,-43.233555,147.639801,-0.33,0,225,0,5.02, 
6/12/15, 11:23:07,-43.233421,147.639725,1.25,0,0,0,16.12, 
6/12/15, 11:24:42,-43.23336,147.639618,3.87,0,0,0,11.01, 
6/12/15, 11:26:17,-43.233185,147.639633,-2.5,612,192,0,19.5,1
6/12/15, 11:27:53,-43.232857,147.639648,-14.09,1548,237,0,36.49,1
6/12/15, 11:29:28,-43.232616,147.639526,-20.27,396,323,0,28.56, 
6/12/15, 11:31:03,-43.232788,147.639572,1.22,720,320,0,19.49, 
6/12/15, 11:32:38,-43.232685,147.639526,4.78,0,0,0,12.04, 
6/12/15, 11:34:13,-43.232563,147.63945,1.21,0,0,0,14.9, 
6/12/15, 11:35:49,-43.232563,147.639389,6.77,900,5,0,4.94, 
6/12/15, 11:37:34,-43.232567,147.63942,-23.31,1872,0,0,2.55, 
6/12/15, 11:39:10,-43.232407,147.639252,-6.53,0,300,0,22.4, 
6/12/15, 11:40:46,-43.232243,147.63913,-1.35,0,315,0,20.74, 
6/12/15, 11:42:21,-43.231995,147.639572,-3.76,0,36,0,45.2, 
6/12/15, 11:43:57,-43.231655,147.639847,0.14,1404,320,0,43.88,1
6/12/15, 11:45:33,-43.23143,147.640198,-2.36,2880,47,0,37.88,1
6/12/15, 11:47:17,-43.23143,147.640198,-2.36,2880,47,0,0, 
6/12/15, 11:48:52,-43.230896,147.642166,1.28,0,0,0,170.14, 
6/12/15, 11:50:35,-43.231144,147.643005,-18.33,2844,70,0,73.35,1
6/12/15, 11:52:10,-43.230637,147.643677,1.56,0,42,0,78.37,1
6/12/15, 11:53:47,-43.230526,147.644516,-0.31,0,74,0,69.08, 
6/12/15, 11:55:30,-43.230526,147.644516,-0.31,0,74,0,0, 
6/12/15, 11:57:06,-43.231815,147.645111,-3.67,1296,183,0,151.22,1
6/12/15, 11:58:43,-43.232189,147.644989,-3.26,1584,46,0,42.75,1
6/12/15, 12:00:19,-43.232212,147.644913,-0.67,1908,273,0,6.67, 
6/12/15, 12:01:56,-43.23222,147.644882,-4.04,1692,273,0,2.66, 
6/12/15, 12:03:31,-43.232162,147.644791,-8.91,0,307,0,9.8, 
6/12/15, 12:05:16,-43.232162,147.644791,-8.91,0,307,0,0, 
6/12/15, 12:06:52,-43.231934,147.64473,-14.26,0,34,0,25.83, 
6/12/15, 12:08:29,-43.231777,147.644623,3.26,0,181,0,19.49, 
6/12/15, 12:10:06,-43.231636,147.644547,2.13,0,150,0,16.84, 
6/12/15, 12:11:42,-43.231548,147.64444,0.37,324,9,0,13.07,1
6/12/15, 12:13:18,-43.23143,147.644302,-2.79,0,337,0,17.24,1
6/12/15, 12:14:55,-43.231148,147.644135,3.15,2736,4,0,34.15, 
6/12/15, 12:16:31,-43.230949,147.643982,0.52,792,325,0,25.36,1
6/12/15, 12:18:07,-43.230789,147.643906,-1.54,0,319,0,18.83,1
6/12/15, 12:19:43,-43.230606,147.643738,-1.67,1044,358,0,24.48, 
6/12/15, 12:21:20,-43.230385,147.643631,-7.05,1188,302,0,26.06,1
6/12/15, 12:22:57,-43.230194,147.643463,1.87,1404,47,0,25.23,1
6/12/15, 12:24:33,-43.229977,147.643295,-4.79,0,331,0,27.7, 
6/12/15, 12:26:10,-43.229767,147.643143,3.91,36,346,0,26.4,1
6/12/15, 12:27:47,-43.229546,147.642975,0.97,2556,356,0,28.09,1
6/12/15, 12:29:33,-43.229572,147.642914,23.54,5832,174,0,5.73, 
6/12/15, 12:31:10,-43.22908,147.6427,0.33,0,314,0,57.39, 
6/12/15, 12:32:51,-43.228786,147.642532,-2.24,756,323,0,35.41,1
6/12/15, 12:34:32,-43.228493,147.642303,0.79,2052,347,0,37.49,1
6/12/15, 12:38:05,-43.228493,147.642303,0.79,2052,347,0,0, 
6/12/15, 12:39:54,-43.226627,147.642624,0.09,0,0,0,209.11, 
6/12/15, 12:41:40,-43.225536,147.641937,6.69,2196,31,0,133.47,1
6/12/15, 12:43:34,-43.224407,147.641159,-6.47,3096,309,0,140.48,1
6/12/15, 12:45:20,-43.224121,147.640579,23.29,3204,355,0,56.74,1
6/12/15, 12:47:16,-43.223782,147.640442,1.02,2160,158,0,39.3, 
6/12/15, 12:49:10,-43.22366,147.640549,0.43,3276,28,0,16.1,1
6/12/15, 12:50:53,-43.223476,147.639969,-0.69,1872,272,0,51.26,1
6/12/15, 12:52:36,-43.223331,147.639664,-4.02,1260,185,0,29.51, 
6/12/15, 12:54:22,-43.223217,147.639389,-2.85,1620,341,0,25.64,1
6/12/15, 12:56:14,-43.223099,147.638962,-2.41,1692,302,0,37,1
6/12/15, 12:57:57,-43.222805,147.638535,-6.24,1620,326,0,47.6, 
6/12/15, 12:59:39,-43.222771,147.637848,0.25,1512,196,0,55.79,1
6/12/15, 13:01:24,-43.223511,147.637497,0.5,3960,259,0,87.06,1
6/12/15, 13:03:08,-43.223511,147.637497,0.5,3960,259,0,0,1
6/12/15, 13:04:59,-43.224934,147.638748,5.08,2772,93,0,187.91, 
6/12/15, 13:06:45,-43.224934,147.638748,5.08,2772,93,0,0,1
6/12/15, 13:08:27,-43.225601,147.640945,-2.07,1728,98,0,192.84,1
6/12/15, 13:16:32,-43.225601,147.640945,-2.07,1728,98,0,0,1
6/12/15, 13:18:33,-43.226982,147.64624,-4.96,2340,345,0,455.67, 
6/12/15, 13:20:10,-43.22673,147.646332,-2.59,0,0,0,29, 
6/12/15, 13:21:46,-43.226856,147.646851,-1.65,0,0,0,44.32, 
6/12/15, 13:23:30,-43.226856,147.646851,-1.65,0,0,0,0, 
6/12/15, 13:25:06,-43.2271,147.647324,12.23,0,112,0,46.96, 
6/12/15, 13:26:52,-43.227619,147.648788,-12.83,2304,307,0,131.91,1
6/12/15, 13:28:38,-43.227577,147.649063,-0.09,1692,283,0,22.76,1
6/12/15, 13:30:15,-43.227413,147.649017,-3.73,0,140,0,18.61, 
6/12/15, 13:31:55,-43.227276,147.649048,-3.88,2772,16,0,15.44, 
6/12/15, 13:33:30,-43.22728,147.648895,-4.2,0,0,0,12.4, 
6/12/15, 13:35:06,-43.2272,147.648743,-1.12,0,0,0,15.19, 
6/12/15, 13:36:43,-43.227356,147.648605,-3.39,0,234,0,20.64, 
6/12/15, 13:38:18,-43.227184,147.648483,-2.69,0,0,0,21.53, 
6/12/15, 13:39:55,-43.227047,147.648346,-3.13,0,297,0,18.85, 
6/12/15, 13:41:31,-43.226982,147.648209,8.18,900,277,0,13.25,1
6/12/15, 13:43:06,-43.226875,147.648056,-6.15,1260,28,0,17.18,1
6/12/15, 13:44:42,-43.226803,147.647873,-4.93,972,264,0,16.85, 
6/12/15, 13:46:18,-43.22678,147.647705,0.97,0,0,0,13.85, 
6/12/15, 13:47:54,-43.226799,147.647659,-0.95,0,296,0,4.28, 
6/12/15, 13:49:30,-43.22702,147.64769,-4.93,1116,163,0,24.7, 
6/12/15, 13:51:06,-43.227177,147.647842,-2.36,0,102,0,21.36, 
6/12/15, 13:52:41,-43.227478,147.64772,1.09,0,0,0,34.9, 
6/12/15, 13:54:18,-43.227432,147.648087,-10.54,2412,350,0,30.17, 
6/12/15, 13:55:53,-43.227295,147.648132,3.64,0,46,0,15.66, 
6/12/15, 13:57:29,-43.227146,147.648102,-4.95,0,338,0,16.75, 
6/12/15, 13:59:04,-43.22702,147.648071,11.97,0,327,0,14.23, 
6/12/15, 14:00:39,-43.226753,147.648026,-6.46,0,0,0,29.91, 
6/12/15, 14:02:15,-43.226521,147.647995,-5.51,0,30,0,25.92, 
6/12/15, 14:03:52,-43.226265,147.647919,3.98,0,314,0,29.12, 
6/12/15, 14:05:28,-43.226032,147.647781,0.78,0,221,0,28.22, 
6/12/15, 14:07:04,-43.225765,147.647568,1.78,0,278,0,34.34, 
6/12/15, 14:08:40,-43.225792,147.647614,-4.57,0,211,0,4.79, 
6/12/15, 14:10:16,-43.2258,147.648026,1.52,0,0,0,33.39, 
6/12/15, 14:11:52,-43.225571,147.648499,3.12,0,42,0,46.01, 
6/12/15, 14:13:28,-43.225414,147.648819,1.01,0,0,0,31.26, 
6/12/15, 14:18:39,-43.225414,147.648819,1.01,0,0,0,0, 
6/12/15, 14:20:14,-43.225616,147.652023,3.29,0,0,0,260.57, 
6/12/15, 14:21:50,-43.225414,147.65242,4.41,0,32,0,39.23, 
