Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/08, 05:22:55, -43.311539, 147.394989, -17.74,  0.00, 0, 0, 208.40, 
2016/01/08, 05:29:38, -43.311539, 147.394989, -17.74,  0.00, 0, 0, 0.00, 
2016/01/08, 05:31:19, -43.318005, 147.400955, -40.88,  3096.00, 202, 0, 865.98, 1
2016/01/08, 05:32:58, -43.318748, 147.399689, 3.06,  0.00, 0, 0, 131.59, 1
2016/01/08, 05:38:02, -43.318748, 147.399689, 3.06,  0.00, 0, 0, 0.00, 
2016/01/08, 05:39:43, -43.325222, 147.406036, -12.58,  0.00, 0, 0, 884.22, 
2016/01/08, 05:41:27, -43.326611, 147.406906, -15.27,  3312.00, 136, 0, 169.73, 
2016/01/08, 05:43:09, -43.326611, 147.406906, -15.27,  3312.00, 136, 0, 0.00, 1
2016/01/08, 05:44:49, -43.329754, 147.408646, -11.22,  0.00, 0, 0, 376.76, 1
2016/01/08, 05:46:31, -43.331093, 147.408127, -25.19,  0.00, 0, 0, 154.69, 
2016/01/08, 05:51:34, -43.331093, 147.408127, -25.19,  0.00, 0, 0, 0.00, 
2016/01/08, 05:53:18, -43.337189, 147.411530, -10.78,  2484.00, 144, 0, 731.59, 1
2016/01/08, 06:14:33, -43.337189, 147.411530, -10.78,  2484.00, 144, 0, 0.00, 
2016/01/08, 06:18:03, -43.347206, 147.421234, -1.66,  3888.00, 112, 0, 1362.52, 1
2016/01/08, 06:19:39, -43.347355, 147.421585, -1.04,  1548.00, 29, 0, 32.86, 1
2016/01/08, 06:21:16, -43.347435, 147.421936, -0.85,  2196.00, 159, 0, 29.74, 
2016/01/08, 06:22:51, -43.347549, 147.422363, 4.56,  2880.00, 130, 0, 36.78, 1
2016/01/08, 06:24:24, -43.347523, 147.422928, 5.89,  0.00, 62, 0, 45.78, 1
2016/01/08, 06:25:58, -43.348137, 147.423584, -9.01,  0.00, 0, 0, 86.46, 
2016/01/08, 06:27:31, -43.348263, 147.424057, 1.86,  0.00, 145, 0, 40.73, 
2016/01/08, 06:29:04, -43.348392, 147.424515, -0.72,  0.00, 204, 0, 39.71, 
2016/01/08, 06:30:37, -43.348579, 147.424789, -5.16,  0.00, 0, 0, 30.38, 
2016/01/08, 06:32:14, -43.348713, 147.425232, 4.29,  3312.00, 84, 0, 38.80, 1
2016/01/08, 06:33:47, -43.348793, 147.425690, -0.33,  0.00, 128, 0, 38.09, 1
2016/01/08, 06:35:21, -43.348976, 147.426056, -5.66,  0.00, 110, 0, 35.92, 
2016/01/08, 06:36:54, -43.349133, 147.426437, -0.87,  0.00, 125, 0, 35.41, 
2016/01/08, 06:38:27, -43.349464, 147.426620, 0.02,  3816.00, 263, 0, 39.67, 1
2016/01/08, 06:40:00, -43.349915, 147.426819, 3.29,  3168.00, 61, 0, 52.67, 1
2016/01/08, 06:41:32, -43.350876, 147.427063, 25.11,  7200.00, 49, 0, 108.66, 1
2016/01/08, 06:43:14, -43.351593, 147.428162, 95.62,  4428.00, 136, 0, 119.38, 1
2016/01/08, 06:44:46, -43.352211, 147.429413, 2.37,  0.00, 0, 0, 122.28, 1
2016/01/08, 06:47:00, -43.353115, 147.430481, 34.95,  0.00, 0, 0, 132.52, 
2016/01/08, 06:52:04, -43.353115, 147.430481, 34.95,  0.00, 0, 0, 0.00, 
2016/01/08, 06:53:46, -43.356422, 147.437225, 39.67,  0.00, 10, 0, 657.67, 
2016/01/08, 06:58:49, -43.356422, 147.437225, 39.67,  0.00, 10, 0, 0.00, 
2016/01/08, 07:01:21, -43.359776, 147.438171, 50.72,  0.00, 0, 0, 380.71, 
2016/01/08, 07:03:52, -43.359776, 147.438171, 50.72,  0.00, 0, 0, 0.00, 
2016/01/08, 07:05:34, -43.362259, 147.437271, 115.56,  432.00, 0, 0, 285.52, 1
2016/01/08, 07:22:45, -43.362259, 147.437271, 115.56,  432.00, 0, 0, 0.00, 
2016/01/08, 07:24:27, -43.374779, 147.431366, 13.91,  1692.00, 230, 0, 1471.72, 1
2016/01/08, 07:53:10, -43.374779, 147.431366, 13.91,  1692.00, 230, 0, 0.00, 
2016/01/08, 07:55:16, -43.398018, 147.443237, -6.40,  1260.00, 136, 0, 2756.37, 1
2016/01/08, 07:57:12, -43.398304, 147.443619, -2.78,  252.00, 107, 0, 44.32, 1
2016/01/08, 07:59:45, -43.398445, 147.444229, -3.78,  612.00, 85, 0, 51.72, 1
2016/01/08, 08:02:28, -43.398552, 147.444946, -3.42,  2664.00, 92, 0, 59.14, 1
2016/01/08, 08:08:38, -43.398552, 147.444946, -3.42,  2664.00, 92, 0, 0.00, 
2016/01/08, 08:10:33, -43.402660, 147.448456, -11.08,  1548.00, 284, 0, 537.65, 
2016/01/08, 08:12:41, -43.402660, 147.448456, -11.08,  1548.00, 284, 0, 0.00, 1
2016/01/08, 08:14:43, -43.403671, 147.450043, -15.36,  2160.00, 265, 0, 170.52, 1
2016/01/08, 08:16:51, -43.403732, 147.451111, 0.95,  3780.00, 99, 0, 86.55, 1
2016/01/08, 08:19:30, -43.403912, 147.451828, 2.13,  0.00, 48, 0, 61.28, 1
2016/01/08, 08:21:03, -43.404011, 147.452362, -0.76,  0.00, 93, 0, 44.52, 
2016/01/08, 08:22:36, -43.404022, 147.452820, 3.50,  0.00, 0, 0, 37.02, 
2016/01/08, 08:24:09, -43.404030, 147.453369, -3.01,  6264.00, 84, 0, 44.36, 1
2016/01/08, 08:25:42, -43.404018, 147.453781, 0.45,  0.00, 0, 0, 33.31, 1
2016/01/08, 08:27:15, -43.404045, 147.454330, -4.26,  0.00, 358, 0, 44.45, 
2016/01/08, 08:28:48, -43.404621, 147.455002, -0.60,  0.00, 147, 0, 83.96, 
2016/01/08, 08:30:21, -43.404781, 147.455688, 0.84,  0.00, 0, 0, 58.20, 
2016/01/08, 08:31:53, -43.404778, 147.456100, 8.87,  900.00, 0, 0, 33.29, 1
2016/01/08, 08:33:26, -43.404804, 147.456360, 3.84,  0.00, 18, 0, 21.20, 1
2016/01/08, 08:34:59, -43.404961, 147.457031, 0.65,  0.00, 1, 0, 56.95, 
2016/01/08, 08:36:32, -43.404957, 147.457458, -0.84,  0.00, 138, 0, 34.50, 
2016/01/08, 08:38:05, -43.404968, 147.457932, 5.84,  3672.00, 60, 0, 38.31, 1
2016/01/08, 08:39:38, -43.405132, 147.458450, -2.28,  3744.00, 341, 0, 45.65, 1
2016/01/08, 08:41:11, -43.405060, 147.458908, 4.09,  0.00, 35, 0, 37.86, 
2016/01/08, 08:42:44, -43.405098, 147.459442, -3.36,  2916.00, 113, 0, 43.35, 1
2016/01/08, 08:44:17, -43.405128, 147.459946, 2.76,  4788.00, 85, 0, 40.85, 1
2016/01/08, 08:45:50, -43.405075, 147.460403, 1.43,  0.00, 88, 0, 37.39, 
2016/01/08, 08:47:23, -43.404995, 147.460754, 9.46,  0.00, 348, 0, 29.72, 
2016/01/08, 08:48:56, -43.405010, 147.461304, -2.52,  0.00, 34, 0, 44.46, 
2016/01/08, 08:50:29, -43.405033, 147.461868, 1.47,  0.00, 0, 0, 45.63, 
2016/01/08, 08:52:04, -43.405033, 147.462372, -3.64,  0.00, 21, 0, 40.72, 
2016/01/08, 08:53:37, -43.405071, 147.462906, -7.89,  0.00, 44, 0, 43.35, 
2016/01/08, 08:55:10, -43.405098, 147.463333, -4.66,  0.00, 149, 0, 34.63, 
2016/01/08, 08:56:46, -43.405159, 147.463867, 0.56,  4500.00, 104, 0, 43.67, 1
2016/01/08, 08:58:30, -43.405315, 147.464386, -4.89,  3132.00, 106, 0, 45.37, 1
2016/01/08, 09:00:51, -43.405361, 147.465012, -0.02,  2088.00, 160, 0, 50.83, 1
2016/01/08, 09:02:40, -43.405552, 147.465637, 4.35,  0.00, 61, 0, 54.78, 1
2016/01/08, 09:04:13, -43.406116, 147.466064, 1.24,  0.00, 0, 0, 71.57, 
2016/01/08, 09:07:35, -43.406116, 147.466064, 1.24,  0.00, 0, 0, 0.00, 
2016/01/08, 09:09:08, -43.408123, 147.466293, 4.34,  0.00, 0, 0, 223.93, 
2016/01/08, 09:10:41, -43.408871, 147.466125, 4.00,  0.00, 36, 0, 84.27, 
2016/01/08, 09:12:15, -43.409782, 147.466415, 1.37,  0.00, 87, 0, 103.97, 
2016/01/08, 09:13:56, -43.410484, 147.466324, 112.59,  4212.00, 209, 0, 78.40, 1
2016/01/08, 09:27:24, -43.410484, 147.466324, 112.59,  4212.00, 209, 0, 0.00, 
2016/01/08, 09:28:57, -43.417038, 147.471359, -3.46,  0.00, 0, 0, 834.57, 1
2016/01/08, 09:30:31, -43.418045, 147.471939, 15.63,  7668.00, 27, 0, 121.38, 1
2016/01/08, 09:32:11, -43.418961, 147.472015, -1.97,  0.00, 0, 0, 102.04, 1
2016/01/08, 09:33:43, -43.419914, 147.472412, -4.69,  0.00, 140, 0, 110.71, 
2016/01/08, 09:35:16, -43.420601, 147.473145, -3.39,  0.00, 0, 0, 96.64, 
2016/01/08, 09:36:50, -43.421303, 147.473984, -10.62,  13824.00, 174, 0, 103.37, 1
2016/01/08, 09:38:35, -43.421989, 147.475296, 0.35,  4104.00, 116, 0, 130.56, 1
2016/01/08, 09:40:11, -43.422031, 147.476349, 0.54,  5364.00, 106, 0, 85.17, 1
2016/01/08, 09:41:44, -43.422802, 147.477585, -27.37,  5400.00, 62, 0, 131.58, 1
2016/01/08, 09:43:25, -43.422802, 147.477585, -27.37,  5400.00, 62, 0, 0.00, 1
2016/01/08, 09:45:05, -43.423862, 147.480209, 7.14,  3708.00, 121, 0, 242.49, 
2016/01/08, 09:50:08, -43.423862, 147.480209, 7.14,  3708.00, 121, 0, 0.00, 1
2016/01/08, 09:51:42, -43.426903, 147.485092, -3.47,  4032.00, 145, 0, 519.47, 1
2016/01/08, 09:53:23, -43.426903, 147.485092, -3.47,  4032.00, 145, 0, 0.00, 1
2016/01/08, 09:55:05, -43.427963, 147.487061, 8.92,  3492.00, 177, 0, 197.93, 1
2016/01/08, 09:56:49, -43.427711, 147.487534, 32.71,  4140.00, 11, 0, 47.37, 1
2016/01/08, 10:03:34, -43.427711, 147.487534, 32.71,  4140.00, 11, 0, 0.00, 
2016/01/08, 10:05:07, -43.432373, 147.489853, 0.15,  3204.00, 150, 0, 551.18, 
2016/01/08, 10:08:29, -43.432373, 147.489853, 0.15,  3204.00, 150, 0, 0.00, 1
2016/01/08, 10:10:10, -43.435249, 147.491226, 2.25,  6084.00, 180, 0, 338.47, 1
2016/01/08, 10:11:43, -43.436234, 147.491028, -10.32,  936.00, 179, 0, 110.69, 1
2016/01/08, 10:18:27, -43.436234, 147.491028, -10.32,  936.00, 179, 0, 0.00, 1
2016/01/08, 10:20:08, -43.441818, 147.489975, -1.06,  576.00, 0, 0, 626.71, 1
2016/01/08, 10:37:01, -43.441818, 147.489975, -1.06,  576.00, 0, 0, 0.00, 
2016/01/08, 10:38:42, -43.445190, 147.479874, -2.60,  0.00, 0, 0, 897.56, 1
2016/01/08, 10:42:04, -43.445190, 147.479874, -2.60,  0.00, 0, 0, 0.00, 
2016/01/08, 10:43:48, -43.445663, 147.478745, -51.85,  2016.00, 266, 0, 105.23, 1
2016/01/08, 10:45:33, -43.446693, 147.478622, 0.71,  2952.00, 187, 0, 114.96, 1
2016/01/08, 10:47:18, -43.446575, 147.477356, -8.69,  3636.00, 204, 0, 103.04, 1
2016/01/08, 10:48:59, -43.447292, 147.476837, 0.76,  3708.00, 97, 0, 90.07, 1
2016/01/08, 10:50:43, -43.447498, 147.475662, -13.10,  3528.00, 12, 0, 97.58, 1
2016/01/08, 10:52:22, -43.447590, 147.474197, -4.97,  1800.00, 213, 0, 118.71, 1
2016/01/08, 10:56:10, -43.447590, 147.474197, -4.97,  1800.00, 213, 0, 0.00, 1
2016/01/08, 10:59:03, -43.447598, 147.473068, -4.42,  1872.00, 2, 0, 91.15, 
2016/01/08, 11:02:01, -43.447491, 147.473465, 4.08,  684.00, 203, 0, 34.19, 
2016/01/08, 11:03:38, -43.447441, 147.473724, -16.51,  1260.00, 200, 0, 21.64, 
2016/01/08, 11:05:11, -43.447456, 147.474106, -9.73,  0.00, 50, 0, 30.88, 
2016/01/08, 11:06:44, -43.447491, 147.474350, 6.42,  0.00, 174, 0, 20.08, 
2016/01/08, 11:08:17, -43.447483, 147.474609, -4.50,  0.00, 0, 0, 20.93, 
2016/01/08, 11:09:50, -43.447571, 147.474899, -2.39,  0.00, 274, 0, 25.37, 
2016/01/08, 11:11:23, -43.447685, 147.474960, -4.27,  0.00, 0, 0, 13.60, 
2016/01/08, 11:12:56, -43.447903, 147.474731, -0.56,  0.00, 0, 0, 30.49, 
2016/01/08, 11:14:29, -43.448204, 147.473785, 2.05,  0.00, 0, 0, 83.38, 
2016/01/08, 11:17:51, -43.448204, 147.473785, 2.05,  0.00, 0, 0, 0.00, 
2016/01/08, 11:19:32, -43.449436, 147.472900, -5.69,  2016.00, 186, 0, 154.50, 
2016/01/08, 11:21:13, -43.449436, 147.472900, -5.69,  2016.00, 186, 0, 0.00, 1
2016/01/08, 11:22:52, -43.450897, 147.472366, -3.17,  0.00, 183, 0, 168.08, 1
2016/01/08, 11:24:27, -43.451752, 147.472092, -14.07,  0.00, 88, 0, 97.61, 
2016/01/08, 11:26:10, -43.452503, 147.471359, 3.14,  5508.00, 81, 0, 102.34, 
2016/01/08, 11:27:51, -43.452503, 147.471359, 3.14,  5508.00, 81, 0, 0.00, 1
2016/01/08, 11:29:31, -43.454659, 147.470367, 2.66,  0.00, 28, 0, 252.76, 1
2016/01/08, 11:31:12, -43.455605, 147.470230, -16.22,  4032.00, 202, 0, 105.77, 1
2016/01/08, 11:32:46, -43.456295, 147.469833, -3.36,  5580.00, 175, 0, 83.15, 1
2016/01/08, 11:34:20, -43.457073, 147.469040, -12.59,  0.00, 189, 0, 107.61, 1
2016/01/08, 11:35:55, -43.458118, 147.468445, -10.36,  3852.00, 193, 0, 125.73, 1
2016/01/08, 11:37:28, -43.458874, 147.467560, -5.05,  0.00, 226, 0, 110.31, 1
2016/01/08, 11:39:09, -43.458874, 147.467560, -5.05,  0.00, 226, 0, 0.00, 
2016/01/08, 11:40:41, -43.459900, 147.464737, -8.60,  10836.00, 213, 0, 254.82, 
2016/01/08, 11:47:24, -43.459900, 147.464737, -8.60,  10836.00, 213, 0, 0.00, 1
2016/01/08, 11:48:58, -43.459526, 147.458435, -5.15,  0.00, 15, 0, 510.34, 1
2016/01/08, 11:50:31, -43.459633, 147.457016, -2.02,  3816.00, 253, 0, 115.15, 1
2016/01/08, 11:52:15, -43.459682, 147.455444, -9.75,  2952.00, 319, 0, 127.00, 1
2016/01/08, 11:53:48, -43.459122, 147.453751, -25.15,  7992.00, 322, 0, 150.16, 1
2016/01/08, 11:55:30, -43.459290, 147.451950, 1.36,  3024.00, 136, 0, 146.56, 1
2016/01/08, 11:57:10, -43.459290, 147.451950, 1.36,  3024.00, 136, 0, 0.00, 1
2016/01/08, 11:58:43, -43.458332, 147.449310, -1.50,  3960.00, 295, 0, 238.23, 1
2016/01/08, 12:00:17, -43.458107, 147.447800, 3.47,  0.00, 289, 0, 124.42, 1
2016/01/08, 12:01:50, -43.458366, 147.446457, 0.41,  3276.00, 242, 0, 112.16, 
2016/01/08, 12:03:31, -43.458366, 147.446457, 0.41,  3276.00, 242, 0, 0.00, 1
2016/01/08, 12:05:04, -43.457714, 147.444519, -3.21,  4464.00, 25, 0, 172.41, 1
2016/01/08, 12:06:36, -43.457779, 147.444229, -3.47,  0.00, 344, 0, 24.50, 1
2016/01/08, 12:08:17, -43.457779, 147.444229, -3.47,  0.00, 344, 0, 0.00, 
2016/01/08, 12:09:50, -43.456417, 147.444580, -6.24,  3672.00, 102, 0, 154.07, 1
2016/01/08, 12:11:23, -43.455608, 147.444519, -0.75,  0.00, 0, 0, 90.09, 1
2016/01/08, 12:12:56, -43.455147, 147.444855, 0.33,  5940.00, 350, 0, 57.99, 1
2016/01/08, 12:14:30, -43.454582, 147.445023, -1.85,  2412.00, 229, 0, 64.27, 1
2016/01/08, 12:16:06, -43.454357, 147.445099, -2.80,  0.00, 220, 0, 25.76, 1
2016/01/08, 12:17:40, -43.454296, 147.445221, -2.90,  0.00, 177, 0, 11.96, 
2016/01/08, 12:19:14, -43.454128, 147.445450, -0.93,  3132.00, 31, 0, 26.28, 
2016/01/08, 12:20:49, -43.454033, 147.445572, 0.76,  1728.00, 94, 0, 14.44, 1
2016/01/08, 12:22:23, -43.453777, 147.445816, -4.40,  0.00, 0, 0, 34.62, 1
2016/01/08, 12:23:57, -43.453636, 147.445984, -0.98,  0.00, 0, 0, 20.73, 
2016/01/08, 12:25:33, -43.453476, 147.446243, -4.73,  0.00, 113, 0, 27.45, 
2016/01/08, 12:27:08, -43.453320, 147.446518, -4.07,  0.00, 29, 0, 28.17, 
2016/01/08, 12:28:42, -43.453144, 147.446747, 0.23,  6012.00, 337, 0, 26.92, 1
2016/01/08, 12:30:17, -43.453049, 147.446899, -4.20,  0.00, 20, 0, 16.19, 1
2016/01/08, 12:31:52, -43.452904, 147.447113, -2.54,  0.00, 180, 0, 23.63, 
2016/01/08, 12:33:28, -43.452774, 147.447250, -2.18,  0.00, 333, 0, 18.20, 
2016/01/08, 12:35:04, -43.452644, 147.447403, -5.30,  0.00, 220, 0, 19.01, 
2016/01/08, 12:36:39, -43.452503, 147.447617, 6.67,  3168.00, 79, 0, 23.33, 1
2016/01/08, 12:38:15, -43.452419, 147.447830, 0.29,  0.00, 270, 0, 19.57, 1
2016/01/08, 12:39:50, -43.452316, 147.448044, -4.16,  468.00, 349, 0, 20.73, 
2016/01/08, 12:41:26, -43.452209, 147.448349, -6.19,  2592.00, 143, 0, 27.34, 
2016/01/08, 12:43:01, -43.452133, 147.448547, -2.33,  0.00, 23, 0, 18.08, 
2016/01/08, 12:44:35, -43.452000, 147.448792, -5.86,  3600.00, 191, 0, 24.69, 1
2016/01/08, 12:46:11, -43.451893, 147.449097, 5.72,  1296.00, 202, 0, 27.34, 1
2016/01/08, 12:47:45, -43.451843, 147.449341, -5.87,  3888.00, 49, 0, 20.47, 
2016/01/08, 12:49:19, -43.451836, 147.449493, -11.91,  4104.00, 208, 0, 12.29, 
2016/01/08, 12:50:53, -43.451668, 147.449814, -3.63,  2232.00, 145, 0, 31.94, 1
2016/01/08, 12:52:30, -43.451561, 147.450104, -0.72,  0.00, 31, 0, 26.26, 1
2016/01/08, 12:54:04, -43.451412, 147.450394, -3.67,  1980.00, 55, 0, 28.68, 
2016/01/08, 12:55:38, -43.451279, 147.450531, 1.36,  0.00, 204, 0, 18.47, 
2016/01/08, 12:57:14, -43.451122, 147.450882, -1.33,  0.00, 24, 0, 33.28, 
2016/01/08, 12:58:48, -43.450943, 147.451126, 2.38,  684.00, 355, 0, 28.00, 1
2016/01/08, 13:00:57, -43.450802, 147.451477, 2.90,  3528.00, 129, 0, 32.38, 1
2016/01/08, 13:02:34, -43.450611, 147.451721, 0.11,  0.00, 306, 0, 28.97, 
2016/01/08, 13:04:29, -43.450111, 147.451355, 157.95,  1296.00, 98, 0, 62.96, 1
2016/01/08, 13:06:08, -43.450184, 147.452225, 3.68,  0.00, 61, 0, 70.70, 1
2016/01/08, 13:07:46, -43.449963, 147.452484, 18.93,  1404.00, 134, 0, 32.26, 
2016/01/08, 13:09:42, -43.449566, 147.452423, 128.31,  6804.00, 35, 0, 44.42, 1
2016/01/08, 13:11:38, -43.449524, 147.453033, 49.41,  3600.00, 19, 0, 49.46, 1
2016/01/08, 13:13:58, -43.449318, 147.453659, 21.04,  792.00, 64, 0, 55.48, 1
2016/01/08, 13:16:18, -43.449238, 147.454193, -12.59,  900.00, 241, 0, 44.02, 1
2016/01/08, 13:17:53, -43.449154, 147.454422, -4.33,  0.00, 0, 0, 20.71, 
2016/01/08, 13:19:40, -43.449093, 147.454773, -6.17,  756.00, 98, 0, 29.14, 
2016/01/08, 13:21:16, -43.448956, 147.454987, 2.98,  0.00, 23, 0, 23.03, 
2016/01/08, 13:22:58, -43.448963, 147.455261, -13.14,  0.00, 0, 0, 22.13, 
2016/01/08, 13:24:40, -43.448845, 147.455444, 2.48,  1332.00, 31, 0, 19.76, 1
2016/01/08, 13:26:17, -43.448719, 147.455643, 8.01,  1224.00, 75, 0, 21.32, 1
2016/01/08, 13:27:52, -43.448635, 147.455948, -0.29,  3744.00, 133, 0, 26.33, 
2016/01/08, 13:29:26, -43.448483, 147.456055, 11.82,  3816.00, 43, 0, 18.98, 
2016/01/08, 13:31:00, -43.448235, 147.456268, -14.98,  3348.00, 215, 0, 32.50, 1
2016/01/08, 13:32:39, -43.447914, 147.456131, 16.75,  3312.00, 60, 0, 37.37, 1
2016/01/08, 13:34:22, -43.447372, 147.456039, 39.47,  5724.00, 358, 0, 60.72, 
2016/01/08, 13:44:27, -43.447372, 147.456039, 39.47,  5724.00, 358, 0, 0.00, 1
2016/01/08, 13:46:12, -43.446236, 147.454651, -1.03,  3744.00, 355, 0, 168.85, 1
2016/01/08, 13:47:54, -43.446018, 147.454086, 4.26,  0.00, 273, 0, 51.65, 1
2016/01/08, 13:52:57, -43.446018, 147.454086, 4.26,  0.00, 273, 0, 0.00, 
2016/01/08, 13:54:37, -43.444847, 147.449844, -1.30,  3600.00, 317, 0, 366.38, 1
2016/01/08, 13:56:29, -43.444313, 147.448883, -0.91,  0.00, 0, 0, 97.70, 1
2016/01/08, 13:58:15, -43.443989, 147.448273, 10.04,  0.00, 0, 0, 61.02, 
2016/01/08, 14:00:01, -43.443989, 147.448273, 10.04,  0.00, 0, 0, 0.00, 
2016/01/08, 14:01:56, -43.443508, 147.446259, -0.63,  0.00, 0, 0, 171.17, 
2016/01/08, 14:05:29, -43.443508, 147.446259, -0.63,  0.00, 0, 0, 0.00, 
2016/01/08, 14:07:14, -43.442539, 147.442810, 2.51,  0.00, 0, 0, 298.57, 
2016/01/08, 14:09:01, -43.441994, 147.442398, -12.50,  0.00, 0, 0, 69.13, 
2016/01/08, 14:11:03, -43.441334, 147.441010, 19.54,  3960.00, 1, 0, 133.95, 
2016/01/08, 14:17:47, -43.441334, 147.441010, 19.54,  3960.00, 1, 0, 0.00, 1
2016/01/08, 14:19:30, -43.440201, 147.438339, 14.09,  0.00, 0, 0, 249.75, 1
2016/01/08, 14:21:15, -43.439739, 147.437515, 9.60,  0.00, 0, 0, 84.05, 
