Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
19/12/15, 07:11:19,-43.101162,147.421875,1.02,972,181,0,23.35,1
19/12/15, 07:12:58,-43.101345,147.421738,-0.61,0,167,0,23.19,1
19/12/15, 07:14:43,-43.101345,147.421738,-0.61,0,167,0,0, 
19/12/15, 07:16:20,-43.10078,147.420914,2.31,1404,137,0,91.77,1
19/12/15, 07:18:01,-43.100197,147.421234,-1.46,0,215,0,69.84,1
19/12/15, 07:26:43,-43.100197,147.421234,-1.46,0,215,0,0, 
19/12/15, 07:28:26,-43.098259,147.424683,-36.24,0,0,0,353.35, 
19/12/15, 07:30:10,-43.098259,147.424683,-36.24,0,0,0,0, 
19/12/15, 07:32:01,-43.09816,147.425552,-0.77,2052,132,0,71.41, 
19/12/15, 07:39:02,-43.09816,147.425552,-0.77,2052,132,0,0,1
19/12/15, 07:40:47,-43.105286,147.424225,563.45,0,0,0,799.67,1
19/12/15, 07:42:31,-43.105286,147.424225,563.45,0,0,0,0, 
19/12/15, 07:44:18,-43.105007,147.424072,493.29,0,0,0,33.42, 
19/12/15, 07:47:47,-43.105007,147.424072,493.29,0,0,0,0, 
19/12/15, 07:49:34,-43.102722,147.427658,34.28,2880,327,0,386.41, 
19/12/15, 07:51:20,-43.102722,147.427658,34.28,2880,327,0,0, 
19/12/15, 07:53:06,-43.103218,147.427612,50.54,0,0,0,55.28, 
19/12/15, 09:48:40,-43.103218,147.427612,50.54,0,0,0,0, 
19/12/15, 09:51:27,-43.10339,147.419678,-0.23,2160,228,0,644.41,1
19/12/15, 09:53:04,-43.103565,147.419479,-0.62,0,0,0,25.29,1
19/12/15, 09:54:41,-43.10368,147.419418,4.2,0,0,0,13.71, 
19/12/15, 09:56:20,-43.103821,147.419296,2.61,1476,245,0,18.54, 
19/12/15, 09:57:58,-43.104099,147.419037,-2.49,0,0,0,37.39, 
19/12/15, 09:59:35,-43.104336,147.418823,-0.05,0,0,0,31.56, 
19/12/15, 10:01:12,-43.104568,147.41864,2.86,0,203,0,29.77, 
19/12/15, 10:04:42,-43.104568,147.41864,2.86,0,203,0,0, 
19/12/15, 10:06:23,-43.104591,147.418259,-0.3,0,232,0,31.04, 
19/12/15, 10:08:08,-43.104816,147.418335,-0.2,0,11,0,25.77, 
19/12/15, 10:09:47,-43.104851,147.418213,-1.52,0,174,0,10.64, 
19/12/15, 10:11:28,-43.104813,147.418213,-2.97,3276,6,0,4.23, 
19/12/15, 10:13:13,-43.104813,147.418213,-2.97,3276,6,0,0,1
19/12/15, 10:14:49,-43.104675,147.417587,-4.21,0,0,0,53.09,1
19/12/15, 10:16:25,-43.104904,147.417114,2.97,0,282,0,46.08, 
19/12/15, 10:18:09,-43.105331,147.417267,-2.16,0,161,0,49.08, 
19/12/15, 10:28:36,-43.105331,147.417267,-2.16,0,161,0,0, 
19/12/15, 10:30:12,-43.105068,147.421494,2,2016,149,0,344.41,1
19/12/15, 10:31:59,-43.105347,147.421768,-1.19,2232,42,0,38.17,1
19/12/15, 10:33:43,-43.105347,147.421768,-1.19,2232,42,0,0, 
19/12/15, 10:35:29,-43.106079,147.42215,-2.89,2088,212,0,87.1, 
19/12/15, 10:52:53,-43.106079,147.42215,-2.89,2088,212,0,0,1
19/12/15, 10:54:40,-43.103237,147.418625,-1.63,0,0,0,426.34,1
19/12/15, 10:58:09,-43.103237,147.418625,-1.63,0,0,0,0, 
19/12/15, 10:59:53,-43.102692,147.418991,2.42,828,196,0,67.49, 
19/12/15, 11:01:29,-43.103157,147.419266,-0.88,0,0,0,56.32, 
19/12/15, 11:03:07,-43.102825,147.41983,0.9,1548,63,0,58.82,1
19/12/15, 11:04:47,-43.103088,147.420425,-2.06,0,184,0,56.47,1
19/12/15, 11:08:16,-43.103088,147.420425,-2.06,0,184,0,0, 
19/12/15, 11:09:53,-43.104065,147.420792,1.84,0,201,0,112.65, 
19/12/15, 11:16:50,-43.104065,147.420792,1.84,0,201,0,0, 
19/12/15, 11:18:26,-43.104485,147.420517,6.96,0,0,0,51.76, 
19/12/15, 11:20:04,-43.104607,147.420135,-4.58,2016,18,0,33.85,1
19/12/15, 11:21:44,-43.104622,147.419922,0.97,0,2,0,17.37,1
19/12/15, 11:23:23,-43.104706,147.41983,5.33,0,346,0,11.96, 
19/12/15, 11:25:02,-43.104832,147.419571,-2.02,0,305,0,25.27, 
19/12/15, 11:26:40,-43.104786,147.419205,10.92,1692,233,0,30.15, 
19/12/15, 11:35:25,-43.104786,147.419205,10.92,1692,233,0,0,1
19/12/15, 11:37:21,-43.105202,147.415848,0.87,5004,160,0,276.43,1
19/12/15, 15:58:06,-43.105202,147.415848,0.87,5004,160,0,0, 
19/12/15, 16:00:03,-43.09808,147.42131,6.25,3132,8,0,907.63,1
19/12/15, 16:03:33,-43.09808,147.42131,6.25,3132,8,0,0, 
19/12/15, 16:05:19,-43.096794,147.422699,33.15,0,0,0,182.12, 
19/12/15, 16:07:03,-43.097637,147.423523,-1.23,0,0,0,115.16, 
19/12/15, 16:12:17,-43.097637,147.423523,-1.23,0,0,0,0, 
19/12/15, 16:13:55,-43.097927,147.424133,0.42,0,350,0,59.1, 
19/12/15, 16:15:32,-43.097858,147.42424,-3.01,0,19,0,11.59, 
19/12/15, 16:17:09,-43.097736,147.424118,2.37,0,0,0,16.8, 
19/12/15, 16:18:47,-43.097576,147.423981,-1.61,0,355,0,20.98, 
19/12/15, 16:20:24,-43.097542,147.423676,3.71,0,0,0,25.05, 
19/12/15, 16:22:01,-43.097538,147.423386,4.82,0,0,0,23.55, 
19/12/15, 16:23:39,-43.097477,147.422989,2.7,0,0,0,32.94, 
19/12/15, 16:25:17,-43.09726,147.422592,1.75,0,292,0,40.26, 
19/12/15, 16:26:58,-43.097187,147.421722,3.14,0,241,0,71.1, 
19/12/15, 16:35:42,-43.097187,147.421722,3.14,0,241,0,0, 
19/12/15, 16:37:18,-43.098537,147.426392,3.88,0,101,0,407.81, 
19/12/15, 16:39:03,-43.098537,147.426392,3.88,0,101,0,0, 
19/12/15, 16:40:42,-43.099205,147.425888,6.08,5940,35,0,84.8, 
19/12/15, 16:42:27,-43.099205,147.425888,6.08,5940,35,0,0, 
19/12/15, 16:44:03,-43.099331,147.425339,2.18,0,0,0,46.72, 
19/12/15, 16:45:47,-43.099331,147.425339,2.18,0,0,0,0, 
19/12/15, 16:47:33,-43.098667,147.424606,38.88,0,0,0,94.83, 
19/12/15, 16:49:17,-43.098701,147.424759,-9.6,3420,35,0,12.98, 
19/12/15, 16:51:02,-43.098701,147.424759,-9.6,3420,35,0,0, 
19/12/15, 16:52:38,-43.098835,147.424698,0.38,0,0,0,15.7, 
19/12/15, 16:54:23,-43.098835,147.424698,0.38,0,0,0,0, 
19/12/15, 16:56:00,-43.099312,147.424698,0.41,0,0,0,53.04, 
19/12/15, 16:57:36,-43.098694,147.424011,0.29,0,0,0,88.51, 
19/12/15, 16:59:20,-43.097641,147.424103,-8.99,1764,0,0,117.33,1
19/12/15, 17:00:57,-43.096962,147.424088,-3.3,0,0,0,75.51,1
19/12/15, 17:04:26,-43.096962,147.424088,-3.3,0,0,0,0, 
19/12/15, 17:06:09,-43.095112,147.421066,2.14,3024,348,0,320.19, 
19/12/15, 17:07:54,-43.095112,147.421066,2.14,3024,348,0,0,1
19/12/15, 17:09:30,-43.093231,147.420746,-3,0,0,0,210.77,1
19/12/15, 17:28:41,-43.093231,147.420746,-3,0,0,0,0, 
19/12/15, 17:30:25,-43.086369,147.407623,0.48,0,267,0,1310.64, 
19/12/15, 17:32:09,-43.086369,147.407623,0.48,0,267,0,0, 
19/12/15, 17:33:56,-43.085598,147.40506,2.63,0,317,0,225.1, 
19/12/15, 17:35:36,-43.084869,147.403641,-1.09,0,320,0,140.89, 
19/12/15, 17:37:13,-43.084621,147.402328,-2.54,7236,12,0,110.14,1
19/12/15, 17:38:57,-43.084698,147.401093,0.57,0,282,0,100.66,1
19/12/15, 17:40:39,-43.08506,147.400024,-0.58,0,237,0,95.69, 
19/12/15, 17:42:25,-43.085609,147.398376,5.09,2052,169,0,147.1,1
19/12/15, 17:44:01,-43.086018,147.397064,5.9,0,0,0,115.85,1
19/12/15, 17:45:46,-43.086018,147.397064,5.9,0,0,0,0, 
19/12/15, 17:47:31,-43.086239,147.394012,-0.65,2052,0,0,249.06,1
19/12/15, 17:49:07,-43.086529,147.39241,1.48,0,0,0,134.03,1
19/12/15, 17:50:53,-43.086189,147.391953,5.18,1908,0,0,52.98, 
19/12/15, 17:52:37,-43.086189,147.391953,5.18,1908,0,0,0,1
19/12/15, 17:54:15,-43.084286,147.390457,0.43,1044,321,0,244,1
19/12/15, 17:56:00,-43.084286,147.390457,0.43,1044,321,0,0,1
19/12/15, 17:57:46,-43.082264,147.38974,-19.06,0,0,0,232.25, 
19/12/15, 17:59:31,-43.082264,147.38974,-19.06,0,0,0,0, 
19/12/15, 18:01:18,-43.080296,147.389359,-43.45,0,0,0,221.01, 
19/12/15, 18:03:03,-43.078938,147.389389,-15.98,360,100,0,151.02, 
19/12/15, 18:04:48,-43.078938,147.389389,-15.98,360,100,0,0,1
19/12/15, 18:06:33,-43.076584,147.389008,-43.35,2448,39,0,263.58,1
19/12/15, 18:08:19,-43.075459,147.388718,12.91,0,0,0,127.29,1
19/12/15, 18:11:50,-43.075459,147.388718,12.91,0,0,0,0, 
19/12/15, 18:13:38,-43.072224,147.38739,18.27,396,107,0,375.54,1
19/12/15, 18:15:24,-43.071136,147.386765,-1.16,828,160,0,131.2,1
19/12/15, 18:17:15,-43.069939,147.386276,6.68,648,138,0,138.9,1
19/12/15, 18:19:00,-43.069939,147.386276,6.68,648,138,0,0,1
19/12/15, 18:20:49,-43.067692,147.385315,-12.08,2376,290,0,261.77,1
19/12/15, 18:22:38,-43.066795,147.385117,3.92,2016,292,0,101.03,1
19/12/15, 18:24:29,-43.065533,147.384766,-2.16,1584,351,0,143.2,1
19/12/15, 18:31:28,-43.065533,147.384766,-2.16,1584,351,0,0,1
19/12/15, 18:33:18,-43.060848,147.380768,6,1152,300,0,613.9,1
19/12/15, 21:26:00,-43.060848,147.380768,6,1152,300,0,0, 
19/12/15, 21:38:27,-42.993469,147.336365,-1.07,1404,294,0,8316.29,1
19/12/15, 21:40:04,-42.992821,147.335724,-1.51,1908,327,0,88.94,1
19/12/15, 21:41:49,-42.992218,147.334961,0.43,864,260,0,91.36,1
19/12/15, 21:43:29,-42.991646,147.334167,1.29,0,35,0,90.64,1
19/12/15, 21:45:07,-42.991207,147.333542,-1.56,0,324,0,70.48, 
19/12/15, 21:46:51,-42.990082,147.334473,18.86,0,5,0,146.23, 
19/12/15, 21:48:36,-42.99131,147.332901,0.15,0,0,0,187.06, 
19/12/15, 21:50:19,-42.991425,147.332474,-0.31,1476,242,0,37.01,1
19/12/15, 21:51:56,-42.991459,147.332275,-1.83,0,0,0,16.62,1
19/12/15, 21:53:33,-42.99144,147.332214,-2.1,0,0,0,5.39, 
19/12/15, 21:55:10,-42.991379,147.332138,-0.82,0,0,0,9.18, 
19/12/15, 21:56:47,-42.991032,147.331696,-1.75,1260,300,0,52.74,1
19/12/15, 21:58:27,-42.990452,147.330902,-4.06,0,0,0,91.27,1
