Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/24, 04:02:10, -42.990429, 147.330276, -4.66,  2808.00, 86, 0, 89.22, 
2016/01/24, 04:03:52, -42.990429, 147.330276, -4.66,  2808.00, 86, 0, 0.00, 1
2016/01/24, 04:05:28, -42.990547, 147.333588, 3.86,  0.00, 97, 0, 269.70, 1
2016/01/24, 04:07:02, -42.990814, 147.334091, 2.45,  0.00, 0, 0, 50.55, 
2016/01/24, 04:08:38, -42.990978, 147.334778, -1.49,  0.00, 99, 0, 58.78, 
2016/01/24, 04:10:12, -42.991039, 147.335297, 9.20,  1440.00, 210, 0, 42.75, 1
2016/01/24, 04:11:50, -42.991146, 147.335724, 2.27,  1620.00, 55, 0, 36.71, 1
2016/01/24, 04:13:33, -42.991146, 147.335724, 2.27,  1620.00, 55, 0, 0.00, 
2016/01/24, 04:15:10, -42.991402, 147.337662, 7.79,  1152.00, 106, 0, 160.18, 1
2016/01/24, 04:16:45, -42.991512, 147.337982, -5.59,  1476.00, 216, 0, 28.76, 1
2016/01/24, 04:18:21, -42.991623, 147.338531, 13.89,  4320.00, 62, 0, 46.33, 
2016/01/24, 04:19:56, -42.991692, 147.338959, 16.97,  2448.00, 134, 0, 35.65, 1
2016/01/24, 04:21:54, -42.991158, 147.341324, 245.06,  6120.00, 84, 0, 201.31, 1
2016/01/24, 04:23:29, -42.991913, 147.339828, 21.06,  2664.00, 94, 0, 147.83, 1
2016/01/24, 04:25:05, -42.992123, 147.340149, 8.03,  0.00, 111, 0, 35.03, 1
2016/01/24, 04:26:42, -42.992203, 147.340378, 6.83,  0.00, 209, 0, 20.64, 
2016/01/24, 04:28:20, -42.992252, 147.340698, 10.41,  0.00, 117, 0, 26.59, 
2016/01/24, 04:29:55, -42.992439, 147.340958, -12.03,  0.00, 78, 0, 29.66, 
2016/01/24, 04:31:52, -42.991245, 147.345139, 342.18,  5832.00, 80, 0, 365.05, 
2016/01/24, 04:33:27, -42.992664, 147.341934, -10.45,  1692.00, 95, 0, 304.71, 1
2016/01/24, 04:35:02, -42.992794, 147.342117, -20.43,  0.00, 141, 0, 20.75, 1
2016/01/24, 04:36:57, -42.992569, 147.343414, 45.73,  2412.00, 72, 0, 108.41, 
2016/01/24, 04:38:35, -42.992897, 147.343048, -9.80,  0.00, 71, 0, 47.08, 
2016/01/24, 04:40:11, -42.992928, 147.343643, 7.42,  0.00, 233, 0, 48.52, 
2016/01/24, 04:41:47, -42.992855, 147.343964, 8.70,  0.00, 80, 0, 27.34, 
2016/01/24, 04:43:22, -42.992867, 147.344345, 10.20,  1908.00, 128, 0, 31.02, 1
2016/01/24, 04:44:57, -42.992882, 147.344574, 2.82,  0.00, 82, 0, 18.70, 1
2016/01/24, 04:46:32, -42.992809, 147.345352, 24.96,  0.00, 98, 0, 63.80, 
2016/01/24, 04:48:07, -42.992897, 147.345566, 9.73,  3600.00, 54, 0, 19.97, 1
2016/01/24, 04:49:41, -42.992943, 147.346008, 3.08,  1008.00, 76, 0, 36.31, 1
2016/01/24, 04:51:31, -42.992908, 147.346375, 6.68,  612.00, 77, 0, 30.10, 
2016/01/24, 04:53:10, -42.992844, 147.346558, 0.04,  1116.00, 320, 0, 16.50, 
2016/01/24, 04:54:48, -42.992664, 147.346680, 0.57,  2160.00, 53, 0, 22.34, 1
2016/01/24, 04:56:27, -42.992409, 147.346786, 0.83,  2376.00, 326, 0, 29.64, 1
2016/01/24, 04:58:05, -42.992268, 147.346710, 4.23,  1512.00, 233, 0, 16.85, 
2016/01/24, 05:00:01, -42.992153, 147.347122, -1.76,  1980.00, 72, 0, 35.87, 
2016/01/24, 05:01:36, -42.992130, 147.347458, 4.93,  900.00, 21, 0, 27.45, 1
2016/01/24, 05:03:11, -42.992073, 147.347824, 1.58,  0.00, 0, 0, 30.44, 1
2016/01/24, 05:04:45, -42.991928, 147.348083, 7.88,  1512.00, 105, 0, 26.53, 
2016/01/24, 05:06:19, -42.991913, 147.348312, 6.94,  0.00, 0, 0, 18.70, 
2016/01/24, 05:07:54, -42.991848, 147.348648, -5.23,  0.00, 0, 0, 28.27, 
2016/01/24, 05:09:28, -42.991814, 147.348846, -3.06,  1116.00, 0, 0, 16.54, 1
2016/01/24, 05:11:03, -42.991791, 147.348999, -4.63,  0.00, 99, 0, 12.70, 1
2016/01/24, 05:12:36, -42.991692, 147.349121, 16.61,  756.00, 180, 0, 14.82, 
2016/01/24, 05:14:13, -42.991653, 147.349396, -0.08,  0.00, 75, 0, 22.78, 
2016/01/24, 05:15:47, -42.991570, 147.349655, 7.16,  0.00, 0, 0, 23.00, 
2016/01/24, 05:17:21, -42.991539, 147.349976, 0.18,  0.00, 0, 0, 26.33, 
2016/01/24, 05:18:55, -42.991505, 147.350235, 1.92,  0.00, 0, 0, 21.40, 
2016/01/24, 05:20:29, -42.991482, 147.350540, 0.54,  1080.00, 7, 0, 24.94, 1
2016/01/24, 05:22:03, -42.991417, 147.350784, 10.45,  0.00, 52, 0, 21.12, 1
2016/01/24, 05:23:37, -42.991432, 147.351044, -2.40,  0.00, 83, 0, 21.21, 
2016/01/24, 05:25:11, -42.991360, 147.351364, -2.39,  0.00, 26, 0, 27.23, 
2016/01/24, 05:26:45, -42.991348, 147.351700, -4.65,  2268.00, 94, 0, 27.36, 1
2016/01/24, 05:28:20, -42.991272, 147.352066, 7.10,  0.00, 36, 0, 30.94, 1
2016/01/24, 05:29:54, -42.991264, 147.352386, 3.49,  1944.00, 54, 0, 26.04, 
2016/01/24, 05:31:28, -42.991245, 147.352737, 2.19,  1332.00, 54, 0, 28.63, 1
2016/01/24, 05:33:02, -42.991158, 147.353088, 4.46,  720.00, 49, 0, 30.14, 1
2016/01/24, 05:34:37, -42.991127, 147.353409, 3.35,  0.00, 27, 0, 26.33, 
2016/01/24, 05:36:11, -42.991089, 147.353745, 2.48,  1296.00, 71, 0, 27.65, 1
2016/01/24, 05:37:46, -42.991074, 147.354004, 5.01,  0.00, 0, 0, 21.13, 1
2016/01/24, 05:39:21, -42.991039, 147.354156, -0.51,  0.00, 0, 0, 12.96, 
2016/01/24, 05:40:55, -42.990929, 147.354309, 2.74,  0.00, 0, 0, 17.45, 
2016/01/24, 05:42:29, -42.990757, 147.354385, 1.87,  540.00, 345, 0, 20.10, 
2016/01/24, 05:44:13, -42.990757, 147.354385, 1.87,  540.00, 345, 0, 0.00, 
2016/01/24, 05:45:49, -42.989944, 147.355820, 3.42,  1512.00, 35, 0, 147.63, 1
2016/01/24, 05:47:23, -42.989952, 147.356033, 1.47,  684.00, 66, 0, 17.35, 1
2016/01/24, 05:48:58, -42.989838, 147.356003, 4.19,  1944.00, 23, 0, 12.91, 
2016/01/24, 05:50:32, -42.989529, 147.355804, 4.96,  468.00, 55, 0, 37.98, 1
2016/01/24, 05:52:06, -42.989388, 147.355942, 7.46,  0.00, 0, 0, 19.28, 1
2016/01/24, 05:53:40, -42.989288, 147.356033, 4.53,  468.00, 157, 0, 13.36, 
2016/01/24, 05:55:14, -42.989227, 147.356155, -2.46,  0.00, 0, 0, 12.02, 
2016/01/24, 05:56:48, -42.989124, 147.356247, 0.76,  792.00, 340, 0, 13.68, 
2016/01/24, 05:58:27, -42.988945, 147.356445, 10.42,  612.00, 0, 0, 25.60, 
2016/01/24, 06:03:34, -42.988945, 147.356445, 10.42,  612.00, 0, 0, 0.00, 1
