Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/09, 04:16:12, -43.271118, 147.350769, 23.71,  8100.00, 138, 0, 138.40, 1
2016/01/09, 04:17:47, -43.272675, 147.352036, 11.65,  3852.00, 346, 0, 201.24, 1
2016/01/09, 04:19:20, -43.273834, 147.353271, 7.48,  2196.00, 168, 0, 163.11, 1
2016/01/09, 04:21:01, -43.273834, 147.353271, 7.48,  2196.00, 168, 0, 0.00, 1
2016/01/09, 04:22:42, -43.276093, 147.355225, -16.40,  2016.00, 0, 0, 296.85, 1
2016/01/09, 04:24:23, -43.277283, 147.356323, 49.61,  0.00, 121, 0, 159.41, 1
2016/01/09, 04:26:04, -43.277283, 147.356323, 49.61,  0.00, 121, 0, 0.00, 
2016/01/09, 04:27:46, -43.279736, 147.358643, -2.62,  0.00, 0, 0, 331.17, 
2016/01/09, 04:29:24, -43.281059, 147.359741, -26.22,  3564.00, 147, 0, 171.88, 1
2016/01/09, 04:31:05, -43.282139, 147.360977, 5.46,  0.00, 0, 0, 156.31, 1
2016/01/09, 04:32:38, -43.283157, 147.361969, 10.09,  0.00, 129, 0, 138.79, 
2016/01/09, 04:34:22, -43.284546, 147.362549, 20.28,  7596.00, 213, 0, 161.43, 1
2016/01/09, 04:35:54, -43.285473, 147.364594, -0.89,  2088.00, 167, 0, 195.00, 1
2016/01/09, 04:39:19, -43.285473, 147.364594, -0.89,  2088.00, 167, 0, 0.00, 1
2016/01/09, 04:40:53, -43.289185, 147.367310, 13.49,  3096.00, 122, 0, 467.65, 1
2016/01/09, 04:42:33, -43.290359, 147.368744, -16.36,  4680.00, 146, 0, 174.68, 1
2016/01/09, 04:44:09, -43.291218, 147.369736, -3.84,  4896.00, 115, 0, 124.78, 1
2016/01/09, 04:47:33, -43.291218, 147.369736, -3.84,  4896.00, 115, 0, 0.00, 1
2016/01/09, 04:49:11, -43.294197, 147.373154, 4.62,  2340.00, 220, 0, 431.57, 1
2016/01/09, 04:50:45, -43.294453, 147.373672, 1.87,  3060.00, 63, 0, 50.67, 1
2016/01/09, 04:52:45, -43.294933, 147.374222, -12.08,  4500.00, 128, 0, 69.50, 1
2016/01/09, 04:54:44, -43.295258, 147.374619, -31.79,  3096.00, 98, 0, 48.36, 1
2016/01/09, 04:57:05, -43.295425, 147.376236, 88.53,  3348.00, 98, 0, 132.18, 1
2016/01/09, 04:59:42, -43.295475, 147.376251, 21.17,  1332.00, 108, 0, 5.69, 1
2016/01/09, 05:02:38, -43.295689, 147.376450, -21.74,  720.00, 122, 0, 28.73, 
2016/01/09, 05:05:35, -43.295891, 147.377151, -28.15,  2160.00, 123, 0, 61.02, 1
2016/01/09, 05:08:32, -43.296165, 147.377960, -4.12,  1440.00, 196, 0, 72.21, 1
2016/01/09, 05:11:12, -43.296440, 147.378708, 6.05,  0.00, 127, 0, 67.82, 
2016/01/09, 05:12:45, -43.296688, 147.379074, 3.33,  0.00, 127, 0, 40.47, 
2016/01/09, 05:14:17, -43.297535, 147.379959, -1.25,  1764.00, 167, 0, 118.32, 1
2016/01/09, 05:15:57, -43.298904, 147.381165, 11.74,  0.00, 0, 0, 180.83, 1
2016/01/09, 05:17:38, -43.298904, 147.381165, 11.74,  0.00, 0, 0, 0.00, 
2016/01/09, 05:19:14, -43.301483, 147.382996, 65.23,  6624.00, 139, 0, 322.79, 1
2016/01/09, 05:20:46, -43.302902, 147.383789, -4.36,  648.00, 0, 0, 170.34, 1
2016/01/09, 05:25:49, -43.302902, 147.383789, -4.36,  648.00, 0, 0, 0.00, 1
2016/01/09, 05:27:22, -43.307922, 147.388199, -5.32,  4644.00, 228, 0, 662.51, 1
2016/01/09, 05:29:04, -43.309238, 147.388840, -29.94,  2232.00, 74, 0, 155.25, 1
2016/01/09, 05:30:46, -43.309238, 147.388840, -29.94,  2232.00, 74, 0, 0.00, 1
2016/01/09, 05:32:26, -43.312462, 147.390121, -125.16,  10980.00, 261, 0, 373.17, 1
2016/01/09, 05:34:06, -43.313366, 147.391861, -2.91,  7164.00, 140, 0, 172.98, 1
2016/01/09, 05:35:47, -43.314842, 147.392227, 15.98,  2052.00, 325, 0, 166.77, 1
2016/01/09, 05:37:29, -43.314842, 147.392227, 15.98,  2052.00, 325, 0, 0.00, 1
2016/01/09, 05:39:02, -43.317387, 147.394379, 93.05,  576.00, 195, 0, 332.26, 1
2016/01/09, 05:40:35, -43.319180, 147.394501, -41.06,  12420.00, 186, 0, 199.62, 1
2016/01/09, 05:42:09, -43.320602, 147.395737, -43.07,  0.00, 258, 0, 187.08, 1
2016/01/09, 05:43:50, -43.322350, 147.396881, -42.78,  4536.00, 187, 0, 215.28, 1
2016/01/09, 05:45:30, -43.323223, 147.397369, -27.67,  0.00, 0, 0, 104.79, 1
2016/01/09, 05:47:03, -43.325073, 147.398911, 1.97,  11808.00, 164, 0, 240.57, 1
2016/01/09, 05:48:42, -43.326103, 147.399628, 29.32,  8172.00, 183, 0, 128.38, 1
2016/01/09, 05:50:23, -43.326103, 147.399628, 29.32,  8172.00, 183, 0, 0.00, 1
2016/01/09, 05:52:02, -43.328590, 147.400589, 141.09,  12240.00, 162, 0, 287.26, 1
2016/01/09, 05:53:43, -43.330376, 147.402420, -40.29,  3204.00, 160, 0, 247.74, 1
2016/01/09, 05:55:19, -43.331333, 147.403046, 1.60,  2772.00, 153, 0, 117.85, 1
2016/01/09, 05:57:01, -43.331333, 147.403046, 1.60,  2772.00, 153, 0, 0.00, 1
2016/01/09, 05:58:42, -43.334850, 147.405136, 67.47,  44244.00, 166, 0, 426.04, 
2016/01/09, 06:00:23, -43.334850, 147.405136, 67.47,  44244.00, 166, 0, 0.00, 1
2016/01/09, 06:02:03, -43.336296, 147.406876, 25.45,  1296.00, 140, 0, 213.67, 1
2016/01/09, 06:03:44, -43.337517, 147.407532, 6.83,  1548.00, 202, 0, 145.77, 1
2016/01/09, 06:05:25, -43.338646, 147.408676, -28.31,  3600.00, 168, 0, 155.95, 1
2016/01/09, 06:07:06, -43.338646, 147.408676, -28.31,  3600.00, 168, 0, 0.00, 1
2016/01/09, 06:08:49, -43.340599, 147.410812, -19.19,  2880.00, 352, 0, 277.49, 1
2016/01/09, 06:10:38, -43.341751, 147.412003, 4.58,  2700.00, 120, 0, 160.27, 1
2016/01/09, 06:14:03, -43.341751, 147.412003, 4.58,  2700.00, 120, 0, 0.00, 1
2016/01/09, 06:15:43, -43.343624, 147.416077, 221.19,  0.00, 0, 0, 389.76, 
2016/01/09, 06:17:30, -43.345913, 147.417114, -2.53,  2628.00, 144, 0, 267.98, 
2016/01/09, 06:22:34, -43.345913, 147.417114, -2.53,  2628.00, 144, 0, 0.00, 1
2016/01/09, 06:24:14, -43.350365, 147.420441, -8.83,  1836.00, 158, 0, 563.42, 1
2016/01/09, 06:26:02, -43.351254, 147.421219, 1.74,  1620.00, 236, 0, 117.17, 1
2016/01/09, 06:27:47, -43.352207, 147.422394, 9.58,  1404.00, 17, 0, 142.32, 1
2016/01/09, 06:31:11, -43.352207, 147.422394, 9.58,  1404.00, 17, 0, 0.00, 1
2016/01/09, 06:32:52, -43.355934, 147.426010, 25.66,  13212.00, 43, 0, 507.17, 
2016/01/09, 06:34:33, -43.355934, 147.426010, 25.66,  13212.00, 43, 0, 0.00, 1
2016/01/09, 06:36:15, -43.358234, 147.426651, 21.31,  3168.00, 7, 0, 260.95, 1
2016/01/09, 06:44:40, -43.358234, 147.426651, 21.31,  3168.00, 7, 0, 0.00, 1
2016/01/09, 06:46:19, -43.364620, 147.430191, 11.47,  2160.00, 93, 0, 765.59, 
2016/01/09, 06:51:22, -43.364620, 147.430191, 11.47,  2160.00, 93, 0, 0.00, 1
2016/01/09, 06:53:01, -43.368965, 147.432709, 13.47,  2412.00, 106, 0, 524.27, 1
2016/01/09, 07:01:26, -43.368965, 147.432709, 13.47,  2412.00, 106, 0, 0.00, 1
2016/01/09, 07:03:05, -43.375542, 147.433060, 2.30,  1044.00, 254, 0, 731.88, 1
2016/01/09, 07:04:46, -43.375763, 147.433258, 4.17,  1296.00, 154, 0, 29.33, 1
2016/01/09, 07:06:27, -43.375919, 147.433578, 6.22,  1188.00, 79, 0, 31.14, 
2016/01/09, 07:08:07, -43.376068, 147.433884, 7.07,  1080.00, 147, 0, 29.77, 1
2016/01/09, 07:09:48, -43.376232, 147.434158, 5.07,  1656.00, 183, 0, 28.69, 1
2016/01/09, 07:11:28, -43.376480, 147.434570, 5.56,  756.00, 139, 0, 43.24, 
2016/01/09, 07:13:08, -43.376732, 147.434799, 5.98,  1368.00, 164, 0, 33.58, 1
2016/01/09, 07:14:49, -43.377048, 147.435104, 4.80,  828.00, 105, 0, 42.92, 1
2016/01/09, 07:16:33, -43.377350, 147.435486, 9.93,  0.00, 0, 0, 45.62, 
2016/01/09, 07:18:14, -43.377350, 147.435486, 9.93,  0.00, 0, 0, 0.00, 
2016/01/09, 07:19:57, -43.379295, 147.434967, -0.69,  2052.00, 7, 0, 220.30, 
2016/01/09, 07:28:31, -43.379295, 147.434967, -0.69,  2052.00, 7, 0, 0.00, 1
2016/01/09, 07:30:11, -43.385395, 147.428665, -62.52,  9216.00, 234, 0, 848.21, 1
2016/01/09, 07:31:54, -43.385395, 147.428665, -62.52,  9216.00, 234, 0, 0.00, 1
