Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/11, 06:23:19, -43.330898, 147.440125, 2.64,  0.00, 0, 0, 0.00, 
2016/01/11, 06:25:01, -43.333057, 147.444229, -44.45,  3672.00, 151, 0, 409.66, 1
2016/01/11, 06:26:47, -43.333996, 147.445847, -40.75,  0.00, 0, 0, 167.41, 1
2016/01/11, 06:28:31, -43.333996, 147.445847, -40.75,  0.00, 0, 0, 0.00, 
2016/01/11, 06:30:14, -43.335575, 147.448898, 10.48,  3528.00, 183, 0, 302.85, 1
2016/01/11, 06:32:00, -43.336464, 147.451050, 15.66,  4716.00, 115, 0, 200.16, 1
2016/01/11, 07:06:24, -43.336464, 147.451050, 15.66,  4716.00, 115, 0, 0.00, 
2016/01/11, 07:08:33, -43.354927, 147.480713, 1.92,  1872.00, 141, 0, 3157.27, 1
2016/01/11, 07:10:08, -43.355034, 147.480957, 5.57,  0.00, 227, 0, 23.04, 1
2016/01/11, 07:11:44, -43.355125, 147.481277, -0.26,  0.00, 143, 0, 27.78, 
2016/01/11, 07:13:21, -43.355167, 147.481461, 4.33,  0.00, 339, 0, 15.59, 
2016/01/11, 07:14:56, -43.355385, 147.481689, 4.93,  612.00, 68, 0, 30.45, 1
2016/01/11, 07:16:31, -43.355801, 147.481934, -0.14,  0.00, 0, 0, 50.32, 1
2016/01/11, 07:18:06, -43.356766, 147.482605, 8.98,  0.00, 0, 0, 120.24, 
2016/01/11, 07:19:51, -43.358215, 147.483414, 46.12,  4608.00, 150, 0, 173.89, 
2016/01/11, 07:23:17, -43.358215, 147.483414, 46.12,  4608.00, 150, 0, 0.00, 1
2016/01/11, 07:25:03, -43.360130, 147.483917, 7.36,  3132.00, 87, 0, 216.79, 1
2016/01/11, 07:26:39, -43.361328, 147.484894, -7.98,  6912.00, 90, 0, 154.87, 1
2016/01/11, 07:28:14, -43.362568, 147.485641, -14.13,  0.00, 149, 0, 150.53, 1
2016/01/11, 07:29:49, -43.363735, 147.485458, 42.19,  6840.00, 209, 0, 130.61, 1
2016/01/11, 07:31:28, -43.365520, 147.486252, 55.75,  6660.00, 206, 0, 208.60, 1
2016/01/11, 07:33:11, -43.365520, 147.486252, 55.75,  6660.00, 206, 0, 0.00, 1
2016/01/11, 07:34:46, -43.367111, 147.486954, 9.05,  0.00, 0, 0, 185.79, 
2016/01/11, 07:36:29, -43.367111, 147.486954, 9.05,  0.00, 0, 0, 0.00, 
2016/01/11, 07:38:12, -43.368038, 147.491257, 374.91,  49968.00, 91, 0, 362.78, 
2016/01/11, 07:39:53, -43.368038, 147.491257, 374.91,  49968.00, 91, 0, 0.00, 1
2016/01/11, 07:41:36, -43.370159, 147.490173, 100.88,  108.00, 0, 0, 251.60, 1
2016/01/11, 07:57:02, -43.370159, 147.490173, 100.88,  108.00, 0, 0, 0.00, 
2016/01/11, 07:58:44, -43.380501, 147.490448, 11.06,  0.00, 0, 0, 1150.19, 1
2016/01/11, 08:00:27, -43.380501, 147.490448, 11.06,  0.00, 0, 0, 0.00, 
2016/01/11, 08:02:07, -43.382980, 147.491165, -98.81,  5472.00, 4, 0, 281.68, 1
2016/01/11, 08:03:52, -43.383156, 147.491180, -4.95,  2556.00, 241, 0, 19.61, 1
2016/01/11, 08:05:27, -43.383926, 147.491608, -96.06,  0.00, 0, 0, 92.34, 
2016/01/11, 08:07:02, -43.384453, 147.492294, -36.38,  0.00, 0, 0, 80.67, 
2016/01/11, 08:08:44, -43.385387, 147.492584, -107.73,  7848.00, 225, 0, 106.47, 
2016/01/11, 08:10:26, -43.385387, 147.492584, -107.73,  7848.00, 225, 0, 0.00, 1
2016/01/11, 08:12:09, -43.387287, 147.493881, -76.25,  4536.00, 124, 0, 235.84, 1
2016/01/11, 08:13:52, -43.387897, 147.494797, 14.03,  4284.00, 189, 0, 100.40, 1
2016/01/11, 08:19:01, -43.387897, 147.494797, 14.03,  4284.00, 189, 0, 0.00, 1
2016/01/11, 08:20:38, -43.391762, 147.496506, 8.42,  720.00, 142, 0, 451.41, 
2016/01/11, 08:24:04, -43.391762, 147.496506, 8.42,  720.00, 142, 0, 0.00, 1
2016/01/11, 08:25:50, -43.394058, 147.497162, 15.86,  0.00, 176, 0, 260.75, 1
2016/01/11, 08:27:25, -43.395031, 147.496979, -52.19,  8892.00, 162, 0, 109.20, 
2016/01/11, 08:29:08, -43.395031, 147.496979, -52.19,  8892.00, 162, 0, 0.00, 1
2016/01/11, 08:30:50, -43.396580, 147.499390, -23.11,  5868.00, 104, 0, 260.03, 1
2016/01/11, 08:32:25, -43.398178, 147.498764, -86.99,  0.00, 76, 0, 184.75, 1
2016/01/11, 08:35:50, -43.398178, 147.498764, -86.99,  0.00, 76, 0, 0.00, 
2016/01/11, 08:37:36, -43.401276, 147.498901, -21.69,  2196.00, 238, 0, 344.66, 
2016/01/11, 08:39:19, -43.401276, 147.498901, -21.69,  2196.00, 238, 0, 0.00, 1
2016/01/11, 08:41:02, -43.403339, 147.498810, -20.49,  1728.00, 0, 0, 229.51, 1
2016/01/11, 08:42:45, -43.403339, 147.498810, -20.49,  1728.00, 0, 0, 0.00, 1
2016/01/11, 08:44:21, -43.405590, 147.497040, -41.23,  6696.00, 98, 0, 288.26, 
2016/01/11, 08:46:04, -43.405590, 147.497040, -41.23,  6696.00, 98, 0, 0.00, 1
2016/01/11, 08:47:48, -43.407383, 147.496643, 12.49,  1332.00, 0, 0, 201.94, 1
2016/01/11, 08:49:23, -43.408421, 147.496414, 45.28,  0.00, 319, 0, 116.89, 1
2016/01/11, 08:52:48, -43.408421, 147.496414, 45.28,  0.00, 319, 0, 0.00, 
2016/01/11, 08:54:34, -43.411430, 147.495041, -1.91,  0.00, 0, 0, 352.49, 
2016/01/11, 09:01:25, -43.411430, 147.495041, -1.91,  0.00, 0, 0, 0.00, 
2016/01/11, 09:03:09, -43.416447, 147.491669, -10.18,  0.00, 0, 0, 620.80, 
2016/01/11, 09:10:00, -43.416447, 147.491669, -10.18,  0.00, 0, 0, 0.00, 
2016/01/11, 09:11:37, -43.420979, 147.488113, 6.62,  0.00, 275, 0, 580.03, 
2016/01/11, 09:13:21, -43.420658, 147.487595, 7.66,  2520.00, 24, 0, 54.99, 
2016/01/11, 09:15:01, -43.420437, 147.487213, -3.26,  1188.00, 38, 0, 39.44, 
2016/01/11, 09:16:49, -43.420036, 147.486755, 3.95,  1188.00, 145, 0, 57.93, 
2016/01/11, 09:18:28, -43.420353, 147.486252, 2.79,  1656.00, 0, 0, 53.79, 
2016/01/11, 09:20:05, -43.419960, 147.486847, 5.78,  0.00, 79, 0, 64.95, 
2016/01/11, 09:21:38, -43.419701, 147.486938, -8.87,  4500.00, 141, 0, 29.72, 
2016/01/11, 09:23:14, -43.419422, 147.487091, 6.68,  3564.00, 83, 0, 33.39, 
2016/01/11, 09:24:50, -43.419151, 147.487289, 9.50,  2484.00, 232, 0, 34.11, 
2016/01/11, 09:26:26, -43.418896, 147.487427, 4.48,  1908.00, 319, 0, 30.47, 
2016/01/11, 09:28:01, -43.418674, 147.487595, 14.43,  2160.00, 240, 0, 28.17, 
2016/01/11, 09:29:37, -43.418499, 147.487610, 7.24,  0.00, 63, 0, 19.50, 
2016/01/11, 09:31:13, -43.418308, 147.487732, 1.67,  576.00, 221, 0, 23.41, 
2016/01/11, 09:33:12, -43.418175, 147.487991, 5.07,  2340.00, 95, 0, 25.62, 
2016/01/11, 09:34:56, -43.418175, 147.487991, 5.07,  2340.00, 95, 0, 0.00, 1
2016/01/11, 09:36:52, -43.420090, 147.488373, 3.94,  792.00, 163, 0, 215.16, 1
2016/01/11, 09:38:35, -43.420090, 147.488373, 3.94,  792.00, 163, 0, 0.00, 1
2016/01/11, 09:40:27, -43.421528, 147.488510, 3.84,  1008.00, 268, 0, 160.28, 
2016/01/11, 09:42:13, -43.421600, 147.488434, 1.46,  1872.00, 228, 0, 10.09, 
2016/01/11, 09:44:08, -43.421455, 147.488388, 2.63,  828.00, 332, 0, 16.55, 
2016/01/11, 09:46:06, -43.421154, 147.488342, 5.57,  2412.00, 33, 0, 33.68, 
2016/01/11, 09:48:12, -43.420963, 147.488235, 0.92,  648.00, 92, 0, 22.93, 
2016/01/11, 09:53:21, -43.420963, 147.488235, 0.92,  648.00, 92, 0, 0.00, 1
2016/01/11, 09:55:11, -43.423973, 147.488419, 3.93,  2232.00, 316, 0, 335.03, 1
2016/01/11, 09:57:04, -43.424393, 147.488327, 1.81,  864.00, 292, 0, 47.29, 1
2016/01/11, 10:00:04, -43.424984, 147.489120, -6.77,  0.00, 0, 0, 91.76, 
2016/01/11, 10:03:57, -43.424919, 147.489731, 2.33,  1332.00, 178, 0, 49.87, 
2016/01/11, 10:05:34, -43.424892, 147.489822, 3.15,  72.00, 84, 0, 7.94, 
2016/01/11, 10:07:14, -43.424393, 147.489563, 0.80,  4176.00, 341, 0, 59.30, 
2016/01/11, 10:08:50, -43.424179, 147.489227, 8.73,  5616.00, 324, 0, 36.09, 1
2016/01/11, 10:10:28, -43.422443, 147.489548, -9.58,  828.00, 66, 0, 194.77, 1
2016/01/11, 10:12:04, -43.421864, 147.490295, -1.51,  0.00, 313, 0, 88.23, 1
2016/01/11, 10:13:47, -43.421864, 147.490295, -1.51,  0.00, 313, 0, 0.00, 
2016/01/11, 10:15:30, -43.421242, 147.487778, -139.76,  7056.00, 321, 0, 214.72, 1
2016/01/11, 10:17:07, -43.421383, 147.486008, -1.79,  396.00, 278, 0, 143.81, 1
2016/01/11, 10:18:52, -43.422020, 147.484680, -7.43,  1188.00, 0, 0, 128.53, 1
2016/01/11, 10:20:27, -43.422935, 147.483734, 3.13,  0.00, 170, 0, 127.23, 1
2016/01/11, 10:23:54, -43.422935, 147.483734, 3.13,  0.00, 170, 0, 0.00, 
2016/01/11, 10:25:29, -43.425583, 147.481705, 5.52,  0.00, 0, 0, 336.97, 
2016/01/11, 10:27:05, -43.425766, 147.481735, -1.36,  1332.00, 4, 0, 20.49, 1
2016/01/11, 10:28:40, -43.425755, 147.481644, 1.23,  0.00, 223, 0, 7.45, 1
2016/01/11, 10:30:15, -43.425804, 147.481445, 7.93,  0.00, 189, 0, 16.97, 
2016/01/11, 10:31:50, -43.425640, 147.481323, -5.72,  576.00, 194, 0, 20.73, 
2016/01/11, 10:33:25, -43.425621, 147.481171, 2.24,  0.00, 348, 0, 12.46, 
2016/01/11, 10:35:01, -43.425529, 147.481140, -2.56,  2088.00, 329, 0, 10.53, 
2016/01/11, 10:36:36, -43.425491, 147.481064, 3.17,  1584.00, 117, 0, 7.45, 1
2016/01/11, 10:38:11, -43.425411, 147.481140, 7.42,  0.00, 261, 0, 10.81, 1
2016/01/11, 10:39:46, -43.425247, 147.481155, 0.63,  0.00, 57, 0, 18.28, 
2016/01/11, 10:41:22, -43.425003, 147.481155, 2.52,  1620.00, 355, 0, 27.13, 
2016/01/11, 10:42:58, -43.424747, 147.481140, 0.38,  2340.00, 336, 0, 28.49, 1
2016/01/11, 10:44:35, -43.424557, 147.481110, 3.10,  864.00, 314, 0, 21.27, 1
2016/01/11, 10:46:12, -43.424416, 147.481125, 5.73,  6336.00, 346, 0, 15.73, 
2016/01/11, 10:47:49, -43.424091, 147.481033, 3.95,  828.00, 351, 0, 36.89, 1
2016/01/11, 10:49:26, -43.423874, 147.480942, 1.61,  0.00, 0, 0, 25.22, 1
2016/01/11, 10:51:03, -43.423626, 147.480820, 0.80,  324.00, 26, 0, 29.28, 
2016/01/11, 10:52:40, -43.423401, 147.480560, 3.33,  1476.00, 3, 0, 32.66, 1
2016/01/11, 10:54:17, -43.423283, 147.480515, 6.77,  1404.00, 269, 0, 13.61, 1
2016/01/11, 10:56:03, -43.423443, 147.480469, 6.99,  0.00, 0, 0, 18.17, 
2016/01/11, 10:57:49, -43.424515, 147.480118, 7.30,  3672.00, 211, 0, 122.53, 1
2016/01/11, 11:22:01, -43.424515, 147.480118, 7.30,  3672.00, 211, 0, 0.00, 
2016/01/11, 11:24:09, -43.435310, 147.475067, 4.37,  1368.00, 218, 0, 1267.75, 1
2016/01/11, 11:25:48, -43.435730, 147.474747, 0.45,  756.00, 247, 0, 53.37, 1
2016/01/11, 11:27:34, -43.436485, 147.474533, 4.86,  2664.00, 177, 0, 85.71, 1
2016/01/11, 11:29:13, -43.436939, 147.474380, 8.27,  180.00, 202, 0, 51.97, 1
2016/01/11, 11:30:51, -43.437050, 147.473831, 1.94,  2196.00, 231, 0, 46.01, 
2016/01/11, 11:32:31, -43.437222, 147.473282, 4.03,  2916.00, 231, 0, 48.28, 1
2016/01/11, 11:34:10, -43.437160, 147.472778, -4.37,  1620.00, 309, 0, 41.27, 1
2016/01/11, 11:36:31, -43.436928, 147.472336, 3.80,  0.00, 194, 0, 44.04, 
2016/01/11, 11:38:31, -43.437523, 147.472229, 0.44,  0.00, 181, 0, 66.72, 
2016/01/11, 11:40:06, -43.437939, 147.472046, -1.47,  2160.00, 195, 0, 48.56, 1
2016/01/11, 11:41:41, -43.438267, 147.471710, 6.91,  0.00, 26, 0, 45.46, 1
2016/01/11, 11:43:16, -43.438499, 147.471161, 1.99,  2088.00, 205, 0, 51.29, 1
2016/01/11, 11:44:51, -43.438492, 147.470764, 1.07,  0.00, 250, 0, 32.06, 1
2016/01/11, 11:46:26, -43.438717, 147.470413, 0.11,  1800.00, 230, 0, 37.80, 
2016/01/11, 11:48:00, -43.439438, 147.469101, 5.03,  468.00, 27, 0, 132.85, 1
2016/01/11, 11:49:35, -43.440189, 147.468216, 0.93,  0.00, 0, 0, 109.90, 1
2016/01/11, 11:51:20, -43.441242, 147.465500, -121.39,  0.00, 0, 0, 248.58, 
2016/01/11, 11:53:05, -43.441967, 147.466019, 5.51,  0.00, 223, 0, 90.86, 
2016/01/11, 11:54:47, -43.441967, 147.466019, 5.51,  0.00, 223, 0, 0.00, 
2016/01/11, 11:56:22, -43.442596, 147.465164, -0.18,  0.00, 303, 0, 98.27, 
2016/01/11, 11:58:07, -43.442314, 147.465820, 13.18,  0.00, 105, 0, 61.55, 
2016/01/11, 11:59:42, -43.441673, 147.465164, 3.19,  0.00, 276, 0, 88.80, 
2016/01/11, 12:01:16, -43.440773, 147.465012, 6.26,  0.00, 299, 0, 100.83, 
2016/01/11, 12:02:52, -43.440403, 147.465179, -3.26,  0.00, 280, 0, 43.30, 
2016/01/11, 12:04:28, -43.440262, 147.465164, 1.59,  0.00, 237, 0, 15.73, 
2016/01/11, 12:06:03, -43.440041, 147.465179, 2.61,  0.00, 0, 0, 24.60, 
2016/01/11, 12:07:37, -43.439613, 147.465286, 3.74,  2592.00, 206, 0, 48.37, 1
2016/01/11, 12:09:11, -43.439129, 147.464951, 0.54,  972.00, 317, 0, 60.23, 1
2016/01/11, 12:10:46, -43.438637, 147.464584, -0.44,  0.00, 9, 0, 62.22, 1
2016/01/11, 12:12:25, -43.438335, 147.464951, -1.50,  0.00, 28, 0, 44.79, 
2016/01/11, 12:14:01, -43.438332, 147.465256, 4.02,  0.00, 216, 0, 24.63, 
2016/01/11, 12:15:43, -43.438332, 147.465256, 4.02,  0.00, 216, 0, 0.00, 
2016/01/11, 12:17:18, -43.439106, 147.465912, 5.34,  2376.00, 189, 0, 101.06, 1
2016/01/11, 12:18:53, -43.439690, 147.465775, 7.93,  0.00, 341, 0, 65.87, 1
2016/01/11, 12:20:29, -43.439823, 147.465118, 5.12,  0.00, 250, 0, 55.07, 
2016/01/11, 12:22:05, -43.439892, 147.464493, 0.17,  900.00, 59, 0, 51.04, 
2016/01/11, 12:25:31, -43.439892, 147.464493, 0.17,  900.00, 59, 0, 0.00, 1
2016/01/11, 12:27:06, -43.441177, 147.465363, 11.40,  1656.00, 142, 0, 159.22, 1
2016/01/11, 12:28:42, -43.441555, 147.465393, 1.70,  3744.00, 163, 0, 42.10, 1
2016/01/11, 12:30:17, -43.441525, 147.465485, 2.17,  0.00, 0, 0, 8.14, 
2016/01/11, 12:31:51, -43.441586, 147.465775, 3.34,  1980.00, 0, 0, 24.38, 
2016/01/11, 12:33:26, -43.441532, 147.466354, 3.75,  0.00, 214, 0, 47.13, 
2016/01/11, 12:35:01, -43.441406, 147.466415, 2.95,  0.00, 0, 0, 14.85, 
2016/01/11, 12:36:36, -43.441185, 147.466507, 6.57,  0.00, 0, 0, 25.67, 
2016/01/11, 12:38:12, -43.440899, 147.466507, 5.51,  0.00, 0, 0, 31.80, 
2016/01/11, 12:39:47, -43.440773, 147.466568, 4.15,  0.00, 0, 0, 14.85, 
2016/01/11, 12:41:23, -43.440674, 147.466629, 2.21,  3312.00, 112, 0, 12.06, 1
2016/01/11, 12:42:56, -43.440624, 147.466705, 6.73,  2304.00, 62, 0, 8.28, 1
2016/01/11, 12:44:32, -43.440510, 147.466843, 4.13,  3312.00, 13, 0, 16.88, 
2016/01/11, 12:46:08, -43.440414, 147.466919, 5.54,  1944.00, 61, 0, 12.31, 
2016/01/11, 12:47:44, -43.440376, 147.467041, 1.90,  900.00, 181, 0, 10.72, 
2016/01/11, 12:49:19, -43.440434, 147.467133, 2.60,  0.00, 0, 0, 9.84, 
2016/01/11, 12:51:01, -43.440269, 147.467331, 4.55,  684.00, 9, 0, 24.33, 1
2016/01/11, 12:52:37, -43.440304, 147.467590, 6.39,  360.00, 31, 0, 21.27, 1
2016/01/11, 12:54:13, -43.440571, 147.467941, 0.00,  3528.00, 163, 0, 41.04, 
2016/01/11, 12:55:49, -43.440845, 147.468643, 8.90,  1980.00, 159, 0, 64.35, 1
2016/01/11, 12:57:25, -43.440952, 147.468994, 3.57,  2412.00, 49, 0, 30.73, 1
2016/01/11, 12:59:02, -43.441006, 147.469238, 34.48,  6408.00, 58, 0, 20.59, 
2016/01/11, 13:00:38, -43.441193, 147.469391, 5.88,  1584.00, 155, 0, 24.19, 
2016/01/11, 13:02:14, -43.441307, 147.469559, 2.45,  2304.00, 197, 0, 18.57, 1
2016/01/11, 13:03:49, -43.441387, 147.469666, 4.24,  1512.00, 177, 0, 12.40, 1
2016/01/11, 13:05:24, -43.441368, 147.469727, 4.69,  3348.00, 359, 0, 5.36, 
2016/01/11, 13:06:59, -43.441235, 147.469742, 8.41,  4356.00, 180, 0, 14.84, 
2016/01/11, 13:08:34, -43.440872, 147.469757, 44.22,  2736.00, 9, 0, 40.38, 
2016/01/11, 13:10:10, -43.440941, 147.469757, 11.14,  0.00, 178, 0, 7.67, 
2016/01/11, 13:11:46, -43.440838, 147.469894, -3.02,  0.00, 2, 0, 15.92, 
2016/01/11, 13:13:23, -43.440708, 147.469879, 6.08,  0.00, 341, 0, 14.51, 
2016/01/11, 13:15:00, -43.440392, 147.469894, 39.89,  0.00, 184, 0, 35.16, 
2016/01/11, 13:17:06, -43.439800, 147.469620, 77.07,  6192.00, 321, 0, 69.45, 1
2016/01/11, 13:19:11, -43.435715, 147.469589, 729.52,  5580.00, 228, 0, 454.24, 1
2016/01/11, 13:21:31, -43.439678, 147.468964, 5.89,  3420.00, 21, 0, 443.55, 1
2016/01/11, 13:23:35, -43.439388, 147.468735, 6.99,  972.00, 0, 0, 37.17, 1
2016/01/11, 13:25:10, -43.439091, 147.468704, 10.20,  0.00, 26, 0, 33.12, 
2016/01/11, 13:26:46, -43.438843, 147.468460, 4.10,  0.00, 295, 0, 33.89, 
2016/01/11, 13:28:21, -43.438606, 147.467941, 0.00,  0.00, 0, 0, 49.50, 
2016/01/11, 13:29:57, -43.438332, 147.467331, 1.30,  0.00, 251, 0, 57.91, 
2016/01/11, 13:31:33, -43.438190, 147.466751, 9.33,  0.00, 275, 0, 49.42, 
2016/01/11, 13:33:09, -43.438335, 147.465912, 2.56,  0.00, 242, 0, 69.63, 
2016/01/11, 13:34:52, -43.439068, 147.464828, 5.44,  1080.00, 254, 0, 119.60, 1
2016/01/11, 13:36:27, -43.439312, 147.464203, 2.89,  0.00, 293, 0, 57.29, 1
2016/01/11, 13:38:01, -43.439545, 147.463623, -1.37,  3276.00, 220, 0, 53.52, 
2016/01/11, 13:39:44, -43.439545, 147.463623, -1.37,  3276.00, 220, 0, 0.00, 1
2016/01/11, 13:41:19, -43.440742, 147.463120, 12.08,  0.00, 255, 0, 139.16, 1
2016/01/11, 13:42:53, -43.440727, 147.463074, 8.73,  972.00, 343, 0, 4.07, 
2016/01/11, 13:44:28, -43.440693, 147.462906, 5.93,  0.00, 0, 0, 14.08, 
2016/01/11, 13:46:04, -43.440590, 147.462799, -0.61,  0.00, 206, 0, 14.35, 
2016/01/11, 13:47:39, -43.440575, 147.462799, 6.79,  2520.00, 184, 0, 1.67, 
2016/01/11, 13:49:15, -43.440567, 147.462723, 18.45,  0.00, 195, 0, 6.20, 
2016/01/11, 13:50:49, -43.440441, 147.462616, 4.04,  1656.00, 227, 0, 16.46, 1
2016/01/11, 13:52:24, -43.440331, 147.462418, 10.99,  432.00, 177, 0, 20.13, 1
2016/01/11, 13:54:00, -43.440182, 147.462265, 5.50,  0.00, 229, 0, 20.67, 
2016/01/11, 13:55:36, -43.440132, 147.462158, 5.00,  1404.00, 126, 0, 10.27, 
2016/01/11, 13:57:11, -43.440060, 147.462097, 22.85,  0.00, 0, 0, 9.40, 
2016/01/11, 13:58:46, -43.439976, 147.461960, 0.24,  2484.00, 305, 0, 14.48, 1
2016/01/11, 14:00:20, -43.439873, 147.461853, 4.12,  1116.00, 339, 0, 14.35, 1
2016/01/11, 14:01:55, -43.439865, 147.461899, 7.82,  0.00, 0, 0, 3.82, 
2016/01/11, 14:03:30, -43.439751, 147.461823, -0.61,  900.00, 269, 0, 14.08, 
2016/01/11, 14:05:07, -43.439568, 147.461670, -0.50,  0.00, 304, 0, 23.80, 
2016/01/11, 14:06:44, -43.439407, 147.461533, 2.18,  2196.00, 353, 0, 21.04, 1
2016/01/11, 14:08:22, -43.439182, 147.461365, 3.49,  1548.00, 263, 0, 28.46, 1
2016/01/11, 14:10:10, -43.439064, 147.460846, 9.53,  1620.00, 354, 0, 43.91, 
2016/01/11, 14:11:52, -43.438793, 147.460480, 2.19,  1548.00, 342, 0, 42.21, 
2016/01/11, 14:13:35, -43.438793, 147.460480, 2.19,  1548.00, 342, 0, 0.00, 1
2016/01/11, 14:15:11, -43.438469, 147.460556, 10.98,  1800.00, 98, 0, 36.55, 1
