Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/09, 04:52:01, -43.289429, 147.362564, -14.04,  6156.00, 96, 0, 0.00, 1
2016/01/09, 04:53:39, -43.294281, 147.366547, -11.22,  1656.00, 103, 0, 628.49, 1
2016/01/09, 04:55:14, -43.295322, 147.367371, -4.61,  0.00, 249, 0, 133.59, 1
2016/01/09, 05:02:00, -43.295322, 147.367371, -4.61,  0.00, 249, 0, 0.00, 
2016/01/09, 05:04:41, -43.301476, 147.371918, -10.32,  360.00, 106, 0, 776.96, 1
2016/01/09, 05:07:40, -43.301762, 147.372665, 37.70,  1800.00, 62, 0, 68.30, 1
2016/01/09, 05:09:26, -43.301838, 147.372879, 15.65,  900.00, 113, 0, 19.27, 
2016/01/09, 05:12:10, -43.301971, 147.373428, 12.44,  1188.00, 105, 0, 46.82, 
2016/01/09, 05:18:11, -43.301971, 147.373428, 12.44,  1188.00, 105, 0, 0.00, 1
2016/01/09, 05:19:55, -43.306816, 147.377197, -14.60,  2052.00, 109, 0, 619.08, 1
2016/01/09, 05:35:18, -43.306816, 147.377197, -14.60,  2052.00, 109, 0, 0.00, 
2016/01/09, 05:37:01, -43.321014, 147.385513, -60.52,  2412.00, 152, 0, 1716.13, 1
2016/01/09, 05:38:41, -43.321014, 147.385513, -60.52,  2412.00, 152, 0, 0.00, 1
2016/01/09, 05:40:23, -43.323215, 147.388062, -6.20,  1584.00, 196, 0, 320.03, 
2016/01/09, 05:52:11, -43.323215, 147.388062, -6.20,  1584.00, 196, 0, 0.00, 1
2016/01/09, 05:53:53, -43.332886, 147.396210, -21.87,  1188.00, 356, 0, 1261.26, 1
2016/01/09, 05:58:55, -43.332886, 147.396210, -21.87,  1188.00, 356, 0, 0.00, 1
2016/01/09, 06:00:35, -43.338314, 147.399841, -125.10,  6876.00, 109, 0, 671.22, 
2016/01/09, 06:05:38, -43.338314, 147.399841, -125.10,  6876.00, 109, 0, 0.00, 1
2016/01/09, 06:07:19, -43.340900, 147.405975, -111.21,  13140.00, 81, 0, 573.38, 1
2016/01/09, 06:12:23, -43.340900, 147.405975, -111.21,  13140.00, 81, 0, 0.00, 1
2016/01/09, 06:14:08, -43.344646, 147.409714, -1.85,  3600.00, 219, 0, 514.71, 
2016/01/09, 06:15:48, -43.344646, 147.409714, -1.85,  3600.00, 219, 0, 0.00, 1
2016/01/09, 06:17:33, -43.346718, 147.411194, -5.33,  3996.00, 196, 0, 259.63, 1
2016/01/09, 06:19:13, -43.346718, 147.411194, -5.33,  3996.00, 196, 0, 0.00, 1
2016/01/09, 06:20:54, -43.348953, 147.412415, 9.00,  3672.00, 221, 0, 267.41, 1
2016/01/09, 06:22:35, -43.349434, 147.414444, -4.49,  3888.00, 184, 0, 172.56, 1
2016/01/09, 06:24:20, -43.350117, 147.416824, 6.26,  3204.00, 105, 0, 206.89, 1
2016/01/09, 06:31:07, -43.350117, 147.416824, 6.26,  3204.00, 105, 0, 0.00, 1
2016/01/09, 06:32:56, -43.354763, 147.421844, 1.43,  0.00, 0, 0, 656.99, 
2016/01/09, 06:51:29, -43.354763, 147.421844, 1.43,  0.00, 0, 0, 0.00, 
2016/01/09, 06:53:10, -43.362366, 147.440460, -33.20,  13428.00, 221, 0, 1726.23, 
2016/01/09, 06:54:51, -43.362366, 147.440460, -33.20,  13428.00, 221, 0, 0.00, 1
2016/01/09, 06:56:32, -43.364429, 147.442978, -38.47,  13356.00, 230, 0, 306.69, 1
2016/01/09, 08:14:20, -43.364429, 147.442978, -38.47,  13356.00, 230, 0, 0.00, 
2016/01/09, 08:17:01, -43.392582, 147.428009, 0.46,  1584.00, 2, 0, 3356.11, 1
2016/01/09, 08:18:36, -43.392559, 147.427902, 7.94,  0.00, 21, 0, 9.02, 1
2016/01/09, 08:20:10, -43.392696, 147.427750, 3.86,  3132.00, 199, 0, 19.57, 
2016/01/09, 08:23:32, -43.392696, 147.427750, 3.86,  3132.00, 199, 0, 0.00, 
2016/01/09, 08:25:06, -43.392918, 147.423798, -19.78,  7128.00, 212, 0, 320.28, 1
2016/01/09, 08:26:39, -43.393066, 147.422562, 42.67,  8748.00, 240, 0, 101.22, 1
2016/01/09, 08:28:16, -43.393272, 147.421066, 5.10,  0.00, 315, 0, 123.03, 1
2016/01/09, 08:31:38, -43.393272, 147.421066, 5.10,  0.00, 315, 0, 0.00, 
2016/01/09, 08:33:25, -43.393333, 147.416519, -15.02,  4392.00, 220, 0, 367.46, 
2016/01/09, 08:34:57, -43.393429, 147.416565, 5.30,  0.00, 99, 0, 11.30, 
2016/01/09, 08:36:30, -43.393459, 147.416412, -7.23,  0.00, 339, 0, 12.80, 
2016/01/09, 08:38:03, -43.393509, 147.416473, 2.28,  0.00, 193, 0, 7.43, 
2016/01/09, 08:39:36, -43.393562, 147.416504, 2.46,  0.00, 84, 0, 6.40, 
2016/01/09, 08:41:09, -43.393681, 147.416595, -3.32,  0.00, 0, 0, 15.14, 
2016/01/09, 08:42:42, -43.393795, 147.416687, 0.79,  3816.00, 149, 0, 14.70, 
2016/01/09, 08:44:15, -43.393852, 147.416824, 5.63,  576.00, 185, 0, 12.76, 
2016/01/09, 08:45:50, -43.393906, 147.417038, 0.13,  0.00, 19, 0, 18.30, 
2016/01/09, 08:47:23, -43.393993, 147.417191, 3.81,  2268.00, 67, 0, 15.70, 1
2016/01/09, 08:48:58, -43.394272, 147.417099, 4.53,  0.00, 326, 0, 31.90, 1
2016/01/09, 08:50:33, -43.394386, 147.417038, 3.60,  0.00, 0, 0, 13.60, 
2016/01/09, 08:52:07, -43.394386, 147.417068, 2.29,  2448.00, 117, 0, 2.42, 
2016/01/09, 08:53:42, -43.394466, 147.417130, 1.33,  0.00, 13, 0, 10.21, 
2016/01/09, 08:55:16, -43.394531, 147.417252, -2.59,  432.00, 173, 0, 12.22, 
2016/01/09, 08:56:51, -43.394592, 147.417343, 0.10,  0.00, 0, 0, 10.00, 
2016/01/09, 08:58:25, -43.394650, 147.417526, 3.88,  0.00, 0, 0, 16.13, 
2016/01/09, 08:59:59, -43.394714, 147.417694, -3.04,  0.00, 0, 0, 15.33, 
2016/01/09, 09:01:33, -43.394779, 147.417801, 6.28,  0.00, 153, 0, 11.27, 
2016/01/09, 09:03:08, -43.394810, 147.418015, 0.19,  0.00, 21, 0, 17.63, 
2016/01/09, 09:04:43, -43.394974, 147.418137, 5.44,  0.00, 199, 0, 20.73, 
2016/01/09, 09:06:18, -43.395004, 147.418365, -4.77,  720.00, 90, 0, 18.72, 1
2016/01/09, 09:07:53, -43.395046, 147.418411, 0.18,  0.00, 0, 0, 5.97, 1
2016/01/09, 09:09:28, -43.395020, 147.418533, -6.00,  2484.00, 55, 0, 10.27, 
2016/01/09, 09:11:04, -43.395107, 147.418442, 3.00,  1008.00, 32, 0, 12.15, 
2016/01/09, 09:12:39, -43.395203, 147.418213, 0.26,  2736.00, 227, 0, 21.36, 
2016/01/09, 09:14:16, -43.395069, 147.418030, 0.27,  0.00, 0, 0, 20.99, 
2016/01/09, 09:15:51, -43.395084, 147.418030, 6.93,  3420.00, 200, 0, 1.67, 
2016/01/09, 09:17:26, -43.394936, 147.418106, 1.75,  936.00, 47, 0, 17.57, 
2016/01/09, 09:19:00, -43.394871, 147.418060, 6.43,  1620.00, 176, 0, 8.13, 
2016/01/09, 09:20:34, -43.394699, 147.418091, -0.87,  1368.00, 186, 0, 19.29, 
2016/01/09, 09:22:09, -43.394615, 147.417984, -1.96,  2592.00, 353, 0, 12.73, 1
2016/01/09, 09:23:44, -43.394489, 147.418030, 6.46,  1764.00, 237, 0, 14.50, 1
2016/01/09, 09:25:19, -43.394299, 147.418152, -2.66,  1008.00, 54, 0, 23.31, 
2016/01/09, 09:26:55, -43.394371, 147.418182, 0.37,  2088.00, 34, 0, 8.36, 
2016/01/09, 09:28:30, -43.394245, 147.418106, -1.70,  2520.00, 224, 0, 15.30, 
2016/01/09, 09:30:07, -43.394279, 147.418060, 2.62,  0.00, 160, 0, 5.30, 
2016/01/09, 09:31:43, -43.394119, 147.418076, 0.90,  2340.00, 295, 0, 17.84, 
2016/01/09, 09:33:20, -43.393990, 147.418030, 0.84,  1620.00, 346, 0, 14.82, 1
2016/01/09, 09:34:57, -43.393963, 147.417938, 6.45,  1080.00, 304, 0, 8.02, 1
2016/01/09, 09:36:33, -43.393993, 147.417831, -2.44,  0.00, 194, 0, 9.27, 
2016/01/09, 09:38:09, -43.393902, 147.417862, -0.75,  3348.00, 199, 0, 10.42, 
2016/01/09, 09:39:45, -43.393806, 147.417709, 8.44,  2700.00, 232, 0, 16.33, 
2016/01/09, 09:41:49, -43.393806, 147.417709, -10.03,  828.00, 173, 0, 0.00, 
2016/01/09, 09:43:48, -43.393688, 147.417618, -0.18,  360.00, 19, 0, 15.04, 
2016/01/09, 09:45:56, -43.393726, 147.417511, 0.70,  792.00, 166, 0, 9.62, 
2016/01/09, 09:48:15, -43.393612, 147.417419, 2.11,  1080.00, 173, 0, 14.70, 1
2016/01/09, 09:50:44, -43.393719, 147.417145, 2.63,  1152.00, 334, 0, 25.13, 1
2016/01/09, 09:53:21, -43.393871, 147.416779, 2.44,  1980.00, 61, 0, 34.06, 
2016/01/09, 09:56:01, -43.393940, 147.416595, 0.47,  1584.00, 177, 0, 16.73, 1
2016/01/09, 09:58:28, -43.393993, 147.416382, 1.37,  216.00, 338, 0, 18.19, 1
2016/01/09, 10:00:02, -43.393959, 147.416290, -0.18,  0.00, 42, 0, 8.34, 
2016/01/09, 10:01:36, -43.394016, 147.416153, 2.85,  0.00, 163, 0, 12.76, 
2016/01/09, 10:03:10, -43.394009, 147.416000, 9.78,  1224.00, 225, 0, 12.39, 
2016/01/09, 10:04:44, -43.393974, 147.415863, 3.69,  0.00, 346, 0, 11.73, 
2016/01/09, 10:06:18, -43.393970, 147.415741, 4.43,  0.00, 344, 0, 9.87, 
2016/01/09, 10:07:52, -43.394020, 147.415619, 1.90,  0.00, 141, 0, 11.32, 
2016/01/09, 10:09:26, -43.394051, 147.415497, -3.34,  0.00, 0, 0, 10.44, 
2016/01/09, 10:10:59, -43.394119, 147.415283, 7.54,  3168.00, 59, 0, 18.87, 1
2016/01/09, 10:12:46, -43.394848, 147.414719, 0.47,  0.00, 0, 0, 92.99, 1
2016/01/09, 10:14:20, -43.395683, 147.414200, 5.37,  0.00, 189, 0, 101.88, 
2016/01/09, 10:16:03, -43.396305, 147.413254, -0.68,  0.00, 0, 0, 103.08, 
2016/01/09, 10:17:36, -43.397488, 147.412811, -28.65,  3204.00, 55, 0, 136.33, 
2016/01/09, 10:20:58, -43.397488, 147.412811, -28.65,  3204.00, 55, 0, 0.00, 1
2016/01/09, 10:22:33, -43.397671, 147.411865, 0.37,  3636.00, 356, 0, 79.09, 1
2016/01/09, 10:24:08, -43.397846, 147.411926, 0.26,  0.00, 153, 0, 20.07, 1
2016/01/09, 10:25:43, -43.398048, 147.411865, 4.58,  0.00, 315, 0, 23.00, 
2016/01/09, 10:27:18, -43.398129, 147.411865, -0.73,  0.00, 170, 0, 9.01, 
2016/01/09, 10:28:52, -43.398079, 147.411713, -4.05,  0.00, 335, 0, 13.48, 
2016/01/09, 10:30:27, -43.398254, 147.411789, 0.06,  0.00, 40, 0, 20.40, 
2016/01/09, 10:32:02, -43.398399, 147.411774, 3.57,  0.00, 119, 0, 16.17, 
2016/01/09, 10:33:36, -43.398552, 147.411835, -2.88,  3348.00, 335, 0, 17.71, 1
2016/01/09, 10:35:11, -43.398628, 147.411789, 7.38,  3636.00, 358, 0, 9.23, 1
2016/01/09, 10:36:47, -43.398621, 147.411713, 2.25,  0.00, 10, 0, 6.19, 
2016/01/09, 10:38:22, -43.398750, 147.411575, 4.36,  2016.00, 322, 0, 18.17, 
2016/01/09, 10:39:56, -43.398922, 147.411667, 0.36,  936.00, 146, 0, 20.52, 
2016/01/09, 10:41:30, -43.399323, 147.411392, 3.41,  2628.00, 46, 0, 49.82, 1
2016/01/09, 10:43:03, -43.399364, 147.411469, 8.70,  0.00, 0, 0, 7.71, 1
2016/01/09, 10:44:38, -43.399521, 147.411362, 1.71,  0.00, 166, 0, 19.48, 
2016/01/09, 10:46:13, -43.399658, 147.411270, -3.98,  0.00, 311, 0, 16.95, 
2016/01/09, 10:47:48, -43.399734, 147.411163, -1.07,  0.00, 29, 0, 12.09, 
2016/01/09, 10:49:23, -43.399864, 147.411087, 2.92,  1008.00, 17, 0, 15.71, 1
2016/01/09, 10:50:59, -43.400043, 147.410980, 0.35,  0.00, 0, 0, 21.70, 1
2016/01/09, 10:52:35, -43.400112, 147.410843, 3.76,  0.00, 331, 0, 13.47, 
2016/01/09, 10:54:11, -43.400230, 147.410858, 4.64,  900.00, 281, 0, 13.18, 
2016/01/09, 10:55:48, -43.400333, 147.410782, -3.76,  1260.00, 333, 0, 13.00, 
2016/01/09, 10:57:24, -43.400307, 147.410721, 2.09,  1188.00, 192, 0, 5.71, 
2016/01/09, 10:59:02, -43.400417, 147.410706, -0.42,  0.00, 327, 0, 12.29, 
2016/01/09, 11:01:03, -43.400623, 147.410690, 0.37,  2124.00, 229, 0, 22.94, 1
2016/01/09, 11:02:40, -43.400723, 147.410736, -7.18,  0.00, 48, 0, 11.72, 1
2016/01/09, 11:04:16, -43.400906, 147.410812, -1.05,  0.00, 311, 0, 21.25, 
2016/01/09, 11:05:52, -43.401031, 147.410873, 1.22,  0.00, 61, 0, 14.75, 
2016/01/09, 11:07:26, -43.401245, 147.410889, 0.45,  1332.00, 0, 0, 23.83, 1
2016/01/09, 11:09:00, -43.401436, 147.410858, -0.65,  1656.00, 300, 0, 21.39, 1
2016/01/09, 11:10:36, -43.401615, 147.410843, -1.26,  0.00, 226, 0, 19.94, 
2016/01/09, 11:12:12, -43.401802, 147.410889, -3.10,  0.00, 136, 0, 21.12, 
2016/01/09, 11:13:49, -43.402065, 147.410889, 0.34,  0.00, 19, 0, 29.24, 
2016/01/09, 11:15:33, -43.402340, 147.410858, 7.40,  0.00, 160, 0, 30.68, 
2016/01/09, 11:17:13, -43.402588, 147.410782, 7.71,  828.00, 0, 0, 28.25, 1
2016/01/09, 11:18:53, -43.402813, 147.410767, -3.21,  288.00, 245, 0, 25.05, 1
2016/01/09, 11:20:27, -43.403072, 147.410629, -0.81,  0.00, 46, 0, 30.88, 
2016/01/09, 11:22:01, -43.403259, 147.410583, 1.06,  1260.00, 201, 0, 21.12, 1
2016/01/09, 11:23:35, -43.403481, 147.410553, 4.48,  0.00, 223, 0, 24.80, 1
2016/01/09, 11:25:08, -43.403694, 147.410477, -1.25,  468.00, 0, 0, 24.47, 
2016/01/09, 11:26:43, -43.403900, 147.410248, -6.21,  0.00, 0, 0, 29.44, 
2016/01/09, 11:28:19, -43.404156, 147.410049, 2.73,  0.00, 207, 0, 32.69, 
2016/01/09, 11:29:54, -43.404392, 147.410110, 5.99,  1476.00, 178, 0, 26.70, 1
2016/01/09, 11:31:29, -43.404663, 147.410080, 1.01,  0.00, 256, 0, 30.23, 1
2016/01/09, 11:33:03, -43.404854, 147.410095, 5.54,  2376.00, 159, 0, 21.27, 
2016/01/09, 11:34:37, -43.405121, 147.410110, 0.73,  0.00, 162, 0, 29.71, 
2016/01/09, 11:36:10, -43.405422, 147.409958, 11.56,  29232.00, 108, 0, 35.65, 1
2016/01/09, 11:37:43, -43.405552, 147.410217, -0.23,  2520.00, 86, 0, 25.43, 1
2016/01/09, 11:39:17, -43.405621, 147.410263, 1.13,  0.00, 277, 0, 8.52, 
2016/01/09, 11:40:51, -43.405704, 147.410263, 0.65,  0.00, 52, 0, 9.23, 
2016/01/09, 11:42:25, -43.405758, 147.410233, 4.26,  972.00, 218, 0, 6.48, 
2016/01/09, 11:44:00, -43.405792, 147.410126, -3.56,  648.00, 19, 0, 9.43, 
2016/01/09, 11:45:32, -43.405785, 147.409943, 3.02,  2124.00, 305, 0, 14.80, 
2016/01/09, 11:47:06, -43.405777, 147.409821, 4.59,  0.00, 0, 0, 9.90, 
2016/01/09, 11:48:39, -43.405704, 147.409729, -0.21,  0.00, 219, 0, 11.01, 
2016/01/09, 11:50:13, -43.405605, 147.409592, -2.54,  0.00, 0, 0, 15.61, 
2016/01/09, 11:51:47, -43.405491, 147.409485, 3.71,  0.00, 314, 0, 15.34, 
2016/01/09, 11:53:21, -43.405376, 147.409348, 3.26,  1296.00, 224, 0, 16.91, 1
2016/01/09, 11:54:56, -43.405273, 147.409119, 5.16,  0.00, 318, 0, 21.76, 1
2016/01/09, 11:56:30, -43.405106, 147.408905, 3.45,  0.00, 315, 0, 25.37, 
2016/01/09, 11:58:05, -43.404785, 147.408920, 25.76,  0.00, 41, 0, 35.71, 
2016/01/09, 11:59:39, -43.404797, 147.408554, 1.01,  0.00, 0, 0, 29.60, 
2016/01/09, 12:01:20, -43.404579, 147.408340, -1.52,  1836.00, 0, 0, 29.77, 1
2016/01/09, 12:02:55, -43.404404, 147.408066, 1.61,  0.00, 166, 0, 29.47, 1
2016/01/09, 12:04:36, -43.404404, 147.408066, 1.61,  0.00, 166, 0, 0.00, 
2016/01/09, 12:06:14, -43.405289, 147.405731, -0.37,  0.00, 267, 0, 212.76, 
2016/01/09, 12:07:47, -43.405773, 147.404434, -0.27,  1476.00, 340, 0, 117.79, 
2016/01/09, 12:09:28, -43.405773, 147.404434, -0.27,  1476.00, 340, 0, 0.00, 1
2016/01/09, 12:11:08, -43.406811, 147.401367, 7.46,  2016.00, 245, 0, 273.33, 1
2016/01/09, 12:12:40, -43.407459, 147.400330, 9.38,  2124.00, 23, 0, 110.50, 1
2016/01/09, 12:16:02, -43.407459, 147.400330, 9.38,  2124.00, 23, 0, 0.00, 1
2016/01/09, 12:17:36, -43.408703, 147.397339, 8.53,  1476.00, 155, 0, 278.41, 1
2016/01/09, 12:19:10, -43.408684, 147.397079, 12.71,  1764.00, 284, 0, 21.11, 1
2016/01/09, 12:20:44, -43.408627, 147.396790, -6.27,  4824.00, 282, 0, 24.19, 
2016/01/09, 12:22:17, -43.408348, 147.396378, 6.24,  0.00, 336, 0, 45.50, 
2016/01/09, 12:23:49, -43.408672, 147.395599, 5.24,  1656.00, 0, 0, 72.51, 
2016/01/09, 12:27:11, -43.408672, 147.395599, 5.24,  1656.00, 0, 0, 0.00, 1
2016/01/09, 12:28:45, -43.411377, 147.393829, 16.37,  2664.00, 115, 0, 333.04, 1
2016/01/09, 12:30:26, -43.412041, 147.394470, 0.66,  0.00, 181, 0, 90.18, 1
2016/01/09, 12:32:07, -43.412041, 147.394470, 0.66,  0.00, 181, 0, 0.00, 
2016/01/09, 12:33:41, -43.413094, 147.395004, 2.54,  0.00, 123, 0, 124.78, 
2016/01/09, 12:35:14, -43.413204, 147.395035, 5.45,  1296.00, 98, 0, 12.49, 1
2016/01/09, 12:36:47, -43.413216, 147.395157, 5.91,  1224.00, 42, 0, 9.94, 1
2016/01/09, 12:38:29, -43.413208, 147.395111, 4.83,  0.00, 89, 0, 3.82, 
2016/01/09, 12:40:02, -43.413231, 147.395126, -1.11,  1260.00, 204, 0, 2.83, 
2016/01/09, 12:41:36, -43.413311, 147.395142, 11.08,  3672.00, 346, 0, 8.99, 
2016/01/09, 12:43:10, -43.413506, 147.395172, -6.86,  1872.00, 97, 0, 21.82, 
2016/01/09, 12:44:44, -43.413666, 147.395126, 6.13,  1908.00, 188, 0, 18.18, 
2016/01/09, 12:48:06, -43.413666, 147.395126, 6.13,  1908.00, 188, 0, 0.00, 1
2016/01/09, 12:49:42, -43.416588, 147.393265, 1.96,  0.00, 5, 0, 358.00, 1
2016/01/09, 12:51:23, -43.416588, 147.393265, 1.96,  0.00, 5, 0, 0.00, 
2016/01/09, 12:52:57, -43.418865, 147.393326, 3.59,  2484.00, 165, 0, 253.24, 1
2016/01/09, 12:54:31, -43.419487, 147.394073, 4.05,  3420.00, 251, 0, 91.78, 1
2016/01/09, 12:56:10, -43.420479, 147.393814, 2.31,  0.00, 179, 0, 112.27, 1
2016/01/09, 13:04:35, -43.420479, 147.393814, 2.31,  0.00, 179, 0, 0.00, 
2016/01/09, 13:06:23, -43.425758, 147.389526, 5.69,  4212.00, 170, 0, 681.54, 1
2016/01/09, 13:08:04, -43.426796, 147.389740, 4.83,  0.00, 0, 0, 116.71, 1
2016/01/09, 13:27:16, -43.426796, 147.389740, 4.83,  0.00, 0, 0, 0.00, 
2016/01/09, 13:30:10, -43.437511, 147.394791, -13.46,  468.00, 327, 0, 1259.33, 
2016/01/09, 13:33:24, -43.437511, 147.394791, -13.46,  468.00, 327, 0, 0.00, 1
2016/01/09, 13:35:19, -43.437767, 147.401474, 470.51,  3312.00, 77, 0, 540.34, 1
2016/01/09, 13:37:12, -43.437954, 147.402679, 468.22,  0.00, 0, 0, 99.49, 1
2016/01/09, 13:40:19, -43.437508, 147.399063, -11.79,  5508.00, 278, 0, 296.14, 
2016/01/09, 13:49:39, -43.437508, 147.399063, -11.79,  5508.00, 278, 0, 0.00, 
2016/01/09, 13:51:34, -43.437874, 147.404160, -9.87,  6336.00, 69, 0, 413.54, 1
2016/01/09, 13:53:18, -43.437275, 147.404861, -3.96,  0.00, 0, 0, 87.41, 1
2016/01/09, 13:55:04, -43.437275, 147.404861, -3.96,  0.00, 0, 0, 0.00, 
2016/01/09, 13:56:53, -43.436718, 147.406281, -10.69,  0.00, 0, 0, 130.31, 
2016/01/09, 13:59:00, -43.436131, 147.407059, -11.81,  0.00, 0, 0, 90.59, 
2016/01/09, 14:01:08, -43.436131, 147.407059, -11.81,  0.00, 0, 0, 0.00, 
2016/01/09, 14:03:25, -43.434978, 147.407867, 1.22,  3276.00, 34, 0, 143.85, 1
2016/01/09, 14:04:59, -43.434536, 147.407639, 0.08,  1440.00, 0, 0, 52.48, 1
2016/01/09, 14:06:33, -43.434162, 147.407532, 4.03,  684.00, 320, 0, 42.47, 
2016/01/09, 14:08:06, -43.433781, 147.407593, 3.86,  0.00, 74, 0, 42.65, 
2016/01/09, 14:09:40, -43.433456, 147.407547, 0.94,  108.00, 195, 0, 36.33, 1
2016/01/09, 14:11:13, -43.433151, 147.407593, -1.22,  0.00, 291, 0, 34.12, 1
2016/01/09, 14:12:47, -43.432896, 147.407516, 11.87,  1152.00, 55, 0, 29.03, 
2016/01/09, 14:14:21, -43.432644, 147.407379, -7.00,  0.00, 356, 0, 30.13, 
2016/01/09, 14:15:55, -43.432419, 147.407318, 13.56,  0.00, 333, 0, 25.50, 
2016/01/09, 14:17:30, -43.432129, 147.407211, 1.48,  3960.00, 13, 0, 33.38, 
2016/01/09, 14:22:33, -43.432129, 147.407211, 1.48,  3960.00, 13, 0, 0.00, 1
2016/01/09, 14:24:08, -43.430351, 147.407837, 7.52,  3996.00, 277, 0, 204.06, 1
2016/01/09, 14:25:46, -43.430939, 147.407715, -1.17,  1368.00, 143, 0, 66.12, 1
2016/01/09, 14:32:30, -43.430939, 147.407715, -1.17,  1368.00, 143, 0, 0.00, 1
2016/01/09, 14:34:08, -43.434372, 147.409241, 4.08,  2124.00, 82, 0, 401.13, 
2016/01/09, 14:37:30, -43.434372, 147.409241, 4.08,  2124.00, 82, 0, 0.00, 
2016/01/09, 14:39:04, -43.435387, 147.410889, 15.16,  6048.00, 352, 0, 174.48, 
2016/01/09, 14:42:26, -43.435387, 147.410889, 15.16,  6048.00, 352, 0, 0.00, 
2016/01/09, 14:44:00, -43.433666, 147.409424, 5.78,  0.00, 155, 0, 224.98, 
2016/01/09, 14:45:44, -43.433189, 147.409363, 6.17,  0.00, 0, 0, 53.27, 
2016/01/09, 14:47:25, -43.433189, 147.409363, 6.17,  0.00, 0, 0, 0.00, 
2016/01/09, 14:48:59, -43.431667, 147.409210, 8.71,  936.00, 326, 0, 169.69, 
2016/01/09, 15:00:45, -43.431667, 147.409210, 8.71,  936.00, 326, 0, 0.00, 1
2016/01/09, 15:02:29, -43.424870, 147.405609, 14.16,  2376.00, 0, 0, 809.80, 1
2016/01/09, 15:04:07, -43.425385, 147.404510, 4.55,  900.00, 226, 0, 105.62, 1
2016/01/09, 15:05:52, -43.425636, 147.403000, 9.82,  1692.00, 244, 0, 125.10, 1
2016/01/09, 15:07:33, -43.425636, 147.403000, 9.82,  1692.00, 244, 0, 0.00, 1
2016/01/09, 15:09:08, -43.424789, 147.400970, -1.67,  5976.00, 320, 0, 189.07, 
2016/01/09, 15:12:30, -43.424789, 147.400970, -1.67,  5976.00, 320, 0, 0.00, 1
2016/01/09, 15:14:13, -43.422520, 147.400436, -0.14,  0.00, 0, 0, 255.96, 1
2016/01/09, 15:15:54, -43.422520, 147.400436, -0.14,  0.00, 0, 0, 0.00, 
2016/01/09, 15:17:43, -43.419983, 147.399902, -23.19,  3528.00, 329, 0, 285.38, 1
2016/01/09, 15:19:31, -43.419518, 147.399567, -14.45,  3420.00, 297, 0, 58.36, 1
2016/01/09, 19:04:34, -43.419518, 147.399567, -14.45,  3420.00, 297, 0, 0.00, 
2016/01/09, 19:06:33, -43.306736, 147.384506, 3.39,  1908.00, 321, 0, 12599.75, 
2016/01/09, 19:08:14, -43.306137, 147.383118, 74.80,  16236.00, 348, 0, 130.58, 1
