Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
8/12/15, 09:37:29,-43.275181,147.739304,-30.01,7488,281,0,336.25,1
8/12/15, 09:39:04,-43.276154,147.740143,-40.99,540,239,0,127.75,1
8/12/15, 09:40:37,-43.276379,147.741013,14.78,1476,127,0,74.74,1
8/12/15, 09:42:09,-43.276371,147.741074,4.58,1656,243,0,5.02,1
8/12/15, 09:43:42,-43.276379,147.741013,-3.35,540,284,0,5.02, 
8/12/15, 09:45:22,-43.276379,147.740891,-3.85,612,10,0,9.88, 
8/12/15, 09:46:54,-43.276524,147.740829,5.31,1692,174,0,16.89, 
8/12/15, 09:48:27,-43.276455,147.740707,7.02,0,156,0,12.51, 
8/12/15, 09:49:59,-43.276508,147.740723,4.14,0,0,0,6.03, 
8/12/15, 09:51:32,-43.276611,147.740692,-1.2,1260,199,0,11.72, 
8/12/15, 09:53:07,-43.276665,147.740601,0.89,0,249,0,9.5, 
8/12/15, 09:54:39,-43.276726,147.74054,4.53,936,131,0,8.39,1
8/12/15, 09:56:12,-43.276794,147.740387,4.67,0,236,0,14.51,1
8/12/15, 09:57:52,-43.276794,147.740387,4.67,0,236,0,0, 
8/12/15, 09:59:26,-43.27742,147.740433,6.17,0,325,0,69.71, 
8/12/15, 10:01:06,-43.27742,147.740433,6.17,0,325,0,0, 
8/12/15, 10:02:47,-43.278553,147.741898,17.72,2232,183,0,173.02, 
8/12/15, 10:06:07,-43.278553,147.741898,17.72,2232,183,0,0,1
8/12/15, 10:07:39,-43.280811,147.744705,39.54,5472,89,0,338.64,1
8/12/15, 10:12:37,-43.280811,147.744705,39.54,5472,89,0,0,1
8/12/15, 10:14:20,-43.282047,147.747284,8.65,5328,142,0,249.95,1
8/12/15, 10:16:01,-43.282055,147.747513,77.04,9720,337,0,18.56,1
8/12/15, 10:17:41,-43.283772,147.748291,0.94,2700,185,0,201.04,1
8/12/15, 10:19:13,-43.28603,147.749802,191.35,3024,66,0,279.28,1
8/12/15, 10:20:57,-43.285465,147.748596,0.31,4320,176,0,116.09,1
8/12/15, 10:22:29,-43.28553,147.748291,3.45,1332,274,0,25.72,1
8/12/15, 10:24:19,-43.285671,147.748062,-12.81,648,164,0,24.28, 
8/12/15, 10:26:01,-43.28577,147.747818,7.22,1116,193,0,22.61, 
8/12/15, 10:27:40,-43.285892,147.747543,10.33,1656,203,0,26.07,1
8/12/15, 10:29:20,-43.285999,147.747223,-7.28,1008,273,0,28.5,1
8/12/15, 10:31:03,-43.286148,147.747009,5.86,2124,312,0,23.97, 
8/12/15, 10:32:52,-43.286396,147.746857,-0.16,1872,179,0,30.2,1
8/12/15, 10:34:46,-43.286797,147.746902,10.64,2664,124,0,44.74,1
8/12/15, 10:36:39,-43.287132,147.74765,7.15,1296,104,0,71.09, 
8/12/15, 10:38:19,-43.287132,147.74765,7.15,1296,104,0,0,1
8/12/15, 10:39:59,-43.286896,147.749786,178.93,7128,73,0,174.87,1
8/12/15, 10:41:37,-43.286613,147.750748,14.11,2124,112,0,83.98,1
8/12/15, 10:43:14,-43.286587,147.751862,3.5,468,130,0,90.22,1
8/12/15, 10:44:54,-43.287025,147.752853,48.12,3636,230,0,93.84,1
8/12/15, 10:46:32,-43.287403,147.753647,-10.27,2376,215,0,76.79,1
8/12/15, 10:48:19,-43.287563,147.753571,3.16,972,142,0,18.82,1
8/12/15, 10:49:59,-43.287746,147.753464,10.32,3492,142,0,22.12, 
8/12/15, 10:51:36,-43.287918,147.753296,15.33,648,255,0,23.47, 
8/12/15, 10:53:32,-43.288067,147.753143,10.79,360,152,0,20.68,1
8/12/15, 10:55:10,-43.288216,147.752991,6.8,864,0,0,20.64,1
8/12/15, 10:56:48,-43.288273,147.752884,4.11,756,259,0,10.73, 
8/12/15, 10:58:30,-43.288376,147.752747,4.24,1188,0,0,15.94, 
8/12/15, 11:00:08,-43.288528,147.752625,-2.17,576,0,0,19.57, 
8/12/15, 11:01:51,-43.288681,147.752487,5.55,1368,192,0,20.35,1
8/12/15, 11:03:29,-43.288849,147.752289,2.41,1296,235,0,24.61,1
8/12/15, 11:05:14,-43.289074,147.752106,-7.08,1080,225,0,29.07, 
8/12/15, 11:06:56,-43.289249,147.752075,1.41,360,49,0,19.62, 
8/12/15, 11:08:55,-43.289356,147.752274,-0.06,1152,12,0,20.02,1
8/12/15, 11:10:49,-43.289852,147.753235,-24.67,4572,64,0,95.35,1
8/12/15, 11:12:50,-43.29063,147.754211,4.51,1044,59,0,117.15,1
8/12/15, 11:24:39,-43.29063,147.754211,4.51,1044,59,0,0, 
8/12/15, 11:26:35,-43.292435,147.763947,5.95,2304,37,0,813.15,1
8/12/15, 11:28:16,-43.291702,147.764557,23.5,1944,269,0,95.29,1
8/12/15, 11:30:05,-43.290836,147.765228,7.3,1080,37,0,110.55,1
8/12/15, 11:31:45,-43.290836,147.765228,7.3,1080,37,0,0,1
8/12/15, 11:33:30,-43.289841,147.766327,-8.65,2124,226,0,141.96,1
8/12/15, 11:35:11,-43.289001,147.767181,-23.8,6192,87,0,116.2,1
8/12/15, 11:36:57,-43.287762,147.767746,17.79,3456,353,0,145.16,1
8/12/15, 11:48:34,-43.287762,147.767746,17.79,3456,353,0,0, 
8/12/15, 11:50:21,-43.28154,147.762665,-4.31,1260,322,0,804.87,1
8/12/15, 11:55:19,-43.28154,147.762665,-4.31,1260,322,0,0,1
8/12/15, 11:57:15,-43.277538,147.76413,-1.3,1440,19,0,460.53, 
8/12/15, 12:00:34,-43.277538,147.76413,-1.3,1440,19,0,0,1
8/12/15, 12:02:17,-43.276928,147.764679,-2.81,504,102,0,81.09,1
8/12/15, 12:04:05,-43.276634,147.76413,-6.34,1980,349,0,55.17,1
8/12/15, 12:05:51,-43.276337,147.763702,-3.3,936,295,0,47.87, 
8/12/15, 12:08:02,-43.276051,147.763153,-3.38,3960,293,0,54.65,1
8/12/15, 12:10:26,-43.275806,147.762619,-0.68,1512,323,0,51.1,1
8/12/15, 12:12:52,-43.275719,147.762009,-5.84,1584,288,0,50.32,1
8/12/15, 12:15:02,-43.275589,147.761429,-0.83,1656,256,0,49.13,1
8/12/15, 12:17:03,-43.275665,147.760895,-3.27,1332,328,0,44.05, 
8/12/15, 12:18:36,-43.275723,147.760559,4.05,4356,230,0,27.96,1
8/12/15, 12:20:12,-43.275806,147.760101,-1.87,0,16,0,38.21,1
8/12/15, 12:21:46,-43.275948,147.75975,-2.56,0,176,0,32.51, 
8/12/15, 12:23:19,-43.276093,147.759384,-0.32,1980,243,0,33.73,1
8/12/15, 12:24:52,-43.276188,147.759003,-2.43,756,39,0,32.6,1
8/12/15, 12:26:25,-43.276443,147.758652,7.59,1584,9,0,40.14, 
8/12/15, 12:28:08,-43.276627,147.758194,5.97,1656,327,0,42.35,1
8/12/15, 12:29:39,-43.276608,147.757721,0.57,9036,255,0,38.35,1
8/12/15, 12:39:35,-43.276608,147.757721,0.57,9036,255,0,0, 
8/12/15, 12:41:07,-43.273373,147.752853,-8.96,3204,233,0,533.58,1
8/12/15, 12:42:40,-43.273281,147.752319,-10.13,1980,264,0,44.43,1
8/12/15, 12:44:12,-43.273102,147.751541,-0.7,3384,285,0,66.06,1
8/12/15, 12:45:48,-43.273006,147.750687,0.49,0,332,0,69.96,1
8/12/15, 12:47:20,-43.272469,147.749649,-0.65,4320,310,0,103.09, 
8/12/15, 12:48:59,-43.272469,147.749649,-0.65,4320,310,0,0,1
8/12/15, 12:50:33,-43.270897,147.74794,-3.89,0,3,0,222.93,1
8/12/15, 12:52:06,-43.270458,147.747452,-4.83,0,339,0,62.8, 
8/12/15, 12:53:38,-43.269985,147.746979,0.08,0,204,0,65.06, 
8/12/15, 12:55:15,-43.269642,147.746262,4.68,6336,164,0,69.46,1
8/12/15, 12:56:47,-43.269299,147.74556,-0.14,936,341,0,68.45,1
8/12/15, 12:58:21,-43.268761,147.744949,-5.18,0,282,0,77.63,1
8/12/15, 13:00:37,-43.268223,147.743744,4.54,3564,277,0,114.44,1
8/12/15, 13:02:21,-43.26778,147.743317,8.76,2628,313,0,60.18,1
8/12/15, 13:04:01,-43.26778,147.743317,8.76,2628,313,0,0, 
8/12/15, 13:05:37,-43.268627,147.741577,-16.13,0,0,0,169.46, 
8/12/15, 13:07:08,-43.268867,147.739807,9.31,0,293,0,145.77, 
8/12/15, 13:08:39,-43.268654,147.739014,-8.21,0,259,0,68.44, 
8/12/15, 13:10:19,-43.268524,147.738235,11.5,3276,280,0,64.71,1
8/12/15, 13:11:50,-43.268356,147.737625,9.7,3276,256,0,52.8,1
8/12/15, 13:13:23,-43.268261,147.736923,7.29,0,252,0,57.81, 
8/12/15, 13:14:56,-43.26807,147.736267,1.64,0,315,0,57.2, 
8/12/15, 13:16:28,-43.268028,147.73555,10.85,4212,250,0,58.24,1
8/12/15, 13:18:09,-43.268188,147.734329,7.21,4716,244,0,100.45,1
8/12/15, 13:19:40,-43.268459,147.733307,-23.34,2016,289,0,88.06,1
8/12/15, 13:21:20,-43.268826,147.731491,82.67,0,0,0,152.59,1
8/12/15, 13:22:51,-43.269035,147.730713,15.04,1584,305,0,67.14,1
8/12/15, 13:24:30,-43.274021,147.730484,1273.88,3384,316,0,554.73,1
8/12/15, 13:26:02,-43.269695,147.727921,-44.93,0,321,0,523.88,1
8/12/15, 13:27:43,-43.269753,147.726089,-35.38,1080,163,0,148.47,1
8/12/15, 13:29:21,-43.270939,147.724823,-5.9,0,0,0,167.03,1
8/12/15, 13:30:52,-43.271915,147.723618,-18.45,2988,243,0,145.93, 
8/12/15, 13:34:12,-43.271915,147.723618,-18.45,2988,243,0,0,1
8/12/15, 13:35:49,-43.273804,147.719116,3.55,3456,179,0,420.68,1
8/12/15, 13:37:29,-43.273804,147.719116,3.55,3456,179,0,0,1
8/12/15, 13:39:08,-43.275524,147.716599,-16.81,5544,184,0,279.47,1
8/12/15, 13:40:40,-43.27636,147.714981,-30.06,0,225,0,160.62,1
8/12/15, 13:42:22,-43.277058,147.713669,-2.39,0,262,0,131.55, 
8/12/15, 13:43:54,-43.277748,147.71312,4.31,0,272,0,88.67, 
8/12/15, 13:45:25,-43.278164,147.712128,-1.57,2196,241,0,92.68,1
8/12/15, 13:46:55,-43.278793,147.711319,16,2592,259,0,95.82,1
8/12/15, 13:48:32,-43.279743,147.711792,66.9,0,95,0,112.36,1
8/12/15, 13:50:10,-43.279743,147.711792,66.9,0,95,0,0, 
8/12/15, 13:51:42,-43.281372,147.713684,10.5,6012,153,0,237.21,1
8/12/15, 13:53:14,-43.282104,147.713913,-3.01,0,192,0,83.48,1
8/12/15, 13:54:45,-43.282093,147.714615,3.95,1404,121,0,56.84,1
8/12/15, 14:06:23,-43.282093,147.714615,3.95,1404,121,0,0, 
8/12/15, 14:08:02,-43.273716,147.718201,3.04,0,81,0,975.67,1
8/12/15, 14:09:35,-43.271919,147.71698,21.87,6984,229,0,222.93,1
8/12/15, 14:11:07,-43.271057,147.716599,-75.06,8964,324,0,100.69,1
8/12/15, 14:12:39,-43.269623,147.715912,27.83,8928,342,0,168.88,1
8/12/15, 14:14:18,-43.269623,147.715912,27.83,8928,342,0,0,1
8/12/15, 14:15:50,-43.267902,147.716431,-32.83,3888,9,0,195.93,1
8/12/15, 14:17:32,-43.266296,147.716858,15.94,0,174,0,181.9,1
8/12/15, 14:19:04,-43.265156,147.716644,116.14,6912,63,0,127.94,1
8/12/15, 14:20:37,-43.263958,147.716721,2.54,0,219,0,133.36,1
8/12/15, 14:22:09,-43.263248,147.716461,10.93,2952,16,0,81.71, 
8/12/15, 14:23:47,-43.263248,147.716461,10.93,2952,16,0,0,1
8/12/15, 14:25:24,-43.261887,147.713593,3.86,0,0,0,277.19,1
8/12/15, 14:27:04,-43.261143,147.712845,-33.58,9900,274,0,102.53,1
8/12/15, 14:28:43,-43.259525,147.712769,0.89,5904,353,0,180.02,1
8/12/15, 14:30:15,-43.258366,147.711655,-2.3,0,28,0,157.31,1
8/12/15, 14:31:54,-43.258366,147.711655,-2.3,0,28,0,0, 
8/12/15, 14:33:36,-43.255768,147.709763,159.92,10224,21,0,327,1
8/12/15, 14:35:09,-43.255436,147.709167,5.48,0,319,0,60.77,1
8/12/15, 14:36:42,-43.255344,147.708679,-2.49,0,331,0,40.82, 
8/12/15, 14:38:25,-43.253864,147.708405,36.96,1728,341,0,166.06, 
8/12/15, 14:41:44,-43.253864,147.708405,36.96,1728,341,0,0,1
8/12/15, 14:43:15,-43.251595,147.708801,-2.46,0,0,0,254.33,1
8/12/15, 14:44:46,-43.25135,147.709167,26.19,2700,4,0,40.26, 
8/12/15, 14:46:26,-43.25135,147.709167,26.19,2700,4,0,0, 
8/12/15, 14:47:57,-43.249855,147.710464,1.17,2736,17,0,196.64, 
8/12/15, 14:49:37,-43.249855,147.710464,1.17,2736,17,0,0,1
8/12/15, 14:51:09,-43.248192,147.711563,1.96,0,25,0,205.22,1
8/12/15, 14:52:41,-43.247154,147.712189,0.21,2412,97,0,126.07, 
8/12/15, 14:56:00,-43.247154,147.712189,0.21,2412,97,0,0,1
8/12/15, 14:57:36,-43.24427,147.712799,-1.8,3636,38,0,324.47,1
8/12/15, 15:02:34,-43.24427,147.712799,-1.8,3636,38,0,0,1
8/12/15, 15:04:16,-43.2397,147.713242,39.2,8748,352,0,509.43,1
8/12/15, 15:05:48,-43.239025,147.712158,-2.01,4824,268,0,115.52,1
8/12/15, 15:07:33,-43.238602,147.710571,2.23,3708,259,0,136.89,1
8/12/15, 15:09:24,-43.238441,147.709091,0.22,1440,339,0,121.22,1
8/12/15, 15:16:03,-43.238441,147.709091,0.22,1440,339,0,0,1
8/12/15, 15:17:43,-43.231365,147.709641,106.34,5616,10,0,788.08, 
8/12/15, 15:22:41,-43.231365,147.709641,106.34,5616,10,0,0,1
8/12/15, 15:24:24,-43.227402,147.711792,-1.15,11592,14,0,473.87,1
8/12/15, 15:26:03,-43.227402,147.711792,-1.15,11592,14,0,0,1
8/12/15, 15:28:02,-43.22575,147.712708,3.85,1080,315,0,198.12,1
8/12/15, 15:30:08,-43.225422,147.712906,-3.53,720,336,0,39.84,1
8/12/15, 17:01:51,-43.225422,147.712906,-3.53,720,336,0,0, 
8/12/15, 17:04:34,-43.196812,147.69783,-2.07,3132,147,0,3407.84, 
8/12/15, 17:06:07,-43.196968,147.697815,2.52,540,40,0,17.39, 
8/12/15, 17:07:40,-43.197124,147.697708,4.6,0,136,0,19.39, 
8/12/15, 17:09:13,-43.197304,147.697571,-2.98,0,0,0,22.89, 
8/12/15, 17:10:46,-43.197521,147.69754,-3.35,2340,164,0,24.26, 
8/12/15, 17:12:18,-43.197739,147.697433,5.87,0,304,0,25.75, 
8/12/15, 17:13:50,-43.197872,147.697235,3.38,2592,201,0,21.82, 
8/12/15, 17:15:22,-43.19799,147.69693,5.76,1512,237,0,27.99, 
8/12/15, 17:16:54,-43.197964,147.696625,2.57,1224,221,0,24.89, 
8/12/15, 17:18:27,-43.19833,147.696198,-0.84,504,259,0,53.43, 
8/12/15, 17:20:07,-43.19833,147.696198,-0.84,504,259,0,0,1
8/12/15, 17:21:46,-43.19754,147.694901,9.75,0,92,0,137,1
8/12/15, 17:23:28,-43.19754,147.694901,9.75,0,92,0,0, 
8/12/15, 17:25:02,-43.195774,147.694,-8.76,0,270,0,209.51, 
8/12/15, 17:26:35,-43.195316,147.69397,-2.95,2952,34,0,50.99, 
8/12/15, 17:28:16,-43.195316,147.69397,-2.95,2952,34,0,0,1
8/12/15, 17:29:46,-43.193745,147.695923,28.82,1584,96,0,235.76,1
8/12/15, 17:31:25,-43.193745,147.695923,28.82,1584,96,0,0,1
8/12/15, 17:32:57,-43.192543,147.695724,-0.75,2448,115,0,134.63,1
8/12/15, 17:34:45,-43.19175,147.695068,7.82,2412,298,0,102.97,1
8/12/15, 17:36:40,-43.190727,147.69252,224.99,1332,278,0,235.81,1
8/12/15, 17:38:20,-43.190727,147.69252,224.99,1332,278,0,0,1
8/12/15, 17:40:06,-43.190022,147.692215,19.81,1476,356,0,82.2,1
8/12/15, 17:41:51,-43.189369,147.691666,-17.49,936,255,0,85.17,1
8/12/15, 17:43:46,-43.188637,147.69014,8.15,1584,347,0,148.09,1
8/12/15, 17:45:54,-43.187954,147.688797,27.38,1368,246,0,132.75,1
8/12/15, 17:49:39,-43.187954,147.688797,27.38,1368,246,0,0,1
8/12/15, 17:51:20,-43.189167,147.684021,-106.45,8136,261,0,410.02, 
8/12/15, 17:59:41,-43.189167,147.684021,-106.45,8136,261,0,0,1
8/12/15, 18:01:19,-43.191734,147.677002,-26.26,5040,295,0,636.61,1
8/12/15, 18:04:38,-43.191734,147.677002,-26.26,5040,295,0,0,1
8/12/15, 18:06:23,-43.190365,147.672485,0.68,2268,317,0,396.57,1
8/12/15, 18:08:12,-43.189262,147.671677,-3.32,1800,48,0,139.04,1
8/12/15, 18:10:07,-43.187981,147.671219,17.26,3168,342,0,147.2,1
8/12/15, 18:13:41,-43.187981,147.671219,17.26,3168,342,0,0,1
8/12/15, 18:15:24,-43.185734,147.667969,-1.07,1872,95,0,363.12,1
8/12/15, 18:17:04,-43.185131,147.665878,7.14,4932,227,0,182.31,1
8/12/15, 18:20:23,-43.185131,147.665878,7.14,4932,227,0,0,1
8/12/15, 18:22:11,-43.183971,147.66069,-0.16,1872,103,0,439.97, 
8/12/15, 18:25:31,-43.183971,147.66069,-0.16,1872,103,0,0,1
8/12/15, 18:27:14,-43.185074,147.655167,-1.42,2592,254,0,464.29,1
8/12/15, 18:29:06,-43.184181,147.653946,4.9,576,39,0,140.21,1
8/12/15, 18:31:00,-43.183617,147.652023,1.27,1368,254,0,168.06,1
8/12/15, 18:35:58,-43.183617,147.652023,1.27,1368,254,0,0,1
8/12/15, 18:37:37,-43.180668,147.654663,-70.09,792,125,0,391.6, 
8/12/15, 18:45:59,-43.180668,147.654663,-70.09,792,125,0,0,1
8/12/15, 18:47:41,-43.177586,147.664154,-28.15,2052,151,0,842.44,1
