Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/21, 17:16:53, -43.006805, 147.341248, 10.75,  5220.00, 295, 0, 0.00, 1
2016/01/21, 17:18:28, -43.007519, 147.339706, 4.20,  0.00, 14, 0, 148.41, 1
2016/01/21, 17:21:52, -43.007519, 147.339706, 4.20,  0.00, 14, 0, 0.00, 
2016/01/21, 17:23:39, -43.006737, 147.338272, 4.85,  3924.00, 48, 0, 145.46, 
2016/01/21, 17:25:21, -43.006737, 147.338272, 4.85,  3924.00, 48, 0, 0.00, 
2016/01/21, 17:26:57, -43.006760, 147.339325, -27.60,  8676.00, 46, 0, 85.66, 1
2016/01/21, 17:28:41, -43.006683, 147.340652, 4.97,  3528.00, 207, 0, 108.24, 1
2016/01/21, 17:30:25, -43.006584, 147.340942, 13.25,  5364.00, 8, 0, 26.02, 1
2016/01/21, 17:32:02, -43.006622, 147.341049, 20.54,  0.00, 175, 0, 9.67, 
2016/01/21, 17:33:44, -43.006622, 147.341049, 20.54,  0.00, 175, 0, 0.00, 
2016/01/21, 17:35:31, -43.006618, 147.342239, 8.30,  2124.00, 151, 0, 96.76, 
2016/01/21, 17:44:04, -43.006618, 147.342239, 8.30,  2124.00, 151, 0, 0.00, 1
2016/01/21, 17:45:45, -43.006817, 147.346222, 26.01,  0.00, 76, 0, 324.63, 1
2016/01/21, 17:47:34, -43.006828, 147.347153, 13.82,  2952.00, 56, 0, 75.71, 1
2016/01/21, 17:49:57, -43.006050, 147.349518, 39.46,  4140.00, 78, 0, 210.87, 1
2016/01/21, 17:52:29, -43.004314, 147.349518, 62.92,  0.00, 0, 0, 193.03, 1
2016/01/21, 20:48:06, -43.004314, 147.349518, 62.92,  0.00, 0, 0, 0.00, 
2016/01/21, 20:51:03, -42.994766, 147.343643, 4.38,  864.00, 33, 0, 1164.24, 
2016/01/21, 20:52:38, -42.994720, 147.343811, 3.15,  252.00, 311, 0, 14.59, 
2016/01/21, 20:54:13, -42.994766, 147.343918, 1.10,  1152.00, 108, 0, 10.09, 
2016/01/21, 20:55:47, -42.994793, 147.343933, 9.87,  0.00, 215, 0, 3.24, 
2016/01/21, 20:57:21, -42.994789, 147.344025, 6.18,  0.00, 8, 0, 7.50, 
2016/01/21, 20:58:56, -42.994762, 147.344025, 6.12,  0.00, 350, 0, 3.00, 
2016/01/21, 21:00:29, -42.994766, 147.344116, 9.04,  756.00, 122, 0, 7.41, 
2016/01/21, 21:02:03, -42.994873, 147.344177, -1.57,  0.00, 0, 0, 12.89, 
2016/01/21, 21:03:37, -42.994869, 147.344208, 0.50,  216.00, 267, 0, 2.56, 
2016/01/21, 21:05:12, -42.994911, 147.344223, 6.19,  0.00, 0, 0, 4.83, 
2016/01/21, 21:06:47, -42.994934, 147.344345, 6.01,  0.00, 66, 0, 10.25, 
2016/01/21, 21:08:21, -42.994976, 147.344315, 2.84,  0.00, 0, 0, 5.27, 
2016/01/21, 21:09:57, -42.994968, 147.344315, 5.92,  0.00, 355, 0, 0.89, 
2016/01/21, 21:11:33, -42.994968, 147.344238, 1.67,  0.00, 0, 0, 6.26, 
2016/01/21, 21:13:09, -42.994949, 147.344116, -0.96,  0.00, 0, 0, 10.14, 
2016/01/21, 21:14:46, -42.994877, 147.344025, -4.26,  0.00, 0, 0, 10.90, 
2016/01/21, 21:16:22, -42.994820, 147.343765, 7.00,  0.00, 0, 0, 22.08, 
2016/01/21, 21:17:59, -42.994717, 147.343597, -1.15,  0.00, 0, 0, 17.83, 
2016/01/21, 21:19:42, -42.994579, 147.343323, -13.74,  1080.00, 93, 0, 27.06, 1
2016/01/21, 21:21:20, -42.994400, 147.342728, -0.66,  0.00, 0, 0, 52.32, 1
2016/01/21, 21:22:57, -42.994213, 147.342468, -1.49,  396.00, 315, 0, 29.66, 
2016/01/21, 21:24:35, -42.993996, 147.342316, 0.41,  1476.00, 352, 0, 27.11, 1
2016/01/21, 21:26:09, -42.993763, 147.342255, -1.50,  396.00, 244, 0, 26.38, 1
2016/01/21, 21:27:43, -42.993618, 147.342087, 3.93,  1008.00, 128, 0, 21.13, 
2016/01/21, 21:29:17, -42.993340, 147.341904, 9.49,  1116.00, 216, 0, 34.31, 1
2016/01/21, 21:30:55, -42.993187, 147.341858, -5.99,  1728.00, 2, 0, 17.42, 1
2016/01/21, 21:32:50, -42.992859, 147.341629, -2.02,  540.00, 349, 0, 40.95, 
2016/01/21, 21:34:46, -42.992435, 147.341339, 5.88,  360.00, 345, 0, 52.72, 1
2016/01/21, 21:36:42, -42.991920, 147.340881, 29.72,  252.00, 170, 0, 68.31, 1
2016/01/21, 21:38:58, -42.991745, 147.340637, 2.01,  612.00, 357, 0, 27.79, 
2016/01/21, 21:41:27, -42.991333, 147.340134, 2.37,  3096.00, 326, 0, 61.42, 1
2016/01/21, 21:44:01, -42.990959, 147.339462, -0.04,  1368.00, 316, 0, 68.68, 1
2016/01/21, 21:46:20, -42.990658, 147.338974, 1.01,  0.00, 0, 0, 51.92, 
2016/01/21, 21:47:54, -42.990475, 147.338898, -0.57,  0.00, 0, 0, 21.27, 
2016/01/21, 21:49:28, -42.990463, 147.338074, 0.77,  0.00, 0, 0, 67.03, 
2016/01/21, 21:51:01, -42.990475, 147.337646, -0.80,  0.00, 0, 0, 34.84, 
2016/01/21, 21:52:34, -42.990829, 147.337570, 7.69,  0.00, 193, 0, 39.85, 
2016/01/21, 21:54:07, -42.991158, 147.337494, -5.38,  0.00, 0, 0, 37.10, 
2016/01/21, 21:55:40, -42.991497, 147.337463, 0.88,  0.00, 0, 0, 37.78, 
2016/01/21, 21:57:13, -42.991699, 147.337479, 3.40,  0.00, 0, 0, 22.50, 
2016/01/21, 21:58:46, -42.991890, 147.337402, 4.96,  0.00, 0, 0, 22.14, 
2016/01/21, 22:00:19, -42.991787, 147.337479, 2.25,  0.00, 0, 0, 13.05, 
2016/01/21, 22:01:53, -42.991684, 147.337631, 2.24,  0.00, 0, 0, 16.85, 
2016/01/21, 22:03:26, -42.991589, 147.337646, 2.02,  0.00, 0, 0, 10.63, 
2016/01/21, 22:04:59, -42.991497, 147.337646, -2.17,  0.00, 0, 0, 10.23, 
2016/01/21, 22:06:32, -42.991398, 147.337524, 4.30,  0.00, 0, 0, 14.82, 
2016/01/21, 22:08:05, -42.991219, 147.337326, -2.61,  0.00, 0, 0, 25.60, 
2016/01/21, 22:09:38, -42.991112, 147.337234, -2.24,  0.00, 0, 0, 14.06, 
2016/01/21, 22:11:11, -42.991035, 147.337097, -2.39,  0.00, 0, 0, 14.05, 
2016/01/21, 22:12:44, -42.990986, 147.336884, -0.27,  0.00, 0, 0, 18.16, 
2016/01/21, 22:14:18, -42.991081, 147.336685, -0.18,  0.00, 0, 0, 19.33, 
2016/01/21, 22:15:52, -42.991348, 147.336563, 7.51,  0.00, 0, 0, 31.30, 
2016/01/21, 22:17:25, -42.991615, 147.336792, 0.96,  0.00, 0, 0, 35.05, 
2016/01/21, 22:18:58, -42.991573, 147.336731, -6.53,  0.00, 0, 0, 6.81, 
2016/01/21, 22:20:32, -42.991467, 147.336670, -4.14,  0.00, 0, 0, 12.79, 
2016/01/21, 22:22:06, -42.991386, 147.336487, 2.34,  0.00, 0, 0, 17.40, 
2016/01/21, 22:23:40, -42.991291, 147.336365, 5.53,  0.00, 0, 0, 14.49, 
2016/01/21, 22:25:14, -42.991177, 147.336349, 3.19,  0.00, 0, 0, 12.74, 
2016/01/21, 22:26:47, -42.991035, 147.336380, 5.15,  0.00, 0, 0, 15.99, 
2016/01/21, 22:28:21, -42.990913, 147.336365, 4.88,  0.00, 0, 0, 13.62, 
2016/01/21, 22:29:54, -42.990864, 147.336426, 7.40,  0.00, 0, 0, 7.37, 
2016/01/21, 22:31:27, -42.990971, 147.336243, 7.28,  0.00, 0, 0, 19.06, 
2016/01/21, 22:33:01, -42.991173, 147.336197, 4.32,  0.00, 0, 0, 22.77, 
2016/01/21, 22:34:35, -42.991272, 147.335968, -2.86,  0.00, 11, 0, 21.64, 
2016/01/21, 22:36:09, -42.991177, 147.335571, 5.37,  0.00, 0, 0, 33.97, 
2016/01/21, 22:37:43, -42.991127, 147.335327, 1.57,  0.00, 0, 0, 20.61, 
2016/01/21, 22:39:17, -42.991135, 147.335190, 2.44,  0.00, 0, 0, 11.18, 
2016/01/21, 22:40:51, -42.991158, 147.335022, 0.67,  0.00, 0, 0, 13.90, 
2016/01/21, 22:42:24, -42.991165, 147.334763, -0.49,  0.00, 0, 0, 21.08, 
2016/01/21, 22:43:58, -42.991173, 147.334488, -0.28,  0.00, 0, 0, 22.38, 
2016/01/21, 22:45:32, -42.991173, 147.334091, 2.09,  0.00, 0, 0, 32.29, 
2016/01/21, 22:47:06, -42.991051, 147.333740, 0.24,  0.00, 0, 0, 31.61, 
2016/01/21, 22:48:40, -42.991039, 147.333313, 0.57,  0.00, 0, 0, 34.76, 
2016/01/21, 22:50:14, -42.990967, 147.332962, 1.62,  0.00, 0, 0, 29.65, 
2016/01/21, 22:51:48, -42.990910, 147.332626, 0.71,  0.00, 0, 0, 28.05, 
2016/01/21, 22:53:21, -42.990723, 147.332230, 3.06,  0.00, 0, 0, 38.34, 
2016/01/21, 22:54:55, -42.990616, 147.331772, 1.60,  0.00, 0, 0, 39.11, 
2016/01/21, 22:56:29, -42.990551, 147.331314, 2.49,  0.00, 0, 0, 37.95, 
2016/01/21, 22:58:02, -42.990486, 147.330734, -1.70,  0.00, 264, 0, 47.72, 
2016/01/21, 22:59:44, -42.990486, 147.330734, -1.70,  0.00, 264, 0, 0.00, 
