Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
19/12/15, 10:27:08,-43.124905,147.467072,-0.73,0,0,0,9.22,1
19/12/15, 10:28:46,-43.125015,147.467056,2.7,0,0,0,12.3, 
19/12/15, 10:30:25,-43.125153,147.467041,7.83,1620,77,0,15.39, 
19/12/15, 10:32:02,-43.125187,147.467026,2.91,0,0,0,3.97, 
19/12/15, 10:33:40,-43.125381,147.467026,1.75,0,187,0,21.57, 
19/12/15, 10:35:18,-43.125458,147.46701,1.26,0,0,0,8.66, 
19/12/15, 10:36:56,-43.125599,147.466965,1.16,0,213,0,16.1, 
19/12/15, 10:38:34,-43.125683,147.466965,4.9,1188,226,0,9.34,1
19/12/15, 10:40:13,-43.12582,147.466919,5.69,0,95,0,15.68,1
19/12/15, 10:41:51,-43.125797,147.466949,-2.1,0,0,0,3.53, 
19/12/15, 10:43:28,-43.125946,147.466904,0.52,0,358,0,16.97, 
19/12/15, 10:45:06,-43.12595,147.466949,-2.83,432,17,0,3.68, 
19/12/15, 10:46:44,-43.126038,147.466904,2.37,0,0,0,10.44, 
19/12/15, 10:48:22,-43.126152,147.466919,-2.81,0,7,0,12.73, 
19/12/15, 10:50:00,-43.126225,147.466904,-0.18,0,0,0,8.21, 
19/12/15, 10:51:37,-43.126339,147.466904,-1.57,0,0,0,12.68, 
19/12/15, 10:53:15,-43.126469,147.466888,3.79,0,0,0,14.51, 
19/12/15, 10:54:52,-43.126553,147.466873,1.7,0,348,0,9.42, 
19/12/15, 10:56:29,-43.12669,147.466873,3.76,0,0,0,15.23, 
19/12/15, 10:58:07,-43.126778,147.466858,2.52,0,0,0,9.86, 
19/12/15, 10:59:46,-43.126862,147.466919,0.08,0,0,0,10.57, 
19/12/15, 11:01:25,-43.126957,147.466919,-3.15,1116,265,0,10.56,1
19/12/15, 11:03:03,-43.127129,147.466934,0.19,0,0,0,19.16,1
19/12/15, 11:04:42,-43.127178,147.466965,3.7,0,0,0,6, 
19/12/15, 11:06:21,-43.127232,147.466965,3.11,0,0,0,6, 
19/12/15, 11:08:00,-43.127342,147.467087,-2.17,1512,136,0,15.74, 
19/12/15, 11:09:39,-43.127468,147.467133,-0.64,2052,166,0,14.5, 
19/12/15, 11:11:17,-43.127533,147.467133,1.47,0,0,0,7.23, 
19/12/15, 11:12:55,-43.127625,147.467209,2.81,0,0,0,11.95, 
19/12/15, 11:14:41,-43.127869,147.467209,-0.68,0,109,0,27.13, 
19/12/15, 11:16:27,-43.127869,147.467209,-0.68,0,109,0,0, 
19/12/15, 11:18:04,-43.128101,147.4673,4.09,0,176,0,26.83, 
19/12/15, 11:19:48,-43.128101,147.4673,4.09,0,176,0,0, 
19/12/15, 11:21:24,-43.128212,147.465652,-14.83,2448,294,0,134.31, 
19/12/15, 11:23:09,-43.128212,147.465652,-14.83,2448,294,0,0,1
19/12/15, 11:24:56,-43.127083,147.464294,-0.71,0,2,0,167.05,1
19/12/15, 11:26:39,-43.126118,147.464401,0.98,3096,23,0,107.65,1
19/12/15, 11:28:25,-43.125248,147.465057,5.86,0,0,0,110.42,1
19/12/15, 11:31:52,-43.125248,147.465057,5.86,0,0,0,0, 
19/12/15, 11:33:28,-43.12397,147.46759,-1.3,3060,35,0,249.91,1
19/12/15, 11:35:11,-43.123348,147.468231,5.75,3672,14,0,86.54,1
19/12/15, 11:36:49,-43.1227,147.468369,-1.81,2340,125,0,72.92,1
19/12/15, 11:38:32,-43.1227,147.468369,-1.81,2340,125,0,0,1
19/12/15, 11:40:17,-43.12236,147.469391,-2.4,1800,16,0,91.16,1
19/12/15, 11:42:02,-43.121971,147.469894,-1.63,0,0,0,59.48,1
19/12/15, 11:43:48,-43.121037,147.469818,-94.31,0,0,0,104.04, 
19/12/15, 11:45:32,-43.121037,147.469818,-94.31,0,0,0,0, 
19/12/15, 11:47:18,-43.120506,147.471085,2.5,2952,115,0,118.58,1
19/12/15, 11:49:04,-43.119965,147.471146,-10.2,1224,11,0,60.36,1
19/12/15, 11:50:48,-43.119965,147.471146,-10.2,1224,11,0,0, 
19/12/15, 11:52:33,-43.118839,147.472473,5.36,2448,11,0,165.16, 
19/12/15, 12:01:13,-43.118839,147.472473,5.36,2448,11,0,0,1
19/12/15, 12:03:04,-43.118507,147.47374,0.15,2160,84,0,109.26,1
19/12/15, 12:05:00,-43.118267,147.474518,-0.29,2304,295,0,68.55,1
19/12/15, 12:06:51,-43.118267,147.474518,-0.29,2304,295,0,0, 
19/12/15, 12:08:45,-43.117367,147.475204,1,3384,306,0,114.52, 
19/12/15, 12:10:32,-43.117935,147.475021,2.01,2088,210,0,64.88, 
19/12/15, 12:12:24,-43.117935,147.475021,2.01,2088,210,0,0, 
19/12/15, 12:14:12,-43.118141,147.473938,-0.31,1764,206,0,90.84, 
19/12/15, 12:26:35,-43.118141,147.473938,-0.31,1764,206,0,0, 
19/12/15, 12:29:11,-43.115643,147.470154,-0.65,0,42,0,414.11, 
19/12/15, 12:30:47,-43.115456,147.4702,-1.74,0,0,0,21.13, 
19/12/15, 12:32:23,-43.115238,147.470261,-0.08,0,0,0,24.74, 
19/12/15, 12:33:59,-43.115028,147.470428,-2.2,1260,41,0,27,1
19/12/15, 12:35:35,-43.11491,147.470459,6.39,0,0,0,13.36,1
19/12/15, 12:37:11,-43.11467,147.470444,-7.85,0,121,0,26.71, 
19/12/15, 12:38:48,-43.114601,147.470428,2.32,0,148,0,7.78, 
19/12/15, 12:40:24,-43.114502,147.470413,1.27,0,0,0,11.08, 
19/12/15, 12:42:01,-43.114597,147.470596,0.63,0,0,0,18.23, 
19/12/15, 12:43:38,-43.114712,147.471008,-2.32,0,133,0,35.8, 
19/12/15, 12:45:15,-43.114754,147.471527,-0.36,0,0,0,42.39, 
19/12/15, 12:46:52,-43.114677,147.472076,3.52,0,38,0,45.38, 
19/12/15, 12:48:37,-43.114677,147.472076,3.52,0,38,0,0, 
19/12/15, 12:50:16,-43.11433,147.473969,-0.04,0,85,0,158.43, 
19/12/15, 12:52:00,-43.11433,147.473969,-0.04,0,85,0,0, 
19/12/15, 12:53:37,-43.113487,147.475632,-10.78,0,93,0,164.34, 
19/12/15, 12:55:13,-43.113293,147.476776,0.31,0,64,0,95.33, 
19/12/15, 12:56:49,-43.113441,147.477615,3.2,3096,354,0,70.06,1
19/12/15, 12:58:24,-43.113419,147.478561,-10.66,0,0,0,76.83,1
19/12/15, 13:00:08,-43.113419,147.478561,-10.66,0,0,0,0, 
19/12/15, 13:01:54,-43.112965,147.480194,29.97,0,0,0,141.84, 
19/12/15, 13:03:33,-43.113556,147.48027,-5.71,0,257,0,66.01, 
19/12/15, 13:05:09,-43.113674,147.480713,-6.26,1188,59,0,38.28, 
19/12/15, 13:06:44,-43.114082,147.480652,-27.28,4068,326,0,45.64, 
19/12/15, 13:08:21,-43.114239,147.48024,-3.41,0,0,0,37.73, 
19/12/15, 13:10:05,-43.114239,147.48024,-3.41,0,0,0,0, 
19/12/15, 13:11:40,-43.114681,147.481186,2.75,0,0,0,91.17, 
19/12/15, 13:13:27,-43.115051,147.481888,1,0,0,0,70.28, 
19/12/15, 13:15:10,-43.115051,147.481888,1,0,0,0,0, 
19/12/15, 13:16:45,-43.115879,147.482941,-2.47,0,0,0,125.63, 
19/12/15, 13:18:20,-43.11618,147.483139,1.19,0,33,0,37.13, 
19/12/15, 13:28:41,-43.11618,147.483139,1.19,0,33,0,0, 
19/12/15, 13:30:19,-43.115841,147.485565,-15.33,0,23,0,200.49, 
19/12/15, 13:32:05,-43.115917,147.485779,-2,0,0,0,19.32, 
19/12/15, 13:33:49,-43.116112,147.486115,1.45,0,354,0,34.84, 
19/12/15, 13:38:59,-43.116112,147.486115,1.45,0,354,0,0, 
19/12/15, 13:40:43,-43.116615,147.486984,-9.59,1908,269,0,90.02, 
19/12/15, 13:45:53,-43.116615,147.486984,-9.59,1908,269,0,0,1
19/12/15, 13:47:29,-43.116753,147.488434,2.98,0,0,0,118.69,1
19/12/15, 13:49:13,-43.116833,147.488693,2.89,0,0,0,22.83, 
19/12/15, 13:50:56,-43.116833,147.488693,2.89,0,0,0,0, 
19/12/15, 13:52:41,-43.116634,147.489395,7.68,0,0,0,61.13, 
19/12/15, 13:54:24,-43.116634,147.489395,7.68,0,0,0,0, 
19/12/15, 13:56:12,-43.116554,147.489502,-0.23,2304,0,0,12.43, 
19/12/15, 13:57:55,-43.116554,147.489502,-0.23,2304,0,0,0,1
19/12/15, 13:59:32,-43.115929,147.488358,-0.42,0,0,0,115.98,1
19/12/15, 14:01:16,-43.115929,147.488358,-0.42,0,0,0,0, 
19/12/15, 14:02:51,-43.115189,147.487442,3.44,0,0,0,110.9, 
19/12/15, 14:04:27,-43.114983,147.487228,3.04,0,1,0,28.75, 
19/12/15, 14:06:07,-43.114632,147.486969,2.59,0,142,0,44.33, 
19/12/15, 14:07:42,-43.114449,147.486908,4.07,900,0,0,20.94,1
19/12/15, 14:09:18,-43.114182,147.486877,1.38,2124,1,0,29.8,1
19/12/15, 14:10:54,-43.113949,147.486862,4.04,1152,53,0,25.94, 
19/12/15, 14:12:31,-43.113564,147.487091,1.03,0,0,0,46.67, 
19/12/15, 14:14:07,-43.113235,147.48732,4.39,0,0,0,41.03, 
19/12/15, 14:15:52,-43.113235,147.48732,4.39,0,0,0,0, 
19/12/15, 14:17:28,-43.112984,147.488754,-1.89,0,52,0,119.7, 
19/12/15, 14:19:14,-43.112579,147.488419,-7.59,0,11,0,52.61, 
19/12/15, 14:20:51,-43.111824,147.48877,5.89,0,31,0,88.66, 
19/12/15, 14:22:28,-43.111744,147.48938,4.09,3384,87,0,50.31,1
19/12/15, 14:24:03,-43.11129,147.490112,11.13,0,0,0,77.97,1
19/12/15, 14:25:39,-43.111,147.490829,5.18,0,0,0,66.54, 
19/12/15, 14:27:17,-43.110794,147.49147,5.07,2520,164,0,56.85,1
19/12/15, 14:29:01,-43.110523,147.49234,-3.09,0,51,0,76.78,1
19/12/15, 14:30:44,-43.110523,147.49234,-3.09,0,51,0,0, 
19/12/15, 14:32:20,-43.10952,147.493073,1.93,0,0,0,126.41, 
19/12/15, 14:34:03,-43.10952,147.493073,1.93,0,0,0,0, 
19/12/15, 14:35:42,-43.108894,147.493927,5.18,3600,21,0,98.24, 
19/12/15, 14:37:26,-43.108894,147.493927,5.18,3600,21,0,0,1
19/12/15, 14:39:12,-43.108555,147.494461,3.32,324,106,0,57.45,1
19/12/15, 14:44:23,-43.108555,147.494461,3.32,324,106,0,0, 
19/12/15, 14:46:06,-43.107559,147.496506,31.69,1656,0,0,199.56, 
19/12/15, 14:49:33,-43.107559,147.496506,31.69,1656,0,0,0,1
19/12/15, 14:51:18,-43.106636,147.496841,-26.82,4104,249,0,106.17,1
19/12/15, 14:53:08,-43.106339,147.496475,7.87,4428,358,0,44.42,1
19/12/15, 14:54:55,-43.105907,147.496658,4.22,0,0,0,50.28, 
19/12/15, 14:56:39,-43.105907,147.496658,4.22,0,0,0,0, 
19/12/15, 14:58:25,-43.10577,147.49794,4.44,2448,110,0,105.19, 
19/12/15, 15:00:09,-43.10577,147.49794,4.44,2448,110,0,0,1
19/12/15, 15:02:22,-43.105255,147.499435,2.97,2412,13,0,134.2,1
19/12/15, 15:04:08,-43.105255,147.499435,2.97,2412,13,0,0,1
19/12/15, 15:05:44,-43.104748,147.500397,5.43,0,0,0,96.32, 
19/12/15, 15:07:28,-43.104748,147.500397,5.43,0,0,0,0, 
19/12/15, 15:09:12,-43.104218,147.500107,12.8,4392,29,0,63.46, 
19/12/15, 15:10:47,-43.1045,147.499924,23.8,2520,12,0,34.7,1
19/12/15, 15:12:22,-43.104092,147.500565,6.57,1980,53,0,69.04,1
19/12/15, 15:13:59,-43.104076,147.501282,20.88,0,223,0,58.24,1
19/12/15, 15:15:35,-43.103767,147.501587,5.11,0,3,0,42.35, 
19/12/15, 15:17:11,-43.103283,147.501984,2.47,0,275,0,62.73, 
19/12/15, 15:18:54,-43.103016,147.502701,-25.4,0,0,0,65.34, 
19/12/15, 15:20:28,-43.102448,147.50296,4.79,3564,56,0,66.57, 
19/12/15, 15:23:56,-43.102448,147.50296,4.79,3564,56,0,0,1
19/12/15, 15:25:40,-43.101585,147.502853,-3.12,0,130,0,96.35,1
19/12/15, 15:27:25,-43.101227,147.503128,-12.69,3456,34,0,45.64, 
19/12/15, 15:29:00,-43.100735,147.502945,3.88,2088,330,0,56.69, 
19/12/15, 15:30:44,-43.100735,147.502945,3.88,2088,330,0,0,1
19/12/15, 15:32:28,-43.10004,147.502151,52.97,3492,278,0,100.64,1
19/12/15, 15:34:13,-43.099506,147.501816,9.75,2952,4,0,65.31,1
19/12/15, 15:35:49,-43.098915,147.502045,1.71,0,272,0,68.3,1
19/12/15, 15:37:31,-43.098503,147.501999,5.48,0,10,0,45.96, 
