Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
8/12/15, 08:39:50,-43.284557,147.731705,1.39,1980,359,0,64.46,1
8/12/15, 08:41:27,-43.284317,147.733017,8.44,4032,90,0,109.5,1
8/12/15, 08:46:23,-43.284317,147.733017,8.44,4032,90,0,0,1
8/12/15, 08:48:03,-43.283047,147.738861,-63.74,13608,21,0,493.68, 
8/12/15, 08:49:41,-43.283047,147.738861,-63.74,13608,21,0,0,1
8/12/15, 08:51:20,-43.282406,147.742188,-3.2,2196,113,0,278.59,1
8/12/15, 08:53:04,-43.282642,147.742523,-14.52,2700,48,0,37.74,1
8/12/15, 08:54:48,-43.283039,147.74295,2.64,1872,102,0,56.07, 
8/12/15, 08:56:26,-43.283039,147.74295,2.64,1872,102,0,0,1
8/12/15, 08:58:10,-43.283531,147.74353,-19.77,4500,339,0,72.09,1
8/12/15, 08:59:52,-43.284393,147.743317,-14.14,4212,173,0,97.39,1
8/12/15, 09:01:29,-43.283913,147.743881,-5.74,2484,71,0,70.24,1
8/12/15, 09:03:02,-43.28463,147.744324,-4.99,1008,282,0,87.42,1
8/12/15, 09:04:39,-43.284241,147.744446,-6.05,2916,283,0,44.37,1
8/12/15, 09:06:13,-43.283806,147.74382,-1.15,792,191,0,70.05,1
8/12/15, 09:08:40,-43.283775,147.743652,0.14,1188,149,0,14.03,1
8/12/15, 09:11:02,-43.283794,147.743698,0.15,972,144,0,4.28, 
8/12/15, 09:13:33,-43.283794,147.743698,0.15,972,144,0,0, 
8/12/15, 09:15:13,-43.283421,147.745255,-21.22,0,0,0,132.68, 
8/12/15, 09:17:07,-43.282993,147.746643,9.28,3060,331,0,122.02,1
8/12/15, 09:18:46,-43.28241,147.746857,18.98,4968,303,0,67.1,1
8/12/15, 09:20:27,-43.28146,147.746552,1.7,1008,343,0,108.48,1
8/12/15, 09:22:11,-43.280224,147.746719,20.29,2196,358,0,138.1,1
8/12/15, 09:25:26,-43.280224,147.746719,20.29,2196,358,0,0,1
8/12/15, 09:27:07,-43.276951,147.745682,-9.17,0,0,0,373.5, 
8/12/15, 09:28:49,-43.275967,147.743927,-34.21,792,305,0,179.33, 
8/12/15, 09:32:08,-43.275967,147.743927,-34.21,792,305,0,0,1
8/12/15, 09:33:53,-43.277672,147.739365,-0.37,2016,199,0,415.14,1
8/12/15, 09:35:31,-43.277672,147.739365,-0.37,2016,199,0,0,1
8/12/15, 09:37:10,-43.27972,147.738571,-45.05,468,0,0,236.62, 
8/12/15, 09:40:25,-43.27972,147.738571,-45.05,468,0,0,0,1
8/12/15, 09:42:05,-43.282337,147.741776,4.22,11052,114,0,389.86,1
8/12/15, 09:43:43,-43.282337,147.741776,4.22,11052,114,0,0,1
8/12/15, 09:45:22,-43.283207,147.744888,3.32,6084,134,0,269.85,1
8/12/15, 09:47:02,-43.283836,147.74559,11.22,7272,282,0,90.12,1
8/12/15, 09:48:54,-43.284271,147.745789,28.28,5184,91,0,50.98,1
8/12/15, 09:50:36,-43.28447,147.746552,39.58,4680,55,0,65.61,1
8/12/15, 09:52:15,-43.285599,147.747543,182.77,2232,267,0,148.98,1
8/12/15, 09:53:54,-43.285599,147.747543,182.77,2232,267,0,0,1
8/12/15, 09:55:35,-43.286064,147.745651,30.71,0,0,0,161.64, 
8/12/15, 09:57:28,-43.286167,147.746201,6.82,1512,116,0,45.97, 
8/12/15, 09:59:19,-43.286228,147.746445,-3.03,684,71,0,20.88,1
8/12/15, 10:01:38,-43.286415,147.746506,5.4,1116,165,0,21.37,1
8/12/15, 10:04:03,-43.286537,147.746292,-1.25,2016,233,0,22, 
8/12/15, 10:06:36,-43.286674,147.746094,0.63,1080,254,0,22.11, 
8/12/15, 10:09:17,-43.286907,147.745819,-9.4,2268,255,0,34.16,1
8/12/15, 10:11:50,-43.287182,147.745575,-9.04,0,0,0,36.4,1
8/12/15, 10:14:05,-43.287182,147.745575,-9.04,0,0,0,0, 
8/12/15, 10:15:52,-43.288525,147.746429,-0.32,3132,116,0,164.56, 
8/12/15, 10:21:16,-43.288525,147.746429,-0.32,3132,116,0,0,1
8/12/15, 10:23:03,-43.289024,147.744614,-27.19,2376,89,0,157.03,1
8/12/15, 13:57:00,-43.289024,147.744614,-27.19,2376,89,0,0, 
8/12/15, 13:59:34,-43.2174,147.726044,0.45,0,351,0,8104.98, 
8/12/15, 14:01:05,-43.217548,147.726074,0.06,0,0,0,16.64,1
8/12/15, 14:02:35,-43.217739,147.725845,-4.85,2988,271,0,28.2, 
8/12/15, 14:04:05,-43.217918,147.725845,5.83,2736,213,0,19.9, 
8/12/15, 14:05:36,-43.218262,147.725479,3.62,2664,202,0,48.4,1
8/12/15, 14:07:06,-43.219013,147.72525,17.14,0,0,0,85.54,1
8/12/15, 14:08:44,-43.219013,147.72525,17.14,0,0,0,0, 
8/12/15, 14:10:24,-43.220108,147.723709,9.16,1044,213,0,174.41, 
8/12/15, 14:12:02,-43.220108,147.723709,9.16,1044,213,0,0,1
8/12/15, 14:13:32,-43.219635,147.7211,-19.24,7524,244,0,217.85,1
8/12/15, 14:15:09,-43.218987,147.719437,23.03,13320,258,0,152.81,1
8/12/15, 14:16:47,-43.218277,147.718948,-96.09,0,139,0,88.33,1
8/12/15, 14:18:21,-43.218136,147.716446,5.21,0,277,0,203.35, 
8/12/15, 14:19:54,-43.217094,147.715317,-11.42,3780,244,0,147.63,1
8/12/15, 14:21:32,-43.216225,147.714294,5.17,0,0,0,127.32,1
8/12/15, 14:23:02,-43.216114,147.71405,4.77,0,0,0,23.31, 
8/12/15, 14:24:40,-43.215904,147.713531,3.78,2196,95,0,48.11,1
8/12/15, 14:26:10,-43.215885,147.712784,-1.53,0,0,0,60.57,1
8/12/15, 14:27:41,-43.215958,147.712433,-0.46,0,85,0,29.58, 
8/12/15, 14:29:11,-43.21608,147.712234,-4.98,0,0,0,21.07, 
8/12/15, 14:30:41,-43.216053,147.712204,4.79,0,0,0,3.86, 
8/12/15, 14:32:11,-43.216206,147.711899,-6.2,0,100,0,30.01, 
8/12/15, 14:33:41,-43.216259,147.711838,3.04,0,0,0,7.69, 
8/12/15, 14:35:11,-43.216396,147.711746,2.01,0,130,0,16.96, 
8/12/15, 14:36:42,-43.216454,147.711578,2.52,900,189,0,15.06,1
8/12/15, 14:38:13,-43.216347,147.711411,4.24,396,281,0,18.02,1
8/12/15, 14:41:30,-43.216347,147.711411,4.24,396,281,0,0, 
8/12/15, 14:43:00,-43.213608,147.71315,4.46,612,5,0,335.59,1
8/12/15, 14:44:31,-43.212818,147.714157,2.34,2484,185,0,119.9,1
8/12/15, 14:46:12,-43.211468,147.71579,44.58,0,0,0,200.12,1
8/12/15, 14:47:53,-43.211197,147.716141,-22.43,1440,20,0,41.44, 
8/12/15, 14:49:32,-43.210609,147.717239,-0.35,3492,281,0,110.42,1
8/12/15, 14:51:16,-43.210567,147.7173,3.52,2556,260,0,6.8,1
8/12/15, 14:52:54,-43.210159,147.718033,14.89,3528,43,0,74.75,1
8/12/15, 14:54:24,-43.209591,147.718445,-50.33,2916,54,0,71.44,1
8/12/15, 14:56:04,-43.208847,147.719589,4.1,3456,105,0,124.26,1
8/12/15, 14:57:42,-43.208847,147.719589,4.1,3456,105,0,0,1
8/12/15, 14:59:20,-43.209312,147.72287,-7.66,2520,15,0,270.89,1
8/12/15, 15:01:01,-43.209747,147.724564,24.62,12888,185,0,145.56,1
8/12/15, 15:02:36,-43.210373,147.726532,48.11,0,159,0,174.02,1
8/12/15, 15:04:07,-43.211681,147.727249,-14.2,0,85,0,156.62, 
8/12/15, 15:05:45,-43.213036,147.727615,-8.35,2592,164,0,153.56, 
8/12/15, 15:07:23,-43.213036,147.727615,-8.35,2592,164,0,0,1
8/12/15, 15:08:54,-43.214149,147.72905,55.09,8964,77,0,169.82,1
8/12/15, 15:10:33,-43.215214,147.728836,34.29,5184,336,0,119.69,1
8/12/15, 15:12:12,-43.216991,147.729263,-9.28,4428,136,0,200.6,1
8/12/15, 15:13:54,-43.217892,147.729797,-8.88,936,112,0,109.13,1
8/12/15, 15:15:35,-43.218994,147.729645,6.64,0,0,0,123.15,1
8/12/15, 15:17:04,-43.220135,147.729553,-11.71,1728,316,0,127.09, 
8/12/15, 15:20:20,-43.220135,147.729553,-11.71,1728,316,0,0, 
8/12/15, 15:21:50,-43.219193,147.728958,-1.27,0,235,0,115.31, 
8/12/15, 15:23:22,-43.219379,147.729538,-3.41,0,74,0,51.35, 
8/12/15, 15:25:03,-43.220226,147.729813,0.62,0,0,0,96.78, 
8/12/15, 15:26:48,-43.221134,147.729233,-44.91,2844,228,0,111.37,1
8/12/15, 15:28:28,-43.22224,147.728867,5.03,1080,226,0,126.51,1
8/12/15, 15:29:59,-43.22216,147.729034,2.53,2196,113,0,16.19,1
8/12/15, 15:31:36,-43.22316,147.729141,3.86,3024,196,0,111.53,1
8/12/15, 15:33:16,-43.223331,147.728073,-8.48,0,0,0,88.6,1
8/12/15, 15:34:55,-43.223526,147.726181,-25.14,6480,347,0,154.83,1
8/12/15, 15:36:43,-43.222073,147.725632,9.43,2880,327,0,167.58,1
8/12/15, 15:40:04,-43.222073,147.725632,9.43,2880,327,0,0,1
8/12/15, 15:41:45,-43.218616,147.725616,24.32,5400,359,0,384.4, 
8/12/15, 15:45:01,-43.218616,147.725616,24.32,5400,359,0,0,1
8/12/15, 15:46:43,-43.215733,147.725815,10.72,2160,311,0,320.98,1
8/12/15, 15:48:22,-43.215733,147.725815,10.72,2160,311,0,0,1
8/12/15, 15:50:02,-43.21368,147.727066,25.17,3456,352,0,249.78, 
8/12/15, 15:53:17,-43.21368,147.727066,25.17,3456,352,0,0,1
8/12/15, 15:55:06,-43.212418,147.728989,20.42,684,84,0,209.71,1
8/12/15, 15:56:57,-43.212337,147.730438,26.11,2988,79,0,117.77,1
8/12/15, 15:58:50,-43.212337,147.730438,26.11,2988,79,0,0,1
8/12/15, 16:00:35,-43.211166,147.7341,116.96,1440,117,0,324.08, 
8/12/15, 16:02:18,-43.210903,147.732178,44.42,4320,233,0,158.49, 
8/12/15, 16:04:05,-43.212215,147.730728,20.61,1656,118,0,187.33, 
8/12/15, 16:05:48,-43.213566,147.73111,51.34,3240,91,0,153.38, 
8/12/15, 16:07:27,-43.213554,147.730026,-45.9,3852,236,0,87.86, 
8/12/15, 16:18:58,-43.213554,147.730026,-45.9,3852,236,0,0,1
8/12/15, 16:20:55,-43.210987,147.727539,12.03,1944,263,0,349.42,1
8/12/15, 16:25:55,-43.210987,147.727539,12.03,1944,263,0,0,1
8/12/15, 16:29:02,-43.20993,147.724136,3.9,2124,211,0,299.79,1
8/12/15, 16:30:42,-43.210773,147.722656,3.36,1152,190,0,152.23,1
8/12/15, 16:32:52,-43.211369,147.721802,-5.68,1512,0,0,95.82,1
8/12/15, 16:37:46,-43.211369,147.721802,-5.68,1512,0,0,0,1
8/12/15, 16:39:26,-43.209274,147.718933,3.92,4608,113,0,329.14, 
8/12/15, 16:41:06,-43.210159,147.718231,35.31,1800,140,0,113.67,1
8/12/15, 16:42:45,-43.2103,147.716843,49.27,2412,207,0,113.58,1
8/12/15, 16:44:27,-43.210964,147.716507,-14.3,3960,113,0,78.69,1
8/12/15, 16:46:07,-43.209999,147.71698,-6.29,5112,18,0,113.94,1
8/12/15, 16:52:39,-43.209999,147.71698,-6.29,5112,18,0,0,1
8/12/15, 16:54:19,-43.212784,147.709824,-13.23,3312,52,0,657.44, 
8/12/15, 17:00:56,-43.212784,147.709824,-13.23,3312,52,0,0, 
8/12/15, 17:02:34,-43.20789,147.713379,6.98,3564,62,0,615.75,1
8/12/15, 17:04:16,-43.20702,147.713837,-3.77,2124,247,0,103.62,1
8/12/15, 17:05:57,-43.207321,147.71077,-80.02,3852,265,0,250.82,1
8/12/15, 17:07:36,-43.207626,147.709656,-50.62,3168,334,0,96.45,1
8/12/15, 17:09:17,-43.208702,147.708511,6.49,3888,179,0,151.42,1
8/12/15, 17:10:55,-43.208702,147.708511,6.49,3888,179,0,0,1
8/12/15, 17:12:34,-43.206711,147.704391,-162.92,39564,335,0,400.64, 
8/12/15, 17:14:18,-43.207569,147.704239,-1.16,3456,351,0,96.2, 
8/12/15, 17:15:56,-43.207569,147.704239,-1.16,3456,351,0,0,1
8/12/15, 17:17:34,-43.206978,147.700027,-78.03,0,0,0,347.64,1
8/12/15, 17:20:50,-43.206978,147.700027,-78.03,0,0,0,0, 
8/12/15, 17:22:28,-43.204868,147.695587,-28.26,1260,63,0,429.59, 
8/12/15, 17:24:06,-43.204868,147.695587,-28.26,1260,63,0,0,1
8/12/15, 17:25:42,-43.204395,147.692474,28.39,0,0,0,257.74,1
8/12/15, 17:27:21,-43.203407,147.691544,-36.84,5184,31,0,133.23,1
8/12/15, 17:28:59,-43.203232,147.68985,9.49,4608,193,0,138.68,1
8/12/15, 17:32:15,-43.203232,147.68985,9.49,4608,193,0,0,1
8/12/15, 17:33:53,-43.200195,147.686111,37.62,1044,187,0,453.75,1
8/12/15, 18:58:34,-43.200195,147.686111,37.62,1044,187,0,0, 
8/12/15, 19:01:27,-43.168892,147.681396,-0.95,972,177,0,3501.66,1
8/12/15, 19:02:58,-43.169094,147.681595,-9.62,0,0,0,27.66,1
8/12/15, 19:04:28,-43.169331,147.681793,-1.89,0,171,0,30.86, 
8/12/15, 19:06:03,-43.169518,147.681229,1.4,0,271,0,50.24, 
8/12/15, 19:07:33,-43.169647,147.680862,-7.99,0,0,0,33.04, 
8/12/15, 19:09:03,-43.169857,147.680634,-5.92,0,0,0,29.79, 
8/12/15, 19:10:32,-43.170055,147.680481,-10.22,720,308,0,25.27, 
8/12/15, 19:12:03,-43.170288,147.680145,-2.39,0,190,0,37.6, 
8/12/15, 19:13:44,-43.17017,147.679672,-12.72,1908,339,0,40.54, 
8/12/15, 19:15:17,-43.169697,147.680588,0.17,0,135,0,91.02, 
8/12/15, 19:16:47,-43.169773,147.680771,6.58,0,0,0,17.08, 
8/12/15, 19:18:18,-43.170013,147.680939,1.98,3996,174,0,29.96,1
8/12/15, 19:19:49,-43.170345,147.681046,7.72,1836,140,0,37.92,1
8/12/15, 19:21:21,-43.170631,147.681061,1.05,324,157,0,31.83, 
8/12/15, 19:23:00,-43.170631,147.681061,1.05,324,157,0,0, 
8/12/15, 19:24:39,-43.170109,147.680161,91.88,0,0,0,93.25, 
8/12/15, 19:27:56,-43.170109,147.680161,91.88,0,0,0,0, 
8/12/15, 19:29:26,-43.16785,147.680115,6.43,0,250,0,251.22, 
8/12/15, 19:31:07,-43.168087,147.679733,18.08,3132,264,0,40.67,1
8/12/15, 19:32:37,-43.168232,147.679169,12.38,0,249,0,48.5,1
8/12/15, 19:34:07,-43.168423,147.678833,7.25,0,0,0,34.55, 
8/12/15, 19:35:46,-43.16787,147.67717,-211.52,0,318,0,148.23, 
8/12/15, 19:37:17,-43.16724,147.678802,19.29,0,0,0,149.75, 
8/12/15, 19:38:50,-43.16671,147.679306,12.26,0,0,0,71.72, 
8/12/15, 19:40:26,-43.165909,147.679306,-35.66,6912,43,0,89.07, 
8/12/15, 19:42:05,-43.165909,147.679306,-35.66,6912,43,0,0,1
8/12/15, 19:43:47,-43.163769,147.679962,-11.04,1656,48,0,243.83,1
8/12/15, 19:45:29,-43.163929,147.67984,28.55,1476,184,0,20.36,1
8/12/15, 19:47:04,-43.163937,147.679504,4.5,0,278,0,27.27, 
8/12/15, 19:48:36,-43.163288,147.679779,-15.68,0,0,0,75.53, 
8/12/15, 19:50:06,-43.163197,147.679459,-2.05,576,100,0,27.86,1
8/12/15, 19:51:39,-43.162727,147.67955,55.41,4824,111,0,52.78,1
8/12/15, 19:53:19,-43.161812,147.67984,14.21,612,0,0,104.43, 
8/12/15, 19:55:00,-43.162254,147.678833,0.1,1872,260,0,95.32,1
8/12/15, 19:56:32,-43.162746,147.677811,-16.16,0,194,0,99.32,1
8/12/15, 19:58:11,-43.162746,147.677811,-16.16,0,194,0,0, 
8/12/15, 19:59:49,-43.161774,147.675781,-198.58,12780,38,0,196.95, 
8/12/15, 20:01:28,-43.161373,147.677185,98.1,144,0,0,122.29, 
8/12/15, 20:08:01,-43.161373,147.677185,98.1,144,0,0,0,1
8/12/15, 20:09:33,-43.158051,147.677628,-0.29,0,265,0,371.13,1
8/12/15, 20:11:04,-43.157555,147.677567,53.76,3924,348,0,55.37, 
8/12/15, 20:12:42,-43.157555,147.677567,53.76,3924,348,0,0,1
8/12/15, 20:14:14,-43.155952,147.67775,56.53,0,23,0,178.86,1
8/12/15, 20:15:44,-43.15519,147.678055,-16.94,0,182,0,88.27, 
8/12/15, 20:17:14,-43.154129,147.679611,46.89,1548,51,0,172.77, 
8/12/15, 20:18:51,-43.154083,147.680038,16.9,3096,121,0,35.01, 
8/12/15, 20:20:29,-43.154083,147.680038,16.9,3096,121,0,0, 
8/12/15, 20:22:04,-43.154312,147.67894,-3.94,0,9,0,92.64, 
8/12/15, 20:23:42,-43.154312,147.67894,-3.94,0,9,0,0, 
8/12/15, 20:25:26,-43.152477,147.678131,7.34,1656,31,0,214.34,1
8/12/15, 20:27:04,-43.15184,147.678345,-9.07,468,139,0,72.93,1
8/12/15, 20:28:37,-43.151627,147.678238,4.13,3960,141,0,25.22,1
8/12/15, 20:30:15,-43.151627,147.678238,4.13,3960,141,0,0, 
8/12/15, 20:31:56,-43.149837,147.679382,8.13,0,0,0,219.61, 
8/12/15, 20:33:34,-43.149956,147.678635,-68.52,2304,342,0,62.03,1
8/12/15, 20:35:13,-43.149204,147.678375,-35.01,0,171,0,86.24,1
8/12/15, 20:43:25,-43.149204,147.678375,-35.01,0,171,0,0, 
8/12/15, 20:45:26,-43.145,147.681046,5.76,1692,113,0,515.25,1
8/12/15, 20:46:58,-43.144993,147.68129,0.78,180,218,0,19.81,1
8/12/15, 20:48:37,-43.144447,147.681702,26.54,3060,11,0,69.31,1
8/12/15, 20:56:25,-43.144104,147.681854,-4.52,1728,117,0,1561.13, 
8/12/15, 20:59:45,-43.144104,147.681854,-4.52,1728,117,0,0, 
8/12/15, 21:01:26,-43.142609,147.681992,-16.11,11916,252,0,166.61, 
8/12/15, 21:03:56,-43.141579,147.68219,-5.77,3492,42,0,115.65, 
8/12/15, 21:06:16,-43.140362,147.682144,-22.06,3780,20,0,135.38, 
8/12/15, 21:11:37,-43.140362,147.682144,-22.06,3780,20,0,0, 
8/12/15, 21:13:17,-43.134968,147.68222,-8.27,3240,330,0,599.82, 
8/12/15, 21:14:55,-43.134968,147.68222,-8.27,3240,330,0,0, 
8/12/15, 21:20:04,-43.130238,147.681946,-6.06,0,0,0,136.47, 
8/12/15, 21:21:45,-43.130238,147.681946,-6.06,0,0,0,0, 
