Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
24/12/15, 05:48:20,-43.040562,147.375916,28.48,5220,55,0,427.28, 
24/12/15, 05:50:03,-43.040562,147.375916,28.48,5220,55,0,0,1
24/12/15, 05:51:46,-43.042095,147.377975,25.17,0,0,0,238.87,1
24/12/15, 05:53:29,-43.043114,147.378525,-18.03,0,0,0,121.8, 
24/12/15, 05:55:11,-43.04409,147.378937,10.89,2340,119,0,113.57, 
24/12/15, 05:56:52,-43.04409,147.378937,10.89,2340,119,0,0,1
24/12/15, 05:58:36,-43.046604,147.379242,-2.72,0,223,0,280.64,1
24/12/15, 06:01:57,-43.046604,147.379242,-2.72,0,223,0,0, 
24/12/15, 06:03:36,-43.049751,147.379395,1.82,0,238,0,350.15, 
24/12/15, 06:05:17,-43.049751,147.379395,1.82,0,238,0,0, 
24/12/15, 06:07:02,-43.051823,147.379486,-0.19,0,223,0,230.51, 
24/12/15, 06:08:43,-43.051823,147.379486,-0.19,0,223,0,0, 
24/12/15, 06:10:18,-43.053688,147.379913,2.48,0,270,0,210.26, 
24/12/15, 06:11:59,-43.053688,147.379913,2.48,0,270,0,0, 
24/12/15, 06:13:42,-43.054829,147.380417,2.33,1872,0,0,133.32,1
24/12/15, 06:15:21,-43.055744,147.380615,1.29,0,133,0,103.01,1
24/12/15, 06:17:04,-43.056786,147.380524,58.63,6120,203,0,116.1, 
24/12/15, 06:20:26,-43.056786,147.380524,58.63,6120,203,0,0,1
24/12/15, 06:21:59,-43.058895,147.382187,-4.21,0,227,0,270.65,1
24/12/15, 06:23:40,-43.058895,147.382187,-4.21,0,227,0,0, 
24/12/15, 06:25:13,-43.060619,147.383621,-1.39,0,228,0,224.33, 
24/12/15, 06:28:35,-43.060619,147.383621,-1.39,0,228,0,0, 
24/12/15, 06:30:13,-43.063332,147.385727,-25.95,1188,247,0,346.81,1
24/12/15, 06:31:46,-43.064388,147.386139,1.48,0,97,0,122.1,1
24/12/15, 06:33:19,-43.065292,147.387299,14.64,2700,227,0,137.78,1
24/12/15, 06:35:02,-43.06638,147.38797,-0.3,0,207,0,132.69,1
24/12/15, 06:36:34,-43.067272,147.389114,17.45,1692,208,0,135.92,1
24/12/15, 06:38:15,-43.068012,147.389908,-3.31,2304,226,0,104.55,1
24/12/15, 06:39:49,-43.068176,147.389969,5.17,648,175,0,18.9,1
24/12/15, 06:41:22,-43.068256,147.389893,2.15,864,153,0,10.83, 
24/12/15, 06:42:55,-43.068424,147.389801,2.33,2952,77,0,20.12, 
24/12/15, 06:44:34,-43.069431,147.389587,34.01,18648,248,0,113.31,1
24/12/15, 06:46:16,-43.070251,147.389526,-5.91,5616,256,0,91.31,1
24/12/15, 06:47:55,-43.071423,147.389618,-12.26,4752,219,0,130.53,1
24/12/15, 06:49:35,-43.071423,147.389618,-12.26,4752,219,0,0,1
24/12/15, 06:51:10,-43.073254,147.389603,-0.79,0,206,0,203.6, 
24/12/15, 06:52:44,-43.073921,147.389664,0.58,1008,70,0,74.33, 
24/12/15, 06:54:25,-43.073921,147.389664,0.58,1008,70,0,0,1
24/12/15, 06:56:09,-43.075508,147.389633,-1.43,0,229,0,176.48,1
24/12/15, 06:57:50,-43.076012,147.389923,-10.53,1944,0,0,60.79,1
24/12/15, 06:59:34,-43.076988,147.389542,2.97,972,0,0,112.85,1
24/12/15, 08:12:41,-43.076988,147.389542,2.97,972,0,0,0, 
24/12/15, 08:18:33,-43.108761,147.424576,-0.48,432,224,0,4535.93,1
24/12/15, 08:20:06,-43.108982,147.424789,1.5,0,0,0,30.05,1
24/12/15, 08:21:40,-43.109192,147.425125,-5.4,0,175,0,35.91, 
24/12/15, 08:23:14,-43.109413,147.425308,-2.21,0,201,0,28.72, 
24/12/15, 08:24:47,-43.109547,147.425415,-1.58,0,0,0,17.25, 
24/12/15, 08:26:20,-43.109703,147.425552,4.81,0,0,0,20.61, 
24/12/15, 08:27:53,-43.109863,147.425659,1.64,0,134,0,19.8, 
24/12/15, 08:29:37,-43.110035,147.425842,-2.64,0,0,0,24.22, 
24/12/15, 08:35:07,-43.110035,147.425842,-2.64,0,0,0,0, 
24/12/15, 08:36:40,-43.111889,147.430252,2.66,0,0,0,413.1, 
24/12/15, 08:50:10,-43.111889,147.430252,2.66,0,0,0,0, 
24/12/15, 08:51:42,-43.116631,147.436218,0.82,0,0,0,715.92, 
24/12/15, 08:53:15,-43.11673,147.43634,1.11,1548,330,0,14.81, 
24/12/15, 08:54:56,-43.11673,147.43634,1.11,1548,330,0,0,1
24/12/15, 08:56:28,-43.117779,147.437119,22.63,2664,241,0,132.68,1
24/12/15, 08:58:09,-43.117855,147.436981,4.35,0,0,0,14.03,1
24/12/15, 08:59:42,-43.118038,147.436981,1.89,1044,140,0,20.35, 
24/12/15, 09:01:23,-43.118038,147.436981,1.89,1044,140,0,0, 
24/12/15, 09:02:56,-43.117935,147.438568,5.23,0,0,0,129.32, 
24/12/15, 09:04:32,-43.118423,147.439453,3.29,0,0,0,90.02, 
24/12/15, 09:06:13,-43.118423,147.439453,3.29,0,0,0,0, 
24/12/15, 09:07:47,-43.119034,147.441116,7.16,0,127,0,151.11, 
24/12/15, 09:09:20,-43.119576,147.441254,-7.88,0,0,0,61.3, 
24/12/15, 09:10:53,-43.120049,147.440964,-1.4,900,169,0,57.62,1
24/12/15, 09:12:26,-43.120331,147.441132,1.87,1116,147,0,34.19,1
24/12/15, 09:14:00,-43.120518,147.441193,-0.64,180,208,0,21.37, 
24/12/15, 09:15:34,-43.120781,147.441193,-1.82,792,230,0,29.24,1
24/12/15, 09:17:09,-43.120968,147.441254,9.61,720,166,0,21.37,1
24/12/15, 09:18:44,-43.121212,147.441162,5.05,1584,0,0,28.14, 
24/12/15, 09:20:17,-43.121445,147.441193,9.51,2484,113,0,26.03,1
24/12/15, 09:21:51,-43.121719,147.441071,4.7,1224,0,0,32.04,1
24/12/15, 09:23:25,-43.121986,147.440872,-2.47,0,224,0,33.8, 
24/12/15, 09:24:59,-43.122196,147.440765,4.44,0,0,0,24.91, 
24/12/15, 09:26:33,-43.122414,147.440643,5.89,0,0,0,26.18, 
24/12/15, 09:28:08,-43.122715,147.440521,8.66,0,179,0,34.9, 
24/12/15, 09:29:43,-43.122993,147.440445,-6.05,396,0,0,31.52,1
24/12/15, 09:31:18,-43.123184,147.440384,1.32,324,191,0,21.81,1
24/12/15, 09:32:53,-43.123402,147.440323,2.28,396,153,0,24.74, 
24/12/15, 09:34:29,-43.123596,147.440247,-0.06,0,0,0,22.44, 
24/12/15, 09:36:05,-43.123802,147.44017,0.98,504,124,0,23.74,1
24/12/15, 09:37:41,-43.123993,147.439926,-11.48,3384,100,0,29.04,1
24/12/15, 09:39:16,-43.124336,147.440125,-3.01,2664,181,0,41.42, 
24/12/15, 09:40:58,-43.124336,147.440125,-3.01,2664,181,0,0, 
24/12/15, 09:42:39,-43.125008,147.441391,47.86,4968,93,0,127.04, 
24/12/15, 09:47:42,-43.125008,147.441391,47.86,4968,93,0,0,1
24/12/15, 09:49:16,-43.127293,147.444443,6.3,0,157,0,354.83,1
24/12/15, 09:57:41,-43.127293,147.444443,6.3,0,157,0,0, 
24/12/15, 09:59:17,-43.130741,147.448471,-1.03,2052,218,0,503.83,1
24/12/15, 10:01:01,-43.131409,147.449112,14.5,4680,118,0,90.68,1
24/12/15, 10:02:42,-43.131409,147.449112,14.5,4680,118,0,0,1
24/12/15, 10:04:21,-43.132236,147.450546,3.08,2556,209,0,148.32,1
24/12/15, 10:06:04,-43.132854,147.450653,6.44,2592,214,0,69.26,1
24/12/15, 10:07:46,-43.132854,147.450653,6.44,2592,214,0,0,1
24/12/15, 10:09:26,-43.133904,147.451401,4.34,2628,160,0,131.59,1
24/12/15, 10:11:15,-43.134121,147.452209,-2.71,2376,206,0,69.86,1
24/12/15, 10:12:56,-43.134121,147.452209,-2.71,2376,206,0,0,1
24/12/15, 10:14:36,-43.135448,147.453369,2.95,1656,74,0,175.02,1
24/12/15, 10:16:17,-43.135822,147.453903,0.76,576,259,0,60.06,1
24/12/15, 10:19:40,-43.135822,147.453903,0.76,576,259,0,0, 
24/12/15, 10:21:21,-43.137009,147.455276,3.21,3168,161,0,172.72, 
24/12/15, 10:26:25,-43.137009,147.455276,3.21,3168,161,0,0,1
24/12/15, 10:28:13,-43.13879,147.457413,2.53,972,134,0,263.22,1
24/12/15, 10:30:04,-43.139603,147.457611,-4.9,2772,190,0,91.82,1
24/12/15, 10:31:49,-43.139847,147.456894,5.33,1944,236,0,64.19,1
24/12/15, 10:33:35,-43.14016,147.456223,1.85,2304,210,0,64.62,1
24/12/15, 10:35:17,-43.14016,147.456223,1.85,2304,210,0,0,1
24/12/15, 10:37:03,-43.141041,147.454758,2.56,3204,284,0,154.03, 
24/12/15, 10:40:23,-43.141041,147.454758,2.56,3204,284,0,0,1
24/12/15, 10:42:08,-43.139748,147.453613,3.03,972,55,0,171.18,1
24/12/15, 10:43:59,-43.139885,147.453049,0.48,2592,232,0,48.23,1
24/12/15, 11:06:05,-43.139885,147.453049,0.48,2592,232,0,0, 
24/12/15, 11:08:03,-43.136639,147.44899,0.64,1044,91,0,488.62, 
24/12/15, 11:09:36,-43.136631,147.449142,-4.12,0,0,0,12.37, 
24/12/15, 11:11:09,-43.136841,147.449127,-7.01,0,0,0,23.38, 
24/12/15, 11:12:43,-43.137047,147.449051,1.13,0,0,0,23.72, 
24/12/15, 11:14:17,-43.137257,147.44902,-0.37,0,0,0,23.49, 
24/12/15, 11:15:59,-43.137257,147.44902,-0.37,0,0,0,0, 
24/12/15, 11:17:32,-43.137646,147.448868,-4.15,0,179,0,44.98, 
24/12/15, 11:19:06,-43.137985,147.448792,0.9,0,0,0,38.2, 
24/12/15, 11:20:45,-43.138443,147.448395,-1.08,0,0,0,60.26, 
24/12/15, 11:22:20,-43.138618,147.447906,-1.47,0,229,0,44.19, 
24/12/15, 11:23:56,-43.138775,147.447601,0.28,0,0,0,30.29, 
24/12/15, 11:25:31,-43.13895,147.447495,6.66,0,0,0,21.28, 
24/12/15, 11:27:06,-43.139156,147.447342,-2.56,0,320,0,26.05, 
24/12/15, 11:28:41,-43.139355,147.44725,-0.77,0,215,0,23.35, 
24/12/15, 11:30:16,-43.139606,147.447159,-6.56,0,0,0,28.87, 
24/12/15, 11:31:52,-43.139828,147.447067,0.18,0,0,0,25.79, 
24/12/15, 11:33:29,-43.140007,147.446884,2.37,0,0,0,24.83, 
24/12/15, 11:35:06,-43.140289,147.446701,-2.22,0,0,0,34.69, 
24/12/15, 11:36:44,-43.14056,147.446609,-2.46,0,0,0,31.04, 
24/12/15, 11:38:22,-43.140854,147.446701,4.39,0,70,0,33.53, 
24/12/15, 11:40:00,-43.140938,147.446564,-7.97,0,0,0,14.52, 
24/12/15, 11:41:45,-43.140827,147.44577,-0.18,0,342,0,65.59, 
24/12/15, 11:43:20,-43.140812,147.445389,1.1,1728,0,0,30.96, 
24/12/15, 11:45:02,-43.140812,147.445389,1.1,1728,0,0,0, 
24/12/15, 11:46:35,-43.140263,147.445038,1.04,0,0,0,67.36, 
24/12/15, 11:48:13,-43.13995,147.445908,-4.04,0,318,0,78.7, 
24/12/15, 11:49:54,-43.139606,147.446747,-4.93,0,140,0,78.09, 
24/12/15, 11:51:35,-43.139606,147.446747,-4.93,0,140,0,0, 
24/12/15, 11:53:08,-43.139343,147.447708,1.38,0,0,0,83.28, 
24/12/15, 11:54:52,-43.139656,147.448563,-5.02,0,0,0,77.61, 
24/12/15, 11:56:27,-43.139084,147.449402,-11.14,9036,157,0,93.16, 
24/12/15, 12:08:16,-43.139084,147.449402,-11.14,9036,157,0,0,1
24/12/15, 12:09:58,-43.137287,147.451538,-5.55,0,286,0,264.51,1
24/12/15, 12:11:42,-43.136742,147.450546,-7.34,0,0,0,100.75, 
24/12/15, 12:13:23,-43.136742,147.450546,-7.34,0,0,0,0, 
24/12/15, 12:14:56,-43.136189,147.449341,0.85,0,272,0,115.5, 
24/12/15, 12:16:31,-43.136501,147.449448,38.96,6480,313,0,35.76, 
24/12/15, 12:18:07,-43.136646,147.449417,33.27,6156,166,0,16.32,1
24/12/15, 12:19:43,-43.136559,147.448135,-5,0,302,0,104.47,1
24/12/15, 12:21:23,-43.137173,147.447617,66.55,0,0,0,80.17, 
24/12/15, 12:22:56,-43.136127,147.446823,-8.48,0,129,0,132.96, 
24/12/15, 12:24:37,-43.136127,147.446823,-8.48,0,129,0,0, 
24/12/15, 12:26:19,-43.136017,147.447021,27.79,8100,348,0,20.19, 
24/12/15, 12:34:45,-43.136017,147.447021,27.79,8100,348,0,0,1
24/12/15, 12:36:23,-43.135269,147.446671,6.05,2844,225,0,87.89,1
24/12/15, 12:38:01,-43.135323,147.447174,-4.25,0,233,0,41.25,1
24/12/15, 12:39:42,-43.135323,147.447174,-4.25,0,233,0,0, 
24/12/15, 12:41:15,-43.13496,147.445969,0.74,0,0,0,105.78, 
24/12/15, 12:42:56,-43.13496,147.445969,0.74,0,0,0,0, 
24/12/15, 12:44:31,-43.135067,147.444016,-83.43,0,214,0,158.92, 
24/12/15, 12:46:12,-43.135067,147.444016,-83.43,0,214,0,0, 
24/12/15, 12:47:53,-43.134373,147.445114,81.64,22464,58,0,117.87,1
24/12/15, 12:49:26,-43.134968,147.443924,-1.73,0,0,0,117.05,1
24/12/15, 12:54:30,-43.134968,147.443924,-1.73,0,0,0,0, 
24/12/15, 12:56:03,-43.134796,147.444305,-3.23,0,201,0,36.35, 
24/12/15, 12:57:44,-43.134796,147.444305,-3.23,0,201,0,0, 
24/12/15, 12:59:27,-43.135242,147.44342,-0.71,0,343,0,87.27, 
24/12/15, 13:01:00,-43.135078,147.443207,2.52,0,0,0,25.13, 
24/12/15, 13:02:34,-43.134972,147.443069,-4.77,0,0,0,16.26, 
24/12/15, 13:04:08,-43.134869,147.442978,-5.12,2052,214,0,13.63,1
24/12/15, 13:05:41,-43.134682,147.442886,-4.74,1476,0,0,22.09,1
24/12/15, 13:07:14,-43.134628,147.442764,-5.26,864,201,0,11.58, 
24/12/15, 13:08:48,-43.134758,147.442612,20.28,0,238,0,19, 
24/12/15, 13:10:22,-43.134415,147.442657,-8.43,1152,235,0,38.31, 
24/12/15, 13:12:04,-43.133999,147.442902,4.17,5148,210,0,50.35, 
24/12/15, 13:13:38,-43.134068,147.442841,2.04,0,0,0,9.13, 
24/12/15, 13:15:12,-43.133911,147.442932,2.32,0,0,0,18.96, 
24/12/15, 13:16:54,-43.134079,147.443283,-1.43,1692,139,0,34.06, 
24/12/15, 13:18:28,-43.134289,147.443085,0.42,0,277,0,28.34, 
24/12/15, 13:20:03,-43.134529,147.442719,-0.39,0,234,0,39.93, 
24/12/15, 13:23:27,-43.134529,147.442719,-0.39,0,234,0,0, 
24/12/15, 13:25:07,-43.136982,147.442001,-15.89,0,0,0,278.91, 
24/12/15, 13:26:41,-43.13736,147.442825,2.15,0,0,0,78.97, 
24/12/15, 13:28:21,-43.138283,147.443298,-4.92,432,125,0,109.57, 
24/12/15, 13:36:47,-43.138283,147.443298,-4.92,432,125,0,0, 
24/12/15, 13:38:22,-43.136395,147.449203,0.68,0,20,0,523.11, 
24/12/15, 13:46:47,-43.136395,147.449203,0.68,0,20,0,0, 
24/12/15, 13:48:27,-43.131561,147.445313,1.61,1332,351,0,623.35, 
24/12/15, 13:51:50,-43.131561,147.445313,1.61,1332,351,0,0,1
24/12/15, 13:53:30,-43.129459,147.442795,15.64,0,0,0,310.46,1
24/12/15, 14:01:55,-43.129459,147.442795,15.64,0,0,0,0, 
24/12/15, 14:03:34,-43.128414,147.439926,-0.8,0,357,0,260.21, 
24/12/15, 14:05:15,-43.127781,147.439819,7.88,0,0,0,70.92, 
24/12/15, 14:10:18,-43.127781,147.439819,7.88,0,0,0,0, 
24/12/15, 14:11:53,-43.126804,147.437088,0.6,1584,309,0,246.83, 
24/12/15, 14:13:38,-43.127129,147.437027,-1.68,0,289,0,36.48, 
24/12/15, 14:15:19,-43.127129,147.437027,-1.68,0,289,0,0, 
24/12/15, 14:17:02,-43.126293,147.436508,11.02,3708,308,0,102.06, 
24/12/15, 14:20:24,-43.126293,147.436508,11.02,3708,308,0,0,1
24/12/15, 14:22:11,-43.125797,147.435349,-3.3,2304,309,0,109.04,1
24/12/15, 15:05:17,-43.125797,147.435349,-3.3,2304,309,0,0, 
24/12/15, 15:07:31,-43.118595,147.43338,2.65,1188,285,0,816.61,1
24/12/15, 15:09:10,-43.118393,147.433289,2.96,1260,265,0,23.64, 
24/12/15, 15:10:49,-43.118271,147.433228,11.42,1296,347,0,14.44, 
24/12/15, 15:12:26,-43.118073,147.433182,0.95,1404,0,0,22.33,1
24/12/15, 15:14:04,-43.117817,147.433197,0.36,2448,315,0,28.49,1
24/12/15, 15:15:41,-43.117645,147.433167,2.65,1440,0,0,19.28, 
24/12/15, 15:17:21,-43.117573,147.433044,4.36,252,198,0,12.8, 
24/12/15, 15:19:00,-43.117657,147.43277,8.08,1944,237,0,24.12, 
24/12/15, 15:22:24,-43.117657,147.43277,8.08,1944,237,0,0, 
24/12/15, 15:24:11,-43.119549,147.431961,7.5,1116,0,0,220.39, 
24/12/15, 15:25:52,-43.119549,147.431961,7.5,1116,0,0,0,1
24/12/15, 15:27:37,-43.120396,147.431091,-1.58,4176,187,0,117.71,1
24/12/15, 15:29:18,-43.120396,147.431091,-1.58,4176,187,0,0,1
24/12/15, 15:30:58,-43.120758,147.429565,49.02,1800,0,0,130.23, 
24/12/15, 15:32:39,-43.120758,147.429565,49.02,1800,0,0,0,1
24/12/15, 15:34:18,-43.120113,147.428329,2.58,1152,271,0,123.32,1
24/12/15, 15:36:04,-43.119812,147.428558,-0.07,792,0,0,38.28,1
24/12/15, 15:44:30,-43.119812,147.428558,-0.07,792,0,0,0, 
24/12/15, 15:46:17,-43.116943,147.427765,4.22,3888,332,0,325.45, 
24/12/15, 15:47:58,-43.116943,147.427765,4.22,3888,332,0,0,1
24/12/15, 15:49:53,-43.115902,147.427658,2.61,2340,327,0,116.08,1
24/12/15, 15:51:34,-43.115902,147.427658,2.61,2340,327,0,0,1
24/12/15, 15:53:21,-43.115261,147.427444,-0.07,3024,22,0,73.36,1
24/12/15, 15:55:05,-43.115173,147.427444,6.13,2160,94,0,9.79,1
24/12/15, 15:56:50,-43.114758,147.427612,8.23,1800,216,0,48.12, 
24/12/15, 15:58:39,-43.114491,147.427734,1.29,2124,311,0,31.3, 
24/12/15, 16:10:36,-43.114491,147.427734,1.29,2124,311,0,0,1
24/12/15, 16:12:21,-43.111317,147.425339,-2.3,3996,266,0,402.94,1
24/12/15, 16:14:04,-43.110443,147.425171,-2.47,3240,206,0,98.14,1
24/12/15, 16:15:46,-43.110443,147.425171,-2.47,3240,206,0,0,1
24/12/15, 16:17:34,-43.110397,147.424881,-6.63,1152,165,0,24.09, 
24/12/15, 16:22:38,-43.110397,147.424881,-6.63,1152,165,0,0, 
24/12/15, 16:24:26,-43.109093,147.425659,-3.99,2736,347,0,158.16,1
24/12/15, 21:22:50,-43.109093,147.425659,-3.99,2736,347,0,0, 
24/12/15, 21:25:03,-42.995838,147.341354,-2.46,1368,0,0,14335.85, 
24/12/15, 21:26:37,-42.995571,147.34137,-5.74,0,0,0,29.72,1
24/12/15, 21:30:01,-42.995571,147.34137,-5.74,0,0,0,0, 
24/12/15, 21:31:35,-42.993538,147.340683,0.38,0,0,0,232.86, 
24/12/15, 21:33:09,-42.99313,147.340454,0.66,0,0,0,49.04, 
24/12/15, 21:34:43,-42.993084,147.340652,-6.91,0,0,0,16.9, 
24/12/15, 21:36:16,-42.993164,147.340729,1.33,0,0,0,10.88, 
24/12/15, 21:37:50,-42.993301,147.340836,-3.25,0,0,0,17.54, 
24/12/15, 21:39:23,-42.99332,147.340851,-3.52,0,0,0,2.44, 
24/12/15, 21:40:56,-42.993336,147.340759,-2.13,0,0,0,7.69, 
24/12/15, 21:42:29,-42.993309,147.340744,0.67,0,0,0,3.24, 
24/12/15, 21:44:02,-42.993225,147.340408,2.43,0,0,0,28.88, 
24/12/15, 21:45:36,-42.993359,147.339966,-1.83,0,169,0,38.91, 
24/12/15, 21:47:18,-42.993359,147.339966,-1.83,0,169,0,0, 
24/12/15, 21:49:01,-42.992771,147.338638,86.74,30852,40,0,126.26,1
24/12/15, 21:50:38,-42.992229,147.337616,-5.32,0,0,0,102.67,1
24/12/15, 21:52:12,-42.992161,147.337265,-4.8,0,0,0,29.53, 
24/12/15, 21:53:45,-42.992222,147.337204,-4.1,0,0,0,8.4, 
24/12/15, 21:55:22,-42.992252,147.337021,-0.1,1584,279,0,15.25, 
24/12/15, 21:57:04,-42.992252,147.337021,-0.1,1584,279,0,0, 
24/12/15, 21:58:38,-42.991776,147.335739,-1.86,0,16,0,116.93, 
24/12/15, 22:00:11,-42.991905,147.335831,-4.2,0,123,0,16.18, 
24/12/15, 22:01:44,-42.991951,147.335739,1.05,0,0,0,9.06, 
24/12/15, 22:03:18,-42.991932,147.335602,2.96,0,0,0,11.34, 
24/12/15, 22:05:00,-42.991512,147.334946,6.32,0,0,0,70.91, 
24/12/15, 22:06:33,-42.99152,147.334534,0.16,0,0,0,33.52, 
24/12/15, 22:08:06,-42.991543,147.334106,-4.39,0,80,0,34.9, 
24/12/15, 22:09:40,-42.991238,147.333923,2.14,0,0,0,37.04, 
24/12/15, 22:11:13,-42.991116,147.334091,-3.05,0,163,0,19.25, 
24/12/15, 22:12:46,-42.991249,147.33432,-2.39,0,0,0,23.78, 
24/12/15, 22:14:19,-42.991268,147.334274,-5.8,684,278,0,4.3,1
24/12/15, 22:15:53,-42.991306,147.334244,0.53,0,0,0,4.88,1
24/12/15, 22:17:27,-42.99118,147.333954,3.38,0,0,0,27.43, 
24/12/15, 22:19:00,-42.991009,147.333694,1.16,1620,333,0,28.44,1
24/12/15, 22:20:33,-42.990932,147.333374,2.61,0,348,0,27.4,1
24/12/15, 22:22:07,-42.991062,147.33316,2.42,0,0,0,22.63, 
24/12/15, 22:23:41,-42.991154,147.332993,2.14,0,0,0,17, 
24/12/15, 22:25:14,-42.991207,147.332901,6.95,0,275,0,9.52, 
24/12/15, 22:26:47,-42.991135,147.332809,1.61,0,0,0,10.96, 
24/12/15, 22:28:20,-42.991131,147.332718,3.74,0,0,0,7.41, 
24/12/15, 22:29:54,-42.991108,147.332657,-1.09,0,105,0,5.58, 
24/12/15, 22:31:28,-42.991116,147.332474,0.98,468,296,0,14.91,1
24/12/15, 22:33:02,-42.991127,147.33223,0.68,0,0,0,19.88,1
24/12/15, 22:34:35,-42.990894,147.332123,-0.37,0,0,0,27.33, 
24/12/15, 22:36:08,-42.99081,147.33197,-3.51,0,0,0,15.56, 
24/12/15, 22:37:42,-42.990768,147.331696,-2.06,252,351,0,22.77,1
24/12/15, 22:39:15,-42.990707,147.331238,1.3,0,0,0,37.86,1
24/12/15, 22:40:52,-42.99057,147.330994,-2.72,1836,131,0,25.02, 
