Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
19/12/15, 10:53:04,-43.155247,147.427567,6.44,1008,105,0,93.47,1
19/12/15, 10:55:00,-43.155365,147.426544,2.66,828,239,0,84.01,1
19/12/15, 10:56:42,-43.155544,147.425735,6.8,1620,156,0,68.58,1
19/12/15, 10:58:24,-43.156021,147.425491,4.85,1836,177,0,56.61,1
19/12/15, 11:36:38,-43.156021,147.425491,4.85,1836,177,0,0, 
19/12/15, 11:38:33,-43.155113,147.427887,1.01,3312,209,0,219.02, 
19/12/15, 11:40:14,-43.155113,147.427887,1.01,3312,209,0,0, 
19/12/15, 11:41:46,-43.156601,147.426926,0.22,0,0,0,182.9, 
19/12/15, 11:43:19,-43.157616,147.427063,-2,2124,232,0,113.41,1
19/12/15, 11:44:59,-43.158295,147.427307,0.31,2448,193,0,78.05,1
19/12/15, 11:46:31,-43.158985,147.427139,4.35,0,0,0,77.93,1
19/12/15, 11:48:11,-43.158985,147.427139,4.35,0,0,0,0, 
19/12/15, 11:49:46,-43.160149,147.427231,-0.12,3204,173,0,129.65,1
19/12/15, 11:51:18,-43.16045,147.426849,5.11,0,0,0,45.61,1
19/12/15, 11:54:38,-43.16045,147.426849,5.11,0,0,0,0, 
19/12/15, 11:56:10,-43.160938,147.424515,2.33,0,0,0,196.93, 
19/12/15, 12:02:51,-43.160938,147.424515,2.33,0,0,0,0, 
19/12/15, 12:04:23,-43.158592,147.42189,-0.43,0,0,0,336.72, 
19/12/15, 12:06:03,-43.158592,147.42189,-0.43,0,0,0,0, 
19/12/15, 12:07:35,-43.15799,147.42218,4.83,0,0,0,70.95, 
19/12/15, 12:09:08,-43.15789,147.423035,-30.26,3312,87,0,70.24, 
19/12/15, 12:10:49,-43.15789,147.423035,-30.26,3312,87,0,0, 
19/12/15, 12:12:21,-43.158127,147.424454,-0.51,0,122,0,118.08, 
19/12/15, 12:13:55,-43.158577,147.424957,-0.92,0,133,0,64.56, 
19/12/15, 12:15:35,-43.158577,147.424957,-0.92,0,133,0,0, 
19/12/15, 12:17:07,-43.15921,147.426712,1.13,0,115,0,158.8, 
19/12/15, 12:18:47,-43.15921,147.426712,1.13,0,115,0,0, 
19/12/15, 12:20:19,-43.159962,147.428238,5.87,0,106,0,149.37, 
19/12/15, 12:23:39,-43.159962,147.428238,5.87,0,106,0,0, 
19/12/15, 12:25:11,-43.160385,147.429779,-1.52,0,0,0,133.55, 
19/12/15, 12:26:51,-43.160385,147.429779,-1.52,0,0,0,0, 
19/12/15, 12:28:23,-43.161194,147.430359,0.89,0,92,0,101.52, 
19/12/15, 12:30:03,-43.161194,147.430359,0.89,0,92,0,0, 
19/12/15, 12:31:35,-43.160622,147.431534,1.99,0,0,0,114.58, 
19/12/15, 12:33:14,-43.159851,147.432159,4.14,0,191,0,99.6, 
19/12/15, 12:34:48,-43.159283,147.431992,1.99,0,252,0,64.59, 
19/12/15, 12:36:28,-43.159283,147.431992,1.99,0,252,0,0, 
19/12/15, 12:38:04,-43.158264,147.43222,1.95,0,13,0,114.81, 
19/12/15, 12:41:24,-43.158264,147.43222,1.95,0,13,0,0, 
19/12/15, 12:42:56,-43.156906,147.432892,-0.97,0,0,0,160.54, 
19/12/15, 12:44:27,-43.156757,147.433899,2.31,0,0,0,83.35, 
19/12/15, 13:11:07,-43.156757,147.433899,2.31,0,0,0,0, 
19/12/15, 13:12:46,-43.151276,147.433182,-9.58,2484,344,0,612.23, 
19/12/15, 13:14:26,-43.151276,147.433182,-9.58,2484,344,0,0,1
19/12/15, 13:16:06,-43.150826,147.43367,-117.46,2196,93,0,63.8,1
19/12/15, 13:17:38,-43.150497,147.433716,0.01,0,72,0,36.77,1
19/12/15, 13:19:10,-43.15028,147.434631,5.15,0,0,0,78.05, 
19/12/15, 13:20:42,-43.150108,147.435165,0.56,0,31,0,47.35, 
19/12/15, 13:22:17,-43.149597,147.435181,0.19,0,323,0,56.84, 
19/12/15, 13:23:57,-43.149597,147.435181,0.19,0,323,0,0, 
19/12/15, 13:25:28,-43.149315,147.435013,-2.99,0,0,0,34.19, 
19/12/15, 13:30:28,-43.149315,147.435013,-2.99,0,0,0,0, 
19/12/15, 13:32:00,-43.150391,147.435455,3.86,0,0,0,124.9, 
19/12/15, 13:33:41,-43.150784,147.435516,-10.36,3168,156,0,43.98, 
19/12/15, 13:40:21,-43.150784,147.435516,-10.36,3168,156,0,0,1
19/12/15, 13:42:00,-43.150555,147.437119,97.27,8172,211,0,132.51,1
19/12/15, 13:43:40,-43.150555,147.437119,97.27,8172,211,0,0,1
19/12/15, 13:45:13,-43.151058,147.43634,-14.01,3672,44,0,84.39, 
19/12/15, 13:48:33,-43.151058,147.43634,-14.01,3672,44,0,0,1
19/12/15, 13:50:05,-43.151382,147.436264,-7.04,0,0,0,36.55,1
19/12/15, 13:51:36,-43.151913,147.435974,-0.97,0,0,0,63.56, 
19/12/15, 13:53:14,-43.151951,147.435287,0.15,1692,227,0,55.89, 
19/12/15, 13:54:54,-43.151951,147.435287,0.15,1692,227,0,0,1
19/12/15, 13:56:34,-43.151814,147.432983,-44.25,0,0,0,187.52,1
19/12/15, 13:58:14,-43.151814,147.432983,-44.25,0,0,0,0, 
19/12/15, 13:59:46,-43.15163,147.43335,5.42,0,0,0,36.12, 
19/12/15, 14:01:26,-43.15163,147.43335,5.42,0,0,0,0, 
19/12/15, 14:02:57,-43.151733,147.433731,1.29,0,68,0,32.96, 
19/12/15, 14:04:37,-43.151733,147.433731,1.29,0,68,0,0, 
19/12/15, 14:06:09,-43.151997,147.434097,-4.51,0,0,0,41.75, 
19/12/15, 14:07:41,-43.152328,147.43483,47.12,0,67,0,69.93, 
19/12/15, 14:09:16,-43.152878,147.435745,9.29,2772,112,0,96.17,1
19/12/15, 14:10:52,-43.152641,147.436417,32.45,3024,336,0,60.55,1
19/12/15, 14:12:34,-43.151806,147.437302,3.16,5544,19,0,117.37,1
19/12/15, 14:14:14,-43.151443,147.437057,12.5,0,0,0,44.99,1
19/12/15, 14:15:59,-43.150288,147.436768,5.53,0,332,0,130.55, 
19/12/15, 14:17:31,-43.149925,147.435822,3.72,0,0,0,86.71, 
19/12/15, 14:19:04,-43.149902,147.434738,0.25,1188,231,0,87.98,1
19/12/15, 14:20:36,-43.150234,147.433685,0.45,0,0,0,93.06,1
19/12/15, 14:22:16,-43.150234,147.433685,0.45,0,0,0,0, 
19/12/15, 14:23:56,-43.150372,147.432449,-1.23,0,0,0,101.44, 
19/12/15, 14:25:28,-43.150169,147.431641,49.58,5832,198,0,69.33, 
19/12/15, 14:28:48,-43.150169,147.431641,49.58,5832,198,0,0,1
19/12/15, 14:30:29,-43.151123,147.429535,8.87,0,0,0,201.1,1
19/12/15, 14:32:11,-43.15139,147.428818,13.29,3960,293,0,65.3, 
19/12/15, 14:33:51,-43.15139,147.428818,13.29,3960,293,0,0,1
19/12/15, 14:35:22,-43.152416,147.428406,0.31,1296,0,0,118.88,1
19/12/15, 14:36:56,-43.152515,147.428055,1.35,0,95,0,30.53,1
19/12/15, 14:38:36,-43.152515,147.428055,1.35,0,95,0,0, 
19/12/15, 14:40:24,-43.153091,147.426117,-2.82,1368,334,0,169.76,1
19/12/15, 14:41:57,-43.153027,147.425018,6.34,1548,236,0,89.43,1
19/12/15, 14:43:29,-43.152962,147.423889,-6.07,4068,271,0,91.87,1
19/12/15, 14:45:09,-43.152962,147.423889,-6.07,4068,271,0,0,1
19/12/15, 14:46:52,-43.152718,147.422531,-7.29,3528,150,0,113.45, 
19/12/15, 14:48:32,-43.152718,147.422531,-7.29,3528,150,0,0, 
19/12/15, 14:50:06,-43.152431,147.422974,-1.2,0,357,0,48.06, 
19/12/15, 14:53:26,-43.152431,147.422974,-1.2,0,357,0,0, 
19/12/15, 14:55:08,-43.152008,147.422363,-11.9,1152,291,0,68.33,1
19/12/15, 15:44:00,-43.152008,147.422363,-11.9,1152,291,0,0, 
19/12/15, 15:47:05,-43.15155,147.419739,12.47,828,287,0,218.87,1
19/12/15, 15:48:43,-43.15155,147.419754,16.59,828,100,0,1.22, 
19/12/15, 15:50:24,-43.151516,147.419968,-12.7,936,0,0,17.77, 
19/12/15, 15:52:00,-43.151333,147.419617,18.11,1764,18,0,35, 
19/12/15, 16:03:44,-43.151333,147.419617,18.11,1764,18,0,0, 
19/12/15, 16:05:20,-43.153244,147.419342,408.76,2340,247,0,213.66,1
19/12/15, 16:07:01,-43.153782,147.418716,398.15,0,0,0,78.47,1
19/12/15, 16:08:46,-43.154106,147.417877,296.61,0,0,0,77.01, 
19/12/15, 16:13:48,-43.154106,147.417877,296.61,0,0,0,0, 
19/12/15, 16:15:34,-43.153355,147.418915,37.13,1584,327,0,118.59,1
19/12/15, 16:17:12,-43.152988,147.418793,-19.13,1224,60,0,41.99,1
19/12/15, 16:18:56,-43.152542,147.418701,-12.38,2340,86,0,50.15, 
19/12/15, 16:20:36,-43.152542,147.418701,-12.38,2340,86,0,0,1
19/12/15, 16:22:23,-43.152302,147.41893,-4.93,1260,0,0,32.52,1
19/12/15, 16:25:45,-43.152302,147.41893,-4.93,1260,0,0,0, 
19/12/15, 16:27:27,-43.151043,147.41777,-9,0,0,0,168.68, 
19/12/15, 16:29:07,-43.150444,147.418427,115,1512,46,0,85.31, 
19/12/15, 16:30:53,-43.15081,147.419662,2.24,1656,53,0,108.14,1
19/12/15, 16:32:34,-43.150539,147.4198,8.52,1224,0,0,32.15,1
19/12/15, 16:35:55,-43.150539,147.4198,8.52,1224,0,0,0, 
19/12/15, 16:37:37,-43.149082,147.421173,88.49,0,0,0,196.61, 
19/12/15, 16:39:22,-43.149368,147.42128,3.28,5976,98,0,32.97, 
19/12/15, 16:41:08,-43.14946,147.421173,7.57,540,104,0,13.42,1
19/12/15, 16:42:55,-43.149403,147.421371,-5.89,2376,74,0,17.27,1
19/12/15, 16:44:40,-43.148987,147.421967,13.57,5688,302,0,66.91, 
19/12/15, 16:46:21,-43.148987,147.421967,13.57,5688,302,0,0, 
19/12/15, 16:48:17,-43.148956,147.421249,2.76,1980,0,0,58.35,1
19/12/15, 16:50:14,-43.148266,147.4216,-5.73,1908,34,0,81.84,1
19/12/15, 16:52:10,-43.148266,147.4216,-5.73,1908,34,0,0,1
19/12/15, 16:54:02,-43.147694,147.422867,1.16,1440,91,0,120.87,1
19/12/15, 16:55:52,-43.147278,147.423279,-1.62,1188,324,0,57.07,1
19/12/15, 17:01:16,-43.147278,147.423279,-1.62,1188,324,0,0, 
19/12/15, 17:03:00,-43.145821,147.424133,-7.99,2592,30,0,176.2, 
19/12/15, 17:04:40,-43.145821,147.424133,-7.99,2592,30,0,0,1
19/12/15, 17:06:32,-43.144436,147.425095,-0.48,1404,344,0,172.65,1
19/12/15, 17:08:28,-43.144119,147.424881,0.55,2484,245,0,39.29,1
19/12/15, 17:10:29,-43.143322,147.424835,-29.25,13248,30,0,88.7,1
19/12/15, 17:12:38,-43.142509,147.425018,-2.5,2124,251,0,91.61,1
19/12/15, 17:38:42,-43.142509,147.425018,-2.5,2124,251,0,0, 
19/12/15, 17:40:31,-43.12838,147.41423,3.73,0,0,0,1798.49,1
19/12/15, 17:43:51,-43.12838,147.41423,3.73,0,0,0,0, 
19/12/15, 17:45:38,-43.127663,147.412628,3.16,972,70,0,152.51, 
19/12/15, 17:47:18,-43.127663,147.412628,3.16,972,70,0,0,1
19/12/15, 17:49:02,-43.12709,147.411652,-1.09,2988,319,0,101.65,1
19/12/15, 17:51:03,-43.126957,147.411362,-1.62,1980,288,0,27.8,1
19/12/15, 17:54:45,-43.126957,147.411362,-1.62,1980,288,0,0, 
19/12/15, 17:56:33,-43.126369,147.410812,7.15,3060,60,0,79.17, 
19/12/15, 17:58:26,-43.126484,147.410751,4.79,4212,224,0,13.71,1
19/12/15, 22:32:36,-43.126484,147.410751,4.79,4212,224,0,0, 
19/12/15, 22:37:01,-42.991028,147.332535,1.46,1260,345,0,16347.66, 
19/12/15, 22:38:38,-42.990963,147.332001,-1.07,2376,298,0,44.03,1
19/12/15, 22:40:11,-42.990799,147.331512,-5.21,0,311,0,43.75,1
19/12/15, 22:41:52,-42.99044,147.330734,-0.28,2088,280,0,74.82,1
