Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
24/12/15, 17:27:44,-43.128887,147.430222,48.39,8640,239,0,0,1
24/12/15, 17:29:25,-43.126362,147.423981,-1.3,2628,5,0,579.1, 
24/12/15, 17:31:05,-43.126362,147.423981,-1.3,2628,5,0,0,1
24/12/15, 17:32:40,-43.126186,147.42334,-8.14,6660,158,0,55.58,1
24/12/15, 17:36:00,-43.126186,147.42334,-8.14,6660,158,0,0, 
24/12/15, 17:37:40,-43.12579,147.422379,-3.23,0,0,0,89.56, 
24/12/15, 17:39:17,-43.12579,147.422379,-3.23,0,0,0,0, 
24/12/15, 17:40:59,-43.125107,147.421967,-14.62,1620,20,0,82.98, 
24/12/15, 17:45:56,-43.125107,147.421967,-14.62,1620,20,0,0,1
24/12/15, 17:47:41,-43.123409,147.420547,-3.74,3312,92,0,221.2,1
24/12/15, 17:49:26,-43.123001,147.420517,-10.38,3024,210,0,45.43,1
24/12/15, 17:51:05,-43.123001,147.420517,-10.38,3024,210,0,0, 
24/12/15, 17:52:48,-43.122051,147.419586,4.37,3204,289,0,129.88, 
24/12/15, 17:59:25,-43.122051,147.419586,4.37,3204,289,0,0,1
24/12/15, 18:01:09,-43.120037,147.418777,-12.33,2988,194,0,233.37,1
24/12/15, 18:02:55,-43.119888,147.41803,-3.44,972,349,0,62.85,1
24/12/15, 18:09:36,-43.119888,147.41803,-3.44,972,349,0,0, 
24/12/15, 18:11:25,-43.116848,147.419418,-12.01,1152,359,0,356.31,1
24/12/15, 22:10:36,-43.116848,147.419418,-12.01,1152,359,0,0, 
24/12/15, 22:14:27,-42.99128,147.334305,4.9,864,122,0,15581.29, 
24/12/15, 22:15:59,-42.99131,147.334229,15.32,0,0,0,7.02,1
24/12/15, 22:17:30,-42.991165,147.333923,1.9,2160,295,0,29.65, 
24/12/15, 22:19:02,-42.991032,147.333633,0.62,0,274,0,27.84, 
24/12/15, 22:20:34,-42.99094,147.333374,3.68,540,239,0,23.42,1
24/12/15, 22:22:05,-42.991001,147.33316,7.77,0,0,0,18.68,1
24/12/15, 22:23:38,-42.991108,147.332993,-11.23,504,4,0,18.06, 
24/12/15, 22:25:09,-42.991253,147.332855,0.9,1224,195,0,19.65, 
24/12/15, 22:26:40,-42.991158,147.33284,2.38,468,204,0,10.63, 
24/12/15, 22:28:12,-42.991169,147.332733,-2.66,0,0,0,8.79, 
24/12/15, 22:29:44,-42.991085,147.332672,2.5,0,333,0,10.58, 
24/12/15, 22:31:16,-42.991089,147.332504,0.14,1080,340,0,13.67,1
24/12/15, 22:32:48,-42.991108,147.33226,7.15,972,0,0,19.96,1
24/12/15, 22:34:21,-42.990948,147.332108,-1.3,0,0,0,21.66, 
24/12/15, 22:35:52,-42.99081,147.332031,-0.18,0,12,0,16.57, 
24/12/15, 22:37:24,-42.990833,147.331696,1.03,0,0,0,27.37, 
24/12/15, 22:38:57,-42.990715,147.331284,0.91,0,270,0,35.99, 
24/12/15, 22:40:28,-42.990616,147.33107,-1.03,0,0,0,20.59, 
24/12/15, 22:42:08,-42.990379,147.330521,-2.56,4356,208,0,51.85,1
