Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/08, 05:51:00, -43.313747, 147.398544, 9.06,  0.00, 0, 0, 0.00, 
2016/01/08, 05:52:42, -43.319576, 147.403793, -0.37,  2088.00, 0, 0, 774.88, 1
2016/01/08, 06:21:36, -43.319576, 147.403793, -0.37,  2088.00, 0, 0, 0.00, 
2016/01/08, 06:24:24, -43.337460, 147.426071, -2.83,  1656.00, 112, 0, 2683.61, 1
2016/01/08, 06:25:59, -43.337688, 147.426590, 4.61,  2844.00, 51, 0, 49.04, 1
2016/01/08, 06:27:36, -43.337830, 147.426987, -6.10,  1620.00, 222, 0, 35.78, 
2016/01/08, 06:29:12, -43.337975, 147.427399, 0.45,  3636.00, 103, 0, 37.02, 1
2016/01/08, 06:30:48, -43.338093, 147.427826, -4.03,  3276.00, 101, 0, 36.94, 1
2016/01/08, 06:32:23, -43.338253, 147.428268, 3.88,  2376.00, 106, 0, 39.93, 
2016/01/08, 06:33:59, -43.338402, 147.428665, 0.82,  3348.00, 46, 0, 36.13, 1
2016/01/08, 06:35:43, -43.338570, 147.429062, 5.81,  2844.00, 67, 0, 37.15, 1
2016/01/08, 06:37:17, -43.338802, 147.429459, -1.54,  2448.00, 140, 0, 41.19, 
2016/01/08, 06:38:59, -43.339119, 147.429626, -1.02,  3384.00, 256, 0, 37.75, 1
2016/01/08, 06:40:34, -43.339386, 147.430496, 0.52,  2808.00, 138, 0, 76.37, 1
2016/01/08, 06:42:16, -43.339386, 147.430496, 0.52,  2808.00, 138, 0, 0.00, 1
2016/01/08, 06:43:51, -43.340378, 147.432449, -2.92,  1404.00, 348, 0, 192.65, 1
2016/01/08, 06:45:27, -43.340477, 147.433060, -0.74,  2520.00, 120, 0, 50.62, 1
2016/01/08, 06:47:04, -43.340355, 147.433624, 0.75,  3888.00, 92, 0, 47.59, 
2016/01/08, 06:48:41, -43.340469, 147.434128, 0.42,  1692.00, 70, 0, 42.68, 
2016/01/08, 06:53:46, -43.340469, 147.434128, 0.42,  1692.00, 70, 0, 0.00, 1
2016/01/08, 06:55:23, -43.341728, 147.436768, -4.31,  2196.00, 57, 0, 255.30, 1
2016/01/08, 07:09:44, -43.341728, 147.436768, -4.31,  2196.00, 57, 0, 0.00, 
2016/01/08, 07:13:04, -43.342518, 147.438400, -0.22,  2160.00, 161, 0, 158.54, 1
2016/01/08, 07:14:37, -43.342670, 147.438797, 0.13,  0.00, 0, 0, 36.28, 
2016/01/08, 07:16:17, -43.342670, 147.438797, 0.13,  0.00, 0, 0, 0.00, 
2016/01/08, 07:17:49, -43.343906, 147.439713, -19.02,  4644.00, 168, 0, 156.13, 1
2016/01/08, 07:19:21, -43.344574, 147.439011, 66.46,  10836.00, 226, 0, 93.49, 1
2016/01/08, 07:21:05, -43.344265, 147.440552, -36.48,  7128.00, 32, 0, 129.26, 1
2016/01/08, 07:24:25, -43.344265, 147.440552, -36.48,  7128.00, 32, 0, 0.00, 1
2016/01/08, 07:25:58, -43.346302, 147.443558, 29.35,  9072.00, 100, 0, 332.25, 
2016/01/08, 07:27:38, -43.346302, 147.443558, 29.35,  9072.00, 100, 0, 0.00, 1
2016/01/08, 07:29:18, -43.349838, 147.443222, -0.60,  30060.00, 175, 0, 394.12, 1
2016/01/08, 07:30:53, -43.349560, 147.442154, 16.23,  2808.00, 172, 0, 91.72, 1
2016/01/08, 07:34:13, -43.349560, 147.442154, 16.23,  2808.00, 172, 0, 0.00, 1
2016/01/08, 07:35:46, -43.350582, 147.439743, 2.56,  864.00, 254, 0, 225.65, 
2016/01/08, 07:39:06, -43.350582, 147.439743, 2.56,  864.00, 254, 0, 0.00, 1
2016/01/08, 07:40:39, -43.349979, 147.435791, -8.71,  6516.00, 145, 0, 326.51, 1
2016/01/08, 07:42:22, -43.349812, 147.435699, 7.79,  2952.00, 171, 0, 20.00, 1
2016/01/08, 07:43:56, -43.349556, 147.435959, -0.47,  0.00, 20, 0, 35.39, 
2016/01/08, 07:45:34, -43.348850, 147.436203, 44.13,  3600.00, 123, 0, 80.94, 1
2016/01/08, 07:47:06, -43.347927, 147.436249, -11.23,  9720.00, 335, 0, 102.70, 1
2016/01/08, 07:48:43, -43.346954, 147.436859, 5.10,  2052.00, 5, 0, 118.91, 1
2016/01/08, 07:52:03, -43.346954, 147.436859, 5.10,  2052.00, 5, 0, 0.00, 1
2016/01/08, 07:53:44, -43.344276, 147.436325, 39.68,  9612.00, 21, 0, 300.89, 1
2016/01/08, 07:55:21, -43.343258, 147.435760, -3.90,  2232.00, 15, 0, 122.07, 1
2016/01/08, 07:57:01, -43.341576, 147.435196, 58.82,  23364.00, 351, 0, 192.51, 1
2016/01/08, 07:58:35, -43.340843, 147.436310, -2.74,  3816.00, 64, 0, 121.49, 1
2016/01/08, 08:00:07, -43.340096, 147.437851, 1.10,  5292.00, 56, 0, 149.77, 1
2016/01/08, 08:01:50, -43.340401, 147.439392, -24.45,  0.00, 195, 0, 129.15, 1
2016/01/08, 08:08:30, -43.340401, 147.439392, -24.45,  0.00, 195, 0, 0.00, 
2016/01/08, 08:10:13, -43.338737, 147.446426, 59.86,  16632.00, 342, 0, 598.19, 
2016/01/08, 08:11:53, -43.338737, 147.446426, 59.86,  16632.00, 342, 0, 0.00, 1
2016/01/08, 08:13:32, -43.339699, 147.450821, -7.34,  10980.00, 359, 0, 371.18, 1
2016/01/08, 08:16:53, -43.339699, 147.450821, -7.34,  10980.00, 359, 0, 0.00, 1
2016/01/08, 08:18:32, -43.341991, 147.455322, -39.08,  6984.00, 138, 0, 444.35, 1
2016/01/08, 08:20:21, -43.343086, 147.457336, 10.24,  5184.00, 115, 0, 203.35, 1
2016/01/08, 08:22:01, -43.343086, 147.457336, 10.24,  5184.00, 115, 0, 0.00, 1
2016/01/08, 08:23:43, -43.345036, 147.460327, 13.70,  2412.00, 180, 0, 324.83, 
2016/01/08, 08:28:43, -43.345036, 147.460327, 13.70,  2412.00, 180, 0, 0.00, 1
2016/01/08, 08:30:24, -43.349522, 147.466385, 18.16,  3132.00, 315, 0, 699.13, 1
2016/01/08, 08:32:05, -43.351162, 147.466797, -38.47,  2880.00, 170, 0, 185.38, 1
2016/01/08, 08:33:44, -43.351692, 147.465637, -19.63,  7452.00, 7, 0, 110.77, 1
2016/01/08, 08:35:24, -43.351692, 147.465637, -19.63,  7452.00, 7, 0, 0.00, 1
2016/01/08, 08:37:12, -43.354774, 147.467102, -1.25,  3384.00, 131, 0, 362.60, 
2016/01/08, 08:38:53, -43.354774, 147.467102, -1.25,  3384.00, 131, 0, 0.00, 1
2016/01/08, 08:40:33, -43.356956, 147.466644, -23.16,  4932.00, 195, 0, 245.44, 1
2016/01/08, 08:42:22, -43.357098, 147.467499, 24.60,  2088.00, 180, 0, 70.91, 1
2016/01/08, 08:44:01, -43.357098, 147.467499, 24.60,  2088.00, 180, 0, 0.00, 1
2016/01/08, 08:45:43, -43.358028, 147.466690, 0.80,  1404.00, 342, 0, 122.36, 
2016/01/08, 08:50:44, -43.358028, 147.466690, 0.80,  1404.00, 342, 0, 0.00, 1
2016/01/08, 08:52:26, -43.361095, 147.464478, -5.19,  3960.00, 287, 0, 385.08, 1
2016/01/08, 08:54:06, -43.361095, 147.464478, -5.19,  3960.00, 287, 0, 0.00, 1
2016/01/08, 08:55:48, -43.362835, 147.462784, -50.73,  5400.00, 164, 0, 237.04, 
2016/01/08, 09:02:38, -43.362835, 147.462784, -50.73,  5400.00, 164, 0, 0.00, 1
2016/01/08, 09:05:30, -43.367588, 147.464447, 0.27,  3024.00, 73, 0, 545.34, 1
2016/01/08, 09:07:10, -43.367691, 147.464859, 5.44,  2844.00, 56, 0, 35.22, 1
2016/01/08, 09:08:50, -43.367748, 147.465439, -1.70,  2340.00, 98, 0, 47.31, 
2016/01/08, 09:10:30, -43.367611, 147.466003, 6.67,  1620.00, 92, 0, 48.07, 
2016/01/08, 09:12:12, -43.367794, 147.465958, 5.04,  2736.00, 143, 0, 20.67, 1
2016/01/08, 09:14:07, -43.367905, 147.466187, -4.32,  2124.00, 134, 0, 22.25, 1
2016/01/08, 09:19:25, -43.367905, 147.466187, -4.32,  2124.00, 134, 0, 0.00, 
2016/01/08, 09:21:14, -43.369190, 147.464310, 5.69,  2124.00, 197, 0, 208.41, 1
2016/01/08, 09:22:57, -43.369518, 147.463928, 32.43,  2376.00, 151, 0, 47.79, 1
2016/01/08, 09:24:43, -43.369766, 147.463028, 14.52,  6084.00, 39, 0, 77.80, 1
2016/01/08, 09:26:30, -43.370522, 147.462357, -10.98,  3168.00, 241, 0, 100.04, 1
2016/01/08, 09:28:18, -43.370609, 147.461517, -2.41,  792.00, 232, 0, 68.58, 1
2016/01/08, 09:30:06, -43.370228, 147.461411, -1.25,  2664.00, 32, 0, 43.22, 1
2016/01/08, 09:31:55, -43.370117, 147.461426, -1.03,  576.00, 69, 0, 12.40, 
2016/01/08, 09:33:47, -43.369648, 147.460541, 0.09,  900.00, 258, 0, 88.53, 1
2016/01/08, 09:35:29, -43.368996, 147.459854, 8.85,  1584.00, 24, 0, 91.32, 1
2016/01/08, 09:37:09, -43.368996, 147.459854, 8.85,  1584.00, 24, 0, 0.00, 1
2016/01/08, 09:38:56, -43.368015, 147.459030, -2.23,  2232.00, 36, 0, 127.81, 1
2016/01/08, 09:40:39, -43.367588, 147.459152, 1.06,  2124.00, 36, 0, 48.49, 1
2016/01/08, 09:42:32, -43.367268, 147.458725, 9.19,  252.00, 287, 0, 49.57, 
2016/01/08, 09:44:18, -43.367268, 147.458725, 9.19,  252.00, 287, 0, 0.00, 
2016/01/08, 09:46:08, -43.367104, 147.456192, 0.64,  1476.00, 11, 0, 205.57, 
2016/01/08, 09:47:53, -43.367104, 147.456192, 0.64,  1476.00, 11, 0, 0.00, 1
2016/01/08, 09:49:42, -43.367767, 147.453400, -8.81,  2448.00, 268, 0, 237.43, 1
2016/01/08, 10:01:23, -43.367767, 147.453400, -8.81,  2448.00, 268, 0, 0.00, 
2016/01/08, 10:03:58, -43.369587, 147.444260, 0.10,  1404.00, 12, 0, 766.03, 1
2016/01/08, 10:05:39, -43.370213, 147.443863, 1.37,  792.00, 214, 0, 76.65, 1
2016/01/08, 10:07:17, -43.369976, 147.443085, -0.59,  936.00, 39, 0, 68.19, 1
2016/01/08, 10:15:51, -43.369976, 147.443085, -0.59,  936.00, 39, 0, 0.00, 1
2016/01/08, 10:17:57, -43.369514, 147.435913, -1.05,  2484.00, 350, 0, 582.00, 1
2016/01/08, 10:19:30, -43.369919, 147.434784, -0.62,  0.00, 0, 0, 101.77, 1
2016/01/08, 10:21:02, -43.369789, 147.434174, -2.03,  0.00, 0, 0, 51.38, 
2016/01/08, 10:32:44, -43.369789, 147.434174, -2.03,  0.00, 0, 0, 0.00, 
2016/01/08, 10:34:16, -43.368481, 147.430466, -0.41,  1404.00, 44, 0, 333.15, 
2016/01/08, 10:35:48, -43.368755, 147.430984, 1.79,  0.00, 0, 0, 51.78, 
2016/01/08, 10:37:21, -43.368977, 147.431503, 0.26,  0.00, 108, 0, 48.68, 
2016/01/08, 10:38:55, -43.369160, 147.431931, -0.68,  0.00, 96, 0, 40.14, 
2016/01/08, 10:40:28, -43.369324, 147.432327, -7.11,  2376.00, 227, 0, 36.84, 
2016/01/08, 10:42:01, -43.369488, 147.432709, -9.14,  504.00, 43, 0, 35.86, 
2016/01/08, 10:43:44, -43.369816, 147.432892, -12.25,  3816.00, 179, 0, 39.36, 
2016/01/08, 10:45:24, -43.369816, 147.432892, -12.25,  3816.00, 179, 0, 0.00, 1
2016/01/08, 10:46:56, -43.371246, 147.431046, -16.70,  2844.00, 231, 0, 218.06, 1
2016/01/08, 10:48:38, -43.372177, 147.430206, 47.04,  2880.00, 189, 0, 123.80, 1
2016/01/08, 10:58:39, -43.372177, 147.430206, 47.04,  2880.00, 189, 0, 0.00, 1
2016/01/08, 11:00:24, -43.378799, 147.424957, 43.60,  2880.00, 208, 0, 849.81, 
2016/01/08, 11:02:04, -43.378544, 147.424561, 58.96,  0.00, 0, 0, 42.76, 
2016/01/08, 11:03:37, -43.378834, 147.424026, 26.97,  0.00, 60, 0, 53.94, 
2016/01/08, 11:05:12, -43.379318, 147.423813, 3.73,  0.00, 78, 0, 56.50, 
2016/01/08, 11:06:48, -43.379269, 147.424103, 3.66,  1296.00, 113, 0, 24.06, 
2016/01/08, 11:08:22, -43.379204, 147.424408, -15.65,  0.00, 97, 0, 25.69, 
2016/01/08, 11:09:55, -43.379150, 147.424652, 4.76,  1620.00, 143, 0, 20.61, 
2016/01/08, 11:11:27, -43.379055, 147.424911, 8.54,  0.00, 205, 0, 23.45, 
2016/01/08, 11:12:59, -43.379025, 147.425201, -17.14,  0.00, 0, 0, 23.67, 
2016/01/08, 11:14:32, -43.378902, 147.425430, -6.81,  0.00, 0, 0, 23.01, 
2016/01/08, 11:16:05, -43.378811, 147.425629, -1.92,  0.00, 95, 0, 19.00, 
2016/01/08, 11:17:42, -43.378696, 147.425827, -4.95,  576.00, 104, 0, 20.48, 
2016/01/08, 11:19:19, -43.378529, 147.425980, 0.80,  1512.00, 60, 0, 22.31, 
2016/01/08, 11:20:53, -43.378441, 147.426147, -11.27,  0.00, 22, 0, 16.67, 
2016/01/08, 11:22:30, -43.378433, 147.426315, -2.43,  1764.00, 87, 0, 13.61, 
2016/01/08, 11:24:07, -43.378422, 147.426498, -7.13,  756.00, 172, 0, 14.84, 
2016/01/08, 11:25:40, -43.378403, 147.426773, -6.81,  0.00, 0, 0, 22.33, 
2016/01/08, 11:27:19, -43.378326, 147.426834, 0.95,  0.00, 0, 0, 9.88, 
2016/01/08, 11:28:52, -43.377621, 147.426163, 137.47,  5580.00, 330, 0, 95.32, 
2016/01/08, 11:30:33, -43.377621, 147.426163, 137.47,  5580.00, 330, 0, 0.00, 1
2016/01/08, 11:32:15, -43.379074, 147.423889, -115.72,  0.00, 192, 0, 244.71, 1
2016/01/08, 11:33:49, -43.379971, 147.422882, 12.85,  0.00, 235, 0, 128.73, 
2016/01/08, 11:35:30, -43.380295, 147.421722, -10.89,  8856.00, 223, 0, 100.43, 1
2016/01/08, 11:37:10, -43.380936, 147.421204, 61.76,  4032.00, 351, 0, 82.66, 1
2016/01/08, 11:43:51, -43.380936, 147.421204, 61.76,  4032.00, 351, 0, 0.00, 1
2016/01/08, 11:45:24, -43.386642, 147.417618, -44.64,  0.00, 225, 0, 697.53, 
2016/01/08, 11:48:44, -43.386642, 147.417618, -44.64,  0.00, 225, 0, 0.00, 
2016/01/08, 11:50:18, -43.387264, 147.415054, 70.61,  0.00, 314, 0, 218.43, 
2016/01/08, 11:51:59, -43.387882, 147.414078, 17.95,  5508.00, 185, 0, 104.61, 1
2016/01/08, 11:53:33, -43.388592, 147.412720, -0.57,  1836.00, 203, 0, 135.18, 1
2016/01/08, 11:55:13, -43.388592, 147.412720, -0.57,  1836.00, 203, 0, 0.00, 1
2016/01/08, 11:56:54, -43.389893, 147.411224, -4.89,  2520.00, 282, 0, 188.52, 1
2016/01/08, 11:58:26, -43.391003, 147.411057, -2.34,  0.00, 0, 0, 124.16, 1
2016/01/08, 11:59:59, -43.391445, 147.410416, 16.67,  0.00, 0, 0, 71.40, 
2016/01/08, 12:01:33, -43.391979, 147.409851, 5.78,  5292.00, 164, 0, 74.90, 1
2016/01/08, 12:03:16, -43.392376, 147.409897, -8.12,  2088.00, 0, 0, 44.30, 1
2016/01/08, 12:04:57, -43.392376, 147.409897, -8.12,  2088.00, 0, 0, 0.00, 
2016/01/08, 12:06:34, -43.393551, 147.408615, -1.37,  0.00, 272, 0, 166.74, 
2016/01/08, 12:09:55, -43.393551, 147.408615, -1.37,  0.00, 272, 0, 0.00, 
2016/01/08, 12:11:27, -43.396221, 147.407471, -5.76,  0.00, 0, 0, 310.95, 
2016/01/08, 12:13:00, -43.396736, 147.406967, -55.73,  7236.00, 213, 0, 70.27, 1
2016/01/08, 12:14:43, -43.397549, 147.406250, 25.03,  0.00, 0, 0, 107.37, 1
2016/01/08, 12:16:15, -43.398636, 147.405548, -8.22,  1980.00, 350, 0, 133.51, 
2016/01/08, 12:17:55, -43.398636, 147.405548, -8.22,  1980.00, 350, 0, 0.00, 1
2016/01/08, 12:19:28, -43.400265, 147.403534, -68.88,  5544.00, 283, 0, 243.49, 1
2016/01/08, 12:21:00, -43.400219, 147.404221, 1.92,  756.00, 189, 0, 55.74, 1
2016/01/08, 12:22:33, -43.399639, 147.403824, 3.37,  1548.00, 356, 0, 72.03, 1
2016/01/08, 12:24:15, -43.399426, 147.402466, 1.06,  6300.00, 221, 0, 112.24, 1
2016/01/08, 12:25:48, -43.399513, 147.401138, -0.97,  2268.00, 213, 0, 107.73, 1
2016/01/08, 12:27:28, -43.399513, 147.401138, -0.97,  2268.00, 213, 0, 0.00, 1
2016/01/08, 12:29:01, -43.399628, 147.400513, -5.90,  540.00, 154, 0, 52.09, 
2016/01/08, 12:30:35, -43.399551, 147.400650, 9.03,  3312.00, 12, 0, 13.99, 
2016/01/08, 12:32:08, -43.399513, 147.400833, 7.24,  1836.00, 13, 0, 15.38, 
2016/01/08, 12:33:41, -43.399727, 147.400925, -20.80,  0.00, 11, 0, 24.93, 
2016/01/08, 12:35:15, -43.399639, 147.401291, 0.23,  5436.00, 6, 0, 31.15, 
2016/01/08, 12:36:48, -43.399742, 147.401550, 8.16,  2268.00, 100, 0, 23.85, 
2016/01/08, 12:38:21, -43.399994, 147.401810, 5.54,  3384.00, 57, 0, 35.02, 
2016/01/08, 12:40:02, -43.399994, 147.401810, 5.54,  3384.00, 57, 0, 0.00, 1
2016/01/08, 12:41:34, -43.400738, 147.401703, -12.32,  2664.00, 273, 0, 83.18, 1
2016/01/08, 12:43:08, -43.401302, 147.401031, -4.31,  7164.00, 231, 0, 82.95, 1
2016/01/08, 12:44:45, -43.401344, 147.400314, 16.64,  9432.00, 206, 0, 58.11, 1
2016/01/08, 12:46:25, -43.401943, 147.399872, 6.48,  3600.00, 205, 0, 75.57, 1
2016/01/08, 12:47:59, -43.402596, 147.399338, 3.48,  2628.00, 209, 0, 84.46, 1
2016/01/08, 12:49:39, -43.402596, 147.399338, 3.48,  2628.00, 209, 0, 0.00, 1
2016/01/08, 12:51:23, -43.403370, 147.398010, -6.63,  1692.00, 194, 0, 137.54, 
2016/01/08, 12:54:43, -43.403370, 147.398010, -6.63,  1692.00, 194, 0, 0.00, 1
2016/01/08, 12:56:20, -43.404690, 147.395340, 3.27,  0.00, 187, 0, 260.90, 1
2016/01/08, 12:58:00, -43.404690, 147.395340, 3.27,  0.00, 187, 0, 0.00, 
2016/01/08, 12:59:52, -43.404224, 147.393570, 179.09,  0.00, 0, 0, 152.09, 
2016/01/08, 14:05:12, -43.404224, 147.393570, 179.09,  0.00, 0, 0, 0.00, 
2016/01/08, 14:07:34, -43.405846, 147.386002, -0.87,  0.00, 328, 0, 637.43, 
2016/01/08, 14:09:10, -43.406330, 147.386169, -8.01,  0.00, 198, 0, 55.48, 
2016/01/08, 14:10:51, -43.407276, 147.385849, -27.00,  0.00, 219, 0, 108.32, 
2016/01/08, 14:15:52, -43.407276, 147.385849, -27.00,  0.00, 219, 0, 0.00, 
2016/01/08, 14:17:32, -43.410561, 147.384262, -111.61,  0.00, 0, 0, 387.12, 
2016/01/08, 14:19:06, -43.411442, 147.385437, -6.42,  8856.00, 118, 0, 136.40, 
2016/01/08, 14:20:46, -43.411442, 147.385437, -6.42,  8856.00, 118, 0, 0.00, 
2016/01/08, 14:22:26, -43.412323, 147.386292, 221.00,  0.00, 0, 0, 119.86, 
2016/01/08, 14:23:57, -43.411121, 147.386520, -7.82,  3276.00, 342, 0, 134.92, 
2016/01/08, 14:25:31, -43.411076, 147.386993, -3.06,  1368.00, 35, 0, 38.53, 
2016/01/08, 14:27:03, -43.410954, 147.387619, 0.11,  0.00, 0, 0, 52.35, 
2016/01/08, 14:28:44, -43.410954, 147.387619, 0.11,  0.00, 0, 0, 0.00, 
2016/01/08, 14:30:20, -43.410614, 147.389542, -10.50,  11880.00, 60, 0, 159.87, 
2016/01/08, 14:32:04, -43.410465, 147.390793, 4.19,  4032.00, 59, 0, 102.40, 
2016/01/08, 14:33:49, -43.410763, 147.391830, 5.99,  3600.00, 134, 0, 90.08, 
2016/01/08, 14:35:30, -43.410263, 147.392212, -7.36,  792.00, 325, 0, 63.59, 
2016/01/08, 14:37:12, -43.409756, 147.392853, 2.60,  3240.00, 92, 0, 76.55, 
2016/01/08, 14:38:52, -43.409756, 147.392853, 2.60,  3240.00, 92, 0, 0.00, 
2016/01/08, 14:40:34, -43.409485, 147.394104, 2.63,  1188.00, 140, 0, 105.45, 
2016/01/08, 14:42:07, -43.409199, 147.394669, 0.67,  0.00, 0, 0, 55.63, 
2016/01/08, 14:43:47, -43.409199, 147.394669, 0.67,  0.00, 0, 0, 0.00, 
2016/01/08, 14:45:22, -43.407890, 147.395050, 20.98,  0.00, 156, 0, 148.77, 
2016/01/08, 14:47:02, -43.407890, 147.395050, 20.98,  0.00, 156, 0, 0.00, 
2016/01/08, 14:48:42, -43.406776, 147.394608, -71.56,  11268.00, 4, 0, 128.91, 
2016/01/08, 14:50:16, -43.406925, 147.393997, -2.46,  0.00, 4, 0, 52.06, 
2016/01/08, 14:51:55, -43.405819, 147.394791, 26.65,  8604.00, 67, 0, 138.70, 1
2016/01/08, 14:53:28, -43.406235, 147.393829, 0.80,  1368.00, 341, 0, 90.44, 1
2016/01/08, 14:55:12, -43.405739, 147.393661, 0.51,  10692.00, 18, 0, 56.80, 1
2016/01/08, 14:56:44, -43.405594, 147.393478, 3.66,  2736.00, 30, 0, 21.87, 
2016/01/08, 14:58:24, -43.405594, 147.393478, 3.66,  2736.00, 30, 0, 0.00, 
2016/01/08, 14:59:58, -43.404984, 147.394241, -6.51,  0.00, 191, 0, 91.65, 
2016/01/08, 15:01:38, -43.404949, 147.394684, 10.98,  1080.00, 218, 0, 36.00, 1
2016/01/08, 15:03:11, -43.404957, 147.394913, -6.39,  0.00, 98, 0, 18.52, 1
2016/01/08, 15:04:47, -43.404999, 147.395157, -2.63,  0.00, 175, 0, 20.26, 
2016/01/08, 15:06:25, -43.404743, 147.395432, 2.55,  0.00, 170, 0, 36.11, 
2016/01/08, 15:08:06, -43.404743, 147.395432, 2.55,  0.00, 170, 0, 0.00, 
2016/01/08, 15:09:46, -43.403965, 147.394623, -3.78,  0.00, 268, 0, 108.42, 
2016/01/08, 15:11:29, -43.403370, 147.393921, 1.40,  3420.00, 294, 0, 87.14, 
2016/01/08, 15:16:30, -43.403370, 147.393921, 1.40,  3420.00, 294, 0, 0.00, 1
2016/01/08, 15:18:10, -43.400642, 147.390854, -14.78,  6912.00, 333, 0, 391.68, 1
2016/01/08, 15:19:50, -43.400642, 147.390854, -14.78,  6912.00, 333, 0, 0.00, 1
