Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
6/12/15, 05:56:26,-43.141315,147.634964,4.64,2196,297,0,0,1
6/12/15, 05:58:41,-43.142593,147.631668,0.82,2844,281,0,302.83,1
6/12/15, 06:00:24,-43.142593,147.631668,0.82,2844,281,0,0,1
6/12/15, 06:02:34,-43.143902,147.630356,1.78,1116,225,0,180.32,1
6/12/15, 06:04:43,-43.14436,147.629425,6.51,1692,316,0,91.1,1
6/12/15, 06:08:26,-43.14436,147.629425,6.51,1692,316,0,0,1
6/12/15, 06:10:07,-43.146282,147.62738,1.38,540,177,0,270.56,1
6/12/15, 06:12:04,-43.146759,147.626877,0.28,612,0,0,66.92,1
6/12/15, 06:13:47,-43.147266,147.626755,-55.26,0,0,0,57.24, 
6/12/15, 06:15:24,-43.147404,147.625732,7.29,1332,273,0,84.4,1
6/12/15, 06:17:11,-43.147758,147.624741,3.67,0,0,0,89.52,1
6/12/15, 06:18:54,-43.147758,147.624741,3.67,0,0,0,0, 
6/12/15, 06:20:29,-43.14827,147.623352,-3.77,1404,151,0,126.25,1
6/12/15, 06:22:12,-43.14867,147.622726,-5.09,936,0,0,67.51,1
6/12/15, 06:23:56,-43.14867,147.622726,-5.09,936,0,0,0,1
6/12/15, 06:25:39,-43.149265,147.621735,-2.14,2232,343,0,104.12,1
6/12/15, 06:27:16,-43.149155,147.621506,-0.76,648,0,0,22.24,1
6/12/15, 06:28:55,-43.14909,147.621399,-2.85,1692,7,0,11.3, 
6/12/15, 06:30:31,-43.148964,147.621292,-4.02,252,25,0,16.48, 
6/12/15, 06:32:08,-43.148838,147.621231,2.7,1188,333,0,14.86, 
6/12/15, 06:33:47,-43.148708,147.62114,-5.21,1836,333,0,16.23,1
6/12/15, 06:35:25,-43.148651,147.621094,3.16,972,0,0,7.36,1
6/12/15, 06:37:02,-43.148575,147.621094,-6.82,1692,0,0,8.45, 
6/12/15, 06:38:39,-43.14856,147.621292,-4.18,828,0,0,16.15, 
6/12/15, 06:40:17,-43.148483,147.621246,-2.52,2088,318,0,9.34, 
6/12/15, 06:41:55,-43.148388,147.621231,3.84,612,0,0,10.63, 
6/12/15, 06:43:32,-43.148251,147.621063,3.95,828,0,0,20.44, 
6/12/15, 06:45:10,-43.148144,147.620819,8.38,1008,0,0,23.1,1
6/12/15, 06:46:47,-43.148079,147.620514,2.47,1404,0,0,25.78,1
6/12/15, 06:48:24,-43.148003,147.620285,4.68,216,0,0,20.41, 
6/12/15, 06:50:05,-43.147942,147.620102,-0.7,1332,209,0,16.32, 
6/12/15, 06:51:44,-43.147915,147.620071,1.73,1116,0,0,3.92, 
6/12/15, 06:55:10,-43.147915,147.620071,1.73,1116,0,0,0, 
6/12/15, 06:56:58,-43.149467,147.62056,-6.67,1584,69,0,177.08,1
6/12/15, 06:58:39,-43.150002,147.621231,-6.93,936,163,0,80.64,1
6/12/15, 07:16:51,-43.150002,147.621231,-6.93,936,163,0,0, 
6/12/15, 07:19:26,-43.155922,147.621964,-1.59,2340,288,0,660.95,1
6/12/15, 07:21:03,-43.155876,147.621918,-6.92,0,0,0,6.33, 
6/12/15, 07:22:40,-43.155811,147.621887,0.72,0,0,0,7.65, 
6/12/15, 07:24:15,-43.155754,147.621872,-4.75,0,0,0,6.45, 
6/12/15, 07:25:50,-43.15564,147.621857,-0.44,0,0,0,12.73, 
6/12/15, 07:27:25,-43.155602,147.621796,-4.39,0,0,0,6.51, 
6/12/15, 07:29:00,-43.155575,147.621796,-2.05,0,336,0,3, 
6/12/15, 07:30:35,-43.155525,147.62178,0.58,0,0,0,5.71, 
6/12/15, 07:32:11,-43.155453,147.621704,-2.1,0,0,0,10.1, 
6/12/15, 07:33:46,-43.155399,147.621841,-3.72,0,0,0,12.63, 
6/12/15, 07:37:13,-43.155399,147.621841,-3.72,0,0,0,0, 
6/12/15, 07:38:49,-43.156116,147.62439,-1.89,0,35,0,221.6, 
6/12/15, 07:40:28,-43.156433,147.625061,-0.57,0,0,0,64.85, 
6/12/15, 07:42:04,-43.156979,147.625412,-15.99,3276,46,0,67.06,1
6/12/15, 07:43:40,-43.157555,147.626175,0.28,0,0,0,89.07,1
6/12/15, 07:45:15,-43.157974,147.626526,-0.15,0,0,0,54.6, 
6/12/15, 07:46:56,-43.158504,147.626785,0.12,0,247,0,62.57, 
6/12/15, 07:50:23,-43.158504,147.626785,0.12,0,247,0,0, 
6/12/15, 07:52:07,-43.159637,147.624649,40.16,0,0,0,214.22, 
6/12/15, 07:53:50,-43.16016,147.623978,25.1,3780,344,0,79.65,1
6/12/15, 07:55:26,-43.160503,147.623672,-4.42,0,0,0,45.5,1
6/12/15, 07:57:01,-43.160564,147.623688,-5.88,3456,160,0,6.91, 
6/12/15, 07:58:37,-43.160583,147.623657,-1.34,0,0,0,3.28, 
6/12/15, 08:00:13,-43.160679,147.623505,-1.99,0,0,0,16.31, 
6/12/15, 08:01:48,-43.160816,147.623352,-0.87,0,0,0,19.65, 
6/12/15, 08:03:24,-43.161007,147.623291,0.83,0,0,0,21.81, 
6/12/15, 08:05:00,-43.161186,147.623367,-0.25,0,0,0,20.84, 
6/12/15, 08:06:36,-43.161304,147.623398,0.12,0,0,0,13.36, 
6/12/15, 08:08:12,-43.161491,147.623383,-4.41,0,0,0,20.83, 
6/12/15, 08:09:48,-43.161495,147.623108,3.32,0,0,0,22.31, 
6/12/15, 08:11:24,-43.161549,147.622971,-0.57,0,0,0,12.63, 
6/12/15, 08:13:01,-43.161655,147.622864,-0.74,0,0,0,14.64, 
6/12/15, 08:14:38,-43.161819,147.622635,0.59,0,221,0,26.03, 
6/12/15, 08:16:23,-43.161819,147.622635,0.59,0,221,0,0, 
6/12/15, 08:17:59,-43.161999,147.621918,-0.94,0,0,0,61.5, 
6/12/15, 08:19:43,-43.161999,147.621918,-0.94,0,0,0,0, 
6/12/15, 08:21:18,-43.163017,147.622818,-2.81,0,0,0,134.69, 
6/12/15, 08:23:02,-43.163017,147.622818,-2.81,0,0,0,0, 
6/12/15, 08:24:45,-43.163933,147.62207,-20.61,1008,329,0,118.55,1
6/12/15, 08:26:21,-43.164051,147.621628,1.01,0,0,0,38.17,1
6/12/15, 08:27:57,-43.164024,147.621323,-0.97,0,0,0,24.92, 
6/12/15, 08:29:32,-43.164017,147.621155,-6.05,828,293,0,13.65, 
6/12/15, 08:31:08,-43.163982,147.621078,-3.29,0,0,0,7.36, 
6/12/15, 08:32:44,-43.163849,147.620956,0.37,0,354,0,17.79, 
6/12/15, 08:34:20,-43.163811,147.620895,1.09,0,0,0,6.51, 
6/12/15, 08:35:56,-43.163769,147.620804,1.72,0,0,0,8.73, 
6/12/15, 08:37:32,-43.1637,147.620621,2.26,0,0,0,16.71, 
6/12/15, 08:39:08,-43.163666,147.620392,1.33,0,0,0,18.95, 
6/12/15, 08:40:44,-43.163708,147.620178,-8.47,0,0,0,17.97, 
6/12/15, 08:42:20,-43.1637,147.619995,-7.12,1872,82,0,14.87,1
6/12/15, 08:43:56,-43.163704,147.619919,-1.26,0,0,0,6.18,1
6/12/15, 08:45:32,-43.163696,147.619797,4.41,2520,111,0,9.93, 
6/12/15, 08:47:16,-43.163696,147.619797,4.41,2520,111,0,0, 
6/12/15, 08:48:52,-43.164532,147.618134,2.29,0,0,0,163.81, 
6/12/15, 08:54:03,-43.164532,147.618134,2.29,0,0,0,0, 
6/12/15, 08:55:39,-43.166023,147.616257,2.74,0,66,0,225.08, 
6/12/15, 08:57:15,-43.165909,147.616089,2.21,0,0,0,18.61, 
6/12/15, 08:58:51,-43.165794,147.615829,4.49,0,0,0,24.66, 
6/12/15, 09:00:27,-43.165874,147.615585,2.74,0,316,0,21.7, 
6/12/15, 09:02:03,-43.166004,147.615509,1.3,0,0,0,15.71, 
6/12/15, 09:03:39,-43.16637,147.615433,-2.06,0,0,0,41.16, 
6/12/15, 09:05:15,-43.166481,147.615585,3.68,0,123,0,17.44, 
6/12/15, 09:06:58,-43.167164,147.615967,-14.22,0,0,0,82.02, 
6/12/15, 09:08:34,-43.167458,147.616531,1.46,0,0,0,56.22, 
6/12/15, 09:10:09,-43.167625,147.61618,-0.9,0,0,0,33.99, 
6/12/15, 09:11:45,-43.167843,147.616302,-0.23,0,0,0,26.18, 
6/12/15, 09:13:21,-43.16806,147.616486,-5.41,0,0,0,28.37, 
6/12/15, 09:22:00,-43.16806,147.616486,-5.41,0,0,0,0, 
6/12/15, 09:23:48,-43.172127,147.616776,-2.06,0,103,0,452.84, 
6/12/15, 09:25:28,-43.172943,147.616837,4.72,0,133,0,90.87, 
6/12/15, 09:27:04,-43.172985,147.617752,4.03,0,66,0,74.35, 
6/12/15, 09:28:48,-43.172985,147.617752,4.03,0,66,0,0, 
6/12/15, 09:30:23,-43.17334,147.61673,3.86,0,317,0,91.8, 
6/12/15, 09:35:34,-43.17334,147.61673,3.86,0,317,0,0, 
6/12/15, 09:37:18,-43.175854,147.618484,2.65,0,111,0,313.65, 
6/12/15, 09:38:53,-43.176334,147.618469,8.13,0,0,0,53.39, 
6/12/15, 09:40:28,-43.176216,147.618423,2.65,0,0,0,13.64, 
6/12/15, 09:42:04,-43.176712,147.618729,0.01,0,0,0,60.48, 
6/12/15, 09:43:40,-43.176964,147.618729,7.82,0,0,0,28.02, 
6/12/15, 09:45:16,-43.177078,147.618073,5.34,0,0,0,54.68, 
6/12/15, 09:47:00,-43.177078,147.618073,5.34,0,0,0,0, 
6/12/15, 09:48:38,-43.177441,147.616547,4.48,0,225,0,130.16, 
6/12/15, 09:50:22,-43.177441,147.616547,4.48,0,225,0,0, 
6/12/15, 09:51:58,-43.178001,147.615631,6,0,0,0,96.92, 
6/12/15, 09:53:35,-43.177792,147.615295,-1.33,0,0,0,35.81, 
6/12/15, 09:55:12,-43.177628,147.614487,-0.27,0,0,0,68.01, 
6/12/15, 09:56:48,-43.177605,147.613373,-1.32,0,220,0,90.37, 
6/12/15, 09:58:32,-43.177605,147.613373,-1.32,0,220,0,0, 
6/12/15, 10:00:08,-43.177353,147.611893,-0.7,0,0,0,123.24, 
6/12/15, 10:01:45,-43.176975,147.611633,0.87,0,315,0,47.02, 
6/12/15, 10:03:23,-43.176617,147.610977,2.36,0,319,0,66.44, 
6/12/15, 10:06:51,-43.176617,147.610977,2.36,0,319,0,0, 
6/12/15, 10:08:27,-43.176239,147.608307,2.42,0,0,0,220.55, 
6/12/15, 10:10:03,-43.176319,147.608017,0.99,0,280,0,25.14, 
6/12/15, 10:11:39,-43.176239,147.607849,1.9,0,0,0,16.27, 
6/12/15, 10:13:18,-43.176117,147.607758,-5.13,144,98,0,15.44, 
6/12/15, 10:14:54,-43.176006,147.607681,1.25,0,0,0,13.83, 
6/12/15, 10:16:52,-43.175858,147.607391,-9.8,1260,6,0,28.7,1
6/12/15, 10:18:55,-43.175797,147.607193,-5.29,1656,295,0,17.43,1
6/12/15, 10:20:59,-43.175751,147.606995,1.47,1332,270,0,16.85, 
6/12/15, 10:23:16,-43.175541,147.606537,0.05,720,13,0,43.87,1
6/12/15, 10:25:51,-43.175098,147.606064,-7.2,1368,308,0,62.43,1
6/12/15, 10:28:31,-43.174736,147.605774,0.6,432,74,0,46.62, 
6/12/15, 10:30:56,-43.174397,147.605392,-0.3,0,0,0,48.79, 
6/12/15, 10:32:33,-43.174229,147.605026,-0.02,0,0,0,35.07, 
6/12/15, 10:34:10,-43.173992,147.604797,2.89,0,0,0,32.24, 
6/12/15, 10:35:47,-43.173439,147.604218,-1.27,0,0,0,77.37, 
6/12/15, 10:37:23,-43.17318,147.603683,0.86,2232,299,0,52.07, 
6/12/15, 10:42:35,-43.17318,147.603683,0.86,2232,299,0,0,1
6/12/15, 10:44:10,-43.171944,147.602478,-0.83,0,55,0,168.64,1
6/12/15, 10:45:45,-43.171589,147.602386,1.15,0,0,0,40.17, 
6/12/15, 10:47:29,-43.171589,147.602386,1.15,0,0,0,0, 
6/12/15, 10:49:04,-43.171768,147.601532,2.43,0,0,0,72.06, 
6/12/15, 10:50:40,-43.171604,147.600754,0.21,0,0,0,65.67, 
6/12/15, 10:52:24,-43.171604,147.600754,0.21,0,0,0,0, 
6/12/15, 10:53:59,-43.171288,147.599487,-1.02,0,0,0,108.59, 
6/12/15, 10:55:43,-43.171288,147.599487,-1.02,0,0,0,0, 
6/12/15, 10:57:19,-43.171951,147.598434,-4.09,0,0,0,112.81, 
6/12/15, 10:58:55,-43.172321,147.597839,-2.24,0,292,0,63.41, 
6/12/15, 11:00:31,-43.172287,147.597748,-0.73,0,0,0,8.29, 
6/12/15, 11:02:07,-43.172073,147.597672,3.9,0,0,0,24.58, 
6/12/15, 11:03:42,-43.171852,147.597626,-0.46,0,0,0,24.86, 
6/12/15, 11:05:18,-43.171692,147.597504,1.19,0,353,0,20.36, 
6/12/15, 11:06:54,-43.171505,147.597382,0.52,0,0,0,23.03, 
6/12/15, 11:08:29,-43.171459,147.597214,0.84,0,215,0,14.55, 
6/12/15, 11:10:04,-43.171524,147.59726,4.52,0,0,0,8.13, 
6/12/15, 11:11:40,-43.171387,147.597244,2.73,0,0,0,15.29, 
6/12/15, 11:13:16,-43.171406,147.597168,0.06,0,0,0,6.52, 
6/12/15, 11:14:52,-43.17136,147.597061,-3.77,0,0,0,10.07, 
6/12/15, 11:16:28,-43.171158,147.596924,-2.07,0,0,0,25.06, 
6/12/15, 11:18:05,-43.171001,147.596771,0.28,0,0,0,21.42, 
6/12/15, 11:19:42,-43.17078,147.596512,-7.57,0,320,0,32.33, 
6/12/15, 11:21:19,-43.17062,147.596298,2.13,0,0,0,24.85, 
6/12/15, 11:22:55,-43.170471,147.596085,0.04,0,0,0,23.93, 
6/12/15, 11:24:39,-43.170471,147.596085,0.04,0,0,0,0, 
6/12/15, 11:26:15,-43.17104,147.595016,3.32,0,229,0,107.32, 
6/12/15, 11:29:43,-43.17104,147.595016,3.32,0,229,0,0, 
6/12/15, 11:31:31,-43.172184,147.593399,-0.26,0,0,0,182.69, 
6/12/15, 11:33:14,-43.172184,147.593399,-0.26,0,0,0,0, 
6/12/15, 11:34:50,-43.171494,147.593582,-2.85,0,0,0,78.15, 
6/12/15, 11:36:25,-43.171673,147.593246,-3.58,0,236,0,33.74, 
6/12/15, 11:38:04,-43.171707,147.592941,0.36,0,324,0,25.02, 
6/12/15, 11:39:40,-43.171616,147.592621,-2.51,0,253,0,27.85, 
6/12/15, 11:41:16,-43.17128,147.592224,-41.59,0,272,0,49.32, 
6/12/15, 11:42:52,-43.171543,147.592209,-3.73,0,0,0,29.27, 
6/12/15, 11:44:28,-43.171654,147.592087,-1.28,0,0,0,15.82, 
6/12/15, 11:46:04,-43.171673,147.591888,-0.77,0,0,0,16.28, 
6/12/15, 11:47:40,-43.171684,147.591736,1.53,0,0,0,12.39, 
6/12/15, 11:49:27,-43.171745,147.591431,1.43,0,2,0,25.65, 
6/12/15, 11:51:05,-43.171837,147.591339,-5.38,0,0,0,12.66, 
6/12/15, 11:52:41,-43.171638,147.591553,-2.02,0,0,0,28.12, 
6/12/15, 11:54:19,-43.171387,147.591644,-0.58,684,186,0,28.87, 
6/12/15, 11:55:56,-43.171211,147.591843,-2.94,1152,286,0,25.37, 
6/12/15, 11:57:40,-43.169594,147.593536,-107.32,936,168,0,226.23, 
6/12/15, 11:59:15,-43.171436,147.593185,-1.82,0,143,0,206.79, 
6/12/15, 12:00:50,-43.171646,147.593765,-3.33,0,31,0,52.51, 
6/12/15, 12:02:34,-43.171646,147.593765,-3.33,0,31,0,0, 
6/12/15, 12:04:17,-43.173325,147.59343,-49.94,0,0,0,188.66, 
6/12/15, 12:05:53,-43.173031,147.594833,-1.83,3204,12,0,118.38, 
6/12/15, 12:07:28,-43.172428,147.595367,-1.88,0,0,0,79.82, 
6/12/15, 12:09:04,-43.172211,147.595108,0.27,0,332,0,31.99, 
6/12/15, 12:10:40,-43.172005,147.594849,-2.25,0,0,0,31.08, 
6/12/15, 12:12:16,-43.171982,147.594574,-0.39,0,0,0,22.45, 
6/12/15, 12:13:53,-43.171661,147.594437,23.59,0,211,0,37.38, 
6/12/15, 12:15:30,-43.171665,147.59407,0.74,0,240,0,29.77, 
6/12/15, 12:17:06,-43.171505,147.593826,-2.03,0,150,0,26.61, 
6/12/15, 12:18:43,-43.171326,147.593582,-3.96,2016,17,0,28.07,1
6/12/15, 12:20:18,-43.171337,147.593292,-3.95,0,314,0,23.55,1
6/12/15, 12:21:55,-43.171337,147.593079,-0.91,0,253,0,17.27, 
6/12/15, 12:23:31,-43.171318,147.592834,-2.91,0,0,0,19.98, 
6/12/15, 12:25:06,-43.171329,147.592606,-0.78,0,0,0,18.53, 
6/12/15, 12:26:43,-43.171307,147.592438,-0.68,0,219,0,13.84, 
6/12/15, 12:28:19,-43.171207,147.592194,-2.49,0,0,0,22.7, 
6/12/15, 12:29:56,-43.171211,147.592056,-3.88,0,288,0,11.2, 
6/12/15, 12:31:33,-43.171329,147.591827,-4.04,0,155,0,22.74, 
6/12/15, 12:33:32,-43.171379,147.591675,4.79,396,207,0,13.52,1
6/12/15, 12:35:22,-43.171322,147.591415,-0.32,180,304,0,22.02,1
6/12/15, 12:37:10,-43.171513,147.591248,1.05,1944,271,0,25.19, 
6/12/15, 12:38:59,-43.172539,147.590927,3.7,1224,165,0,117.02, 
6/12/15, 12:40:43,-43.172539,147.590927,3.7,1224,165,0,0,1
6/12/15, 12:42:41,-43.174095,147.591904,-2.04,2340,81,0,190.3,1
6/12/15, 12:48:04,-43.174095,147.591904,-2.04,2340,81,0,0,1
6/12/15, 12:49:54,-43.1754,147.592453,-0.84,1548,235,0,151.78, 
6/12/15, 12:52:01,-43.175175,147.592163,4.83,1584,331,0,34.34, 
6/12/15, 12:54:19,-43.174831,147.591919,3.56,2520,54,0,43.07, 
6/12/15, 12:56:49,-43.1745,147.591919,5.78,792,67,0,36.81, 
6/12/15, 12:59:22,-43.174713,147.591812,-0.17,648,219,0,25.22,1
6/12/15, 13:43:40,-43.174713,147.591812,-0.17,648,219,0,0, 
6/12/15, 13:46:34,-43.167992,147.607819,-2.23,1476,109,0,1497.86,1
6/12/15, 13:48:13,-43.168518,147.607971,-1.16,0,350,0,59.77, 
6/12/15, 13:49:50,-43.169243,147.607849,95.22,7020,75,0,81.22,1
6/12/15, 13:51:25,-43.169182,147.609024,-2.52,0,0,0,95.53,1
6/12/15, 13:53:01,-43.169003,147.609329,-3.97,6444,36,0,31.75, 
6/12/15, 13:54:39,-43.168652,147.609482,-7.79,0,0,0,40.95, 
6/12/15, 13:56:18,-43.168396,147.609329,-36.8,0,0,0,31.05, 
6/12/15, 13:57:53,-43.168186,147.608902,-12.61,0,0,0,41.77, 
6/12/15, 13:59:29,-43.167984,147.608551,0.83,0,0,0,36.26, 
6/12/15, 14:01:05,-43.167717,147.608276,-2.88,0,346,0,37.13, 
6/12/15, 14:02:41,-43.167484,147.607956,-4.66,1620,311,0,36.67,1
6/12/15, 14:04:17,-43.167122,147.607758,0.21,1980,357,0,43.34,1
6/12/15, 14:05:53,-43.166752,147.607574,-1.58,0,0,0,43.76, 
6/12/15, 14:07:29,-43.166443,147.607346,0.43,0,350,0,39.02, 
6/12/15, 14:09:06,-43.16613,147.607193,-1.24,0,0,0,36.95, 
6/12/15, 14:10:43,-43.165779,147.60704,-0.88,0,0,0,40.95, 
6/12/15, 14:12:20,-43.16547,147.606857,-0.54,0,0,0,37.43, 
6/12/15, 14:13:57,-43.165089,147.606705,-2.71,0,0,0,44.12, 
6/12/15, 14:15:34,-43.164791,147.606461,0.88,0,0,0,38.6, 
6/12/15, 14:17:11,-43.164448,147.606323,-0.65,0,331,0,39.75, 
6/12/15, 14:18:48,-43.164124,147.606186,-0.89,0,16,0,37.7, 
6/12/15, 14:20:24,-43.163795,147.605942,-0.31,0,0,0,41.59, 
6/12/15, 14:22:01,-43.163414,147.605743,1.03,0,308,0,45.34, 
6/12/15, 14:23:38,-43.163212,147.605301,0.17,0,0,0,42.3, 
6/12/15, 14:25:14,-43.162823,147.604431,2.69,0,0,0,82.77, 
6/12/15, 14:26:50,-43.162483,147.603867,2.38,0,318,0,59.35, 
6/12/15, 14:28:30,-43.162056,147.603317,0.43,4464,308,0,65.15,1
6/12/15, 14:30:06,-43.161499,147.60257,-2.04,0,307,0,86.64,1
6/12/15, 14:31:43,-43.161583,147.60347,-0.53,0,359,0,73.59, 
6/12/15, 14:33:27,-43.161583,147.60347,-0.53,0,359,0,0, 
6/12/15, 14:35:10,-43.159801,147.604721,-20.68,7956,29,0,222.62,1
6/12/15, 14:36:46,-43.159863,147.605606,4.65,0,0,0,72.11,1
6/12/15, 14:41:58,-43.159863,147.605606,4.65,0,0,0,0, 
6/12/15, 14:43:34,-43.158447,147.608856,0.58,0,7,0,307.06, 
6/12/15, 14:47:02,-43.158447,147.608856,0.58,0,7,0,0, 
6/12/15, 14:48:38,-43.157352,147.611526,-2.41,0,13,0,248.45, 
6/12/15, 14:50:14,-43.156796,147.612198,1.2,0,348,0,82.42, 
6/12/15, 14:53:42,-43.156796,147.612198,1.2,0,348,0,0, 
6/12/15, 14:55:17,-43.154739,147.614502,2.77,3744,348,0,295.37,1
6/12/15, 14:57:02,-43.153828,147.614914,-5.33,5616,333,0,106.67,1
6/12/15, 14:58:46,-43.153828,147.614914,-5.33,5616,333,0,0,1
6/12/15, 15:00:21,-43.151608,147.614899,1.77,0,0,0,246.86, 
6/12/15, 15:03:49,-43.151608,147.614899,1.77,0,0,0,0, 
6/12/15, 15:05:34,-43.148262,147.614914,-0.81,2556,266,0,372.06, 
6/12/15, 15:07:18,-43.148262,147.614914,-0.81,2556,266,0,0, 
6/12/15, 15:09:03,-43.148823,147.613129,-0.85,1692,0,0,157.67,1
6/12/15, 15:10:46,-43.14854,147.612305,0.91,0,0,0,73.88,1
6/12/15, 15:12:21,-43.148499,147.613037,7.23,0,53,0,59.56, 
6/12/15, 15:13:58,-43.14724,147.614609,31.02,1548,0,0,189.37,1
6/12/15, 15:15:38,-43.148365,147.615295,-39.84,15192,167,0,136.92,1
6/12/15, 15:17:23,-43.14822,147.616547,-85.32,11232,72,0,102.84,1
6/12/15, 15:20:50,-43.14822,147.616547,-85.32,11232,72,0,0,1
6/12/15, 15:22:37,-43.150848,147.617523,14.42,0,216,0,302.76, 
6/12/15, 15:24:22,-43.150269,147.61702,-22.22,5940,299,0,76.22, 
6/12/15, 15:25:57,-43.149143,147.615738,16.1,5400,341,0,162.77,1
6/12/15, 15:27:40,-43.149391,147.614487,-78,4032,169,0,105.17,1
6/12/15, 15:29:24,-43.149391,147.614487,-78,4032,169,0,0,1
6/12/15, 15:30:59,-43.150173,147.616165,-35.21,4104,201,0,161.53,1
6/12/15, 15:32:38,-43.150635,147.616714,-1.9,0,173,0,67.99,1
6/12/15, 15:34:14,-43.151131,147.617004,20.05,7416,168,0,59.96, 
6/12/15, 15:37:42,-43.151131,147.617004,20.05,7416,168,0,0,1
6/12/15, 15:39:18,-43.152668,147.619705,5.93,1368,284,0,277.88,1
6/12/15, 15:41:02,-43.152668,147.619705,5.93,1368,284,0,0,1
6/12/15, 15:42:46,-43.153042,147.621384,30.17,12672,182,0,142.41,1
6/12/15, 15:44:34,-43.153942,147.62233,-7.76,5256,37,0,126.11,1
6/12/15, 15:46:22,-43.154041,147.623444,1.42,5688,192,0,91.03,1
6/12/15, 15:49:50,-43.154041,147.623444,1.42,5688,192,0,0,1
6/12/15, 15:51:26,-43.155575,147.624878,-1.19,0,14,0,206.46, 
6/12/15, 15:53:10,-43.155575,147.624878,-1.19,0,14,0,0, 
6/12/15, 15:54:45,-43.155426,147.626633,82.9,1512,75,0,143.32,1
6/12/15, 15:56:26,-43.155479,147.627884,-1.02,2016,42,0,101.65,1
6/12/15, 15:58:14,-43.155506,147.628708,-61.09,0,0,0,66.91,1
6/12/15, 16:03:26,-43.155506,147.628708,-61.09,0,0,0,0, 
6/12/15, 16:05:14,-43.15826,147.631241,1.3,1080,193,0,368.77, 
6/12/15, 16:08:42,-43.15826,147.631241,1.3,1080,193,0,0,1
6/12/15, 16:10:29,-43.160255,147.632416,11.86,1872,174,0,241.44,1
6/12/15, 16:12:13,-43.16161,147.633301,56.2,4176,63,0,166.89,1
6/12/15, 16:14:05,-43.161755,147.633575,29.26,3276,40,0,27.46,1
6/12/15, 16:19:24,-43.161755,147.633575,29.26,3276,40,0,0, 
