Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/10, 05:18:07, -43.300091, 147.371063, 1.08,  2232.00, 132, 0, 65.02, 
2016/01/10, 05:26:36, -43.300091, 147.371063, 1.08,  2232.00, 132, 0, 0.00, 1
2016/01/10, 05:28:32, -43.306892, 147.376526, -11.77,  1800.00, 208, 0, 875.97, 1
2016/01/10, 05:30:14, -43.307934, 147.376480, -64.69,  0.00, 0, 0, 115.92, 1
2016/01/10, 05:31:59, -43.309353, 147.378021, -26.19,  1044.00, 128, 0, 201.10, 
2016/01/10, 05:33:41, -43.309353, 147.378021, -26.19,  1044.00, 128, 0, 0.00, 1
2016/01/10, 05:35:22, -43.309746, 147.383438, 342.89,  0.00, 0, 0, 440.47, 1
2016/01/10, 05:43:50, -43.309746, 147.383438, 342.89,  0.00, 0, 0, 0.00, 
2016/01/10, 05:45:34, -43.319401, 147.388168, 22.98,  0.00, 0, 0, 1139.75, 
2016/01/10, 07:20:34, -43.319401, 147.388168, 22.98,  0.00, 0, 0, 0.00, 
2016/01/10, 07:22:59, -43.389412, 147.411240, 0.17,  1512.00, 166, 0, 8005.25, 
2016/01/10, 07:24:41, -43.389412, 147.411240, 0.17,  1512.00, 166, 0, 0.00, 1
2016/01/10, 07:26:19, -43.391098, 147.410263, 1.78,  0.00, 202, 0, 203.42, 1
2016/01/10, 07:28:00, -43.391884, 147.410324, 1.50,  5688.00, 131, 0, 87.54, 1
2016/01/10, 07:29:34, -43.392002, 147.410324, -0.99,  0.00, 0, 0, 13.12, 1
2016/01/10, 07:31:09, -43.392204, 147.410553, 2.24,  0.00, 264, 0, 29.10, 
2016/01/10, 07:32:42, -43.392429, 147.410767, -3.08,  0.00, 0, 0, 30.41, 
2016/01/10, 07:34:16, -43.392700, 147.410904, -0.03,  2520.00, 150, 0, 32.10, 1
2016/01/10, 07:35:49, -43.393047, 147.411087, 0.79,  0.00, 38, 0, 41.32, 1
2016/01/10, 07:37:22, -43.393333, 147.411148, -5.73,  0.00, 0, 0, 32.18, 
2016/01/10, 07:38:55, -43.393620, 147.411179, 5.17,  0.00, 8, 0, 32.01, 
2016/01/10, 07:40:28, -43.393944, 147.411240, -5.22,  0.00, 0, 0, 36.36, 
2016/01/10, 07:42:01, -43.394291, 147.411423, 4.41,  0.00, 257, 0, 41.32, 
2016/01/10, 07:43:35, -43.394501, 147.411652, -2.39,  0.00, 302, 0, 29.79, 
2016/01/10, 07:45:09, -43.394764, 147.411911, 3.84,  0.00, 0, 0, 35.96, 
2016/01/10, 07:46:43, -43.395077, 147.412201, 1.80,  0.00, 155, 0, 41.96, 
2016/01/10, 07:48:17, -43.395397, 147.412460, 1.43,  0.00, 0, 0, 41.28, 
2016/01/10, 07:49:51, -43.395695, 147.412567, -1.05,  0.00, 0, 0, 34.25, 
2016/01/10, 07:51:25, -43.395981, 147.412460, -4.54,  0.00, 0, 0, 32.96, 
2016/01/10, 07:52:59, -43.396397, 147.412445, 1.90,  0.00, 0, 0, 46.27, 
2016/01/10, 07:54:33, -43.396801, 147.412399, 0.86,  0.00, 0, 0, 45.08, 
2016/01/10, 07:56:07, -43.397175, 147.412384, -0.77,  0.00, 198, 0, 41.60, 
2016/01/10, 07:57:45, -43.397888, 147.411911, -2.06,  1656.00, 174, 0, 88.01, 
2016/01/10, 07:59:27, -43.397888, 147.411911, -2.06,  1656.00, 174, 0, 0.00, 1
2016/01/10, 08:01:04, -43.399673, 147.410217, 0.67,  0.00, 310, 0, 241.10, 1
2016/01/10, 08:02:42, -43.400829, 147.409760, -24.29,  6192.00, 255, 0, 133.74, 1
2016/01/10, 08:04:17, -43.401745, 147.409256, 1.93,  1980.00, 168, 0, 109.69, 1
2016/01/10, 08:05:59, -43.401745, 147.409256, 1.93,  1980.00, 168, 0, 0.00, 1
2016/01/10, 08:07:43, -43.404068, 147.408585, -4.28,  4140.00, 179, 0, 263.93, 1
2016/01/10, 08:09:23, -43.404972, 147.408356, -51.90,  1800.00, 151, 0, 102.21, 1
2016/01/10, 08:11:05, -43.404972, 147.408356, -51.90,  1800.00, 151, 0, 0.00, 1
2016/01/10, 08:12:47, -43.407833, 147.407455, 14.09,  0.00, 35, 0, 326.35, 
2016/01/10, 08:14:28, -43.409172, 147.406982, -6.96,  0.00, 0, 0, 153.71, 
2016/01/10, 08:16:04, -43.410191, 147.406433, 13.93,  0.00, 0, 0, 121.68, 
2016/01/10, 08:17:39, -43.411484, 147.405945, -1.46,  1476.00, 200, 0, 149.08, 
2016/01/10, 08:19:21, -43.411484, 147.405945, -1.46,  1476.00, 200, 0, 0.00, 1
2016/01/10, 08:20:55, -43.413712, 147.405518, -1.31,  0.00, 0, 0, 250.13, 1
2016/01/10, 08:22:29, -43.414768, 147.404938, -5.35,  3744.00, 205, 0, 126.42, 
2016/01/10, 08:24:12, -43.414768, 147.404938, -5.35,  3744.00, 205, 0, 0.00, 1
2016/01/10, 08:25:48, -43.416946, 147.404160, 0.31,  0.00, 0, 0, 250.20, 1
2016/01/10, 08:30:53, -43.416946, 147.404160, 0.31,  0.00, 0, 0, 0.00, 
2016/01/10, 08:32:37, -43.421371, 147.402557, -8.40,  4428.00, 134, 0, 508.79, 1
2016/01/10, 08:34:10, -43.421989, 147.402145, -0.30,  0.00, 0, 0, 76.35, 1
2016/01/10, 08:35:52, -43.421989, 147.402145, -0.30,  0.00, 0, 0, 0.00, 
2016/01/10, 08:37:25, -43.423794, 147.401291, 3.93,  0.00, 0, 0, 212.23, 
2016/01/10, 08:40:48, -43.423794, 147.401291, 3.93,  0.00, 0, 0, 0.00, 
2016/01/10, 08:42:29, -43.427742, 147.400787, 7.06,  3204.00, 159, 0, 440.88, 1
2016/01/10, 08:44:13, -43.428871, 147.400925, 73.40,  3276.00, 319, 0, 126.03, 1
2016/01/10, 08:45:52, -43.430237, 147.400436, 2.72,  0.00, 0, 0, 156.94, 1
2016/01/10, 08:47:34, -43.430237, 147.400436, 2.72,  0.00, 0, 0, 0.00, 
2016/01/10, 08:49:14, -43.431126, 147.399704, -19.27,  5004.00, 138, 0, 115.18, 1
2016/01/10, 08:50:48, -43.431538, 147.400192, 17.15,  2052.00, 225, 0, 60.43, 1
2016/01/10, 08:52:22, -43.431908, 147.400436, 0.13,  0.00, 60, 0, 45.62, 1
2016/01/10, 08:53:56, -43.432098, 147.400681, 0.43,  0.00, 88, 0, 28.94, 
2016/01/10, 08:55:29, -43.432217, 147.400925, 0.75,  0.00, 131, 0, 23.73, 
2016/01/10, 08:57:03, -43.432339, 147.401199, -2.71,  0.00, 174, 0, 25.95, 
2016/01/10, 08:58:36, -43.432453, 147.401413, -0.94,  0.00, 129, 0, 21.43, 
2016/01/10, 09:00:12, -43.432674, 147.401657, 0.13,  0.00, 177, 0, 31.50, 
2016/01/10, 09:01:46, -43.432854, 147.401794, 1.42,  0.00, 155, 0, 22.87, 
2016/01/10, 09:03:20, -43.433140, 147.401978, -4.56,  0.00, 174, 0, 35.10, 
2016/01/10, 09:04:54, -43.433350, 147.401993, 2.08,  0.00, 166, 0, 23.38, 
2016/01/10, 09:06:34, -43.433506, 147.402084, -2.50,  2448.00, 348, 0, 18.84, 1
2016/01/10, 09:08:09, -43.433655, 147.402267, 4.01,  0.00, 103, 0, 22.20, 1
2016/01/10, 09:09:43, -43.433884, 147.402420, 0.98,  0.00, 0, 0, 28.30, 
2016/01/10, 09:11:17, -43.434132, 147.402344, -1.03,  0.00, 9, 0, 28.25, 
2016/01/10, 09:12:52, -43.434338, 147.402191, 0.21,  0.00, 0, 0, 26.03, 
2016/01/10, 09:14:26, -43.434509, 147.401962, -2.46,  0.00, 196, 0, 26.52, 
2016/01/10, 09:16:00, -43.434761, 147.401749, 1.73,  0.00, 47, 0, 32.88, 
2016/01/10, 09:17:35, -43.435070, 147.401642, -6.27,  0.00, 339, 0, 35.43, 
2016/01/10, 09:19:09, -43.435303, 147.401489, -2.48,  0.00, 0, 0, 28.70, 
2016/01/10, 09:20:43, -43.435574, 147.401382, -5.56,  0.00, 0, 0, 31.35, 
2016/01/10, 09:22:17, -43.435883, 147.401199, 3.08,  2916.00, 224, 0, 37.40, 1
2016/01/10, 09:23:51, -43.436203, 147.401123, -2.40,  0.00, 190, 0, 36.11, 1
2016/01/10, 09:25:26, -43.436462, 147.400940, -4.24,  612.00, 192, 0, 32.37, 
2016/01/10, 09:27:01, -43.436768, 147.400803, -0.61,  0.00, 0, 0, 35.78, 
2016/01/10, 09:28:36, -43.437084, 147.400757, -1.66,  0.00, 175, 0, 35.33, 
2016/01/10, 09:32:00, -43.437084, 147.400757, -1.66,  0.00, 175, 0, 0.00, 
2016/01/10, 09:33:35, -43.439907, 147.400116, 3.84,  1692.00, 203, 0, 318.14, 1
2016/01/10, 09:35:10, -43.440929, 147.400223, -10.22,  1368.00, 155, 0, 113.97, 1
2016/01/10, 09:47:03, -43.440929, 147.400223, -10.22,  1368.00, 155, 0, 0.00, 
2016/01/10, 09:48:38, -43.450352, 147.401474, -0.47,  0.00, 218, 0, 1052.65, 1
2016/01/10, 09:50:12, -43.451405, 147.401642, 2.76,  1548.00, 172, 0, 117.87, 1
2016/01/10, 09:51:58, -43.452766, 147.401779, -1.12,  3816.00, 169, 0, 151.74, 1
2016/01/10, 09:57:02, -43.452766, 147.401779, -1.12,  3816.00, 169, 0, 0.00, 1
2016/01/10, 09:58:49, -43.458916, 147.402817, -10.17,  3384.00, 198, 0, 688.96, 1
2016/01/10, 10:18:52, -43.458916, 147.402817, -10.17,  3384.00, 198, 0, 0.00, 
2016/01/10, 10:21:04, -43.473473, 147.411835, 0.46,  2916.00, 163, 0, 1774.75, 1
2016/01/10, 10:22:46, -43.473473, 147.411835, 0.46,  2916.00, 163, 0, 0.00, 1
2016/01/10, 10:24:20, -43.474281, 147.411469, 3.74,  0.00, 114, 0, 94.58, 
2016/01/10, 10:26:02, -43.475403, 147.411774, 1.37,  3852.00, 226, 0, 127.16, 1
2016/01/10, 10:27:43, -43.476212, 147.412231, -10.55,  7056.00, 312, 0, 97.22, 1
2016/01/10, 10:29:17, -43.476688, 147.412827, 0.27,  0.00, 153, 0, 71.51, 1
2016/01/10, 10:36:04, -43.476688, 147.412827, 0.27,  0.00, 153, 0, 0.00, 
2016/01/10, 10:37:38, -43.481670, 147.412964, 0.95,  0.00, 96, 0, 554.08, 
2016/01/10, 10:41:02, -43.481670, 147.412964, 0.95,  0.00, 96, 0, 0.00, 
2016/01/10, 10:42:35, -43.484192, 147.413559, -5.84,  0.00, 0, 0, 284.51, 
2016/01/10, 10:44:08, -43.484653, 147.413681, -3.28,  2916.00, 170, 0, 52.20, 1
2016/01/10, 10:45:42, -43.485008, 147.413773, -2.94,  2556.00, 157, 0, 40.17, 1
2016/01/10, 10:47:16, -43.485287, 147.413895, -4.86,  0.00, 0, 0, 32.55, 
2016/01/10, 10:48:51, -43.485668, 147.414047, 2.44,  0.00, 0, 0, 44.10, 
2016/01/10, 10:50:25, -43.486126, 147.414246, 3.28,  0.00, 187, 0, 53.40, 
2016/01/10, 10:51:58, -43.486618, 147.414352, 0.10,  1512.00, 160, 0, 55.37, 1
2016/01/10, 10:53:40, -43.487423, 147.415207, 1.02,  0.00, 0, 0, 113.01, 1
2016/01/10, 11:02:09, -43.487423, 147.415207, 1.02,  0.00, 0, 0, 0.00, 
2016/01/10, 11:03:43, -43.491798, 147.418137, 4.28,  0.00, 160, 0, 540.86, 
2016/01/10, 11:05:17, -43.492237, 147.418442, -5.35,  2160.00, 91, 0, 54.66, 1
2016/01/10, 11:06:51, -43.492973, 147.418671, 2.36,  0.00, 131, 0, 83.90, 1
2016/01/10, 11:08:24, -43.493229, 147.419327, 2.22,  0.00, 175, 0, 60.09, 
2016/01/10, 11:10:06, -43.493229, 147.419327, 2.22,  0.00, 175, 0, 0.00, 
2016/01/10, 11:11:50, -43.494423, 147.420547, -6.47,  3708.00, 163, 0, 165.26, 1
2016/01/10, 11:13:24, -43.494465, 147.421677, 2.40,  0.00, 137, 0, 91.27, 1
2016/01/10, 11:15:07, -43.494934, 147.422989, 2.57,  0.00, 0, 0, 117.98, 
2016/01/10, 11:20:12, -43.494934, 147.422989, 2.57,  0.00, 0, 0, 0.00, 
2016/01/10, 11:21:46, -43.497612, 147.425842, 4.03,  0.00, 142, 0, 376.34, 
2016/01/10, 11:23:28, -43.497612, 147.425842, 4.03,  0.00, 142, 0, 0.00, 
2016/01/10, 11:25:02, -43.498779, 147.426666, 12.55,  0.00, 127, 0, 145.80, 
2016/01/10, 11:26:37, -43.499096, 147.426605, 0.14,  2160.00, 223, 0, 35.59, 1
2016/01/10, 11:28:11, -43.499310, 147.426285, 2.21,  0.00, 325, 0, 35.11, 1
2016/01/10, 11:43:26, -43.499310, 147.426285, 2.21,  0.00, 325, 0, 0.00, 
2016/01/10, 11:45:00, -43.497452, 147.437881, -8.58,  2628.00, 240, 0, 957.88, 1
2016/01/10, 11:46:34, -43.498028, 147.439362, 24.06,  4248.00, 29, 0, 135.55, 1
2016/01/10, 11:48:15, -43.498028, 147.439362, 24.06,  4248.00, 29, 0, 0.00, 1
2016/01/10, 11:49:48, -43.498337, 147.442612, 2.19,  0.00, 0, 0, 264.39, 
2016/01/10, 11:54:52, -43.498337, 147.442612, 2.19,  0.00, 0, 0, 0.00, 
2016/01/10, 11:56:26, -43.497517, 147.443817, 1.10,  0.00, 268, 0, 133.27, 
2016/01/10, 11:58:00, -43.496819, 147.443848, -4.64,  0.00, 319, 0, 77.65, 
2016/01/10, 11:59:42, -43.496819, 147.443848, -4.64,  0.00, 319, 0, 0.00, 
2016/01/10, 12:01:16, -43.495491, 147.443802, 0.47,  0.00, 268, 0, 147.71, 
2016/01/10, 12:02:58, -43.495491, 147.443802, 0.47,  0.00, 268, 0, 0.00, 
2016/01/10, 12:04:31, -43.495037, 147.442200, 5.44,  0.00, 297, 0, 138.73, 
2016/01/10, 12:07:55, -43.495037, 147.442200, 5.44,  0.00, 297, 0, 0.00, 
2016/01/10, 12:09:36, -43.494095, 147.440536, -77.78,  0.00, 0, 0, 170.26, 
2016/01/10, 12:11:18, -43.494095, 147.440536, -77.78,  0.00, 0, 0, 0.00, 
2016/01/10, 12:12:54, -43.493141, 147.439621, 4.65,  0.00, 136, 0, 129.23, 
2016/01/10, 12:14:28, -43.493111, 147.439636, 1.24,  0.00, 48, 0, 3.55, 
2016/01/10, 12:16:03, -43.493065, 147.439667, -1.30,  0.00, 30, 0, 5.69, 
2016/01/10, 12:17:38, -43.492935, 147.439789, 1.08,  0.00, 210, 0, 17.49, 
2016/01/10, 12:19:12, -43.492962, 147.439880, 3.56,  0.00, 0, 0, 7.93, 
2016/01/10, 12:20:46, -43.493034, 147.439896, 9.43,  0.00, 190, 0, 8.11, 
2016/01/10, 12:22:20, -43.493122, 147.439941, 1.09,  432.00, 186, 0, 10.44, 1
2016/01/10, 12:23:55, -43.493076, 147.440033, -0.33,  0.00, 219, 0, 9.01, 1
2016/01/10, 12:25:29, -43.493107, 147.440170, -8.90,  0.00, 0, 0, 11.58, 
2016/01/10, 12:27:04, -43.492908, 147.440338, 0.78,  4212.00, 4, 0, 25.95, 
2016/01/10, 12:28:46, -43.492310, 147.440735, -7.64,  0.00, 0, 0, 73.80, 
2016/01/10, 12:30:19, -43.492340, 147.440765, -2.50,  2088.00, 0, 0, 4.12, 1
2016/01/10, 12:31:52, -43.492348, 147.440811, -1.68,  0.00, 125, 0, 3.82, 1
2016/01/10, 12:33:27, -43.491928, 147.441071, -9.48,  2736.00, 7, 0, 51.20, 1
2016/01/10, 12:35:00, -43.491219, 147.441086, 12.64,  0.00, 21, 0, 78.85, 1
2016/01/10, 12:36:34, -43.490826, 147.441681, -3.40,  0.00, 0, 0, 64.91, 
2016/01/10, 12:38:14, -43.489838, 147.441986, 59.00,  972.00, 0, 0, 112.58, 1
2016/01/10, 12:39:47, -43.489582, 147.442307, -7.93,  1008.00, 332, 0, 38.48, 1
2016/01/10, 12:41:20, -43.488693, 147.443146, 51.09,  3168.00, 18, 0, 119.80, 
2016/01/10, 12:43:05, -43.489582, 147.443619, -48.62,  4824.00, 199, 0, 105.96, 1
2016/01/10, 12:54:57, -43.489582, 147.443619, -48.62,  4824.00, 199, 0, 0.00, 
2016/01/10, 12:56:32, -43.488037, 147.446976, -1.99,  252.00, 58, 0, 320.71, 1
2016/01/10, 12:59:58, -43.488037, 147.446976, -1.99,  252.00, 58, 0, 0.00, 
2016/01/10, 13:02:04, -43.490284, 147.448242, 1.12,  3456.00, 220, 0, 269.92, 1
2016/01/10, 13:03:49, -43.490650, 147.448166, -1.18,  1296.00, 343, 0, 41.16, 1
2016/01/10, 13:05:23, -43.491173, 147.447861, 11.26,  5256.00, 176, 0, 63.15, 
2016/01/10, 13:07:06, -43.491173, 147.447861, 11.26,  5256.00, 176, 0, 0.00, 1
2016/01/10, 13:08:39, -43.492264, 147.449005, 0.42,  0.00, 156, 0, 152.43, 1
2016/01/10, 13:10:15, -43.492584, 147.449539, 6.85,  0.00, 219, 0, 55.87, 
2016/01/10, 13:11:48, -43.492466, 147.448685, -6.94,  0.00, 0, 0, 70.13, 
2016/01/10, 13:13:26, -43.492897, 147.448624, 6.64,  0.00, 271, 0, 48.18, 
2016/01/10, 13:14:59, -43.493099, 147.448990, -2.12,  0.00, 231, 0, 37.10, 
2016/01/10, 13:16:32, -43.493137, 147.449692, 3.39,  0.00, 35, 0, 56.79, 
2016/01/10, 13:18:10, -43.493050, 147.449966, 2.61,  0.00, 97, 0, 24.13, 
2016/01/10, 13:19:44, -43.493053, 147.450073, 0.80,  0.00, 0, 0, 8.64, 
2016/01/10, 13:21:18, -43.492966, 147.449936, 1.06,  0.00, 0, 0, 14.69, 
2016/01/10, 13:22:52, -43.492794, 147.449722, -0.88,  0.00, 9, 0, 25.76, 
2016/01/10, 13:24:30, -43.492657, 147.449722, -2.16,  0.00, 0, 0, 15.23, 
2016/01/10, 13:26:03, -43.492092, 147.450272, -4.54,  1584.00, 27, 0, 76.91, 1
2016/01/10, 13:27:37, -43.491753, 147.450409, 0.22,  0.00, 282, 0, 39.28, 1
2016/01/10, 13:29:10, -43.491486, 147.450607, 7.85,  2448.00, 25, 0, 33.71, 
2016/01/10, 13:30:45, -43.491138, 147.450867, -2.50,  0.00, 90, 0, 44.01, 
2016/01/10, 13:32:19, -43.490757, 147.451202, -1.21,  1548.00, 219, 0, 50.25, 1
2016/01/10, 13:33:53, -43.490482, 147.451538, 0.18,  0.00, 0, 0, 40.86, 1
2016/01/10, 13:35:27, -43.490147, 147.451813, 7.25,  0.00, 42, 0, 43.36, 
2016/01/10, 13:37:01, -43.489891, 147.451996, 2.86,  0.00, 0, 0, 32.07, 
2016/01/10, 13:38:35, -43.489563, 147.452255, 2.97,  0.00, 0, 0, 42.03, 
2016/01/10, 13:40:09, -43.489315, 147.452301, 5.61,  1836.00, 62, 0, 27.82, 1
2016/01/10, 13:41:44, -43.488998, 147.452316, 2.65,  0.00, 319, 0, 35.27, 1
2016/01/10, 13:43:18, -43.488674, 147.452377, -0.67,  2808.00, 54, 0, 36.36, 
2016/01/10, 13:44:52, -43.488441, 147.452744, 0.05,  684.00, 314, 0, 39.34, 1
2016/01/10, 13:46:26, -43.488091, 147.452820, -7.93,  1764.00, 0, 0, 39.40, 1
2016/01/10, 13:49:50, -43.488091, 147.452820, -7.93,  1764.00, 0, 0, 0.00, 
2016/01/10, 13:51:24, -43.486160, 147.453140, -3.04,  2304.00, 352, 0, 216.26, 1
2016/01/10, 13:52:58, -43.485367, 147.453461, 2.66,  0.00, 0, 0, 91.90, 1
2016/01/10, 13:58:03, -43.485367, 147.453461, 2.66,  0.00, 0, 0, 0.00, 
2016/01/10, 13:59:37, -43.482403, 147.452621, -1.12,  0.00, 132, 0, 336.48, 
2016/01/10, 14:01:19, -43.482403, 147.452621, -1.12,  0.00, 132, 0, 0.00, 
2016/01/10, 14:02:52, -43.481632, 147.451920, -0.49,  0.00, 263, 0, 102.71, 
2016/01/10, 14:04:34, -43.481632, 147.451920, -0.49,  0.00, 263, 0, 0.00, 
2016/01/10, 14:06:08, -43.480553, 147.451569, -0.22,  0.00, 349, 0, 123.28, 
2016/01/10, 14:07:43, -43.479847, 147.451431, 5.67,  0.00, 21, 0, 79.29, 
2016/01/10, 14:09:25, -43.479847, 147.451431, 5.67,  0.00, 21, 0, 0.00, 
2016/01/10, 14:10:58, -43.478374, 147.451721, 4.31,  0.00, 0, 0, 165.45, 
2016/01/10, 14:12:32, -43.477566, 147.451935, 56.94,  1296.00, 0, 0, 91.49, 1
2016/01/10, 14:14:06, -43.476948, 147.452454, -6.18,  0.00, 117, 0, 80.47, 1
2016/01/10, 14:15:40, -43.476906, 147.452271, -6.83,  0.00, 133, 0, 15.49, 
2016/01/10, 14:17:22, -43.476906, 147.452271, -6.83,  0.00, 133, 0, 0.00, 
2016/01/10, 14:18:56, -43.476135, 147.451935, -0.04,  3708.00, 246, 0, 89.92, 1
2016/01/10, 14:20:30, -43.475811, 147.451431, 3.87,  0.00, 96, 0, 54.33, 1
2016/01/10, 14:22:04, -43.475906, 147.451706, -0.64,  1908.00, 275, 0, 24.58, 
2016/01/10, 14:23:38, -43.476059, 147.451645, -1.97,  0.00, 7, 0, 17.71, 
2016/01/10, 14:25:13, -43.476196, 147.451584, 4.68,  0.00, 26, 0, 16.01, 
2016/01/10, 14:26:49, -43.476265, 147.451569, 5.79,  0.00, 222, 0, 7.77, 
2016/01/10, 14:28:24, -43.476429, 147.451584, 7.59,  0.00, 0, 0, 18.28, 
2016/01/10, 14:30:00, -43.476624, 147.451508, 20.54,  0.00, 0, 0, 22.53, 
2016/01/10, 14:31:34, -43.476593, 147.451462, 3.52,  0.00, 210, 0, 5.07, 
2016/01/10, 14:33:10, -43.476669, 147.451340, 4.68,  0.00, 233, 0, 12.97, 
2016/01/10, 14:34:45, -43.476723, 147.451233, 1.96,  0.00, 0, 0, 10.52, 
2016/01/10, 14:36:19, -43.476723, 147.451157, -5.59,  3852.00, 211, 0, 6.13, 1
2016/01/10, 14:37:54, -43.476757, 147.451096, 2.02,  1548.00, 285, 0, 6.21, 1
2016/01/10, 14:39:29, -43.476757, 147.450958, 7.64,  0.00, 0, 0, 11.14, 
2016/01/10, 14:41:05, -43.476776, 147.450851, 3.39,  0.00, 225, 0, 8.89, 
2016/01/10, 14:42:39, -43.476711, 147.450790, 4.11,  612.00, 202, 0, 8.74, 
2016/01/10, 14:44:13, -43.476753, 147.450638, -5.61,  792.00, 182, 0, 13.12, 
2016/01/10, 14:45:47, -43.476780, 147.450470, -1.04,  2196.00, 258, 0, 13.88, 
2016/01/10, 14:47:22, -43.476730, 147.450394, 0.34,  0.00, 0, 0, 8.28, 
2016/01/10, 14:48:56, -43.476749, 147.450302, -2.80,  2268.00, 215, 0, 7.72, 
2016/01/10, 14:50:30, -43.476490, 147.450638, 4.91,  4320.00, 43, 0, 39.55, 
2016/01/10, 14:52:12, -43.476490, 147.450638, 4.91,  4320.00, 43, 0, 0.00, 
2016/01/10, 14:53:46, -43.476231, 147.450729, 6.00,  0.00, 143, 0, 29.72, 
2016/01/10, 14:55:21, -43.476334, 147.450882, -0.62,  3132.00, 27, 0, 16.84, 
2016/01/10, 14:58:46, -43.476334, 147.450882, -0.62,  3132.00, 27, 0, 0.00, 1
2016/01/10, 15:00:19, -43.475098, 147.451782, -4.21,  1944.00, 349, 0, 155.44, 1
2016/01/10, 15:05:25, -43.475098, 147.451782, -4.21,  1944.00, 349, 0, 0.00, 1
2016/01/10, 15:07:11, -43.473110, 147.452072, 8.26,  1512.00, 79, 0, 222.29, 1
2016/01/10, 15:08:44, -43.472488, 147.451828, -4.70,  1944.00, 213, 0, 71.91, 1
2016/01/10, 15:24:04, -43.472488, 147.451828, -4.70,  1944.00, 213, 0, 0.00, 
2016/01/10, 15:26:23, -43.466465, 147.452026, -1.89,  1908.00, 250, 0, 669.92, 1
2016/01/10, 15:28:03, -43.466988, 147.451828, -2.24,  2232.00, 328, 0, 60.31, 1
2016/01/10, 15:29:41, -43.466328, 147.451492, -1.89,  1404.00, 130, 0, 78.24, 1
