Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/04, 04:02:19, -43.299419, 147.366196, 3.18,  0.00, 240, 0, 38.27, 
2016/01/04, 04:03:52, -43.299671, 147.366516, 8.61,  1296.00, 97, 0, 38.15, 1
2016/01/04, 04:05:24, -43.299915, 147.366806, -0.66,  2340.00, 186, 0, 35.87, 1
2016/01/04, 04:06:57, -43.300087, 147.367065, 3.05,  0.00, 200, 0, 28.37, 
2016/01/04, 04:08:30, -43.300320, 147.367203, 3.09,  1440.00, 15, 0, 28.21, 1
2016/01/04, 04:10:02, -43.300564, 147.367386, 11.30,  0.00, 140, 0, 30.91, 1
2016/01/04, 04:11:34, -43.300777, 147.367615, 5.95,  1620.00, 154, 0, 30.07, 
2016/01/04, 04:13:07, -43.300980, 147.367767, -1.04,  0.00, 69, 0, 25.71, 
2016/01/04, 04:14:40, -43.301174, 147.367874, 5.86,  0.00, 0, 0, 23.24, 
2016/01/04, 04:16:13, -43.301361, 147.368088, 0.43,  0.00, 0, 0, 27.06, 
2016/01/04, 04:17:45, -43.301632, 147.368347, 2.29,  0.00, 0, 0, 36.71, 
2016/01/04, 04:19:17, -43.301895, 147.368546, 8.71,  0.00, 0, 0, 33.38, 
2016/01/04, 04:20:50, -43.302158, 147.368759, 3.21,  0.00, 148, 0, 33.95, 
2016/01/04, 04:22:23, -43.302414, 147.368942, 3.04,  576.00, 119, 0, 32.09, 1
2016/01/04, 04:23:56, -43.302670, 147.369141, 1.80,  0.00, 0, 0, 32.71, 1
2016/01/04, 04:25:29, -43.302898, 147.369293, 1.37,  648.00, 188, 0, 28.18, 
2016/01/04, 04:27:04, -43.303326, 147.369705, 14.28,  0.00, 0, 0, 58.11, 
2016/01/04, 04:28:45, -43.303326, 147.369705, 14.28,  0.00, 0, 0, 0.00, 
2016/01/04, 04:30:20, -43.305828, 147.370285, -7.04,  0.00, 0, 0, 282.14, 
2016/01/04, 04:31:53, -43.306957, 147.370224, -53.06,  0.00, 0, 0, 125.64, 
2016/01/04, 04:33:28, -43.307880, 147.371017, -3.55,  0.00, 206, 0, 121.04, 
2016/01/04, 04:35:09, -43.307880, 147.371017, -3.55,  0.00, 206, 0, 0.00, 
2016/01/04, 04:36:53, -43.309967, 147.371140, 84.76,  4968.00, 49, 0, 232.28, 1
2016/01/04, 04:38:33, -43.311253, 147.372116, 41.26,  5796.00, 165, 0, 163.35, 1
2016/01/04, 04:40:14, -43.311253, 147.372116, 41.26,  5796.00, 165, 0, 0.00, 1
2016/01/04, 04:41:47, -43.314037, 147.372406, -21.33,  6624.00, 213, 0, 310.45, 1
2016/01/04, 04:43:30, -43.314659, 147.372986, 14.97,  0.00, 36, 0, 83.58, 1
2016/01/04, 04:45:09, -43.315815, 147.374146, 69.78,  0.00, 0, 0, 159.16, 
2016/01/04, 04:46:48, -43.317066, 147.374008, 17.04,  3528.00, 203, 0, 139.55, 1
2016/01/04, 04:48:24, -43.318134, 147.374710, 3.37,  3564.00, 125, 0, 131.64, 1
2016/01/04, 04:50:00, -43.319309, 147.375122, -1.94,  0.00, 197, 0, 134.84, 1
2016/01/04, 04:51:43, -43.320572, 147.375778, 11.46,  2340.00, 139, 0, 150.13, 1
2016/01/04, 04:53:24, -43.321926, 147.376633, -31.15,  5004.00, 171, 0, 165.69, 1
2016/01/04, 04:54:58, -43.322792, 147.377777, 140.82,  9720.00, 87, 0, 133.56, 1
2016/01/04, 04:56:32, -43.324047, 147.377884, 8.92,  9900.00, 169, 0, 139.82, 1
2016/01/04, 04:58:07, -43.325157, 147.378693, 7.60,  7272.00, 133, 0, 139.70, 1
2016/01/04, 04:59:41, -43.326359, 147.379456, 12.94,  0.00, 118, 0, 147.22, 1
2016/01/04, 05:01:23, -43.327637, 147.379715, -108.95,  11268.00, 242, 0, 143.64, 
2016/01/04, 05:04:44, -43.327637, 147.379715, -108.95,  11268.00, 242, 0, 0.00, 1
2016/01/04, 05:06:24, -43.332218, 147.381699, -83.11,  1008.00, 0, 0, 534.06, 1
2016/01/04, 05:07:58, -43.333569, 147.381943, 40.96,  5472.00, 190, 0, 151.52, 1
2016/01/04, 05:09:38, -43.335365, 147.383392, -0.33,  0.00, 105, 0, 231.55, 1
2016/01/04, 05:11:49, -43.336632, 147.382996, 82.66,  0.00, 0, 0, 144.48, 
2016/01/04, 05:13:40, -43.336632, 147.382996, 82.66,  0.00, 0, 0, 0.00, 
2016/01/04, 05:15:13, -43.340183, 147.382629, -49.25,  11736.00, 122, 0, 395.97, 1
2016/01/04, 05:16:46, -43.342091, 147.384323, 16.63,  6588.00, 37, 0, 252.55, 1
2016/01/04, 05:18:30, -43.343719, 147.384842, 125.60,  6084.00, 88, 0, 185.83, 1
2016/01/04, 05:20:12, -43.345676, 147.385132, -22.72,  1980.00, 154, 0, 218.87, 1
2016/01/04, 05:21:53, -43.345676, 147.385132, -22.72,  1980.00, 154, 0, 0.00, 1
2016/01/04, 05:23:34, -43.349144, 147.386246, 8.23,  4680.00, 245, 0, 396.01, 
2016/01/04, 05:25:16, -43.349144, 147.386246, 8.23,  4680.00, 245, 0, 0.00, 1
2016/01/04, 05:26:58, -43.352707, 147.389877, 191.82,  26856.00, 156, 0, 493.11, 1
2016/01/04, 05:28:31, -43.353237, 147.389755, 49.45,  6084.00, 290, 0, 59.75, 1
2016/01/04, 05:30:12, -43.353996, 147.390121, -18.42,  0.00, 255, 0, 89.43, 1
2016/01/04, 05:31:52, -43.355412, 147.391953, 41.20,  0.00, 0, 0, 216.17, 
2016/01/04, 05:33:33, -43.355412, 147.391953, 41.20,  0.00, 0, 0, 0.00, 
2016/01/04, 05:35:06, -43.358158, 147.392822, -1.41,  0.00, 167, 0, 313.32, 
2016/01/04, 05:36:39, -43.358364, 147.393112, 14.17,  1224.00, 38, 0, 32.78, 1
2016/01/04, 05:38:21, -43.359241, 147.393661, 25.30,  3204.00, 75, 0, 107.14, 1
2016/01/04, 05:39:56, -43.360317, 147.393951, -4.63,  0.00, 168, 0, 121.92, 1
2016/01/04, 05:41:42, -43.361019, 147.394852, 3.16,  3528.00, 172, 0, 106.77, 
2016/01/04, 05:43:23, -43.361019, 147.394852, 3.16,  3528.00, 172, 0, 0.00, 1
2016/01/04, 05:45:13, -43.363941, 147.395294, -5.21,  612.00, 183, 0, 326.87, 1
2016/01/04, 05:46:47, -43.364201, 147.395508, -3.33,  1584.00, 223, 0, 33.69, 1
2016/01/04, 05:48:20, -43.364483, 147.395981, 1.54,  1944.00, 179, 0, 49.45, 
2016/01/04, 05:50:02, -43.365070, 147.396790, 49.40,  5004.00, 213, 0, 92.40, 1
2016/01/04, 05:51:34, -43.365658, 147.397827, 43.63,  2016.00, 0, 0, 106.31, 1
2016/01/04, 05:53:15, -43.366524, 147.399002, 10.78,  14544.00, 102, 0, 135.26, 1
2016/01/04, 05:55:01, -43.366325, 147.399826, -4.09,  2304.00, 35, 0, 70.19, 1
2016/01/04, 05:58:22, -43.366325, 147.399826, -4.09,  2304.00, 35, 0, 0.00, 1
2016/01/04, 06:00:07, -43.369198, 147.402771, -3.67,  2592.00, 95, 0, 398.41, 1
2016/01/04, 06:01:46, -43.370255, 147.403595, -16.32,  16740.00, 54, 0, 135.09, 1
2016/01/04, 06:05:08, -43.370255, 147.403595, -16.32,  16740.00, 54, 0, 0.00, 1
2016/01/04, 06:06:44, -43.374004, 147.403473, 34.15,  0.00, 103, 0, 416.99, 
2016/01/04, 06:08:25, -43.374004, 147.403473, 34.15,  0.00, 103, 0, 0.00, 
2016/01/04, 06:10:05, -43.377155, 147.403305, -4.61,  4176.00, 95, 0, 350.64, 1
2016/01/04, 06:11:47, -43.377811, 147.404694, 98.98,  3636.00, 207, 0, 133.88, 1
2016/01/04, 06:13:26, -43.380138, 147.402710, -4.14,  9180.00, 224, 0, 304.41, 1
2016/01/04, 06:16:49, -43.380138, 147.402710, -4.14,  9180.00, 224, 0, 0.00, 1
2016/01/04, 06:18:30, -43.383835, 147.405136, 29.30,  9144.00, 208, 0, 455.45, 
2016/01/04, 06:20:11, -43.383835, 147.405136, 29.30,  9144.00, 208, 0, 0.00, 1
2016/01/04, 06:21:51, -43.387547, 147.403366, -5.12,  1908.00, 82, 0, 436.84, 1
2016/01/04, 06:28:36, -43.387547, 147.403366, -5.12,  1908.00, 82, 0, 0.00, 1
2016/01/04, 06:30:25, -43.394707, 147.404343, 6.26,  8028.00, 232, 0, 800.06, 
2016/01/04, 06:33:47, -43.394707, 147.404343, 6.26,  8028.00, 232, 0, 0.00, 1
2016/01/04, 06:35:42, -43.398636, 147.404770, 6.54,  2232.00, 176, 0, 438.24, 1
2016/01/04, 06:37:28, -43.398636, 147.404770, 6.54,  2232.00, 176, 0, 0.00, 1
2016/01/04, 06:39:11, -43.401394, 147.405884, 6.95,  4068.00, 123, 0, 319.61, 1
2016/01/04, 06:58:27, -43.401394, 147.405884, 6.95,  4068.00, 123, 0, 0.00, 
2016/01/04, 07:01:21, -43.415794, 147.410980, 5.03,  1152.00, 125, 0, 1653.28, 1
2016/01/04, 07:02:54, -43.416100, 147.411057, 4.48,  0.00, 0, 0, 34.59, 1
2016/01/04, 07:04:27, -43.416382, 147.411163, 6.61,  2880.00, 225, 0, 32.50, 
2016/01/04, 07:06:00, -43.416641, 147.411240, 0.17,  2808.00, 218, 0, 29.46, 1
2016/01/04, 07:07:33, -43.417061, 147.411362, -4.95,  1368.00, 202, 0, 47.73, 1
2016/01/04, 07:09:14, -43.417061, 147.411362, -4.95,  1368.00, 202, 0, 0.00, 
2016/01/04, 07:10:48, -43.417820, 147.411484, -5.58,  0.00, 57, 0, 84.97, 
2016/01/04, 07:12:21, -43.418076, 147.411636, 8.90,  144.00, 114, 0, 31.00, 1
2016/01/04, 07:13:55, -43.418388, 147.411560, 4.16,  900.00, 129, 0, 35.23, 1
2016/01/04, 07:15:28, -43.418690, 147.411652, 8.27,  2412.00, 154, 0, 34.39, 
2016/01/04, 07:17:04, -43.418934, 147.411621, 7.08,  0.00, 233, 0, 27.25, 
2016/01/04, 07:18:39, -43.419220, 147.411652, 3.46,  2556.00, 152, 0, 31.90, 1
2016/01/04, 07:20:13, -43.419415, 147.411713, 3.34,  720.00, 29, 0, 22.24, 1
2016/01/04, 07:21:48, -43.419743, 147.411713, 8.22,  0.00, 145, 0, 36.47, 
2016/01/04, 07:23:24, -43.420094, 147.411514, 4.60,  0.00, 224, 0, 42.21, 
2016/01/04, 07:24:59, -43.420429, 147.411392, 5.11,  3276.00, 195, 0, 38.53, 1
2016/01/04, 07:50:15, -43.420429, 147.411392, 5.11,  3276.00, 195, 0, 0.00, 
2016/01/04, 07:52:01, -43.437721, 147.427017, 0.11,  2088.00, 147, 0, 2299.81, 1
2016/01/04, 07:53:34, -43.438400, 147.427582, 0.50,  972.00, 350, 0, 88.21, 1
2016/01/04, 07:55:10, -43.438942, 147.428146, -0.80,  2448.00, 175, 0, 75.54, 1
2016/01/04, 07:56:42, -43.440117, 147.429276, 2.64,  1440.00, 62, 0, 159.36, 1
2016/01/04, 08:00:04, -43.440117, 147.429276, 2.64,  1440.00, 62, 0, 0.00, 1
2016/01/04, 08:01:38, -43.441818, 147.432922, 4.32,  0.00, 108, 0, 349.89, 
2016/01/04, 08:03:18, -43.442558, 147.433990, 12.28,  3312.00, 95, 0, 119.19, 1
2016/01/04, 08:04:58, -43.442886, 147.435791, 39.32,  5184.00, 356, 0, 149.91, 1
2016/01/04, 08:06:41, -43.443916, 147.437088, -36.41,  5976.00, 246, 0, 155.18, 1
2016/01/04, 08:08:22, -43.444862, 147.439148, 3.36,  7164.00, 186, 0, 196.78, 1
2016/01/04, 08:11:44, -43.444862, 147.439148, 3.36,  7164.00, 186, 0, 0.00, 1
2016/01/04, 08:13:25, -43.444748, 147.443054, -8.29,  17352.00, 63, 0, 315.59, 
2016/01/04, 08:18:30, -43.444748, 147.443054, -8.29,  17352.00, 63, 0, 0.00, 1
2016/01/04, 08:20:11, -43.448536, 147.449783, -293.53,  7416.00, 134, 0, 687.39, 1
2016/01/04, 08:21:43, -43.449970, 147.448776, 27.45,  8712.00, 167, 0, 178.98, 1
2016/01/04, 08:23:16, -43.449959, 147.449844, -9.75,  4968.00, 234, 0, 86.22, 1
2016/01/04, 08:24:49, -43.450104, 147.449921, 3.94,  3204.00, 70, 0, 17.28, 1
2016/01/04, 08:26:26, -43.450237, 147.450226, 21.27,  9108.00, 107, 0, 28.72, 
2016/01/04, 08:28:03, -43.450756, 147.450531, 3.13,  0.00, 128, 0, 62.74, 
2016/01/04, 08:29:36, -43.451256, 147.450745, -5.29,  6012.00, 155, 0, 58.22, 1
2016/01/04, 08:31:15, -43.451954, 147.451004, -1.41,  1368.00, 239, 0, 80.38, 1
2016/01/04, 08:32:57, -43.452282, 147.451477, -0.08,  1980.00, 87, 0, 52.80, 1
2016/01/04, 08:34:39, -43.452282, 147.451477, -0.08,  1980.00, 87, 0, 0.00, 
2016/01/04, 08:36:21, -43.452885, 147.454498, -12.99,  5436.00, 38, 0, 252.91, 
2016/01/04, 08:39:43, -43.452885, 147.454498, -12.99,  5436.00, 38, 0, 0.00, 1
2016/01/04, 08:41:25, -43.453861, 147.458893, 14.54,  0.00, 0, 0, 370.99, 1
2016/01/04, 08:43:06, -43.453861, 147.458893, 14.54,  0.00, 0, 0, 0.00, 
2016/01/04, 08:44:45, -43.454407, 147.462494, -31.32,  1872.00, 59, 0, 296.94, 
2016/01/04, 08:49:47, -43.454407, 147.462494, -31.32,  1872.00, 59, 0, 0.00, 1
2016/01/04, 08:51:39, -43.455475, 147.465698, 2.25,  1548.00, 38, 0, 284.58, 1
2016/01/04, 08:53:29, -43.455845, 147.465866, 1.62,  2412.00, 122, 0, 43.32, 1
2016/01/04, 08:55:19, -43.456158, 147.465912, 1.43,  648.00, 105, 0, 35.00, 
2016/01/04, 08:57:06, -43.456158, 147.465912, 1.43,  648.00, 105, 0, 0.00, 
2016/01/04, 08:58:47, -43.456684, 147.466278, -0.83,  1476.00, 129, 0, 65.53, 1
2016/01/04, 09:00:43, -43.457016, 147.466614, -0.76,  2628.00, 126, 0, 45.81, 1
2016/01/04, 09:02:50, -43.457317, 147.466980, 1.44,  1800.00, 108, 0, 44.64, 
2016/01/04, 09:05:14, -43.457638, 147.467072, 0.80,  1800.00, 135, 0, 36.46, 1
2016/01/04, 09:07:45, -43.458019, 147.467224, -0.82,  2844.00, 216, 0, 44.11, 1
2016/01/04, 09:10:02, -43.458302, 147.467850, 0.11,  1368.00, 94, 0, 59.52, 1
2016/01/04, 09:11:59, -43.458614, 147.468185, 0.58,  1692.00, 172, 0, 43.99, 1
2016/01/04, 09:14:28, -43.458923, 147.468704, 0.93,  0.00, 86, 0, 54.18, 
2016/01/04, 09:16:57, -43.458927, 147.470016, -0.51,  1800.00, 358, 0, 105.90, 
2016/01/04, 09:18:38, -43.458954, 147.469955, 1.68,  0.00, 0, 0, 5.77, 
2016/01/04, 09:20:11, -43.459156, 147.470200, -2.29,  0.00, 117, 0, 29.93, 
2016/01/04, 09:21:44, -43.459328, 147.470444, -5.73,  1584.00, 356, 0, 27.45, 1
2016/01/04, 09:23:16, -43.459415, 147.470734, -6.70,  2268.00, 93, 0, 25.33, 1
2016/01/04, 09:24:48, -43.459633, 147.471054, 6.59,  0.00, 139, 0, 35.42, 
2016/01/04, 09:26:21, -43.459812, 147.471146, 1.63,  0.00, 148, 0, 21.24, 
2016/01/04, 09:27:53, -43.459949, 147.471268, 4.88,  0.00, 0, 0, 18.14, 
2016/01/04, 09:29:26, -43.460140, 147.471649, 9.44,  0.00, 0, 0, 37.37, 
2016/01/04, 09:31:00, -43.459743, 147.472198, 1.09,  0.00, 155, 0, 62.55, 
2016/01/04, 09:32:34, -43.460079, 147.473236, 6.93,  0.00, 111, 0, 91.73, 
2016/01/04, 09:34:13, -43.459953, 147.474411, 4.25,  4788.00, 69, 0, 95.87, 
2016/01/04, 09:35:54, -43.459953, 147.474411, 4.25,  4788.00, 69, 0, 0.00, 1
2016/01/04, 09:37:27, -43.459679, 147.477173, 38.04,  5256.00, 134, 0, 225.00, 1
2016/01/04, 09:39:00, -43.460388, 147.478531, 6.86,  1944.00, 37, 0, 135.01, 1
2016/01/04, 09:42:21, -43.460388, 147.478531, 6.86,  1944.00, 37, 0, 0.00, 1
2016/01/04, 09:44:02, -43.462585, 147.480637, -12.32,  5220.00, 87, 0, 297.61, 1
2016/01/04, 09:45:44, -43.462982, 147.481781, 7.95,  1764.00, 52, 0, 102.34, 1
2016/01/04, 09:47:23, -43.464237, 147.483337, 28.29,  5148.00, 119, 0, 187.73, 1
2016/01/04, 09:50:44, -43.464237, 147.483337, 28.29,  5148.00, 119, 0, 0.00, 1
2016/01/04, 09:52:28, -43.467560, 147.483307, -60.63,  4032.00, 189, 0, 369.51, 1
2016/01/04, 09:54:06, -43.468445, 147.483521, -4.45,  4752.00, 36, 0, 99.91, 1
2016/01/04, 09:57:27, -43.468445, 147.483521, -4.45,  4752.00, 36, 0, 0.00, 1
2016/01/04, 09:59:00, -43.471806, 147.481781, 3.46,  0.00, 145, 0, 399.23, 
2016/01/04, 10:00:41, -43.471806, 147.481781, 3.46,  0.00, 145, 0, 0.00, 
2016/01/04, 10:02:17, -43.472980, 147.482193, -5.45,  1224.00, 55, 0, 134.71, 1
2016/01/04, 10:03:52, -43.473362, 147.482376, -1.69,  0.00, 105, 0, 44.97, 1
2016/01/04, 10:05:26, -43.473644, 147.482407, 1.97,  2952.00, 111, 0, 31.46, 
2016/01/04, 10:06:59, -43.473858, 147.482422, 0.83,  1044.00, 291, 0, 23.83, 1
2016/01/04, 10:08:34, -43.474129, 147.482376, 2.98,  0.00, 78, 0, 30.36, 1
2016/01/04, 10:10:08, -43.474373, 147.482407, 1.92,  0.00, 163, 0, 27.25, 
2016/01/04, 10:11:42, -43.474590, 147.482422, 4.23,  1368.00, 250, 0, 24.16, 1
2016/01/04, 10:13:16, -43.474796, 147.482513, 1.05,  0.00, 166, 0, 24.05, 1
2016/01/04, 10:14:51, -43.475060, 147.482483, 3.26,  0.00, 51, 0, 29.46, 
2016/01/04, 10:16:26, -43.475250, 147.482544, 3.53,  2700.00, 225, 0, 21.69, 1
2016/01/04, 10:18:00, -43.475517, 147.482590, 2.49,  2664.00, 146, 0, 29.92, 1
2016/01/04, 10:19:34, -43.475739, 147.482651, -2.57,  2808.00, 277, 0, 25.17, 
2016/01/04, 10:21:09, -43.475979, 147.482681, 2.53,  792.00, 344, 0, 26.80, 1
2016/01/04, 10:22:43, -43.476181, 147.482819, 1.18,  2844.00, 183, 0, 25.07, 1
2016/01/04, 10:24:17, -43.476410, 147.483002, 3.54,  2088.00, 72, 0, 29.44, 
2016/01/04, 10:25:52, -43.476685, 147.483017, 0.15,  0.00, 160, 0, 30.60, 
2016/01/04, 10:27:33, -43.476971, 147.482880, 0.37,  1332.00, 51, 0, 33.67, 1
2016/01/04, 10:29:13, -43.477245, 147.483017, 0.89,  1620.00, 174, 0, 32.41, 1
2016/01/04, 10:31:15, -43.477543, 147.482895, -2.36,  360.00, 321, 0, 34.57, 
2016/01/04, 10:32:56, -43.477806, 147.482819, 0.09,  1188.00, 226, 0, 29.88, 1
2016/01/04, 10:35:03, -43.478085, 147.482605, 2.09,  1080.00, 240, 0, 35.50, 1
2016/01/04, 10:36:54, -43.478355, 147.482513, 5.12,  0.00, 330, 0, 30.93, 
2016/01/04, 10:38:28, -43.478554, 147.482315, -1.21,  0.00, 0, 0, 27.29, 
2016/01/04, 10:40:02, -43.478752, 147.482132, 4.40,  0.00, 171, 0, 26.51, 
2016/01/04, 10:41:36, -43.478935, 147.481918, -1.81,  0.00, 0, 0, 26.69, 
2016/01/04, 10:43:10, -43.479176, 147.481781, 4.01,  0.00, 354, 0, 28.99, 
2016/01/04, 10:44:45, -43.479397, 147.481659, 2.47,  756.00, 67, 0, 26.47, 1
2016/01/04, 10:46:20, -43.479626, 147.481552, -2.92,  2160.00, 185, 0, 26.89, 1
2016/01/04, 10:47:55, -43.479843, 147.481339, -6.33,  2484.00, 249, 0, 29.62, 
2016/01/04, 10:49:37, -43.479843, 147.481339, -6.33,  2484.00, 249, 0, 0.00, 
2016/01/04, 10:51:11, -43.480618, 147.480728, 4.51,  3132.00, 183, 0, 99.28, 1
2016/01/04, 10:52:44, -43.481094, 147.479965, 2.32,  0.00, 228, 0, 81.19, 1
2016/01/04, 10:56:06, -43.481094, 147.479965, 2.32,  0.00, 228, 0, 0.00, 
2016/01/04, 10:57:39, -43.482582, 147.477798, 4.22,  0.00, 170, 0, 240.72, 
2016/01/04, 10:59:11, -43.482777, 147.476898, 5.77,  720.00, 230, 0, 75.78, 1
2016/01/04, 11:00:45, -43.483013, 147.475937, 0.35,  0.00, 241, 0, 81.85, 1
2016/01/04, 11:02:26, -43.483013, 147.475937, 0.35,  0.00, 241, 0, 0.00, 
2016/01/04, 11:03:59, -43.483978, 147.474823, -2.68,  2196.00, 218, 0, 139.97, 
2016/01/04, 11:05:40, -43.483978, 147.474823, -2.68,  2196.00, 218, 0, 0.00, 1
2016/01/04, 11:07:13, -43.485886, 147.472641, -6.53,  0.00, 142, 0, 275.68, 1
2016/01/04, 11:08:54, -43.485886, 147.472641, -6.53,  0.00, 142, 0, 0.00, 
2016/01/04, 11:10:33, -43.485950, 147.471909, -16.77,  0.00, 0, 0, 59.48, 
2016/01/04, 11:12:08, -43.486656, 147.469788, -2.17,  0.00, 266, 0, 188.26, 
2016/01/04, 11:13:41, -43.486778, 147.468796, -9.43,  0.00, 63, 0, 81.17, 
2016/01/04, 11:15:20, -43.487129, 147.467728, 1.60,  252.00, 0, 0, 94.59, 
2016/01/04, 11:18:42, -43.487129, 147.467728, 1.60,  252.00, 0, 0, 0.00, 1
2016/01/04, 11:20:16, -43.489346, 147.466095, -1.56,  0.00, 0, 0, 279.51, 1
2016/01/04, 11:21:51, -43.489445, 147.464996, -7.99,  0.00, 225, 0, 89.34, 
2016/01/04, 11:23:32, -43.489445, 147.464996, -7.99,  0.00, 225, 0, 0.00, 
2016/01/04, 11:25:12, -43.491325, 147.463409, 11.09,  0.00, 0, 0, 245.13, 
2016/01/04, 11:28:34, -43.491325, 147.463409, 11.09,  0.00, 0, 0, 0.00, 
2016/01/04, 11:30:15, -43.493568, 147.462143, -30.49,  0.00, 0, 0, 269.51, 
2016/01/04, 11:33:37, -43.493568, 147.462143, -30.49,  0.00, 0, 0, 0.00, 
2016/01/04, 11:35:11, -43.495346, 147.463058, 3.59,  0.00, 182, 0, 211.03, 
2016/01/04, 11:36:44, -43.495937, 147.463669, 0.79,  0.00, 159, 0, 82.14, 
2016/01/04, 11:38:21, -43.496437, 147.464066, -0.93,  0.00, 273, 0, 64.16, 
2016/01/04, 11:39:54, -43.496464, 147.464111, -3.32,  0.00, 207, 0, 4.71, 
2016/01/04, 11:41:27, -43.497017, 147.464554, 3.42,  0.00, 212, 0, 71.12, 
2016/01/04, 11:43:01, -43.497551, 147.464600, 6.96,  0.00, 193, 0, 59.49, 
2016/01/04, 11:44:40, -43.498260, 147.464203, 4.47,  0.00, 356, 0, 85.09, 
2016/01/04, 11:46:17, -43.498390, 147.463501, -66.98,  0.00, 254, 0, 58.44, 
2016/01/04, 11:47:58, -43.498390, 147.463501, -66.98,  0.00, 254, 0, 0.00, 
2016/01/04, 11:49:31, -43.499615, 147.461823, 4.48,  0.00, 241, 0, 192.02, 
2016/01/04, 11:51:04, -43.500328, 147.461166, -5.38,  0.00, 0, 0, 95.36, 
2016/01/04, 11:52:42, -43.500885, 147.460281, 22.03,  6372.00, 226, 0, 94.51, 1
2016/01/04, 11:54:15, -43.501614, 147.459244, 1.90,  3528.00, 194, 0, 116.48, 1
2016/01/04, 11:55:48, -43.502357, 147.458237, -8.71,  0.00, 245, 0, 115.85, 1
2016/01/04, 11:57:20, -43.502769, 147.457077, -3.27,  0.00, 0, 0, 104.17, 
2016/01/04, 11:59:01, -43.502769, 147.457077, -3.27,  0.00, 0, 0, 0.00, 
2016/01/04, 12:00:33, -43.503548, 147.455185, 4.97,  0.00, 0, 0, 175.47, 
2016/01/04, 12:02:14, -43.503548, 147.455185, 4.97,  0.00, 0, 0, 0.00, 
2016/01/04, 12:03:54, -43.503292, 147.453232, -7.82,  2916.00, 301, 0, 160.07, 
2016/01/04, 12:10:38, -43.503292, 147.453232, -7.82,  2916.00, 301, 0, 0.00, 1
2016/01/04, 12:12:18, -43.506809, 147.451736, -11.44,  9036.00, 227, 0, 409.26, 1
2016/01/04, 12:13:51, -43.506966, 147.451828, 5.10,  0.00, 0, 0, 18.97, 1
2016/01/04, 12:15:23, -43.507214, 147.451645, -0.30,  684.00, 34, 0, 31.28, 
2016/01/04, 12:16:58, -43.507393, 147.451538, 1.91,  2196.00, 30, 0, 21.69, 1
2016/01/04, 12:18:31, -43.507580, 147.451370, 3.18,  0.00, 239, 0, 24.82, 1
2016/01/04, 12:20:04, -43.507832, 147.451141, 4.67,  3456.00, 251, 0, 33.56, 
2016/01/04, 12:21:38, -43.507996, 147.451004, 8.37,  0.00, 12, 0, 21.32, 
2016/01/04, 12:23:12, -43.508331, 147.450760, 3.75,  1620.00, 215, 0, 42.13, 1
2016/01/04, 12:24:47, -43.508526, 147.450531, 5.86,  1692.00, 220, 0, 28.48, 1
2016/01/04, 12:26:21, -43.508724, 147.450241, -1.68,  0.00, 268, 0, 32.12, 
