Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
5/12/15, 09:22:57,-43.232533,147.661133,-0.25,1872,355,0,102.63,1
5/12/15, 09:50:29,-43.232533,147.661133,-0.25,1872,355,0,0, 
5/12/15, 09:55:34,-43.240807,147.65831,0.61,1332,33,0,948.02,1
5/12/15, 09:57:06,-43.24065,147.658493,0.67,2304,355,0,22.9, 
5/12/15, 09:58:38,-43.240513,147.658844,8.82,0,0,0,32.26, 
5/12/15, 10:00:10,-43.240303,147.65921,0.43,2952,43,0,37.74,1
5/12/15, 10:01:44,-43.24012,147.659515,0.05,0,35,0,32.01,1
5/12/15, 10:03:19,-43.240021,147.660019,-14.69,6588,132,0,42.28, 
5/12/15, 10:07:04,-43.240021,147.660019,-14.69,6588,132,0,0, 
5/12/15, 10:08:44,-43.24192,147.660919,-6.97,7344,164,0,223.39, 
5/12/15, 10:10:24,-43.24192,147.660919,-6.97,7344,164,0,0,1
5/12/15, 10:11:56,-43.244068,147.661438,-42.68,19440,310,0,242.52,1
5/12/15, 10:15:17,-43.244068,147.661438,-42.68,19440,310,0,0,1
5/12/15, 10:16:49,-43.246502,147.661194,-35.07,5580,226,0,271.37, 
5/12/15, 10:20:10,-43.246502,147.661194,-35.07,5580,226,0,0,1
5/12/15, 10:21:49,-43.249485,147.661484,-67.62,4824,172,0,332.53,1
5/12/15, 10:23:22,-43.250103,147.661896,7.79,0,30,0,76.39,1
5/12/15, 10:25:03,-43.25111,147.661575,-0.12,2484,218,0,114.95,1
5/12/15, 10:26:44,-43.251633,147.661453,-8.37,1188,283,0,58.99,1
5/12/15, 10:28:16,-43.252407,147.661438,0.19,7812,336,0,86.07,1
5/12/15, 10:29:50,-43.252899,147.661728,-7.46,0,0,0,59.54,1
5/12/15, 10:31:22,-43.253475,147.661469,2.29,2772,134,0,67.4,1
5/12/15, 10:32:55,-43.253929,147.66098,-20.27,7776,147,0,64.16,1
5/12/15, 10:34:28,-43.254936,147.660034,-25.16,0,248,0,135.67,1
5/12/15, 10:36:08,-43.257156,147.658234,-195.74,4428,300,0,286.68, 
5/12/15, 10:37:42,-43.256729,147.659866,-1.19,9792,183,0,140.43, 
5/12/15, 10:39:24,-43.256729,147.659866,-1.19,9792,183,0,0,1
5/12/15, 10:41:07,-43.257961,147.659271,-4.94,3528,207,0,145.22,1
5/12/15, 10:42:47,-43.257961,147.659271,-4.94,3528,207,0,0,1
5/12/15, 10:44:22,-43.258408,147.65744,-22.86,0,71,0,156.38, 
5/12/15, 10:46:00,-43.258327,147.657394,47.72,4356,314,0,9.75, 
5/12/15, 10:47:41,-43.258327,147.657394,47.72,4356,314,0,0,1
5/12/15, 10:49:22,-43.258667,147.656052,1.64,4068,196,0,115.06,1
5/12/15, 10:50:54,-43.258053,147.655884,3.38,3528,23,0,69.62,1
5/12/15, 10:52:26,-43.257484,147.655594,-7.24,0,50,0,67.49,1
5/12/15, 10:54:06,-43.257111,147.654755,73.67,1728,10,0,79.6, 
5/12/15, 10:55:46,-43.257111,147.654755,73.67,1728,10,0,0,1
5/12/15, 10:57:18,-43.255703,147.653183,-26.28,2844,271,0,201.79,1
5/12/15, 10:59:01,-43.255177,147.652985,41.6,1872,0,0,60.65,1
5/12/15, 11:00:35,-43.254642,147.651978,-6.07,0,38,0,100.94, 
5/12/15, 11:02:15,-43.254234,147.651733,-12.81,0,21,0,49.52, 
5/12/15, 11:03:48,-43.253807,147.652039,-5.07,0,45,0,53.56, 
5/12/15, 11:05:21,-43.25341,147.652191,-1.61,0,95,0,45.83, 
5/12/15, 11:06:54,-43.253052,147.652252,3.07,0,24,0,40.11, 
5/12/15, 11:08:28,-43.252731,147.65239,0.37,0,41,0,37.4, 
5/12/15, 11:10:02,-43.252228,147.652542,-0.93,2520,13,0,57.27,1
5/12/15, 11:11:36,-43.251877,147.652664,5.46,1836,51,0,40.26,1
5/12/15, 11:13:08,-43.251343,147.652832,3.68,3276,21,0,60.92, 
5/12/15, 11:14:49,-43.251343,147.652832,3.68,3276,21,0,0,1
5/12/15, 11:16:23,-43.250118,147.654037,-0.66,2808,41,0,167.57,1
5/12/15, 11:17:57,-43.249821,147.654373,0.35,2232,36,0,42.79,1
5/12/15, 11:19:30,-43.249485,147.654709,3.18,2088,11,0,46.22, 
5/12/15, 11:21:03,-43.249203,147.654968,-1.87,2844,95,0,37.73,1
5/12/15, 11:22:36,-43.248901,147.655151,12,1224,20,0,36.71,1
5/12/15, 11:24:10,-43.248531,147.65538,3.58,1944,8,0,45.13, 
5/12/15, 11:25:43,-43.248211,147.655624,-0.75,0,358,0,40.7, 
5/12/15, 11:27:16,-43.24791,147.65596,-1.69,1584,359,0,43.14,1
5/12/15, 11:28:49,-43.247616,147.656174,0.75,648,29,0,37,1
5/12/15, 11:30:22,-43.247368,147.656265,3.38,0,0,0,28.54, 
5/12/15, 11:31:56,-43.247078,147.656555,3.44,2772,339,0,39.89,1
5/12/15, 11:33:29,-43.246803,147.656891,-2.25,1404,13,0,40.94,1
5/12/15, 11:35:02,-43.246468,147.657135,-0.24,936,15,0,42.17, 
5/12/15, 11:36:36,-43.246239,147.657333,9.39,1008,230,0,30.09,1
5/12/15, 11:38:09,-43.245937,147.657974,3.73,5220,23,0,61.83,1
5/12/15, 11:40:00,-43.245583,147.658218,3.54,1692,284,0,44.05,1
5/12/15, 11:41:34,-43.245171,147.657852,1.89,3132,278,0,54.57,1
5/12/15, 11:43:18,-43.244747,147.656982,-6.47,3564,320,0,84.79,1
5/12/15, 11:44:51,-43.243946,147.655945,-2.82,2484,31,0,122.43,1
5/12/15, 11:46:31,-43.243946,147.655945,-2.82,2484,31,0,0,1
5/12/15, 11:48:16,-43.24353,147.654434,-3.55,3456,269,0,130.84, 
5/12/15, 11:49:49,-43.243317,147.654739,1.07,3060,336,0,34.22,1
5/12/15, 11:51:29,-43.243134,147.653976,-0.81,0,0,0,65.07,1
5/12/15, 11:53:13,-43.2435,147.653824,-2.54,1692,281,0,42.52, 
5/12/15, 11:56:35,-43.2435,147.653824,-2.54,1692,281,0,0, 
5/12/15, 11:58:07,-43.244831,147.652313,-2.83,2088,27,0,192.05,1
5/12/15, 11:59:42,-43.244644,147.651535,4.71,0,264,0,66.36,1
5/12/15, 12:01:14,-43.244793,147.650986,-10.42,1332,210,0,47.45, 
5/12/15, 12:04:34,-43.244793,147.650986,-10.42,1332,210,0,0, 
5/12/15, 12:06:29,-43.244984,147.648682,-8.61,2376,306,0,187.82, 
5/12/15, 12:09:49,-43.244984,147.648682,-8.61,2376,306,0,0,1
5/12/15, 12:11:26,-43.246136,147.646713,-2.77,2376,323,0,204.56,1
5/12/15, 12:18:08,-43.246136,147.646713,-2.77,2376,323,0,0,1
5/12/15, 12:19:56,-43.248657,147.645248,-4.23,1008,30,0,304.4, 
5/12/15, 12:21:36,-43.248657,147.645248,-4.23,1008,30,0,0,1
5/12/15, 12:23:19,-43.249573,147.645554,-7.75,1764,127,0,104.83,1
5/12/15, 12:25:01,-43.24979,147.645798,6.41,0,0,0,31.19,1
5/12/15, 12:26:42,-43.24979,147.645798,6.41,0,0,0,0, 
5/12/15, 12:28:29,-43.25013,147.645508,-16.71,1296,243,0,44.51, 
5/12/15, 12:30:28,-43.249882,147.645493,-17.79,3168,353,0,27.6, 
5/12/15, 12:33:34,-43.249466,147.645279,-1.09,2304,329,0,49.4,1
5/12/15, 12:36:52,-43.249001,147.645096,-15.4,0,166,0,53.79,1
5/12/15, 12:38:25,-43.248638,147.645142,-10.75,2088,303,0,40.54, 
5/12/15, 12:39:59,-43.248291,147.645203,-4.44,0,71,0,38.9, 
5/12/15, 12:41:33,-43.247959,147.645157,-4.86,0,28,0,37.1, 
5/12/15, 12:43:05,-43.247665,147.64505,-3.65,0,0,0,33.82, 
5/12/15, 12:44:37,-43.247349,147.645004,-3.8,252,316,0,35.33,1
5/12/15, 12:46:09,-43.24707,147.644882,0.48,900,26,0,32.56,1
5/12/15, 12:47:42,-43.246822,147.64473,-2.99,1620,0,0,30.2, 
5/12/15, 12:49:15,-43.246597,147.644592,-6.07,0,306,0,27.4, 
5/12/15, 12:50:47,-43.246418,147.644485,3.06,0,319,0,21.71, 
5/12/15, 12:52:19,-43.246265,147.644226,-8.21,0,146,0,27.01, 
5/12/15, 12:53:52,-43.246174,147.644028,-6.02,0,280,0,18.96, 
5/12/15, 12:55:23,-43.246174,147.64386,-5.15,1980,274,0,13.61, 
5/12/15, 12:56:57,-43.24654,147.643661,-11.25,2376,106,0,43.77, 
5/12/15, 12:58:38,-43.24654,147.643661,-11.25,2376,106,0,0, 
5/12/15, 13:00:10,-43.247101,147.644363,-7.7,3060,160,0,84.41, 
5/12/15, 13:01:57,-43.247826,147.644348,-7.14,0,186,0,80.63, 
5/12/15, 13:03:37,-43.247826,147.644348,-7.14,0,186,0,0, 
5/12/15, 13:05:18,-43.249157,147.644287,-12.06,4788,168,0,148.08,1
5/12/15, 13:06:51,-43.249443,147.644135,-41.84,0,161,0,34.1,1
5/12/15, 13:08:31,-43.249443,147.644135,-41.84,0,161,0,0, 
5/12/15, 13:10:19,-43.250614,147.644287,7.33,0,237,0,130.79, 
5/12/15, 13:11:59,-43.250614,147.644287,7.33,0,237,0,0, 
5/12/15, 13:13:33,-43.251862,147.644791,-2.53,684,134,0,144.65, 
5/12/15, 13:15:14,-43.251862,147.644791,-2.53,684,134,0,0,1
5/12/15, 13:16:58,-43.252823,147.646347,-2.81,2628,116,0,165.22,1
5/12/15, 13:18:39,-43.252823,147.646347,-2.81,2628,116,0,0,1
5/12/15, 13:20:12,-43.253922,147.64711,-5.55,0,228,0,136.94, 
5/12/15, 13:21:52,-43.253922,147.64711,-5.55,0,228,0,0, 
5/12/15, 13:23:26,-43.255367,147.647705,1.08,612,24,0,167.75,1
5/12/15, 13:25:02,-43.256042,147.648041,0.09,0,63,0,79.84,1
5/12/15, 13:26:42,-43.256042,147.648041,0.09,0,63,0,0, 
5/12/15, 13:28:26,-43.256966,147.648834,-6.59,2304,130,0,121.16, 
5/12/15, 13:30:06,-43.256966,147.648834,-6.59,2304,130,0,0,1
5/12/15, 13:31:50,-43.258011,147.649078,-4.57,2088,165,0,117.87,1
5/12/15, 13:33:24,-43.258686,147.649261,-40.44,0,88,0,76.51,1
5/12/15, 13:35:04,-43.258686,147.649261,-40.44,0,88,0,0, 
5/12/15, 13:36:35,-43.25938,147.651474,-4.33,1584,84,0,195.12,1
5/12/15, 13:38:07,-43.259197,147.652634,-2.69,5184,216,0,96.11,1
5/12/15, 13:39:47,-43.259594,147.652435,-2.23,3636,259,0,46.99,1
5/12/15, 13:41:27,-43.259594,147.652435,-2.23,3636,259,0,0, 
5/12/15, 13:43:01,-43.259956,147.653625,7.48,1080,141,0,104.43,1
5/12/15, 13:44:35,-43.259705,147.654022,4.98,2592,12,0,42.57,1
5/12/15, 13:46:07,-43.259392,147.654282,2.01,3600,29,0,40.68, 
5/12/15, 13:47:42,-43.259098,147.654449,-7.56,0,272,0,35.38, 
5/12/15, 13:49:13,-43.25882,147.654678,-7.38,2772,80,0,36.05, 
5/12/15, 13:52:33,-43.25882,147.654678,-7.38,2772,80,0,0,1
5/12/15, 13:54:07,-43.258846,147.656693,-4.03,504,115,0,163.2,1
5/12/15, 13:55:40,-43.25853,147.656799,0.76,1260,357,0,36.17,1
5/12/15, 13:57:13,-43.258274,147.656815,4.29,1800,178,0,28.5, 
5/12/15, 13:58:45,-43.257999,147.656982,8.45,2844,64,0,33.44,1
5/12/15, 14:00:18,-43.257782,147.657257,-4.71,2988,137,0,32.84,1
5/12/15, 14:01:51,-43.257755,147.657486,4.67,1764,203,0,18.79, 
5/12/15, 14:03:25,-43.257843,147.657944,0.39,3492,36,0,38.36,1
5/12/15, 14:04:57,-43.258118,147.658646,-0.34,1476,77,0,64.55,1
5/12/15, 14:08:19,-43.258118,147.658646,-0.34,1476,77,0,0,1
5/12/15, 14:10:06,-43.258717,147.659653,-2.53,0,0,0,105.29, 
5/12/15, 14:12:08,-43.258354,147.65979,-6.84,1656,182,0,41.86,1
5/12/15, 14:14:03,-43.258701,147.660172,7.26,864,209,0,49.45,1
5/12/15, 14:16:04,-43.258732,147.660477,12.02,0,1,0,24.94, 
5/12/15, 14:17:36,-43.258705,147.660492,17.84,4860,53,0,3.24, 
5/12/15, 14:19:08,-43.258392,147.660583,15.14,6876,42,0,35.58, 
5/12/15, 14:20:41,-43.258255,147.660675,3.26,2808,216,0,16.96,1
5/12/15, 14:22:13,-43.258072,147.660629,11.78,3996,138,0,20.69,1
5/12/15, 14:23:46,-43.257744,147.66066,6.25,3744,40,0,36.56, 
5/12/15, 14:25:18,-43.257484,147.660812,5.94,0,312,0,31.42, 
5/12/15, 14:26:57,-43.257217,147.660904,1.47,1512,345,0,30.61,1
5/12/15, 14:28:30,-43.256977,147.660858,14.07,0,18,0,26.95,1
5/12/15, 14:30:09,-43.256691,147.66095,-1.15,2376,33,0,32.66, 
5/12/15, 14:31:47,-43.256474,147.661026,2.46,1656,127,0,24.9,1
5/12/15, 14:33:23,-43.256222,147.661041,5.4,4140,50,0,28.05,1
5/12/15, 14:34:57,-43.256111,147.66156,6.46,1656,183,0,43.8, 
5/12/15, 14:36:31,-43.255924,147.661804,-2.19,0,71,0,28.68, 
5/12/15, 14:38:05,-43.255581,147.662033,8.04,1908,344,0,42.41, 
5/12/15, 14:39:44,-43.255581,147.662033,8.04,1908,344,0,0,1
5/12/15, 14:41:21,-43.254383,147.661209,5.19,0,4,0,148.99,1
5/12/15, 14:42:54,-43.253906,147.661087,7.89,2088,359,0,53.95,1
5/12/15, 14:44:31,-43.253567,147.661072,3.38,0,13,0,37.71,1
5/12/15, 14:46:06,-43.253216,147.661148,11.35,0,12,0,39.51, 
5/12/15, 14:47:46,-43.253216,147.661148,11.35,0,12,0,0, 
5/12/15, 14:49:33,-43.2519,147.66185,11.25,1188,321,0,156.99, 
5/12/15, 14:51:13,-43.2519,147.66185,11.25,1188,321,0,0,1
5/12/15, 14:52:54,-43.250286,147.661346,-2.08,1476,352,0,184.05,1
5/12/15, 14:54:28,-43.249886,147.661362,-1.58,0,186,0,44.5,1
5/12/15, 14:57:50,-43.249886,147.661362,-1.58,0,186,0,0, 
5/12/15, 14:59:22,-43.248283,147.660706,-0.35,0,0,0,186, 
5/12/15, 15:02:31,-43.248283,147.660706,-0.35,0,0,0,0, 
5/12/15, 15:06:06,-43.247089,147.660522,2.09,720,220,0,133.6,1
5/12/15, 15:09:49,-43.246571,147.659821,-20.91,0,127,0,80.88,1
5/12/15, 15:11:21,-43.246403,147.659836,1.1,0,77,0,18.72, 
5/12/15, 15:12:53,-43.246059,147.659561,17.22,0,0,0,44.26, 
5/12/15, 15:14:26,-43.2453,147.659515,3.52,0,4,0,84.48, 
5/12/15, 15:15:58,-43.244682,147.659714,3.33,0,7,0,70.58, 
5/12/15, 15:17:32,-43.24427,147.65976,4.69,0,24,0,45.96, 
5/12/15, 15:19:04,-43.243977,147.659744,9.22,0,0,0,32.61, 
5/12/15, 15:20:37,-43.243664,147.659607,2.51,0,358,0,36.53, 
5/12/15, 15:22:09,-43.243408,147.65947,7.2,0,325,0,30.55, 
5/12/15, 15:23:42,-43.243069,147.65947,2.29,0,303,0,37.7, 
5/12/15, 15:25:14,-43.24279,147.659454,-6.56,3816,2,0,31.05,1
5/12/15, 15:26:48,-43.242447,147.659317,6.36,0,296,0,39.72,1
5/12/15, 15:28:20,-43.242207,147.65921,9.4,0,54,0,28.06, 
5/12/15, 15:29:53,-43.241978,147.659134,7.39,0,357,0,26.2, 
5/12/15, 15:31:25,-43.241665,147.659042,10.72,1764,34,0,35.59,1
