Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/12, 04:22:38, -43.284832, 147.366455, -6.05,  0.00, 159, 0, 92.69, 
2016/01/12, 04:24:22, -43.285690, 147.367386, 8.33,  2376.00, 134, 0, 121.58, 1
2016/01/12, 04:26:00, -43.286541, 147.368225, 11.34,  5004.00, 129, 0, 116.47, 1
2016/01/12, 04:27:44, -43.287537, 147.368225, -13.02,  8316.00, 279, 0, 110.75, 1
2016/01/12, 04:29:25, -43.287537, 147.368225, -13.02,  8316.00, 279, 0, 0.00, 1
2016/01/12, 04:30:58, -43.288990, 147.370621, 28.88,  0.00, 228, 0, 252.42, 
2016/01/12, 04:32:31, -43.289585, 147.371140, 0.50,  3060.00, 109, 0, 78.37, 1
2016/01/12, 04:34:13, -43.290188, 147.371948, -9.04,  2412.00, 107, 0, 93.66, 1
2016/01/12, 04:35:50, -43.290680, 147.372620, -8.97,  2556.00, 322, 0, 77.14, 1
2016/01/12, 04:37:32, -43.290680, 147.372620, -8.97,  2556.00, 322, 0, 0.00, 1
2016/01/12, 04:39:07, -43.291702, 147.373917, -27.70,  0.00, 319, 0, 154.71, 
2016/01/12, 04:40:41, -43.291771, 147.374496, -17.00,  2196.00, 240, 0, 47.49, 1
2016/01/12, 04:42:37, -43.291855, 147.374924, -21.79,  2268.00, 127, 0, 35.88, 1
2016/01/12, 04:44:11, -43.291946, 147.375198, -35.09,  2412.00, 87, 0, 24.38, 
2016/01/12, 04:45:57, -43.291985, 147.375763, -24.20,  1260.00, 77, 0, 45.93, 1
2016/01/12, 04:47:32, -43.292305, 147.376160, -43.65,  1476.00, 87, 0, 47.94, 1
2016/01/12, 07:36:02, -43.292305, 147.376160, -43.65,  1476.00, 87, 0, 0.00, 
2016/01/12, 07:39:58, -43.385155, 147.439789, 0.30,  2628.00, 9, 0, 11535.78, 
2016/01/12, 07:41:32, -43.384739, 147.440094, -4.23,  2232.00, 114, 0, 52.41, 
2016/01/12, 07:43:04, -43.384464, 147.440445, 7.00,  0.00, 0, 0, 41.71, 
2016/01/12, 07:44:38, -43.384079, 147.440582, 4.05,  0.00, 162, 0, 44.22, 
2016/01/12, 07:46:11, -43.383934, 147.440994, 2.64,  0.00, 0, 0, 36.99, 
2016/01/12, 07:47:44, -43.383690, 147.441360, 11.41,  1584.00, 68, 0, 40.14, 
2016/01/12, 07:49:37, -43.383484, 147.441925, 43.97,  3708.00, 21, 0, 51.08, 
2016/01/12, 07:51:21, -43.382912, 147.442200, 6.34,  972.00, 92, 0, 67.37, 
2016/01/12, 07:52:54, -43.382706, 147.442581, 2.88,  1728.00, 135, 0, 38.38, 
2016/01/12, 07:54:27, -43.382648, 147.442505, 2.72,  0.00, 198, 0, 8.91, 
2016/01/12, 07:56:08, -43.382648, 147.442505, 2.72,  0.00, 198, 0, 0.00, 
2016/01/12, 07:57:45, -43.384098, 147.443253, 5.83,  0.00, 19, 0, 172.19, 
2016/01/12, 07:59:18, -43.384640, 147.443314, -24.69,  1440.00, 0, 0, 60.47, 1
2016/01/12, 08:01:02, -43.385307, 147.443695, -1.85,  2412.00, 220, 0, 80.30, 1
2016/01/12, 08:02:43, -43.385307, 147.443695, -1.85,  2412.00, 220, 0, 0.00, 1
2016/01/12, 08:04:26, -43.387115, 147.444962, 62.84,  7956.00, 136, 0, 225.61, 
2016/01/12, 08:06:06, -43.387115, 147.444962, 62.84,  7956.00, 136, 0, 0.00, 1
2016/01/12, 08:07:52, -43.388214, 147.444916, 33.37,  1656.00, 126, 0, 122.26, 1
2016/01/12, 08:09:32, -43.388214, 147.444916, 33.37,  1656.00, 126, 0, 0.00, 1
2016/01/12, 08:11:06, -43.389786, 147.445099, 0.41,  0.00, 196, 0, 175.42, 
2016/01/12, 08:12:40, -43.390190, 147.445038, 0.34,  0.00, 310, 0, 45.19, 
2016/01/12, 08:14:12, -43.390789, 147.445129, 10.79,  0.00, 0, 0, 67.01, 
2016/01/12, 08:15:57, -43.391415, 147.445343, 0.21,  2952.00, 175, 0, 71.72, 1
2016/01/12, 08:17:29, -43.392586, 147.445267, -35.29,  2376.00, 73, 0, 130.35, 1
2016/01/12, 08:19:10, -43.392586, 147.445267, -35.29,  2376.00, 73, 0, 0.00, 1
2016/01/12, 08:20:48, -43.393032, 147.445282, 5.03,  0.00, 317, 0, 49.61, 
2016/01/12, 08:22:29, -43.393032, 147.445282, 5.03,  0.00, 317, 0, 0.00, 
2016/01/12, 08:24:02, -43.393421, 147.445541, 2.03,  2556.00, 232, 0, 48.05, 1
2016/01/12, 08:25:38, -43.393764, 147.445724, 8.02,  1800.00, 136, 0, 40.91, 1
2016/01/12, 08:27:19, -43.393764, 147.445724, 8.02,  1800.00, 136, 0, 0.00, 
2016/01/12, 08:28:59, -43.394707, 147.446747, -15.21,  0.00, 0, 0, 133.52, 
2016/01/12, 08:30:35, -43.394867, 147.447571, 0.12,  0.00, 0, 0, 68.91, 
2016/01/12, 08:32:20, -43.395439, 147.448166, 7.62,  0.00, 312, 0, 79.73, 
2016/01/12, 08:33:52, -43.395863, 147.448746, -6.36,  1440.00, 222, 0, 66.47, 1
2016/01/12, 08:35:33, -43.396393, 147.449524, -10.67,  0.00, 0, 0, 86.17, 1
2016/01/12, 08:37:17, -43.396919, 147.450195, 3.03,  4716.00, 28, 0, 79.75, 
2016/01/12, 08:38:58, -43.396919, 147.450195, 3.03,  4716.00, 28, 0, 0.00, 1
2016/01/12, 08:40:30, -43.396782, 147.450790, -8.60,  1260.00, 79, 0, 50.43, 1
2016/01/12, 08:42:08, -43.396511, 147.451462, 6.88,  2376.00, 45, 0, 62.10, 1
2016/01/12, 08:43:46, -43.396202, 147.452011, 1.12,  3312.00, 47, 0, 56.11, 1
2016/01/12, 08:45:24, -43.395931, 147.452515, 1.30,  2520.00, 75, 0, 50.66, 1
2016/01/12, 08:47:03, -43.395630, 147.453003, 0.11,  1872.00, 154, 0, 51.72, 1
2016/01/12, 08:48:41, -43.395386, 147.453537, -2.38,  2556.00, 57, 0, 50.97, 1
2016/01/12, 08:50:18, -43.395149, 147.454163, -1.96,  4428.00, 70, 0, 57.03, 1
2016/01/12, 08:51:55, -43.395069, 147.454773, -1.34,  1944.00, 145, 0, 50.08, 1
2016/01/12, 08:53:41, -43.395050, 147.455475, -3.91,  1044.00, 36, 0, 56.76, 1
2016/01/12, 08:55:22, -43.395050, 147.455475, -3.91,  1044.00, 36, 0, 0.00, 
2016/01/12, 08:57:06, -43.395859, 147.456696, 7.14,  2556.00, 346, 0, 133.51, 
2016/01/12, 08:58:45, -43.395851, 147.456680, -2.40,  1800.00, 100, 0, 1.57, 1
2016/01/12, 09:00:23, -43.395710, 147.457031, -5.11,  1620.00, 59, 0, 32.41, 1
2016/01/12, 09:02:05, -43.395710, 147.457031, -5.11,  1620.00, 59, 0, 0.00, 
2016/01/12, 09:03:49, -43.396339, 147.457840, 8.58,  1332.00, 217, 0, 95.73, 1
2016/01/12, 09:05:34, -43.396835, 147.458206, -1.55,  1548.00, 66, 0, 62.58, 1
2016/01/12, 09:07:11, -43.397274, 147.458633, -5.30,  1836.00, 181, 0, 59.78, 
2016/01/12, 09:08:52, -43.397274, 147.458633, -5.30,  1836.00, 181, 0, 0.00, 1
2016/01/12, 09:10:30, -43.398525, 147.458557, -2.41,  1116.00, 45, 0, 139.24, 1
2016/01/12, 09:12:14, -43.398766, 147.459320, 0.00,  4248.00, 66, 0, 67.22, 1
2016/01/12, 09:15:36, -43.398766, 147.459320, 0.00,  4248.00, 66, 0, 0.00, 1
2016/01/12, 09:17:21, -43.400215, 147.460953, -16.49,  3492.00, 126, 0, 208.25, 1
2016/01/12, 09:19:04, -43.400150, 147.461380, -1.20,  1872.00, 94, 0, 35.25, 1
2016/01/12, 09:20:48, -43.400284, 147.461487, 1.57,  5292.00, 333, 0, 17.23, 
2016/01/12, 09:22:25, -43.400726, 147.461304, -1.40,  1944.00, 247, 0, 51.32, 
2016/01/12, 09:24:04, -43.400726, 147.461304, -1.40,  1944.00, 247, 0, 0.00, 1
2016/01/12, 09:25:42, -43.401085, 147.461761, 0.25,  4896.00, 122, 0, 54.38, 1
2016/01/12, 09:27:21, -43.401058, 147.462402, -2.08,  1656.00, 56, 0, 51.87, 1
2016/01/12, 09:28:58, -43.400925, 147.462921, -0.19,  2160.00, 112, 0, 44.46, 1
2016/01/12, 09:40:46, -43.400925, 147.462921, -0.19,  2160.00, 112, 0, 0.00, 
2016/01/12, 09:42:35, -43.405865, 147.465500, -0.28,  612.00, 293, 0, 587.49, 1
2016/01/12, 09:44:20, -43.406284, 147.465561, 17.16,  1728.00, 198, 0, 46.85, 1
2016/01/12, 09:46:00, -43.406555, 147.465454, 2.19,  432.00, 109, 0, 31.35, 
2016/01/12, 09:47:42, -43.407059, 147.465607, 25.98,  0.00, 0, 0, 57.39, 
2016/01/12, 09:49:25, -43.407806, 147.465515, 2.67,  2160.00, 199, 0, 83.39, 1
2016/01/12, 10:15:15, -43.407806, 147.465515, 2.67,  2160.00, 199, 0, 0.00, 
2016/01/12, 10:18:03, -43.419704, 147.470978, 0.54,  2232.00, 304, 0, 1394.65, 1
2016/01/12, 10:19:36, -43.419411, 147.471329, -2.67,  3204.00, 17, 0, 43.19, 1
2016/01/12, 10:21:10, -43.419003, 147.471664, 5.05,  0.00, 7, 0, 52.82, 
2016/01/12, 10:22:43, -43.418682, 147.472031, -0.02,  0.00, 268, 0, 46.40, 
2016/01/12, 10:24:17, -43.418301, 147.472260, -6.16,  0.00, 0, 0, 46.23, 
2016/01/12, 10:25:50, -43.418049, 147.472656, -18.65,  0.00, 0, 0, 42.52, 
2016/01/12, 10:27:23, -43.417568, 147.472977, -1.57,  0.00, 52, 0, 59.44, 
2016/01/12, 10:28:56, -43.417210, 147.473373, 1.69,  0.00, 10, 0, 51.07, 
2016/01/12, 10:30:29, -43.416801, 147.473816, -0.08,  0.00, 0, 0, 57.87, 
2016/01/12, 10:32:02, -43.416466, 147.474121, 0.83,  0.00, 20, 0, 44.66, 
2016/01/12, 10:33:34, -43.416176, 147.474518, -0.67,  1476.00, 71, 0, 45.48, 1
2016/01/12, 10:35:06, -43.415878, 147.474960, -0.29,  2772.00, 218, 0, 48.71, 1
2016/01/12, 10:36:39, -43.415638, 147.475601, -2.01,  0.00, 29, 0, 58.25, 
2016/01/12, 10:38:12, -43.415440, 147.476181, -2.97,  216.00, 54, 0, 51.76, 1
2016/01/12, 10:39:45, -43.415207, 147.476730, -2.64,  0.00, 107, 0, 51.36, 1
2016/01/12, 10:41:19, -43.415012, 147.477402, 4.98,  0.00, 83, 0, 58.45, 
2016/01/12, 10:42:53, -43.414909, 147.477997, -5.61,  0.00, 135, 0, 49.40, 
2016/01/12, 10:44:27, -43.414814, 147.478867, 3.81,  0.00, 0, 0, 71.06, 
2016/01/12, 10:46:01, -43.414886, 147.479919, 0.55,  0.00, 0, 0, 85.35, 
2016/01/12, 10:56:07, -43.414886, 147.479919, 0.55,  0.00, 0, 0, 0.00, 
2016/01/12, 10:57:50, -43.416996, 147.486145, -9.17,  0.00, 77, 0, 554.91, 
2016/01/12, 10:59:22, -43.417797, 147.486816, 3.79,  0.00, 282, 0, 104.26, 
2016/01/12, 11:00:56, -43.418514, 147.487213, 1.95,  2160.00, 147, 0, 85.93, 1
2016/01/12, 11:02:38, -43.419289, 147.487564, 9.13,  1944.00, 166, 0, 90.72, 1
2016/01/12, 11:04:14, -43.420109, 147.487610, 2.51,  0.00, 103, 0, 91.26, 1
2016/01/12, 11:05:52, -43.420998, 147.487976, 0.34,  0.00, 136, 0, 103.18, 
2016/01/12, 11:07:33, -43.420998, 147.487976, 0.34,  0.00, 136, 0, 0.00, 
2016/01/12, 11:09:08, -43.422276, 147.489151, 2.59,  0.00, 134, 0, 170.88, 
2016/01/12, 11:10:49, -43.422276, 147.489151, 2.59,  0.00, 134, 0, 0.00, 
2016/01/12, 11:12:32, -43.423191, 147.490143, 6.06,  1728.00, 125, 0, 129.50, 
2016/01/12, 11:14:12, -43.423191, 147.490143, 6.06,  1728.00, 125, 0, 0.00, 1
2016/01/12, 11:15:56, -43.423977, 147.490891, -89.68,  8640.00, 311, 0, 106.24, 1
2016/01/12, 11:19:18, -43.423977, 147.490891, -89.68,  8640.00, 311, 0, 0.00, 1
2016/01/12, 11:20:51, -43.425873, 147.493149, 3.23,  0.00, 87, 0, 278.75, 
2016/01/12, 11:22:24, -43.425751, 147.493912, -4.48,  0.00, 0, 0, 63.09, 
2016/01/12, 11:24:05, -43.425751, 147.493912, -4.48,  0.00, 0, 0, 0.00, 
2016/01/12, 11:25:39, -43.426025, 147.494614, 0.93,  648.00, 74, 0, 64.36, 
2016/01/12, 11:30:42, -43.426025, 147.494614, 0.93,  648.00, 74, 0, 0.00, 1
2016/01/12, 11:32:17, -43.428432, 147.497162, 6.55,  0.00, 16, 0, 337.60, 1
2016/01/12, 11:34:01, -43.428574, 147.497314, -157.52,  28800.00, 342, 0, 20.00, 
2016/01/12, 11:40:45, -43.428574, 147.497314, -157.52,  28800.00, 342, 0, 0.00, 
2016/01/12, 11:42:17, -43.432068, 147.499344, 2.23,  0.00, 302, 0, 421.68, 
2016/01/12, 11:43:58, -43.432068, 147.499344, 2.23,  0.00, 302, 0, 0.00, 
2016/01/12, 11:45:38, -43.432877, 147.499603, -17.93,  3060.00, 354, 0, 92.36, 
2016/01/12, 11:52:21, -43.432877, 147.499603, -17.93,  3060.00, 354, 0, 0.00, 1
2016/01/12, 11:53:53, -43.435787, 147.502365, 6.19,  1548.00, 229, 0, 392.99, 1
2016/01/12, 11:55:34, -43.435787, 147.502365, 6.19,  1548.00, 229, 0, 0.00, 1
2016/01/12, 11:57:13, -43.436970, 147.502930, 4.18,  2052.00, 62, 0, 139.23, 1
2016/01/12, 11:58:53, -43.437626, 147.503357, 1.43,  3168.00, 170, 0, 80.68, 1
2016/01/12, 12:07:18, -43.437626, 147.503357, 1.43,  3168.00, 170, 0, 0.00, 1
2016/01/12, 12:08:51, -43.440331, 147.505173, 5.84,  0.00, 0, 0, 334.62, 
2016/01/12, 12:10:24, -43.440853, 147.505783, 17.56,  0.00, 230, 0, 76.12, 
2016/01/12, 12:12:05, -43.440853, 147.505783, 17.56,  0.00, 230, 0, 0.00, 
2016/01/12, 12:13:38, -43.441242, 147.506729, -0.24,  1800.00, 21, 0, 87.77, 
2016/01/12, 12:15:12, -43.441147, 147.506760, 1.05,  1620.00, 266, 0, 10.86, 
2016/01/12, 12:16:45, -43.440945, 147.506699, -6.79,  0.00, 0, 0, 22.99, 
2016/01/12, 12:18:20, -43.440712, 147.506668, 6.21,  828.00, 48, 0, 26.03, 
2016/01/12, 12:19:54, -43.440590, 147.506805, -3.65,  0.00, 343, 0, 17.50, 
2016/01/12, 12:21:27, -43.440315, 147.506927, 11.79,  2448.00, 40, 0, 32.13, 1
2016/01/12, 12:23:00, -43.440281, 147.507004, 6.71,  360.00, 184, 0, 7.28, 1
2016/01/12, 12:24:33, -43.440311, 147.507050, -3.51,  540.00, 22, 0, 4.99, 
2016/01/12, 12:26:07, -43.440231, 147.507111, 4.39,  1836.00, 142, 0, 10.17, 
2016/01/12, 12:27:40, -43.440468, 147.507126, 3.42,  0.00, 134, 0, 26.38, 
2016/01/12, 12:31:02, -43.440468, 147.507126, 3.42,  0.00, 134, 0, 0.00, 
2016/01/12, 12:32:36, -43.442879, 147.507111, -33.26,  5508.00, 190, 0, 268.09, 1
2016/01/12, 12:47:44, -43.442879, 147.507111, -33.26,  5508.00, 190, 0, 0.00, 
2016/01/12, 12:49:19, -43.448578, 147.497803, 2.24,  1944.00, 247, 0, 982.97, 1
2016/01/12, 12:54:22, -43.448578, 147.497803, 2.24,  1944.00, 247, 0, 0.00, 1
2016/01/12, 12:55:56, -43.451561, 147.492630, -16.11,  12600.00, 14, 0, 533.29, 1
2016/01/12, 12:57:38, -43.451576, 147.490799, 63.77,  10548.00, 319, 0, 147.81, 1
2016/01/12, 12:59:24, -43.452698, 147.489441, 10.74,  7164.00, 221, 0, 166.08, 1
2016/01/12, 15:19:54, -43.452698, 147.489441, 10.74,  7164.00, 221, 0, 0.00, 
2016/01/12, 15:22:03, -43.443756, 147.414490, -0.82,  936.00, 337, 0, 6131.73, 
2016/01/12, 15:27:07, -43.443756, 147.414490, -0.82,  936.00, 337, 0, 0.00, 1
2016/01/12, 15:28:49, -43.442989, 147.418289, -4.11,  0.00, 134, 0, 318.34, 1
2016/01/12, 15:30:22, -43.442711, 147.419418, -1.26,  0.00, 62, 0, 96.25, 
2016/01/12, 15:33:44, -43.442711, 147.419418, -1.26,  0.00, 62, 0, 0.00, 
2016/01/12, 15:35:17, -43.440880, 147.421661, 1.53,  0.00, 34, 0, 272.48, 
2016/01/12, 15:36:50, -43.440144, 147.421875, -0.23,  0.00, 0, 0, 83.64, 
2016/01/12, 15:38:26, -43.439430, 147.422440, 1.72,  0.00, 0, 0, 91.57, 
2016/01/12, 15:40:07, -43.439430, 147.422440, 1.72,  0.00, 0, 0, 0.00, 
2016/01/12, 15:41:40, -43.438496, 147.422989, 0.97,  0.00, 355, 0, 112.92, 
2016/01/12, 15:43:13, -43.438183, 147.423080, -0.96,  0.00, 229, 0, 35.57, 
2016/01/12, 15:44:46, -43.437538, 147.423065, -3.42,  0.00, 306, 0, 71.73, 
2016/01/12, 15:46:19, -43.436733, 147.422989, -0.95,  0.00, 273, 0, 89.72, 
2016/01/12, 15:48:02, -43.435936, 147.422577, -9.45,  0.00, 0, 0, 94.66, 
2016/01/12, 15:49:35, -43.435398, 147.423096, -10.74,  10332.00, 147, 0, 73.04, 
2016/01/12, 15:51:16, -43.435398, 147.423096, -10.74,  10332.00, 147, 0, 0.00, 1
2016/01/12, 15:52:49, -43.434120, 147.424637, 3.99,  0.00, 16, 0, 188.88, 1
2016/01/12, 15:54:30, -43.433311, 147.424789, -3.80,  1944.00, 337, 0, 90.79, 
2016/01/12, 15:59:33, -43.433311, 147.424789, -3.80,  1944.00, 337, 0, 0.00, 1
2016/01/12, 16:01:08, -43.431808, 147.421005, -1.65,  0.00, 64, 0, 348.27, 1
2016/01/12, 16:02:41, -43.431332, 147.420944, -0.96,  0.00, 317, 0, 53.16, 
2016/01/12, 16:04:21, -43.431686, 147.420227, 1.47,  0.00, 0, 0, 70.01, 
2016/01/12, 16:07:43, -43.431686, 147.420227, 1.47,  0.00, 0, 0, 0.00, 
2016/01/12, 16:09:18, -43.431175, 147.417496, 7.51,  0.00, 347, 0, 227.73, 
2016/01/12, 16:14:21, -43.431175, 147.417496, 7.51,  0.00, 347, 0, 0.00, 
2016/01/12, 16:15:56, -43.430698, 147.414780, 28.97,  7812.00, 282, 0, 225.64, 1
2016/01/12, 16:17:29, -43.430477, 147.414810, -2.60,  0.00, 359, 0, 24.69, 1
2016/01/12, 16:19:02, -43.430058, 147.414642, -3.78,  0.00, 57, 0, 48.53, 
2016/01/12, 16:20:35, -43.429688, 147.414780, -2.53,  0.00, 0, 0, 42.62, 
2016/01/12, 16:22:08, -43.429157, 147.414459, 6.03,  0.00, 0, 0, 64.48, 
2016/01/12, 16:23:41, -43.428841, 147.413986, -1.54,  0.00, 314, 0, 51.90, 
2016/01/12, 16:25:15, -43.428448, 147.413589, 5.73,  0.00, 326, 0, 54.20, 
2016/01/12, 16:26:49, -43.428032, 147.413361, 0.57,  0.00, 0, 0, 49.79, 
2016/01/12, 16:28:23, -43.427593, 147.413147, 3.98,  0.00, 0, 0, 51.78, 
2016/01/12, 16:29:57, -43.427185, 147.413040, 8.59,  0.00, 27, 0, 46.18, 
2016/01/12, 16:31:37, -43.426754, 147.412933, 1.38,  0.00, 0, 0, 48.70, 
2016/01/12, 16:33:10, -43.426167, 147.412933, -5.47,  0.00, 0, 0, 65.27, 
2016/01/12, 16:34:43, -43.425709, 147.412933, 0.61,  0.00, 347, 0, 50.93, 
2016/01/12, 16:36:16, -43.425259, 147.412888, -9.69,  0.00, 340, 0, 50.17, 
2016/01/12, 16:37:50, -43.424919, 147.412888, 1.07,  0.00, 352, 0, 37.81, 
2016/01/12, 16:39:25, -43.424488, 147.412704, -1.27,  1944.00, 276, 0, 50.18, 
2016/01/12, 16:41:07, -43.424488, 147.412704, -1.27,  1944.00, 276, 0, 0.00, 1
2016/01/12, 16:42:41, -43.423359, 147.411362, 0.93,  0.00, 320, 0, 165.85, 1
2016/01/12, 16:44:24, -43.422596, 147.410919, 0.22,  0.00, 0, 0, 92.08, 
2016/01/12, 16:45:57, -43.421806, 147.410629, -6.93,  1404.00, 123, 0, 90.91, 1
2016/01/12, 16:47:30, -43.421440, 147.410828, 7.36,  0.00, 349, 0, 43.76, 1
2016/01/12, 16:49:03, -43.421097, 147.410690, 3.55,  1692.00, 149, 0, 39.73, 
2016/01/12, 16:50:38, -43.420471, 147.410690, -4.71,  0.00, 241, 0, 69.61, 
2016/01/12, 16:52:21, -43.419708, 147.410507, 2.72,  0.00, 0, 0, 86.12, 
2016/01/12, 16:53:55, -43.418858, 147.410614, 0.49,  0.00, 50, 0, 94.91, 
2016/01/12, 16:55:37, -43.418285, 147.410767, -4.23,  900.00, 0, 0, 64.90, 1
2016/01/12, 16:57:10, -43.417679, 147.410767, 7.90,  1584.00, 41, 0, 67.38, 1
2016/01/12, 16:58:51, -43.417084, 147.410721, -13.76,  5004.00, 0, 0, 66.27, 1
2016/01/12, 17:00:30, -43.416588, 147.410690, 1.92,  1224.00, 71, 0, 55.21, 1
2016/01/12, 17:02:04, -43.416176, 147.410721, -1.62,  2124.00, 19, 0, 45.88, 
2016/01/12, 17:03:43, -43.415695, 147.410675, 2.53,  468.00, 339, 0, 53.61, 1
2016/01/12, 17:05:16, -43.415146, 147.410690, 3.73,  2556.00, 318, 0, 61.06, 1
2016/01/12, 17:07:00, -43.414913, 147.410690, 7.87,  900.00, 329, 0, 25.91, 1
2016/01/12, 17:08:34, -43.414291, 147.410858, 6.13,  0.00, 16, 0, 70.48, 
2016/01/12, 17:10:08, -43.413582, 147.410782, 6.60,  0.00, 307, 0, 79.08, 
2016/01/12, 17:11:41, -43.413044, 147.410797, 0.23,  1944.00, 105, 0, 59.84, 1
2016/01/12, 17:13:14, -43.412773, 147.410583, 2.42,  1152.00, 343, 0, 34.74, 1
2016/01/12, 17:14:47, -43.412430, 147.410294, 1.25,  0.00, 239, 0, 44.72, 
2016/01/12, 17:16:28, -43.412430, 147.410294, 1.25,  0.00, 239, 0, 0.00, 
2016/01/12, 17:18:11, -43.411221, 147.409973, -3.98,  0.00, 322, 0, 136.91, 
2016/01/12, 17:19:57, -43.410522, 147.409714, 7.72,  0.00, 282, 0, 80.49, 
2016/01/12, 17:21:42, -43.409828, 147.409943, 19.68,  3132.00, 11, 0, 79.36, 1
2016/01/12, 17:23:19, -43.409439, 147.409943, 2.18,  612.00, 243, 0, 43.25, 1
2016/01/12, 17:24:57, -43.409321, 147.409653, 7.25,  1368.00, 262, 0, 26.85, 
2016/01/12, 17:26:35, -43.409340, 147.409409, -1.32,  792.00, 140, 0, 19.82, 
2016/01/12, 17:28:10, -43.409271, 147.409073, 3.33,  0.00, 227, 0, 28.21, 
2016/01/12, 17:29:44, -43.409161, 147.408722, -0.49,  180.00, 337, 0, 30.88, 1
2016/01/12, 17:31:17, -43.409100, 147.407928, 9.96,  1332.00, 323, 0, 64.50, 1
2016/01/12, 17:33:01, -43.408821, 147.407532, 6.65,  3888.00, 303, 0, 44.56, 1
2016/01/12, 17:34:41, -43.408821, 147.407532, 6.65,  3888.00, 303, 0, 0.00, 
2016/01/12, 17:36:24, -43.406712, 147.408081, -13.69,  2592.00, 279, 0, 238.67, 1
2016/01/12, 17:37:58, -43.405800, 147.407562, -31.19,  5580.00, 285, 0, 109.73, 1
2016/01/12, 17:43:01, -43.405800, 147.407562, -31.19,  5580.00, 285, 0, 0.00, 1
2016/01/12, 17:44:41, -43.401073, 147.406830, -18.78,  3276.00, 283, 0, 528.93, 
2016/01/12, 17:49:45, -43.401073, 147.406830, -18.78,  3276.00, 283, 0, 0.00, 1
2016/01/12, 17:51:25, -43.396938, 147.406387, -40.69,  13896.00, 255, 0, 461.18, 1
2016/01/12, 17:53:10, -43.396500, 147.405594, 0.35,  1620.00, 246, 0, 80.48, 1
2016/01/12, 17:58:13, -43.396500, 147.405594, 0.35,  1620.00, 246, 0, 0.00, 1
2016/01/12, 17:59:48, -43.393169, 147.404541, -18.41,  3024.00, 302, 0, 380.04, 
2016/01/12, 18:04:53, -43.393169, 147.404541, -18.41,  3024.00, 302, 0, 0.00, 1
2016/01/12, 18:06:25, -43.390175, 147.401917, -68.79,  2304.00, 315, 0, 394.70, 1
2016/01/12, 18:08:06, -43.390175, 147.401917, -68.79,  2304.00, 315, 0, 0.00, 1
2016/01/12, 18:09:48, -43.387875, 147.403915, 28.07,  0.00, 0, 0, 302.45, 
2016/01/12, 18:11:36, -43.387241, 147.402557, 12.48,  3132.00, 11, 0, 130.43, 
2016/01/12, 18:13:17, -43.387241, 147.402557, 12.48,  3132.00, 11, 0, 0.00, 1
2016/01/12, 18:14:58, -43.385944, 147.400925, -58.59,  3240.00, 93, 0, 195.43, 1
2016/01/12, 18:16:39, -43.385944, 147.400925, -58.59,  3240.00, 93, 0, 0.00, 1
2016/01/12, 18:18:20, -43.383732, 147.402557, 24.06,  4716.00, 318, 0, 279.09, 1
2016/01/12, 18:20:04, -43.383224, 147.403290, 10.96,  1548.00, 80, 0, 81.85, 1
2016/01/12, 18:21:44, -43.382488, 147.403168, -16.53,  3348.00, 50, 0, 82.43, 1
2016/01/12, 20:54:00, -43.382488, 147.403168, -16.53,  3348.00, 50, 0, 0.00, 
2016/01/12, 20:56:56, -43.299702, 147.360794, -2.61,  5364.00, 350, 0, 9822.52, 
