Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/10, 05:31:48, -43.302807, 147.369751, -28.29,  1980.00, 169, 0, 0.00, 1
2016/01/10, 05:33:32, -43.307102, 147.375443, -50.09,  648.00, 230, 0, 663.49, 
2016/01/10, 05:41:58, -43.307102, 147.375443, -50.09,  648.00, 230, 0, 0.00, 1
2016/01/10, 05:43:41, -43.311459, 147.384598, 53.30,  2808.00, 222, 0, 885.12, 1
2016/01/10, 08:29:06, -43.311459, 147.384598, 53.30,  2808.00, 222, 0, 0.00, 
2016/01/10, 08:32:31, -43.421352, 147.455811, 5.65,  1728.00, 79, 0, 13507.61, 
2016/01/10, 08:34:05, -43.421494, 147.456177, 7.29,  0.00, 0, 0, 33.51, 1
2016/01/10, 08:35:38, -43.421543, 147.456543, -1.13,  2556.00, 157, 0, 30.06, 
2016/01/10, 08:37:11, -43.421837, 147.456726, 3.51,  0.00, 0, 0, 35.88, 
2016/01/10, 08:38:44, -43.421898, 147.456848, 1.51,  0.00, 45, 0, 11.96, 
2016/01/10, 08:40:16, -43.421963, 147.457092, 4.59,  0.00, 142, 0, 20.99, 
2016/01/10, 08:41:49, -43.422058, 147.456909, -21.61,  0.00, 280, 0, 18.17, 
2016/01/10, 08:43:22, -43.421909, 147.457352, 1.85,  0.00, 0, 0, 39.43, 
2016/01/10, 08:44:55, -43.421886, 147.457550, 0.99,  0.00, 0, 0, 16.19, 
2016/01/10, 08:46:29, -43.421917, 147.457794, 3.01,  0.00, 80, 0, 20.01, 
2016/01/10, 08:48:02, -43.421997, 147.458160, 4.56,  0.00, 0, 0, 30.87, 
2016/01/10, 08:49:35, -43.422066, 147.458633, -3.35,  0.00, 358, 0, 38.96, 
2016/01/10, 08:51:08, -43.422218, 147.458984, 2.57,  0.00, 0, 0, 33.00, 
2016/01/10, 08:52:41, -43.422264, 147.459305, 7.23,  0.00, 80, 0, 26.42, 
2016/01/10, 08:54:16, -43.422302, 147.459656, -4.35,  0.00, 85, 0, 28.66, 
2016/01/10, 08:55:49, -43.422428, 147.460052, -2.28,  1512.00, 50, 0, 34.92, 1
2016/01/10, 08:57:22, -43.422501, 147.460388, 1.63,  0.00, 0, 0, 28.32, 1
2016/01/10, 08:58:55, -43.422630, 147.460724, 1.32,  0.00, 0, 0, 30.69, 
2016/01/10, 09:00:31, -43.422493, 147.461380, -1.00,  1944.00, 71, 0, 55.13, 1
2016/01/10, 09:02:03, -43.422806, 147.462402, 6.46,  2700.00, 95, 0, 89.58, 1
2016/01/10, 09:07:06, -43.422806, 147.462402, 6.46,  2700.00, 95, 0, 0.00, 1
2016/01/10, 09:08:46, -43.422398, 147.466705, -0.61,  0.00, 50, 0, 350.46, 
2016/01/10, 09:10:18, -43.421837, 147.467316, 1.70,  0.00, 97, 0, 79.54, 
2016/01/10, 09:11:50, -43.422470, 147.467926, 0.21,  3564.00, 66, 0, 85.91, 1
2016/01/10, 09:13:23, -43.423035, 147.468994, 0.68,  1116.00, 160, 0, 106.71, 1
2016/01/10, 09:15:05, -43.423698, 147.469040, -3.16,  2520.00, 123, 0, 73.82, 1
2016/01/10, 09:16:37, -43.423946, 147.470184, 1.94,  0.00, 94, 0, 96.42, 1
2016/01/10, 09:18:18, -43.423946, 147.470184, 1.94,  0.00, 94, 0, 0.00, 
2016/01/10, 09:19:52, -43.424305, 147.471909, -1.47,  0.00, 197, 0, 144.92, 
2016/01/10, 09:21:25, -43.424316, 147.472229, 4.44,  0.00, 0, 0, 25.87, 
2016/01/10, 09:22:58, -43.424393, 147.472519, -3.55,  0.00, 0, 0, 24.94, 
2016/01/10, 09:24:30, -43.424427, 147.472794, -1.70,  2520.00, 116, 0, 22.53, 1
2016/01/10, 09:26:03, -43.424507, 147.473038, 0.29,  0.00, 77, 0, 21.62, 1
2016/01/10, 09:27:36, -43.424587, 147.473221, 5.25,  0.00, 31, 0, 17.25, 
2016/01/10, 09:29:09, -43.424637, 147.473450, -0.08,  3636.00, 191, 0, 19.31, 
2016/01/10, 09:30:42, -43.424683, 147.473633, 8.89,  1260.00, 30, 0, 15.64, 1
2016/01/10, 09:32:16, -43.424744, 147.473846, 2.82,  0.00, 45, 0, 18.49, 1
2016/01/10, 09:33:49, -43.424763, 147.474045, 1.04,  1080.00, 98, 0, 16.21, 
2016/01/10, 09:35:23, -43.424812, 147.474258, 1.30,  0.00, 64, 0, 18.04, 
2016/01/10, 09:36:58, -43.424824, 147.474487, 0.84,  0.00, 190, 0, 18.54, 
2016/01/10, 09:38:32, -43.424858, 147.474808, 4.36,  0.00, 38, 0, 26.20, 
2016/01/10, 09:40:07, -43.424965, 147.474945, 2.50,  1404.00, 42, 0, 16.25, 
2016/01/10, 09:41:41, -43.425201, 147.474701, 4.60,  0.00, 0, 0, 32.82, 
2016/01/10, 09:43:15, -43.425373, 147.474396, 0.62,  1476.00, 171, 0, 31.18, 1
2016/01/10, 09:44:48, -43.426014, 147.474823, 3.45,  2916.00, 138, 0, 79.18, 1
2016/01/10, 09:49:52, -43.426014, 147.474823, 3.45,  2916.00, 138, 0, 0.00, 1
2016/01/10, 09:51:33, -43.427608, 147.477890, -3.70,  0.00, 0, 0, 304.57, 
2016/01/10, 09:56:36, -43.427608, 147.477890, -3.70,  0.00, 0, 0, 0.00, 
2016/01/10, 09:58:16, -43.430962, 147.480026, 14.64,  1044.00, 344, 0, 410.90, 1
2016/01/10, 09:59:58, -43.431694, 147.480453, -0.92,  0.00, 0, 0, 88.40, 1
2016/01/10, 10:01:38, -43.431694, 147.480453, -0.92,  0.00, 0, 0, 0.00, 
2016/01/10, 10:03:13, -43.433872, 147.481827, -3.36,  3672.00, 136, 0, 266.39, 
2016/01/10, 10:09:58, -43.433872, 147.481827, -3.36,  3672.00, 136, 0, 0.00, 1
2016/01/10, 10:11:39, -43.438812, 147.485352, 7.28,  5004.00, 33, 0, 618.66, 1
2016/01/10, 10:13:20, -43.439838, 147.486359, 9.88,  3852.00, 117, 0, 140.09, 1
2016/01/10, 10:16:40, -43.439838, 147.486359, 9.88,  3852.00, 117, 0, 0.00, 1
2016/01/10, 10:18:25, -43.442848, 147.489059, 49.50,  6264.00, 115, 0, 399.43, 
2016/01/10, 10:20:07, -43.442848, 147.489059, 49.50,  6264.00, 115, 0, 0.00, 1
2016/01/10, 10:21:49, -43.445587, 147.491837, 40.21,  26352.00, 135, 0, 378.23, 1
2016/01/10, 10:23:39, -43.445400, 147.492355, 2.53,  2808.00, 149, 0, 46.70, 1
2016/01/10, 10:25:35, -43.444664, 147.492477, -0.23,  2196.00, 14, 0, 82.43, 
2016/01/10, 10:30:53, -43.444664, 147.492477, -0.23,  2196.00, 14, 0, 0.00, 1
2016/01/10, 10:32:38, -43.447994, 147.496033, -0.88,  6156.00, 128, 0, 468.53, 1
2016/01/10, 10:34:30, -43.449154, 147.497086, 0.87,  2916.00, 138, 0, 154.48, 1
2016/01/10, 10:36:22, -43.449154, 147.497086, 0.87,  2916.00, 138, 0, 0.00, 1
2016/01/10, 10:38:10, -43.451458, 147.498703, 6.48,  1368.00, 171, 0, 287.53, 1
2016/01/10, 12:01:55, -43.451458, 147.498703, 6.48,  1368.00, 171, 0, 0.00, 
2016/01/10, 12:05:04, -43.471237, 147.452057, 5.33,  3276.00, 282, 0, 4360.11, 1
2016/01/10, 12:06:38, -43.471306, 147.452209, 10.16,  2268.00, 26, 0, 14.47, 1
2016/01/10, 12:08:12, -43.471363, 147.452469, 21.74,  792.00, 67, 0, 21.92, 
2016/01/10, 12:09:46, -43.471458, 147.452301, 8.88,  4068.00, 74, 0, 17.19, 
2016/01/10, 12:11:21, -43.471485, 147.452240, 1.49,  2844.00, 186, 0, 5.77, 
2016/01/10, 12:12:54, -43.471661, 147.452454, 16.62,  3312.00, 328, 0, 26.10, 
2016/01/10, 12:14:31, -43.471737, 147.452225, 7.24,  1332.00, 266, 0, 20.32, 
2016/01/10, 12:16:05, -43.471802, 147.452209, -2.25,  864.00, 258, 0, 7.34, 1
2016/01/10, 12:17:40, -43.471893, 147.452255, 2.05,  2628.00, 334, 0, 10.78, 1
2016/01/10, 12:19:15, -43.471806, 147.452209, 11.16,  1836.00, 311, 0, 10.36, 
2016/01/10, 12:20:49, -43.471931, 147.452164, 4.14,  972.00, 174, 0, 14.37, 
2016/01/10, 12:22:23, -43.471970, 147.452042, -1.18,  3312.00, 177, 0, 10.76, 
2016/01/10, 12:23:58, -43.471996, 147.451965, 2.49,  12204.00, 262, 0, 6.85, 
2016/01/10, 12:25:32, -43.472046, 147.452057, 3.09,  1296.00, 101, 0, 9.28, 
2016/01/10, 12:27:07, -43.472103, 147.452133, 2.95,  972.00, 137, 0, 8.82, 
2016/01/10, 12:28:41, -43.472054, 147.451569, 3.25,  2988.00, 51, 0, 45.84, 1
2016/01/10, 12:30:14, -43.471409, 147.451645, 5.19,  0.00, 0, 0, 71.98, 1
2016/01/10, 12:31:46, -43.470596, 147.451035, -2.41,  1908.00, 294, 0, 102.93, 
2016/01/10, 12:33:27, -43.470596, 147.451035, -2.41,  1908.00, 294, 0, 0.00, 1
2016/01/10, 12:35:00, -43.469898, 147.449722, 11.17,  1728.00, 229, 0, 131.34, 1
2016/01/10, 12:36:39, -43.470154, 147.448654, -6.96,  3636.00, 274, 0, 90.76, 1
2016/01/10, 12:40:01, -43.470154, 147.448654, -6.96,  3636.00, 274, 0, 0.00, 1
2016/01/10, 12:41:34, -43.470348, 147.446518, 8.02,  2592.00, 295, 0, 173.71, 
2016/01/10, 12:43:16, -43.470348, 147.446518, 8.02,  2592.00, 295, 0, 0.00, 1
2016/01/10, 12:44:49, -43.469452, 147.445175, 8.97,  0.00, 0, 0, 147.21, 1
2016/01/10, 12:49:53, -43.469452, 147.445175, 8.97,  0.00, 0, 0, 0.00, 
2016/01/10, 12:51:26, -43.468578, 147.442566, 9.80,  2520.00, 305, 0, 231.89, 
2016/01/10, 12:54:49, -43.468578, 147.442566, 9.80,  2520.00, 305, 0, 0.00, 1
2016/01/10, 12:56:53, -43.468132, 147.439911, -10.07,  0.00, 0, 0, 219.92, 1
2016/01/10, 12:58:49, -43.468334, 147.438965, -14.51,  0.00, 0, 0, 79.58, 
2016/01/10, 13:04:26, -43.468334, 147.438965, -14.51,  0.00, 0, 0, 0.00, 
2016/01/10, 13:06:32, -43.468731, 147.435120, 2.80,  1908.00, 180, 0, 313.42, 1
2016/01/10, 13:08:05, -43.468933, 147.434647, 2.23,  0.00, 0, 0, 44.29, 1
2016/01/10, 13:13:09, -43.468933, 147.434647, 2.23,  0.00, 0, 0, 0.00, 
2016/01/10, 13:14:42, -43.470196, 147.431839, -0.30,  0.00, 243, 0, 266.59, 
2016/01/10, 13:16:24, -43.470264, 147.430679, -1.88,  2520.00, 234, 0, 93.91, 
2016/01/10, 13:18:05, -43.470264, 147.430679, -1.88,  2520.00, 234, 0, 0.00, 1
2016/01/10, 13:19:47, -43.469967, 147.428558, -4.86,  1872.00, 210, 0, 174.32, 1
2016/01/10, 13:21:26, -43.470284, 147.427826, -14.00,  0.00, 0, 0, 68.79, 1
2016/01/10, 13:22:59, -43.470428, 147.427734, 16.68,  0.00, 296, 0, 17.65, 
2016/01/10, 13:24:44, -43.470062, 147.426682, 32.65,  0.00, 0, 0, 94.14, 
2016/01/10, 13:26:25, -43.470062, 147.426682, 32.65,  0.00, 0, 0, 0.00, 
2016/01/10, 13:27:58, -43.470509, 147.425385, -11.60,  576.00, 255, 0, 115.87, 1
2016/01/10, 13:43:08, -43.470509, 147.425385, -11.60,  576.00, 255, 0, 0.00, 
2016/01/10, 13:44:41, -43.466431, 147.418747, -9.51,  0.00, 0, 0, 701.84, 1
2016/01/10, 13:46:14, -43.466003, 147.418716, 11.81,  0.00, 20, 0, 47.66, 
2016/01/10, 13:47:48, -43.465393, 147.418121, -5.46,  1152.00, 144, 0, 83.11, 1
2016/01/10, 13:49:23, -43.464657, 147.418030, 8.08,  0.00, 18, 0, 82.17, 1
2016/01/10, 13:51:06, -43.464020, 147.417999, 5.82,  0.00, 0, 0, 70.88, 
2016/01/10, 13:52:47, -43.464020, 147.417999, 5.82,  0.00, 0, 0, 0.00, 
2016/01/10, 13:54:27, -43.462372, 147.417755, 68.95,  0.00, 0, 0, 184.30, 
2016/01/10, 13:56:07, -43.461777, 147.417297, -42.74,  2592.00, 308, 0, 75.79, 
2016/01/10, 14:02:51, -43.461777, 147.417297, -42.74,  2592.00, 308, 0, 0.00, 1
2016/01/10, 14:04:30, -43.458378, 147.417465, 0.10,  1080.00, 279, 0, 378.19, 1
2016/01/10, 14:07:52, -43.458378, 147.417465, 0.10,  1080.00, 279, 0, 0.00, 1
2016/01/10, 14:09:35, -43.456097, 147.418045, 23.54,  0.00, 0, 0, 257.92, 
2016/01/10, 14:11:16, -43.456097, 147.418045, 23.54,  0.00, 0, 0, 0.00, 
2016/01/10, 14:13:00, -43.455971, 147.418701, 26.84,  0.00, 0, 0, 54.77, 
2016/01/10, 14:14:41, -43.455971, 147.418701, 26.84,  0.00, 0, 0, 0.00, 
2016/01/10, 14:16:41, -43.455715, 147.419083, 23.47,  0.00, 0, 0, 41.96, 
2016/01/10, 14:18:20, -43.455647, 147.418610, 3.86,  0.00, 234, 0, 38.92, 
2016/01/10, 14:19:54, -43.455772, 147.418274, 4.85,  2340.00, 198, 0, 30.48, 
2016/01/10, 14:21:27, -43.455894, 147.417969, -0.08,  0.00, 277, 0, 28.11, 
2016/01/10, 14:23:00, -43.455956, 147.417786, 10.19,  0.00, 0, 0, 16.30, 
2016/01/10, 14:24:34, -43.455971, 147.417725, 4.13,  0.00, 219, 0, 5.20, 
2016/01/10, 14:26:12, -43.456020, 147.417542, 2.95,  324.00, 123, 0, 15.74, 
2016/01/10, 14:27:45, -43.456123, 147.417191, 4.03,  0.00, 0, 0, 30.56, 
2016/01/10, 14:29:18, -43.456181, 147.416855, 6.46,  1404.00, 261, 0, 27.88, 1
2016/01/10, 14:30:52, -43.456181, 147.416595, 3.77,  180.00, 180, 0, 20.99, 1
2016/01/10, 14:32:25, -43.456062, 147.416397, 10.69,  900.00, 320, 0, 20.75, 
2016/01/10, 14:34:02, -43.455101, 147.415878, 10.64,  0.00, 0, 0, 114.78, 
2016/01/10, 14:35:43, -43.454144, 147.415482, 12.83,  720.00, 24, 0, 111.11, 1
2016/01/10, 14:37:25, -43.453125, 147.415222, -36.24,  4680.00, 321, 0, 115.23, 1
2016/01/10, 14:39:07, -43.452168, 147.415085, -5.28,  0.00, 0, 0, 106.99, 1
2016/01/10, 14:40:50, -43.450985, 147.414688, -6.22,  9684.00, 8, 0, 135.39, 1
2016/01/10, 14:42:33, -43.450470, 147.414307, 1.60,  0.00, 346, 0, 65.00, 1
2016/01/10, 14:44:06, -43.449406, 147.414215, -12.35,  972.00, 0, 0, 118.54, 1
2016/01/10, 14:45:40, -43.448589, 147.413788, 7.40,  0.00, 335, 0, 97.17, 1
2016/01/10, 14:47:21, -43.448589, 147.413788, 7.40,  0.00, 335, 0, 0.00, 
2016/01/10, 14:48:54, -43.447742, 147.412979, 5.80,  0.00, 0, 0, 114.61, 
2016/01/10, 14:50:35, -43.447742, 147.412979, 5.80,  0.00, 0, 0, 0.00, 
2016/01/10, 14:52:17, -43.446938, 147.412338, 3.20,  2628.00, 289, 0, 103.30, 1
2016/01/10, 14:53:50, -43.446457, 147.412018, -4.62,  0.00, 229, 0, 59.40, 1
2016/01/10, 14:55:31, -43.446457, 147.412018, -4.62,  0.00, 229, 0, 0.00, 
2016/01/10, 14:57:14, -43.445976, 147.411133, 12.23,  3528.00, 142, 0, 89.25, 1
2016/01/10, 14:58:47, -43.445244, 147.411072, 4.04,  0.00, 0, 0, 81.54, 1
2016/01/10, 15:00:28, -43.444195, 147.411255, -43.08,  7560.00, 8, 0, 117.58, 1
2016/01/10, 15:02:10, -43.443649, 147.411209, 18.18,  5832.00, 55, 0, 60.83, 1
2016/01/10, 15:03:49, -43.442764, 147.411850, -0.39,  0.00, 0, 0, 111.19, 
2016/01/10, 15:05:22, -43.442059, 147.411865, -23.77,  5760.00, 90, 0, 78.40, 1
2016/01/10, 15:07:05, -43.440987, 147.412079, -3.15,  972.00, 228, 0, 120.45, 1
2016/01/10, 15:08:40, -43.440304, 147.412231, 1.86,  0.00, 357, 0, 76.93, 1
2016/01/10, 15:10:21, -43.440304, 147.412231, 1.86,  0.00, 357, 0, 0.00, 
2016/01/10, 15:11:58, -43.438702, 147.412216, -2.41,  0.00, 17, 0, 178.14, 
2016/01/10, 15:13:41, -43.437962, 147.412369, 2.04,  0.00, 305, 0, 83.21, 
2016/01/10, 15:18:45, -43.437962, 147.412369, 2.04,  0.00, 305, 0, 0.00, 
2016/01/10, 15:20:25, -43.437038, 147.413162, -15.10,  1404.00, 74, 0, 121.06, 1
2016/01/10, 15:22:02, -43.436577, 147.412994, -2.77,  0.00, 180, 0, 53.03, 1
2016/01/10, 15:23:43, -43.436577, 147.412994, -2.77,  0.00, 180, 0, 0.00, 
2016/01/10, 15:25:15, -43.435963, 147.412048, -1.38,  2376.00, 39, 0, 102.45, 1
2016/01/10, 15:26:47, -43.435432, 147.411469, 1.55,  3852.00, 242, 0, 75.31, 1
2016/01/10, 15:33:32, -43.435432, 147.411469, 1.55,  3852.00, 242, 0, 0.00, 1
2016/01/10, 15:35:05, -43.432545, 147.410263, 0.98,  1224.00, 342, 0, 335.46, 
2016/01/10, 15:38:28, -43.432545, 147.410263, 0.98,  1224.00, 342, 0, 0.00, 1
2016/01/10, 15:40:01, -43.430305, 147.408478, -0.06,  2268.00, 33, 0, 287.78, 1
2016/01/10, 15:41:37, -43.429955, 147.408218, -9.22,  2772.00, 26, 0, 44.22, 1
2016/01/10, 15:43:19, -43.429955, 147.408218, -9.22,  2772.00, 26, 0, 0.00, 
2016/01/10, 15:45:03, -43.428680, 147.407532, 25.59,  4716.00, 342, 0, 152.21, 1
2016/01/10, 15:46:39, -43.428093, 147.406876, 3.89,  0.00, 207, 0, 84.06, 1
2016/01/10, 15:48:24, -43.427258, 147.406372, -10.37,  2412.00, 300, 0, 101.38, 
2016/01/10, 15:50:05, -43.427258, 147.406372, -10.37,  2412.00, 300, 0, 0.00, 1
2016/01/10, 15:51:50, -43.425392, 147.405365, -59.90,  15624.00, 345, 0, 222.86, 1
2016/01/10, 15:53:25, -43.424992, 147.404770, 0.75,  1080.00, 291, 0, 65.48, 1
2016/01/10, 15:54:59, -43.424282, 147.404495, -1.51,  0.00, 0, 0, 82.01, 1
2016/01/10, 15:56:32, -43.424370, 147.404404, -6.43,  1800.00, 341, 0, 12.24, 
2016/01/10, 15:58:06, -43.424496, 147.404144, -2.93,  0.00, 329, 0, 25.24, 
2016/01/10, 15:59:45, -43.424652, 147.403961, 1.73,  0.00, 55, 0, 22.79, 
2016/01/10, 16:01:19, -43.424488, 147.403107, 0.66,  3276.00, 350, 0, 71.34, 1
2016/01/10, 16:03:03, -43.424629, 147.401886, -0.05,  3132.00, 239, 0, 99.84, 1
2016/01/10, 16:04:37, -43.424648, 147.401123, -0.30,  756.00, 313, 0, 61.65, 1
2016/01/10, 16:06:11, -43.424660, 147.400620, 0.39,  0.00, 323, 0, 40.64, 1
2016/01/10, 16:07:45, -43.424633, 147.400497, -7.63,  2124.00, 25, 0, 10.38, 
2016/01/10, 16:11:10, -43.424633, 147.400497, -7.63,  2124.00, 25, 0, 0.00, 
2016/01/10, 16:12:54, -43.422203, 147.400497, -1.99,  0.00, 285, 0, 270.20, 
2016/01/10, 16:16:18, -43.422203, 147.400497, -1.99,  0.00, 285, 0, 0.00, 
2016/01/10, 16:17:57, -43.419422, 147.400345, 3.59,  0.00, 184, 0, 309.48, 
2016/01/10, 16:19:38, -43.419422, 147.400345, 3.59,  0.00, 184, 0, 0.00, 
2016/01/10, 16:21:24, -43.417942, 147.400208, -3.06,  0.00, 281, 0, 164.94, 
2016/01/10, 16:24:47, -43.417942, 147.400208, -3.06,  0.00, 281, 0, 0.00, 
2016/01/10, 16:26:30, -43.415089, 147.399582, 3.87,  4932.00, 286, 0, 321.24, 
2016/01/10, 16:28:11, -43.415089, 147.399582, 3.87,  4932.00, 286, 0, 0.00, 1
2016/01/10, 16:29:47, -43.413368, 147.399521, 5.02,  0.00, 18, 0, 191.43, 1
2016/01/10, 16:43:19, -43.413368, 147.399521, 5.02,  0.00, 18, 0, 0.00, 
2016/01/10, 16:45:04, -43.405674, 147.403229, -11.23,  2736.00, 324, 0, 906.45, 1
2016/01/10, 20:45:23, -43.405674, 147.403229, -11.23,  2736.00, 324, 0, 0.00, 
2016/01/10, 20:47:33, -43.294582, 147.362778, 3.07,  1332.00, 326, 0, 12778.55, 
2016/01/10, 20:49:15, -43.294582, 147.362778, 3.07,  1332.00, 326, 0, 0.00, 1
2016/01/10, 20:50:48, -43.293064, 147.361740, -7.34,  51120.00, 75, 0, 188.54, 1
2016/01/10, 20:52:29, -43.293064, 147.361740, -7.34,  51120.00, 75, 0, 0.00, 1
2016/01/10, 20:54:10, -43.290691, 147.360016, -15.76,  2736.00, 344, 0, 298.49, 1
2016/01/10, 20:55:44, -43.289589, 147.359207, 3.34,  0.00, 42, 0, 138.93, 1
2016/01/10, 20:57:26, -43.288933, 147.358002, 49.96,  1692.00, 148, 0, 121.79, 1
2016/01/10, 20:59:03, -43.287487, 147.357452, 8.07,  0.00, 332, 0, 166.84, 1
