Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/23, 03:59:17, -42.990173, 147.330948, 10.02,  2376.00, 285, 0, 129.85, 1
2016/01/23, 04:01:38, -42.990536, 147.332840, -3.28,  1692.00, 137, 0, 159.09, 1
2016/01/23, 04:03:29, -42.990784, 147.334381, 0.21,  0.00, 110, 0, 128.34, 1
2016/01/23, 04:05:05, -42.990974, 147.335464, 3.67,  0.00, 114, 0, 90.58, 
2016/01/23, 04:06:39, -42.991089, 147.336136, -5.37,  0.00, 110, 0, 56.13, 
2016/01/23, 04:08:14, -42.991234, 147.336884, 12.43,  0.00, 94, 0, 62.94, 
2016/01/23, 04:09:49, -42.991230, 147.337296, 3.06,  0.00, 0, 0, 33.51, 
2016/01/23, 04:11:24, -42.991222, 147.337692, 4.92,  0.00, 60, 0, 32.22, 
2016/01/23, 04:12:58, -42.991077, 147.338211, 13.50,  0.00, 0, 0, 45.19, 
2016/01/23, 04:14:33, -42.991100, 147.338516, 4.31,  0.00, 67, 0, 24.94, 
2016/01/23, 04:16:08, -42.991146, 147.338943, 4.36,  2448.00, 90, 0, 35.10, 1
2016/01/23, 04:17:42, -42.991142, 147.339325, 4.69,  0.00, 86, 0, 31.07, 1
2016/01/23, 04:19:17, -42.991093, 147.339645, -2.71,  7776.00, 273, 0, 26.59, 
2016/01/23, 04:20:52, -42.991199, 147.340164, -3.03,  864.00, 81, 0, 43.83, 1
2016/01/23, 04:22:31, -42.991150, 147.340591, 17.91,  828.00, 33, 0, 35.15, 1
2016/01/23, 04:24:06, -42.991158, 147.340652, -3.34,  2628.00, 240, 0, 5.04, 
2016/01/23, 04:26:01, -42.991131, 147.341187, 12.06,  1296.00, 140, 0, 43.62, 
2016/01/23, 04:27:37, -42.991226, 147.341400, -1.76,  1476.00, 31, 0, 20.29, 1
2016/01/23, 04:29:11, -42.991295, 147.341843, 7.80,  576.00, 58, 0, 36.84, 1
2016/01/23, 04:30:45, -42.991318, 147.342178, -4.63,  0.00, 83, 0, 27.37, 
2016/01/23, 04:32:19, -42.991398, 147.342438, 4.22,  0.00, 80, 0, 22.94, 
2016/01/23, 04:33:53, -42.991482, 147.342773, -2.46,  0.00, 93, 0, 28.80, 
2016/01/23, 04:35:27, -42.991505, 147.343155, 2.16,  2448.00, 109, 0, 31.17, 1
2016/01/23, 04:37:02, -42.991596, 147.343536, 1.23,  1656.00, 144, 0, 32.60, 1
2016/01/23, 04:38:36, -42.991646, 147.343994, 0.96,  0.00, 0, 0, 37.66, 
2016/01/23, 04:40:10, -42.991516, 147.344360, -1.49,  0.00, 0, 0, 33.09, 
2016/01/23, 04:41:44, -42.991409, 147.344788, 1.14,  0.00, 0, 0, 36.79, 
2016/01/23, 04:43:17, -42.991161, 147.345139, -4.49,  0.00, 0, 0, 39.69, 
2016/01/23, 04:44:51, -42.991238, 147.345657, -2.47,  0.00, 139, 0, 42.99, 
2016/01/23, 04:46:25, -42.991280, 147.346207, -1.14,  0.00, 0, 0, 44.98, 
2016/01/23, 04:47:59, -42.991272, 147.346741, 3.19,  0.00, 0, 0, 43.44, 
2016/01/23, 04:49:33, -42.991318, 147.347305, 0.76,  1116.00, 93, 0, 46.16, 1
2016/01/23, 04:51:06, -42.991318, 147.347778, 3.52,  0.00, 0, 0, 38.47, 1
2016/01/23, 04:52:41, -42.991348, 147.348175, 8.47,  1800.00, 93, 0, 32.46, 
2016/01/23, 04:54:15, -42.991356, 147.348618, 3.36,  0.00, 0, 0, 36.04, 
2016/01/23, 04:55:48, -42.991398, 147.349121, 4.91,  0.00, 0, 0, 41.18, 
2016/01/23, 04:57:22, -42.991413, 147.349609, -0.54,  1332.00, 200, 0, 39.73, 1
2016/01/23, 04:58:56, -42.991417, 147.350052, 6.07,  0.00, 40, 0, 36.03, 1
2016/01/23, 05:00:29, -42.991447, 147.350494, 3.23,  0.00, 61, 0, 36.10, 
2016/01/23, 05:02:02, -42.991444, 147.350952, -2.54,  0.00, 0, 0, 37.25, 
2016/01/23, 05:03:36, -42.991482, 147.351364, -0.02,  0.00, 112, 0, 33.78, 
2016/01/23, 05:05:10, -42.991489, 147.351776, 6.81,  0.00, 150, 0, 33.52, 
2016/01/23, 05:06:43, -42.991394, 147.352432, -0.29,  0.00, 268, 0, 54.39, 
2016/01/23, 05:08:17, -42.991364, 147.352768, 5.89,  0.00, 0, 0, 27.53, 
2016/01/23, 05:09:53, -42.991322, 147.353241, 2.10,  0.00, 152, 0, 38.75, 
2016/01/23, 05:11:28, -42.991276, 147.353714, -2.40,  2124.00, 65, 0, 38.81, 1
2016/01/23, 05:13:02, -42.991203, 147.354050, -1.22,  1836.00, 63, 0, 28.51, 1
2016/01/23, 05:14:36, -42.991116, 147.354584, 4.64,  1620.00, 27, 0, 44.50, 
2016/01/23, 05:16:18, -42.991116, 147.354584, 4.64,  1620.00, 27, 0, 0.00, 
2016/01/23, 05:18:33, -42.991440, 147.357056, 3.59,  4716.00, 72, 0, 204.26, 1
2016/01/23, 05:20:07, -42.991577, 147.357895, -2.05,  0.00, 61, 0, 69.92, 1
2016/01/23, 05:21:41, -42.991615, 147.358353, 5.91,  1224.00, 17, 0, 37.49, 
2016/01/23, 05:23:15, -42.991608, 147.358795, 1.68,  1296.00, 57, 0, 35.96, 
2016/01/23, 05:24:58, -42.991608, 147.358795, 1.68,  1296.00, 57, 0, 0.00, 1
2016/01/23, 05:26:32, -42.992229, 147.360580, -0.91,  2484.00, 113, 0, 160.77, 1
2016/01/23, 05:28:06, -42.992386, 147.361420, -0.39,  0.00, 0, 0, 70.51, 1
2016/01/23, 05:29:41, -42.992489, 147.361801, 4.50,  0.00, 249, 0, 33.04, 
2016/01/23, 05:31:15, -42.992542, 147.362076, 5.91,  936.00, 88, 0, 23.13, 1
2016/01/23, 05:32:49, -42.992397, 147.362747, 4.28,  2700.00, 226, 0, 56.91, 1
2016/01/23, 05:34:23, -42.992485, 147.362778, 2.03,  3780.00, 236, 0, 10.10, 1
2016/01/23, 05:35:57, -42.992580, 147.362808, 1.95,  2844.00, 72, 0, 10.84, 
2016/01/23, 05:37:31, -42.992626, 147.362946, 7.14,  8496.00, 242, 0, 12.33, 
2016/01/23, 05:39:08, -42.992687, 147.363297, -4.71,  3708.00, 66, 0, 29.34, 
2016/01/23, 05:40:42, -42.992702, 147.363541, 3.36,  0.00, 216, 0, 19.92, 
2016/01/23, 05:42:16, -42.992714, 147.363800, -2.93,  3924.00, 245, 0, 21.11, 1
2016/01/23, 05:43:51, -42.992794, 147.364212, 0.73,  828.00, 132, 0, 34.67, 1
2016/01/23, 05:45:25, -42.992901, 147.364563, 3.18,  1440.00, 215, 0, 30.93, 
2016/01/23, 05:47:09, -42.993057, 147.365143, -5.88,  0.00, 0, 0, 50.26, 
2016/01/23, 05:48:51, -42.993057, 147.365143, -5.88,  0.00, 0, 0, 0.00, 
2016/01/23, 05:50:32, -42.993092, 147.368378, -59.66,  0.00, 0, 0, 263.14, 
2016/01/23, 05:52:07, -42.994057, 147.367554, -4.10,  1944.00, 123, 0, 126.51, 
2016/01/23, 05:55:31, -42.994057, 147.367554, -4.10,  1944.00, 123, 0, 0.00, 1
2016/01/23, 05:57:16, -42.995979, 147.369308, -5.08,  0.00, 211, 0, 256.95, 1
2016/01/23, 06:35:58, -42.995979, 147.369308, -5.08,  0.00, 211, 0, 0.00, 
2016/01/23, 06:38:33, -42.994438, 147.372910, 3.12,  2844.00, 3, 0, 339.38, 1
2016/01/23, 06:40:15, -42.993507, 147.373474, -1.14,  936.00, 194, 0, 113.23, 1
2016/01/23, 06:41:57, -42.993507, 147.373474, -1.14,  936.00, 194, 0, 0.00, 1
2016/01/23, 06:43:40, -42.992207, 147.374222, 7.00,  0.00, 0, 0, 156.83, 
2016/01/23, 06:45:22, -42.991467, 147.374603, 2.41,  0.00, 329, 0, 87.93, 
2016/01/23, 06:47:04, -42.991467, 147.374603, 2.41,  0.00, 329, 0, 0.00, 
2016/01/23, 06:48:38, -42.989944, 147.375183, 5.47,  0.00, 0, 0, 175.80, 
2016/01/23, 06:50:15, -42.990112, 147.376083, 4.73,  0.00, 0, 0, 75.55, 
2016/01/23, 06:52:00, -42.990936, 147.376785, -0.53,  0.00, 0, 0, 107.96, 
2016/01/23, 06:53:42, -42.990936, 147.376785, -0.53,  0.00, 0, 0, 0.00, 
2016/01/23, 06:55:16, -42.992188, 147.377716, 2.77,  0.00, 160, 0, 158.48, 
2016/01/23, 06:56:58, -42.992188, 147.377716, 2.77,  0.00, 160, 0, 0.00, 
2016/01/23, 06:58:40, -42.993412, 147.377731, 2.76,  288.00, 188, 0, 136.11, 
