Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/06, 09:12:55, -43.473148, 147.408539, 3.23,  0.00, 263, 0, 20.36, 
2016/01/06, 09:14:32, -43.473499, 147.407196, -4.92,  2340.00, 266, 0, 115.19, 1
2016/01/06, 09:29:40, -43.473499, 147.407196, -4.92,  2340.00, 266, 0, 0.00, 
2016/01/06, 09:31:21, -43.482185, 147.401062, 3.41,  7812.00, 29, 0, 1085.27, 1
2016/01/06, 09:33:04, -43.482574, 147.400116, 7.27,  0.00, 244, 0, 87.73, 1
2016/01/06, 09:34:38, -43.482475, 147.399582, 5.12,  0.00, 0, 0, 44.47, 
2016/01/06, 09:36:19, -43.482475, 147.399582, 5.12,  0.00, 0, 0, 0.00, 
2016/01/06, 09:38:00, -43.484173, 147.399124, 9.55,  576.00, 169, 0, 192.39, 1
2016/01/06, 09:39:34, -43.485149, 147.398361, -42.76,  0.00, 53, 0, 124.77, 1
2016/01/06, 09:49:39, -43.485149, 147.398361, -42.76,  0.00, 53, 0, 0.00, 
2016/01/06, 09:51:11, -43.490368, 147.394333, -5.96,  864.00, 68, 0, 665.11, 1
2016/01/06, 09:52:47, -43.491405, 147.393799, -6.61,  1836.00, 233, 0, 123.09, 1
2016/01/06, 09:54:30, -43.492088, 147.394867, -0.55,  1476.00, 171, 0, 114.85, 1
2016/01/06, 09:56:11, -43.492088, 147.394867, -0.55,  1476.00, 171, 0, 0.00, 1
2016/01/06, 09:57:44, -43.494038, 147.394516, -2.16,  3348.00, 164, 0, 218.67, 1
2016/01/06, 09:59:17, -43.495117, 147.394028, 0.92,  792.00, 188, 0, 126.27, 1
2016/01/06, 10:00:58, -43.496010, 147.393860, 2.37,  0.00, 198, 0, 100.22, 1
2016/01/06, 10:04:20, -43.496010, 147.393860, 2.37,  0.00, 198, 0, 0.00, 
2016/01/06, 10:06:02, -43.500210, 147.394562, -1.06,  3564.00, 123, 0, 470.44, 
2016/01/06, 10:09:23, -43.500210, 147.394562, -1.06,  3564.00, 123, 0, 0.00, 1
2016/01/06, 10:11:01, -43.503410, 147.393311, 2.83,  1728.00, 282, 0, 369.85, 1
2016/01/06, 10:12:43, -43.503410, 147.393311, 2.83,  1728.00, 282, 0, 0.00, 1
2016/01/06, 10:14:16, -43.505245, 147.392349, -3.38,  0.00, 132, 0, 218.30, 
2016/01/06, 10:15:55, -43.504330, 147.392166, 50.27,  0.00, 0, 0, 102.81, 
2016/01/06, 10:19:16, -43.504330, 147.392166, 50.27,  0.00, 0, 0, 0.00, 
2016/01/06, 10:21:15, -43.507923, 147.390549, -0.16,  1908.00, 154, 0, 420.27, 
2016/01/06, 10:29:37, -43.507923, 147.390549, -0.16,  1908.00, 154, 0, 0.00, 1
2016/01/06, 10:31:33, -43.513363, 147.393829, 0.25,  2412.00, 155, 0, 660.21, 1
2016/01/06, 10:38:16, -43.513363, 147.393829, 0.25,  2412.00, 155, 0, 0.00, 1
2016/01/06, 10:40:06, -43.519829, 147.394089, 10.70,  4392.00, 142, 0, 719.29, 
2016/01/06, 10:43:33, -43.519829, 147.394089, 10.70,  4392.00, 142, 0, 0.00, 
2016/01/06, 10:45:16, -43.519962, 147.397308, 13.31,  4500.00, 72, 0, 259.97, 
2016/01/06, 10:50:18, -43.519962, 147.397308, 13.31,  4500.00, 72, 0, 0.00, 
2016/01/06, 10:52:15, -43.516945, 147.400162, -1.62,  1980.00, 272, 0, 406.82, 1
2016/01/06, 11:21:45, -43.516945, 147.400162, -1.62,  1980.00, 272, 0, 0.00, 
2016/01/06, 11:23:51, -43.503777, 147.404205, 0.21,  1224.00, 12, 0, 1500.08, 1
2016/01/06, 11:25:25, -43.503002, 147.404114, 0.50,  1296.00, 51, 0, 86.49, 1
2016/01/06, 11:27:00, -43.502163, 147.404861, -3.28,  0.00, 46, 0, 111.06, 1
2016/01/06, 11:28:33, -43.501701, 147.403717, 3.78,  0.00, 0, 0, 105.61, 
2016/01/06, 11:30:14, -43.501701, 147.403717, 3.78,  0.00, 0, 0, 0.00, 
2016/01/06, 11:31:47, -43.500328, 147.404144, 0.02,  0.00, 0, 0, 156.51, 
2016/01/06, 11:35:09, -43.500328, 147.404144, 0.02,  0.00, 0, 0, 0.00, 
2016/01/06, 11:36:43, -43.499310, 147.404343, -10.89,  2016.00, 320, 0, 114.33, 1
2016/01/06, 11:38:16, -43.498779, 147.404724, 3.35,  3348.00, 6, 0, 66.56, 1
2016/01/06, 11:39:57, -43.498779, 147.404724, 3.35,  3348.00, 6, 0, 0.00, 1
2016/01/06, 11:41:39, -43.497299, 147.403931, -9.03,  0.00, 0, 0, 176.56, 
2016/01/06, 11:43:20, -43.497299, 147.403931, -9.03,  0.00, 0, 0, 0.00, 
2016/01/06, 11:44:54, -43.496056, 147.403976, -3.56,  2052.00, 343, 0, 138.26, 
2016/01/06, 11:46:35, -43.496056, 147.403976, -3.56,  2052.00, 343, 0, 0.00, 1
2016/01/06, 11:48:17, -43.494045, 147.403381, 6.67,  0.00, 198, 0, 228.71, 1
2016/01/06, 11:51:40, -43.494045, 147.403381, 6.67,  0.00, 198, 0, 0.00, 
2016/01/06, 11:53:22, -43.491787, 147.401840, 3.00,  1188.00, 322, 0, 280.17, 1
2016/01/06, 11:54:55, -43.491058, 147.401337, -7.31,  3708.00, 355, 0, 90.65, 1
2016/01/06, 11:56:29, -43.491112, 147.401489, -7.09,  0.00, 346, 0, 13.65, 1
2016/01/06, 11:58:10, -43.491112, 147.401489, -7.09,  0.00, 346, 0, 0.00, 
2016/01/06, 11:59:43, -43.489914, 147.402313, -0.01,  1332.00, 230, 0, 148.88, 
2016/01/06, 12:04:46, -43.489914, 147.402313, -0.01,  1332.00, 230, 0, 0.00, 1
2016/01/06, 12:06:22, -43.487339, 147.400497, -7.00,  0.00, 9, 0, 321.63, 1
2016/01/06, 12:07:55, -43.486637, 147.400192, -2.56,  3240.00, 257, 0, 81.85, 1
2016/01/06, 12:09:28, -43.486206, 147.399078, 6.65,  2124.00, 338, 0, 101.85, 1
2016/01/06, 12:11:00, -43.486591, 147.397842, 6.58,  0.00, 292, 0, 108.52, 1
2016/01/06, 12:12:32, -43.486229, 147.396332, -5.33,  3384.00, 300, 0, 128.30, 1
2016/01/06, 12:14:12, -43.485931, 147.396133, -2.00,  0.00, 0, 0, 36.82, 1
2016/01/06, 12:15:53, -43.485931, 147.396133, -2.00,  0.00, 0, 0, 0.00, 
2016/01/06, 12:17:26, -43.484379, 147.394470, 0.17,  0.00, 328, 0, 218.59, 
2016/01/06, 12:18:59, -43.484272, 147.393036, -0.44,  0.00, 294, 0, 116.30, 
2016/01/06, 12:20:38, -43.484215, 147.391479, 4.45,  0.00, 271, 0, 125.78, 
2016/01/06, 12:22:13, -43.484180, 147.390442, 1.88,  0.00, 300, 0, 83.75, 
2016/01/06, 12:25:35, -43.484180, 147.390442, 1.88,  0.00, 300, 0, 0.00, 
2016/01/06, 12:27:12, -43.487072, 147.388672, 0.30,  0.00, 206, 0, 351.86, 
2016/01/06, 12:28:45, -43.488045, 147.388962, 2.89,  0.00, 221, 0, 110.69, 
2016/01/06, 12:32:07, -43.488045, 147.388962, 2.89,  0.00, 221, 0, 0.00, 
2016/01/06, 12:33:51, -43.491455, 147.388000, 8.54,  4464.00, 248, 0, 387.04, 
2016/01/06, 12:45:37, -43.491455, 147.388000, 8.54,  4464.00, 248, 0, 0.00, 1
2016/01/06, 12:47:11, -43.500259, 147.381317, -7.28,  4644.00, 218, 0, 1117.57, 1
2016/01/06, 12:48:45, -43.501331, 147.381226, -0.61,  4752.00, 188, 0, 119.43, 1
2016/01/06, 12:50:19, -43.502247, 147.381500, -1.36,  0.00, 86, 0, 104.22, 1
2016/01/06, 12:53:41, -43.502247, 147.381500, -1.36,  0.00, 86, 0, 0.00, 
2016/01/06, 12:55:15, -43.502239, 147.385284, 6.16,  0.00, 90, 0, 305.20, 
2016/01/06, 12:56:57, -43.501743, 147.386139, 27.50,  3060.00, 54, 0, 88.30, 
2016/01/06, 13:00:21, -43.501743, 147.386139, 27.50,  3060.00, 54, 0, 0.00, 1
2016/01/06, 13:02:01, -43.501122, 147.390411, 12.33,  4572.00, 323, 0, 351.41, 1
2016/01/06, 13:03:42, -43.501122, 147.390411, 12.33,  4572.00, 323, 0, 0.00, 1
2016/01/06, 13:05:23, -43.499748, 147.393127, -92.90,  5004.00, 54, 0, 267.08, 
2016/01/06, 13:10:26, -43.499748, 147.393127, -92.90,  5004.00, 54, 0, 0.00, 1
2016/01/06, 13:11:59, -43.497879, 147.396179, 2.98,  2808.00, 11, 0, 322.17, 1
2016/01/06, 13:20:23, -43.497879, 147.396179, 2.98,  2808.00, 11, 0, 0.00, 1
2016/01/06, 13:21:58, -43.496464, 147.399963, -4.22,  4428.00, 21, 0, 343.39, 1
2016/01/06, 13:23:33, -43.496563, 147.400879, 0.75,  3384.00, 110, 0, 74.70, 1
2016/01/06, 13:30:17, -43.496563, 147.400879, 0.75,  3384.00, 110, 0, 0.00, 1
2016/01/06, 13:32:19, -43.494160, 147.407501, 21.45,  1764.00, 22, 0, 597.26, 1
2016/01/06, 13:34:30, -43.493298, 147.408936, -8.04,  1728.00, 44, 0, 150.29, 1
2016/01/06, 13:47:08, -43.493298, 147.408936, -8.04,  1728.00, 44, 0, 0.00, 1
2016/01/06, 13:49:09, -43.489838, 147.418900, 2.82,  972.00, 134, 0, 891.12, 1
2016/01/06, 13:50:54, -43.489777, 147.418976, -0.69,  756.00, 61, 0, 9.14, 1
2016/01/06, 13:53:07, -43.489727, 147.419052, -3.49,  1224.00, 154, 0, 8.28, 
2016/01/06, 13:54:50, -43.489632, 147.419113, -0.85,  540.00, 208, 0, 11.65, 
2016/01/06, 13:56:28, -43.489559, 147.419434, 3.64,  504.00, 91, 0, 27.14, 
2016/01/06, 13:59:51, -43.489559, 147.419434, 3.64,  504.00, 91, 0, 0.00, 
2016/01/06, 14:02:04, -43.488575, 147.423431, 4.97,  0.00, 34, 0, 340.51, 
2016/01/06, 14:04:04, -43.489243, 147.424652, 9.80,  0.00, 47, 0, 123.37, 
2016/01/06, 14:05:45, -43.489243, 147.424652, 9.80,  0.00, 47, 0, 0.00, 
2016/01/06, 14:07:27, -43.488960, 147.425247, 9.82,  4140.00, 46, 0, 57.40, 1
2016/01/06, 14:08:59, -43.489147, 147.425766, -2.99,  0.00, 0, 0, 46.75, 1
2016/01/06, 14:10:32, -43.488583, 147.425720, 10.35,  0.00, 19, 0, 62.82, 
2016/01/06, 14:13:54, -43.488583, 147.425720, 10.35,  0.00, 19, 0, 0.00, 
2016/01/06, 14:15:27, -43.487629, 147.426331, 1.23,  1296.00, 343, 0, 116.97, 1
2016/01/06, 14:17:00, -43.487171, 147.425781, 3.91,  2880.00, 80, 0, 67.55, 1
2016/01/06, 14:18:33, -43.487099, 147.427094, 2.07,  0.00, 110, 0, 106.23, 1
2016/01/06, 14:20:14, -43.487469, 147.428406, 4.74,  0.00, 178, 0, 113.56, 
2016/01/06, 14:25:17, -43.487469, 147.428406, 4.74,  0.00, 178, 0, 0.00, 
2016/01/06, 14:26:56, -43.487926, 147.432968, -2.27,  1476.00, 61, 0, 371.53, 1
2016/01/06, 14:28:30, -43.488167, 147.434204, 1.69,  2484.00, 80, 0, 103.25, 1
2016/01/06, 14:30:07, -43.488018, 147.435623, 11.80,  2664.00, 86, 0, 115.67, 1
2016/01/06, 14:31:48, -43.488018, 147.435623, 11.80,  2664.00, 86, 0, 0.00, 1
2016/01/06, 14:33:22, -43.486614, 147.437469, 11.62,  1332.00, 347, 0, 215.76, 1
2016/01/06, 14:35:11, -43.485668, 147.437714, 11.13,  4968.00, 356, 0, 107.03, 1
2016/01/06, 14:36:43, -43.485050, 147.437576, 7.69,  2448.00, 85, 0, 69.61, 1
2016/01/06, 14:41:46, -43.485050, 147.437576, 7.69,  2448.00, 85, 0, 0.00, 1
2016/01/06, 14:43:20, -43.480522, 147.439453, 6.62,  0.00, 49, 0, 525.77, 
2016/01/06, 14:44:53, -43.479725, 147.439651, 19.07,  6876.00, 135, 0, 90.05, 
2016/01/06, 14:51:36, -43.479725, 147.439651, 19.07,  6876.00, 135, 0, 0.00, 1
2016/01/06, 14:53:19, -43.474743, 147.445221, -14.66,  15084.00, 26, 0, 713.36, 1
2016/01/06, 14:54:59, -43.474743, 147.445221, -14.66,  15084.00, 26, 0, 0.00, 1
2016/01/06, 14:56:33, -43.473595, 147.446487, 6.49,  0.00, 0, 0, 163.50, 
2016/01/06, 14:58:06, -43.473763, 147.446518, 6.07,  0.00, 63, 0, 18.85, 
2016/01/06, 14:59:41, -43.474003, 147.446640, 9.57,  0.00, 63, 0, 28.44, 
2016/01/06, 15:01:22, -43.474003, 147.446640, 9.57,  0.00, 63, 0, 0.00, 
2016/01/06, 15:02:59, -43.474075, 147.446671, -0.79,  1080.00, 0, 0, 8.39, 1
2016/01/06, 15:04:36, -43.473305, 147.446671, -14.34,  3276.00, 48, 0, 85.62, 1
2016/01/06, 15:06:25, -43.472519, 147.447617, -0.97,  4248.00, 7, 0, 116.04, 1
2016/01/06, 15:09:47, -43.472519, 147.447617, -0.97,  4248.00, 7, 0, 0.00, 1
2016/01/06, 15:11:34, -43.470654, 147.448975, -6.50,  2844.00, 11, 0, 234.55, 
2016/01/06, 15:13:15, -43.470654, 147.448975, -6.50,  2844.00, 11, 0, 0.00, 1
2016/01/06, 15:15:04, -43.467945, 147.448044, -9.34,  3204.00, 323, 0, 310.46, 1
2016/01/06, 15:20:08, -43.467945, 147.448044, -9.34,  3204.00, 323, 0, 0.00, 1
2016/01/06, 15:21:57, -43.463795, 147.447464, -3.43,  5040.00, 345, 0, 463.83, 
2016/01/06, 15:23:37, -43.463795, 147.447464, -3.43,  5040.00, 345, 0, 0.00, 1
2016/01/06, 15:25:18, -43.461361, 147.446671, 12.64,  16848.00, 32, 0, 278.11, 1
2016/01/06, 15:26:58, -43.461361, 147.446671, 12.64,  16848.00, 32, 0, 0.00, 1
2016/01/06, 15:28:48, -43.459885, 147.445831, -2.19,  1512.00, 52, 0, 177.58, 
2016/01/06, 15:33:51, -43.459885, 147.445831, -2.19,  1512.00, 52, 0, 0.00, 1
2016/01/06, 15:35:45, -43.457634, 147.446793, 1.11,  3096.00, 32, 0, 262.07, 1
2016/01/06, 15:37:26, -43.457634, 147.446793, 1.11,  3096.00, 32, 0, 0.00, 1
2016/01/06, 15:39:11, -43.455311, 147.446335, -3.54,  1656.00, 354, 0, 260.94, 1
2016/01/06, 15:40:54, -43.453796, 147.447357, -12.17,  1656.00, 54, 0, 187.57, 1
2016/01/06, 15:42:37, -43.453007, 147.447342, -3.04,  0.00, 0, 0, 87.74, 1
2016/01/06, 15:44:18, -43.452175, 147.447159, 16.64,  936.00, 274, 0, 93.69, 
2016/01/06, 15:47:39, -43.452175, 147.447159, 16.64,  936.00, 274, 0, 0.00, 1
2016/01/06, 15:49:20, -43.448914, 147.445648, 20.50,  7704.00, 16, 0, 382.57, 1
2016/01/06, 15:51:15, -43.447735, 147.445984, -3.33,  3996.00, 10, 0, 133.88, 1
2016/01/06, 15:52:56, -43.446770, 147.445251, -0.63,  5256.00, 225, 0, 122.54, 1
2016/01/06, 15:54:37, -43.446770, 147.445251, -0.63,  5256.00, 225, 0, 0.00, 1
2016/01/06, 15:56:27, -43.444103, 147.444382, -2.50,  3996.00, 30, 0, 304.74, 
2016/01/06, 16:01:30, -43.444103, 147.444382, -2.50,  3996.00, 30, 0, 0.00, 1
2016/01/06, 16:03:21, -43.440254, 147.442337, 7.28,  2124.00, 31, 0, 458.73, 1
2016/01/06, 16:05:05, -43.440914, 147.440125, -40.83,  0.00, 0, 0, 193.08, 1
2016/01/06, 16:06:59, -43.438084, 147.442612, 27.40,  1512.00, 315, 0, 373.29, 1
2016/01/06, 16:40:52, -43.438084, 147.442612, 27.40,  1512.00, 315, 0, 0.00, 
2016/01/06, 16:42:45, -43.421791, 147.425766, -1.93,  2160.00, 305, 0, 2265.56, 1
2016/01/06, 17:16:09, -43.421791, 147.425766, -1.93,  2160.00, 305, 0, 0.00, 
2016/01/06, 17:21:04, -43.406250, 147.412933, 3.69,  1476.00, 114, 0, 2015.12, 1
2016/01/06, 17:22:36, -43.406162, 147.413055, -4.14,  1368.00, 192, 0, 13.89, 1
2016/01/06, 17:24:09, -43.405991, 147.413132, 8.91,  0.00, 160, 0, 20.01, 
2016/01/06, 17:29:12, -43.405991, 147.413132, 8.91,  0.00, 160, 0, 0.00, 
2016/01/06, 17:30:47, -43.402187, 147.411102, -25.60,  0.00, 0, 0, 453.66, 
2016/01/06, 17:32:23, -43.400810, 147.411072, -5.44,  0.00, 0, 0, 153.13, 
2016/01/06, 17:33:56, -43.399677, 147.411087, -7.62,  0.00, 8, 0, 125.99, 
2016/01/06, 17:35:29, -43.399029, 147.410385, 54.43,  8928.00, 300, 0, 91.70, 1
2016/01/06, 17:37:02, -43.397549, 147.410278, 4.03,  0.00, 31, 0, 164.80, 1
2016/01/06, 17:38:43, -43.397549, 147.410278, 4.03,  0.00, 31, 0, 0.00, 
2016/01/06, 17:40:15, -43.395615, 147.410477, 2.93,  0.00, 0, 0, 215.65, 
2016/01/06, 17:41:48, -43.394691, 147.411011, 8.49,  7056.00, 346, 0, 111.44, 
2016/01/06, 17:43:29, -43.394691, 147.411011, 8.49,  7056.00, 346, 0, 0.00, 1
2016/01/06, 17:45:14, -43.391937, 147.410553, 0.13,  4176.00, 338, 0, 308.46, 1
2016/01/06, 17:46:55, -43.391937, 147.410553, 0.13,  4176.00, 338, 0, 0.00, 1
2016/01/06, 17:48:28, -43.389797, 147.409332, 4.51,  5112.00, 341, 0, 257.60, 1
2016/01/06, 17:50:01, -43.388294, 147.408707, 9.04,  0.00, 6, 0, 174.59, 1
2016/01/06, 17:51:43, -43.386909, 147.407944, -35.28,  3636.00, 3, 0, 165.89, 1
2016/01/06, 17:53:16, -43.385944, 147.408463, 30.65,  5724.00, 355, 0, 115.21, 1
2016/01/06, 17:54:48, -43.384731, 147.408310, 46.38,  2376.00, 6, 0, 135.44, 1
2016/01/06, 17:56:29, -43.384731, 147.408310, 46.38,  2376.00, 6, 0, 0.00, 1
2016/01/06, 17:58:04, -43.383873, 147.408813, 6.14,  0.00, 0, 0, 103.70, 
2016/01/06, 17:59:37, -43.382549, 147.408707, -4.19,  7992.00, 13, 0, 147.47, 
2016/01/06, 18:01:18, -43.382549, 147.408707, -4.19,  7992.00, 13, 0, 0.00, 1
2016/01/06, 18:03:02, -43.380692, 147.408356, -9.53,  11772.00, 312, 0, 208.43, 1
2016/01/06, 18:04:36, -43.379749, 147.408524, -6.12,  7632.00, 231, 0, 105.73, 1
2016/01/06, 18:07:59, -43.379749, 147.408524, -6.12,  7632.00, 231, 0, 0.00, 1
2016/01/06, 18:09:41, -43.375957, 147.406876, 32.73,  14508.00, 2, 0, 442.19, 1
2016/01/06, 18:11:19, -43.374504, 147.405991, 4.67,  9144.00, 334, 0, 176.69, 1
2016/01/06, 18:13:00, -43.373093, 147.405411, 87.37,  2844.00, 347, 0, 163.75, 1
2016/01/06, 18:14:33, -43.371952, 147.404556, -54.44,  6552.00, 82, 0, 144.47, 1
2016/01/06, 18:16:12, -43.371952, 147.404556, -54.44,  6552.00, 82, 0, 0.00, 1
2016/01/06, 18:17:45, -43.369694, 147.405029, 9.31,  0.00, 16, 0, 253.97, 
2016/01/06, 18:19:27, -43.369694, 147.405029, 9.31,  0.00, 16, 0, 0.00, 
2016/01/06, 18:21:08, -43.367470, 147.405243, 4.33,  756.00, 261, 0, 247.90, 1
2016/01/06, 18:22:49, -43.366474, 147.405960, -1.23,  0.00, 4, 0, 125.00, 1
2016/01/06, 18:27:54, -43.366474, 147.405960, -1.23,  0.00, 4, 0, 0.00, 
2016/01/06, 18:29:31, -43.361126, 147.405914, 9.89,  0.00, 251, 0, 594.68, 
2016/01/06, 18:31:13, -43.361126, 147.405914, 9.89,  0.00, 251, 0, 0.00, 
2016/01/06, 18:32:46, -43.358704, 147.405426, -34.35,  0.00, 38, 0, 272.19, 
2016/01/06, 18:37:49, -43.358704, 147.405426, -34.35,  0.00, 38, 0, 0.00, 
2016/01/06, 18:39:23, -43.353569, 147.404694, 1.34,  0.00, 30, 0, 574.04, 
2016/01/06, 18:41:06, -43.353569, 147.404694, 1.34,  0.00, 30, 0, 0.00, 
2016/01/06, 18:42:41, -43.351398, 147.404602, 11.64,  2196.00, 271, 0, 241.52, 1
2016/01/06, 19:41:31, -43.351398, 147.404602, 11.64,  2196.00, 271, 0, 0.00, 
2016/01/06, 19:44:52, -43.312744, 147.382919, 4.79,  936.00, 339, 0, 4642.15, 1
2016/01/06, 19:46:27, -43.312511, 147.382736, 0.07,  2952.00, 299, 0, 29.84, 1
2016/01/06, 19:48:01, -43.312309, 147.382431, 2.05,  0.00, 355, 0, 33.37, 
2016/01/06, 19:49:40, -43.312077, 147.381973, 0.07,  0.00, 347, 0, 45.15, 
2016/01/06, 19:51:14, -43.311207, 147.381470, -41.47,  4536.00, 327, 0, 104.95, 1
2016/01/06, 19:52:55, -43.311028, 147.379745, 17.19,  5148.00, 302, 0, 140.98, 1
2016/01/06, 19:54:29, -43.309841, 147.379303, -1.81,  0.00, 30, 0, 136.75, 1
2016/01/06, 19:56:10, -43.309841, 147.379303, -1.81,  0.00, 30, 0, 0.00, 
2016/01/06, 19:57:44, -43.307945, 147.378769, -5.49,  0.00, 268, 0, 215.21, 
2016/01/06, 19:59:17, -43.307777, 147.378677, -3.38,  0.00, 18, 0, 20.11, 
2016/01/06, 20:00:49, -43.307697, 147.378464, 6.85,  1080.00, 2, 0, 19.40, 1
2016/01/06, 20:02:22, -43.307556, 147.378220, -1.71,  0.00, 37, 0, 25.21, 1
2016/01/06, 20:03:55, -43.307415, 147.378098, -3.84,  0.00, 0, 0, 18.53, 
2016/01/06, 20:05:28, -43.307316, 147.377823, 0.21,  1512.00, 358, 0, 24.83, 
2016/01/06, 20:07:02, -43.307224, 147.377594, 0.77,  0.00, 0, 0, 21.17, 
2016/01/06, 20:08:36, -43.307137, 147.377335, 1.32,  0.00, 144, 0, 23.08, 
2016/01/06, 20:10:09, -43.307083, 147.377197, 0.02,  0.00, 0, 0, 12.68, 
2016/01/06, 20:11:43, -43.307079, 147.377106, 8.29,  864.00, 190, 0, 7.38, 1
