Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/12, 09:28:08, -43.371235, 147.446686, 1.35,  360.00, 74, 0, 44.63, 1
2016/01/12, 09:29:42, -43.370846, 147.446915, 3.66,  3924.00, 12, 0, 47.05, 
2016/01/12, 09:31:16, -43.370472, 147.447113, 1.43,  2412.00, 4, 0, 44.56, 1
2016/01/12, 09:32:50, -43.370075, 147.447327, -0.01,  1296.00, 357, 0, 47.41, 1
2016/01/12, 09:34:24, -43.369667, 147.447571, -3.02,  432.00, 20, 0, 49.47, 
2016/01/12, 09:35:59, -43.369297, 147.447708, -0.71,  0.00, 163, 0, 42.61, 
2016/01/12, 09:37:34, -43.368908, 147.447968, 0.07,  3024.00, 2, 0, 48.09, 1
2016/01/12, 09:39:07, -43.368603, 147.448242, -0.85,  0.00, 0, 0, 40.51, 1
2016/01/12, 09:40:41, -43.368813, 147.448929, 0.41,  0.00, 85, 0, 60.24, 
2016/01/12, 09:42:15, -43.368980, 147.449615, 1.69,  1764.00, 232, 0, 58.48, 1
2016/01/12, 09:43:59, -43.369350, 147.449905, -9.95,  3924.00, 331, 0, 47.35, 1
2016/01/12, 09:45:33, -43.369064, 147.449829, -1.05,  0.00, 338, 0, 32.39, 
2016/01/12, 09:47:06, -43.368862, 147.449997, -4.34,  0.00, 48, 0, 26.25, 
2016/01/12, 09:48:40, -43.368744, 147.450699, -0.77,  0.00, 152, 0, 58.24, 
2016/01/12, 09:50:13, -43.368626, 147.450836, -1.19,  0.00, 0, 0, 17.17, 
2016/01/12, 09:51:48, -43.368359, 147.451126, 0.26,  0.00, 257, 0, 37.83, 
2016/01/12, 09:53:21, -43.367867, 147.451294, 7.70,  2124.00, 194, 0, 56.37, 1
2016/01/12, 09:54:57, -43.367638, 147.451370, -5.29,  0.00, 89, 0, 26.19, 1
2016/01/12, 09:56:29, -43.367165, 147.451462, -7.93,  1332.00, 97, 0, 53.12, 1
2016/01/12, 09:58:04, -43.366840, 147.451477, -6.24,  1440.00, 138, 0, 36.16, 1
2016/01/12, 09:59:39, -43.366360, 147.451431, -4.41,  5364.00, 314, 0, 53.50, 1
2016/01/12, 10:01:12, -43.365971, 147.451492, -7.66,  576.00, 23, 0, 43.53, 1
2016/01/12, 10:02:57, -43.365520, 147.451553, 0.07,  2124.00, 5, 0, 50.39, 1
2016/01/12, 10:04:54, -43.365097, 147.451508, 2.37,  2196.00, 341, 0, 47.18, 1
2016/01/12, 10:06:48, -43.364769, 147.451385, 0.98,  1404.00, 170, 0, 37.80, 
2016/01/12, 10:08:41, -43.364651, 147.451614, 2.66,  576.00, 84, 0, 22.69, 1
2016/01/12, 10:10:34, -43.364429, 147.451675, 2.91,  216.00, 120, 0, 25.17, 1
2016/01/12, 10:12:40, -43.364079, 147.451385, -1.70,  936.00, 171, 0, 45.43, 
2016/01/12, 10:14:57, -43.363918, 147.451141, 0.56,  144.00, 108, 0, 26.64, 1
2016/01/12, 10:17:27, -43.363735, 147.451096, -2.13,  864.00, 353, 0, 20.67, 1
2016/01/12, 10:20:01, -43.363625, 147.451248, 2.09,  1224.00, 329, 0, 17.34, 
2016/01/12, 10:22:20, -43.363602, 147.451202, -2.69,  648.00, 248, 0, 4.51, 
2016/01/12, 10:23:55, -43.363567, 147.451202, -5.29,  1620.00, 332, 0, 3.89, 
2016/01/12, 10:25:29, -43.363686, 147.451355, 1.70,  648.00, 45, 0, 18.11, 
2016/01/12, 10:27:04, -43.363705, 147.451355, -4.92,  0.00, 78, 0, 2.11, 
2016/01/12, 10:28:46, -43.363705, 147.451355, -4.92,  0.00, 78, 0, 0.00, 
2016/01/12, 10:30:29, -43.364796, 147.450836, -8.12,  1548.00, 345, 0, 128.36, 1
2016/01/12, 10:44:02, -43.364796, 147.450836, -8.12,  1548.00, 345, 0, 0.00, 
2016/01/12, 10:45:51, -43.370525, 147.452194, -7.82,  1008.00, 178, 0, 646.42, 1
2016/01/12, 10:47:44, -43.370899, 147.452362, 6.59,  2232.00, 22, 0, 43.75, 1
2016/01/12, 10:49:31, -43.370899, 147.452362, 6.59,  2232.00, 22, 0, 0.00, 
2016/01/12, 10:51:34, -43.371330, 147.451874, 2.44,  1836.00, 357, 0, 62.07, 
2016/01/12, 10:53:20, -43.370899, 147.451736, 2.77,  936.00, 23, 0, 49.21, 1
2016/01/12, 10:55:43, -43.370277, 147.451630, 0.85,  1116.00, 330, 0, 69.69, 1
2016/01/12, 10:58:00, -43.369743, 147.451660, 8.08,  1368.00, 27, 0, 59.43, 1
2016/01/12, 11:00:14, -43.369144, 147.451813, -16.52,  0.00, 46, 0, 67.74, 1
2016/01/12, 11:01:49, -43.369041, 147.451767, -2.46,  0.00, 35, 0, 12.04, 
2016/01/12, 11:03:24, -43.368740, 147.451859, -4.76,  0.00, 15, 0, 34.29, 
2016/01/12, 11:04:59, -43.368450, 147.451950, -2.51,  0.00, 0, 0, 33.07, 
2016/01/12, 11:06:34, -43.368118, 147.451950, -3.71,  0.00, 355, 0, 36.92, 
2016/01/12, 11:08:10, -43.367775, 147.451981, -2.73,  2268.00, 357, 0, 38.22, 
2016/01/12, 11:09:45, -43.367481, 147.451996, -2.45,  0.00, 34, 0, 32.71, 
2016/01/12, 11:11:18, -43.367241, 147.452042, 1.82,  0.00, 39, 0, 26.94, 
2016/01/12, 11:13:04, -43.367920, 147.452194, -4.99,  0.00, 33, 0, 76.49, 
2016/01/12, 11:16:27, -43.367920, 147.452194, -4.99,  0.00, 33, 0, 0.00, 
2016/01/12, 11:18:11, -43.370338, 147.452377, -10.46,  0.00, 0, 0, 269.28, 
2016/01/12, 11:24:58, -43.370338, 147.452377, -10.46,  0.00, 0, 0, 0.00, 
2016/01/12, 11:26:35, -43.372643, 147.452530, 41.49,  8280.00, 329, 0, 256.60, 
2016/01/12, 11:29:58, -43.372643, 147.452530, 41.49,  8280.00, 329, 0, 0.00, 1
2016/01/12, 11:31:33, -43.374832, 147.450851, -4.65,  0.00, 194, 0, 278.68, 1
2016/01/12, 11:33:14, -43.374832, 147.450851, -4.65,  0.00, 194, 0, 0.00, 
2016/01/12, 11:34:58, -43.376495, 147.450241, 4.13,  2484.00, 238, 0, 191.38, 
2016/01/12, 11:36:39, -43.376495, 147.450241, 4.13,  2484.00, 238, 0, 0.00, 1
2016/01/12, 11:38:14, -43.377254, 147.450546, -1.27,  0.00, 19, 0, 87.92, 1
2016/01/12, 11:39:48, -43.377117, 147.450516, 0.76,  1548.00, 76, 0, 15.43, 
2016/01/12, 11:41:22, -43.376999, 147.450500, -2.87,  0.00, 35, 0, 13.18, 
2016/01/12, 11:42:56, -43.376812, 147.450424, 1.88,  2412.00, 316, 0, 21.68, 1
2016/01/12, 11:44:30, -43.376579, 147.450424, 1.63,  2916.00, 9, 0, 25.91, 1
2016/01/12, 11:46:05, -43.376301, 147.450455, -3.68,  0.00, 154, 0, 31.01, 
2016/01/12, 11:47:38, -43.376068, 147.450455, -14.73,  2808.00, 4, 0, 25.91, 1
2016/01/12, 11:49:12, -43.375797, 147.450439, -7.61,  2844.00, 10, 0, 30.16, 1
2016/01/12, 11:50:46, -43.375542, 147.450455, -4.24,  0.00, 2, 0, 28.38, 
2016/01/12, 11:52:20, -43.375168, 147.450485, -4.68,  900.00, 5, 0, 41.66, 1
2016/01/12, 11:53:54, -43.374928, 147.450516, -1.98,  1764.00, 65, 0, 26.80, 1
2016/01/12, 11:55:29, -43.374641, 147.450607, -12.13,  144.00, 34, 0, 32.75, 
2016/01/12, 11:57:02, -43.374462, 147.450638, -1.32,  0.00, 0, 0, 20.06, 
2016/01/12, 11:58:36, -43.374294, 147.450653, -5.07,  0.00, 39, 0, 18.72, 
2016/01/12, 12:00:12, -43.373985, 147.450806, 2.55,  3600.00, 11, 0, 36.52, 1
2016/01/12, 12:01:46, -43.373734, 147.451050, -0.07,  1152.00, 85, 0, 34.17, 1
2016/01/12, 12:03:28, -43.373734, 147.451050, -0.07,  1152.00, 85, 0, 0.00, 
2016/01/12, 12:05:02, -43.374386, 147.452057, -0.53,  1368.00, 253, 0, 109.00, 1
2016/01/12, 12:06:48, -43.375446, 147.452133, -21.99,  3960.00, 191, 0, 118.03, 1
2016/01/12, 12:08:25, -43.376251, 147.452042, -4.68,  0.00, 205, 0, 89.81, 1
2016/01/12, 12:13:29, -43.376251, 147.452042, -4.68,  0.00, 205, 0, 0.00, 
2016/01/12, 12:15:24, -43.380096, 147.451675, 0.74,  1332.00, 178, 0, 428.57, 
2016/01/12, 12:17:06, -43.380096, 147.451675, 0.74,  1332.00, 178, 0, 0.00, 
2016/01/12, 12:19:00, -43.380554, 147.451523, -2.59,  4140.00, 49, 0, 52.39, 
2016/01/12, 12:20:55, -43.380043, 147.452225, -14.28,  2448.00, 67, 0, 80.30, 
2016/01/12, 12:23:14, -43.380104, 147.452667, 3.61,  1620.00, 15, 0, 36.36, 
2016/01/12, 12:25:44, -43.379921, 147.452637, -7.78,  1548.00, 16, 0, 20.49, 
2016/01/12, 12:28:32, -43.379555, 147.452545, -1.65,  1008.00, 86, 0, 41.37, 
2016/01/12, 12:30:09, -43.379417, 147.452408, -1.18,  864.00, 186, 0, 18.92, 
2016/01/12, 12:31:45, -43.379227, 147.452286, -6.86,  0.00, 211, 0, 23.31, 
2016/01/12, 12:33:20, -43.379028, 147.452164, 3.27,  2196.00, 8, 0, 24.23, 
2016/01/12, 12:34:54, -43.378788, 147.452042, 10.38,  2664.00, 21, 0, 28.45, 
2016/01/12, 12:36:29, -43.378624, 147.452087, 0.65,  1476.00, 286, 0, 18.60, 
2016/01/12, 12:38:05, -43.378399, 147.452072, 1.83,  1332.00, 352, 0, 25.05, 
2016/01/12, 12:39:41, -43.378246, 147.452057, -9.17,  2268.00, 359, 0, 17.06, 
2016/01/12, 12:41:16, -43.378181, 147.452087, -7.67,  5904.00, 5, 0, 7.62, 
2016/01/12, 12:42:51, -43.377651, 147.451782, -2.30,  4284.00, 192, 0, 63.88, 
2016/01/12, 12:44:26, -43.377308, 147.451782, -6.46,  4500.00, 21, 0, 38.14, 
2016/01/12, 12:46:09, -43.377048, 147.451752, -3.36,  1188.00, 359, 0, 29.01, 
2016/01/12, 12:47:52, -43.376759, 147.451645, -1.76,  1836.00, 4, 0, 33.28, 
2016/01/12, 12:49:25, -43.376411, 147.451614, -10.47,  1872.00, 0, 0, 38.78, 
2016/01/12, 12:50:59, -43.376339, 147.451492, 5.58,  684.00, 270, 0, 12.70, 
2016/01/12, 12:52:33, -43.376278, 147.451050, -4.88,  2052.00, 308, 0, 36.36, 1
2016/01/12, 12:54:07, -43.376286, 147.450623, 0.32,  1296.00, 270, 0, 34.52, 1
2016/01/12, 12:55:54, -43.376106, 147.450150, 9.48,  2088.00, 317, 0, 43.15, 
2016/01/12, 12:57:29, -43.375969, 147.449814, 4.29,  1980.00, 354, 0, 31.14, 1
2016/01/12, 12:59:03, -43.375824, 147.449463, -1.31,  1620.00, 253, 0, 32.63, 1
2016/01/12, 13:00:58, -43.375450, 147.449097, 12.02,  2880.00, 331, 0, 51.03, 1
2016/01/12, 13:02:58, -43.375156, 147.448700, 15.36,  1440.00, 230, 0, 45.81, 1
2016/01/12, 13:05:00, -43.374989, 147.448257, 13.81,  1368.00, 189, 0, 40.33, 
2016/01/12, 13:07:19, -43.374725, 147.447739, 13.41,  4176.00, 348, 0, 51.13, 1
2016/01/12, 13:09:50, -43.367722, 147.448822, 1140.34,  3492.00, 188, 0, 783.60, 1
2016/01/12, 13:12:31, -43.374207, 147.446625, -3.01,  2844.00, 223, 0, 742.64, 1
2016/01/12, 13:14:52, -43.373901, 147.446182, 0.41,  0.00, 357, 0, 49.39, 1
2016/01/12, 13:16:27, -43.373680, 147.445877, 6.00,  1908.00, 0, 0, 34.81, 
2016/01/12, 13:18:02, -43.373528, 147.445663, -16.15,  2664.00, 347, 0, 24.18, 1
2016/01/12, 13:19:37, -43.373272, 147.445297, -4.32,  2412.00, 285, 0, 41.05, 1
2016/01/12, 13:21:13, -43.373096, 147.445023, -11.09,  3024.00, 297, 0, 29.55, 
2016/01/12, 13:22:47, -43.372864, 147.444717, 5.17,  1800.00, 337, 0, 35.74, 1
2016/01/12, 13:24:21, -43.372669, 147.444366, -4.94,  972.00, 49, 0, 35.71, 1
2016/01/12, 13:25:56, -43.372486, 147.444016, -0.98,  0.00, 359, 0, 34.85, 
2016/01/12, 13:27:31, -43.372334, 147.443649, -3.39,  0.00, 315, 0, 34.14, 
2016/01/12, 13:29:06, -43.372128, 147.443283, -3.89,  0.00, 331, 0, 37.41, 
2016/01/12, 13:30:41, -43.371918, 147.442917, -9.56,  0.00, 296, 0, 37.69, 
2016/01/12, 13:32:16, -43.371807, 147.442505, -6.00,  0.00, 241, 0, 35.52, 
2016/01/12, 13:33:50, -43.371704, 147.442032, 2.94,  3168.00, 314, 0, 39.91, 1
2016/01/12, 13:35:25, -43.371498, 147.441635, 1.06,  0.00, 337, 0, 39.43, 1
2016/01/12, 13:36:59, -43.371338, 147.441193, 7.44,  0.00, 325, 0, 39.91, 
2016/01/12, 13:38:35, -43.371159, 147.440704, -7.56,  1044.00, 200, 0, 44.25, 1
2016/01/12, 13:40:10, -43.371006, 147.440231, -3.33,  0.00, 0, 0, 41.85, 1
2016/01/12, 13:41:44, -43.370846, 147.439789, 1.00,  0.00, 161, 0, 39.91, 
2016/01/12, 13:43:19, -43.370701, 147.439362, -0.42,  2268.00, 296, 0, 38.09, 1
2016/01/12, 13:44:53, -43.370571, 147.438858, -6.45,  0.00, 25, 0, 43.23, 1
2016/01/12, 13:46:29, -43.370445, 147.438370, -1.40,  2268.00, 294, 0, 41.86, 
2016/01/12, 13:48:04, -43.370316, 147.437897, -18.96,  2052.00, 299, 0, 40.84, 1
2016/01/12, 13:49:39, -43.370167, 147.437515, 4.86,  2304.00, 335, 0, 35.04, 1
2016/01/12, 13:51:14, -43.370117, 147.437073, -5.75,  2016.00, 246, 0, 36.16, 
2016/01/12, 13:52:49, -43.370010, 147.436600, -4.28,  1800.00, 330, 0, 40.04, 1
2016/01/12, 13:54:24, -43.369888, 147.436203, 2.48,  1548.00, 17, 0, 34.84, 1
2016/01/12, 13:56:03, -43.369854, 147.435776, 8.05,  1296.00, 218, 0, 34.72, 
2016/01/12, 13:57:38, -43.370007, 147.435577, 10.16,  2952.00, 169, 0, 23.41, 
2016/01/12, 14:04:25, -43.370007, 147.435577, 10.16,  2952.00, 169, 0, 0.00, 1
2016/01/12, 14:06:06, -43.374393, 147.437790, -11.76,  0.00, 0, 0, 519.47, 1
2016/01/12, 14:09:29, -43.374393, 147.437790, -11.76,  0.00, 0, 0, 0.00, 
2016/01/12, 14:11:13, -43.378048, 147.438843, 10.93,  0.00, 0, 0, 415.23, 
2016/01/12, 14:12:55, -43.378048, 147.438843, 10.93,  0.00, 0, 0, 0.00, 
2016/01/12, 14:14:36, -43.379868, 147.439957, 0.99,  0.00, 0, 0, 221.50, 
2016/01/12, 14:16:18, -43.379868, 147.439957, 0.99,  0.00, 0, 0, 0.00, 
2016/01/12, 14:17:59, -43.382191, 147.440536, 6.49,  0.00, 0, 0, 262.51, 
2016/01/12, 14:28:13, -43.382191, 147.440536, 6.49,  0.00, 0, 0, 0.00, 
2016/01/12, 14:29:47, -43.389252, 147.440536, -9.30,  2628.00, 251, 0, 785.15, 1
2016/01/12, 14:31:21, -43.389961, 147.439804, 4.35,  3276.00, 193, 0, 98.56, 1
2016/01/12, 14:33:02, -43.389961, 147.439804, 4.35,  3276.00, 193, 0, 0.00, 1
2016/01/12, 14:34:36, -43.392010, 147.440399, -31.46,  324.00, 201, 0, 232.86, 1
2016/01/12, 14:36:14, -43.392685, 147.441483, -1.07,  0.00, 134, 0, 115.35, 1
2016/01/12, 14:37:55, -43.392685, 147.441483, -1.07,  0.00, 134, 0, 0.00, 
2016/01/12, 14:39:40, -43.394993, 147.442535, 40.02,  6048.00, 165, 0, 270.35, 1
2016/01/12, 14:41:15, -43.395607, 147.443130, -3.31,  3816.00, 49, 0, 83.50, 1
2016/01/12, 14:44:38, -43.395607, 147.443130, -3.31,  3816.00, 49, 0, 0.00, 1
2016/01/12, 14:46:23, -43.397991, 147.446198, 5.88,  0.00, 0, 0, 362.93, 
2016/01/12, 14:48:04, -43.397991, 147.446198, 5.88,  0.00, 0, 0, 0.00, 
2016/01/12, 14:49:38, -43.399532, 147.448441, -5.89,  2808.00, 133, 0, 249.40, 1
